-8.740676958221024917e-13 2.149773881582384184e-10 3.337788208394953213e-09 3.537261147013964635e-09 3.246918023502770400e-09 1.395194609245327640e-09 2.141646998547894586e-09
6.011405521033692586e-10 2.756447276052383728e-09 9.880660785005589426e-10 8.054017228113947691e-09 4.208619282823454037e-09 -8.567233812694034416e-11 -6.386855675240539442e-10
1.002685856493670349e-10 1.718428903217711118e-10 3.210185240170190290e-09 3.392740623098347965e-09 3.830257688963592131e-09 7.565869073300587797e-09 5.274933220522078119e-10
2.264098995118674764e-10 2.925711776930201112e-09 6.066513529520341724e-09 2.797060267488133741e-09 2.964596757552458098e-09 1.982386358354628712e-09 4.148708765793717762e-10
-2.359297112478679544e-11 7.793134418002592287e-10 4.401588921861112169e-09 3.355636778746155835e-09 5.547546562209762876e-09 6.681850238178192266e-10 -2.287868982593876155e-09
4.364545123209404905e-10 2.505680511449256801e-09 5.184517157996640072e-09 7.718424766960200852e-09 8.926978536904807845e-09 -2.289261408846908869e-10 1.709130202671990385e-09
2.858400498274030605e-10 2.259334892932690239e-09 3.219072562995513778e-09 9.212781227978392508e-09 4.381002076508902247e-09 1.677453032173041402e-09 3.024731260880640764e-10
-7.581099933591468251e-11 -7.651142049661802803e-10 1.293274012694101714e-09 6.224379919705249927e-09 6.075645657950910984e-09 6.175805732865475031e-09 1.069122554218786882e-09
1.015638216940119897e-10 1.361904973597692035e-09 5.646688697813500322e-09 5.699350617405132807e-09 6.082159187665829410e-09 2.103313079101534945e-09 -7.228450797772301736e-10
8.138601959766076469e-11 1.709867687613805677e-09 3.490621891130623994e-09 4.897232129890639103e-09 5.765601687803363883e-09 -6.792103911404992111e-10 -1.259798926365466950e-09
8.613189948823926750e-11 5.972473994645340177e-10 2.707342956124771567e-09 4.561554523193720051e-09 6.374189927802044821e-09 8.292205032842928193e-09 1.523565679470589861e-09
6.670996769132827174e-10 2.325661692455933455e-09 4.687725039316825467e-09 4.867251165263907258e-09 4.148982982271039588e-09 6.246464639539125927e-09 1.337026503968943485e-09
2.185525480750320103e-10 5.749623208749467185e-10 4.363727181419380343e-09 9.059291657932023243e-09 4.626774519356263658e-09 5.559660685548921460e-09 1.051033215188639562e-09
8.094334509410167476e-11 2.828777928467399253e-09 3.432835664519603207e-09 3.941599923789890281e-09 5.569724073040346812e-09 5.322039307694259256e-09 8.384785995420534280e-10
1.451303153460561806e-10 1.433091998611042856e-09 5.379008004000560393e-09 4.756343506110439450e-09 3.534589310580758462e-09 1.506706083965242232e-09 2.135715451030095400e-09
1.957026660133345209e-10 3.692919914083482885e-09 5.101543025962402595e-09 3.497913914204641168e-09 8.648301255757440099e-09 5.192231876754477527e-09 1.188964899742568890e-09
6.330679936116664882e-14 1.903461101636314522e-09 3.825145274361978960e-09 9.191018742021048469e-09 5.218300260447381030e-09 3.493661986877577735e-09 -1.894534054717933109e-09
-5.118542890522116655e-12 1.884164065225754183e-09 2.688730172395035922e-09 4.609359953388951399e-09 4.868974118052584545e-09 4.185170601292823449e-09 -3.007117352467634280e-09
-1.301528130887415642e-10 9.122197515851347922e-10 4.351261610632765109e-09 6.106980657431983028e-09 1.116259796419701507e-09 4.893825397200209135e-09 3.080034933511437124e-09
-5.580240119844075211e-11 8.704684068978807388e-10 3.403279149117705580e-09 2.842258014465549935e-09 6.521687151346834465e-09 1.370182976907789756e-09 9.273803616665629743e-10
-1.999358757474113339e-10 3.655112903189356359e-10 4.237659119295331282e-09 5.517214171393950688e-09 8.219800183895477706e-09 6.893861464639217344e-10 5.845272871185415355e-10
2.095334156892230030e-10 -9.392043690174055668e-11 2.277673597090274285e-09 9.031168252152624851e-09 6.040414807972491347e-09 9.023320188644847000e-09 1.412253464134169153e-09
4.007527577895948641e-10 2.541584850720182857e-09 3.751914054974745445e-09 5.784174764060325846e-10 3.841565505055805880e-09 2.807043191492318818e-09 2.475375231721230750e-09
7.078478278331604139e-10 1.596139420089197297e-09 3.992175299078358579e-09 6.622445448348592032e-09 2.288170801420662246e-09 -5.701587747236074688e-10 1.884396562386047358e-09
9.747305617881307451e-11 8.040388967756466714e-10 2.348637096312826056e-09 7.005069143214226558e-09 1.968230040160118704e-09 2.466352347047656522e-09 2.067842978185148577e-09
1.890347905071878393e-10 8.191977006517339658e-10 1.120282341288277855e-10 3.502725652950610548e-09 4.168141442943854163e-09 2.733828924771540084e-09 -4.567221229360732770e-10
3.081001982911958797e-10 8.846862131234940090e-10 6.979400971142875840e-09 4.736818336200957799e-09 1.180352429136089293e-09 6.923736978822203693e-09 1.533921627149048230e-09
8.038842642989617106e-11 1.996287271314893724e-09 4.157811583460683536e-09 7.875701305122328773e-09 -1.861744638861807557e-10 1.903721502977114201e-09 3.228732955918558745e-09
-1.056910322308547225e-10 -1.005354360668648456e-10 8.220339609914992032e-11 3.921249475040691203e-09 4.947772352282926768e-09 -1.220042128198827693e-09 -9.297148811122450557e-10
3.288158953680998417e-10 1.749318873924157281e-09 4.373207108344867208e-09 7.396614897582838116e-09 1.970901738671669309e-09 4.401196424056148208e-09 2.298351747810761631e-09
1.602696795296358443e-10 3.668956795760823777e-10 3.900289464202262443e-09 5.159582112070932869e-09 2.813010185884705942e-09 3.192731851045489051e-09 9.946866563343547147e-10
2.871848852835751235e-10 2.167189998127128510e-09 8.412046689815670721e-09 7.703245029213282825e-09 4.670207887602996078e-09 1.853488716722853580e-09 1.882365953518686052e-09
2.810540474749603270e-10 1.070415484106121498e-09 5.753443860719888015e-09 6.143932139193596840e-09 5.286394924142565980e-09 3.314887984038372692e-09 3.205743988700354734e-10
-8.437025453186256105e-11 1.155740777430848509e-09 4.872136648671163563e-09 8.687298670398997234e-09 8.411716203637659104e-09 5.491592737942699103e-09 -2.234621967569364688e-09
-2.297857190759708906e-11 7.114576288972494719e-10 4.431656825010498368e-09 8.834481380554070208e-09 7.998920585340778500e-09 6.485291067080249780e-09 6.714197259370563149e-10
-1.434773339759117291e-10 -2.309212136132594388e-10 1.075996145702453665e-09 5.130089083827928883e-09 8.163290376556627726e-09 -1.433633855245461348e-10 6.951123955037820580e-10
1.353186143108935768e-10 1.460150632006009437e-10 1.184991487968671558e-09 6.350242996099212592e-09 4.148838306313272589e-09 4.950783003494819336e-09 1.325667327175541889e-09
4.901973388375437113e-10 3.158386194416418386e-10 2.961113843096982481e-09 2.151666094702264560e-09 2.067394193525039366e-09 1.520580586706007028e-09 1.157016266491440363e-09
7.748478034786841698e-10 2.859989120249730763e-09 6.411033762365377697e-09 7.864398381393372585e-09 3.907843315592949122e-09 4.252599497964040323e-09 -6.380465961390739112e-11
1.351414595750146612e-10 7.516113887487605329e-10 4.613083901042345965e-09 9.429800661290916976e-09 6.165405505956183820e-09 -3.493230653000321541e-09 3.288709800903240126e-09
3.831098827845540363e-10 3.206702696126779445e-09 4.093192914904854238e-09 3.397870224970932917e-09 6.666415719733925550e-09 3.949173834418169164e-09 3.356755096638423590e-09
4.641661641945190630e-11 1.727055514516713531e-09 2.879482011594722048e-09 4.388356462811434991e-09 1.056139868009469839e-08 7.997585706366346120e-09 2.258519322690436834e-09
2.158072142485617350e-10 1.596931260970523376e-09 3.223989942955533587e-09 5.116696142619688953e-09 7.174549367122566719e-09 9.267647384214451571e-09 3.445934779952763855e-10
5.416051486769693389e-10 2.293572304837532010e-09 1.658115819159678848e-09 5.571276140542740897e-09 7.146617865361519886e-09 5.671755890269514012e-09 1.495060614680295060e-09
5.469118429310868326e-11 1.371453418383509574e-09 4.072913046601419980e-09 5.187118443857952439e-09 4.750986154035282707e-09 6.880190441425943462e-09 -1.068265127224330616e-10
3.203582427711552810e-10 1.066915550247409205e-09 3.017001351445235739e-09 7.010848163250006806e-09 4.743624047355337579e-09 4.465099153384698116e-09 3.162518389696054984e-09
1.059515172380250825e-10 1.030780195548187452e-09 2.722773960244538534e-09 6.343185151162434017e-09 1.158692230336326824e-08 4.251712188705780835e-09 2.278801978087192148e-09
1.200310227913065293e-11 1.105117246959770613e-09 2.633425961122231252e-09 9.674464577163217838e-10 3.588902924880997646e-09 5.487713707993679679e-09 1.507010840190748231e-09
3.961165530542943180e-10 1.204303007914848112e-09 5.270402191156878626e-09 7.671384093349982069e-09 8.110675038531941963e-09 7.290494978842785463e-09 -4.249047423272222184e-10
1.067991052257959337e-09 2.456668447738673782e-09 4.294780745032211489e-09 7.066404464243940228e-09 5.504807375541894011e-09 4.079639431177979154e-09 5.504679828381420465e-11
4.230883016432861658e-10 1.067016797022697508e-09 3.363989465134115008e-09 3.748023766548521573e-09 5.811646179709166014e-09 3.408881286517561015e-09 4.337591172261116145e-11
8.327823940211705160e-10 2.518815618728073451e-09 5.938442945628576002e-09 6.247853771951120677e-09 2.416317034551616732e-09 2.280632134865936678e-09 1.043021951691039637e-09
4.851696064102469799e-10 3.473678831100358563e-09 4.990651427448876441e-09 7.133720799813146411e-09 6.243058758384447200e-09 6.952692098321549367e-09 3.601105791086234398e-09
8.796292547665365248e-10 4.412319513738883675e-09 5.261786109395223154e-09 7.225307003931716442e-09 2.679081019499803275e-09 -8.260790636409234113e-11 7.640627390956828835e-10
3.468643538615865218e-10 1.219330365816007097e-09 2.084662103113426310e-09 4.706901649125400079e-09 7.655140160900937397e-09 5.544579840215333112e-10 9.960216578450865482e-10
4.353100197072156149e-11 -2.753770896904920695e-11 2.030333034651301944e-09 5.945594296670941796e-09 5.990762926982095769e-09 1.091165213520077881e-09 -7.442576664540108558e-10
-1.210020616977081475e-10 -5.415624547752962999e-10 3.402514773161018206e-09 3.283250483345660488e-09 7.124003803457979105e-09 4.198138581289640360e-09 8.045383489161570166e-10
-1.014177836579506942e-10 4.820332371092724874e-10 3.666381888534895478e-09 2.845617073902916806e-09 4.568571438499741155e-09 8.009648614829679870e-09 8.877655796848489257e-10
1.205228176581533422e-10 4.423190883760925647e-09 5.831270189650023693e-09 7.545131324987641910e-09 7.933413559667785184e-09 1.361570312306554487e-09 2.154071713186957074e-09
-9.999192242378440891e-11 2.716409453567144283e-10 5.622269577050805042e-09 5.564474918157057223e-09 5.786136461411606035e-09 4.398689175667223716e-09 2.744280423117240962e-10
4.920926137162968639e-11 1.524186455825859516e-09 1.786852844087545177e-09 4.789372147942391782e-09 3.643166680624670710e-09 4.142261473951417237e-09 9.257151464596156818e-10
-9.833787993138517171e-11 2.408946027355975835e-09 5.413777249502811352e-09 3.000969251619357420e-09 5.146381174266905938e-09 1.633397484210670169e-09 1.293027624343470779e-09
1.101461744727078847e-09 5.444563127376613385e-09 5.124032325454724398e-09 6.346564363903103457e-09 5.483619071935599661e-09 1.878660304294257998e-09 1.005319025095815146e-10
4.133345150655453890e-10 8.572901052572771548e-10 6.174435859683041961e-09 8.593816975808749242e-09 5.826271330215999515e-09 2.844783197667247750e-10 4.687766387814520457e-10
-1.207044642594913394e-10 -3.364109446992111256e-10 3.439510250215049095e-09 5.866618442320570662e-09 7.932100657631276480e-09 1.568331020048931554e-09 1.093892931770613247e-09
1.684185136849252311e-10 1.053183610019437741e-09 4.059227851454002353e-09 5.510991884510035935e-09 3.488151775939989377e-09 -6.040382531225182783e-10 1.480206661260424120e-09
1.940396915379373617e-10 2.010109707946457025e-10 2.054741793323262002e-09 5.523046067949582565e-09 6.083105335684480065e-09 4.816119317014799863e-09 6.754851920251859712e-10
-6.942115125750406783e-11 2.682628164494928754e-09 3.870304590806339527e-09 7.417794879763082349e-09 6.186877135045906247e-09 -5.825925224278056086e-10 9.125870142154353075e-10
3.187529840831621812e-10 7.412493648938964712e-10 2.772647951953231613e-09 6.562732348263137089e-09 5.215749565413986041e-09 4.531916200263831975e-09 5.039599977515356197e-10
2.208336809041714624e-10 1.138737202695279389e-09 4.845463381675757179e-10 5.090268502067990386e-09 4.199710159839106398e-09 -5.108233886555544044e-10 1.114262712573862134e-09
5.697263939302330984e-11 1.215359662355406270e-09 4.015066263435068662e-09 6.658266065563448292e-09 7.409042485098248474e-09 4.254815016439349913e-09 1.311460348764912480e-09
5.992463683790995071e-10 2.321106107698149814e-09 5.080122432177742696e-09 4.401880849386699720e-09 6.968782015131711949e-09 3.592540461424966738e-09 -7.677977173641921346e-10
4.377084932019820565e-10 2.172149280295680144e-09 2.866853087279275779e-09 4.918749760154484627e-09 5.693544295537185949e-09 3.030799642416478258e-09 1.583371799433950420e-09
2.798309801749242218e-10 2.729940006951342336e-09 3.162954358539493210e-09 4.006920744094618935e-09 6.573797945321913084e-09 7.090778487187999804e-09 2.495041721666155486e-09
-6.580896961216513990e-12 1.248323650550417986e-10 3.200372832030791037e-09 3.782037191144362186e-09 9.298081240564159877e-10 4.536869060518086192e-09 1.201422992675398702e-09
6.383871628553738829e-10 1.538639345655379182e-09 3.373909203493523427e-09 5.117784690689559356e-09 5.205685415540047184e-09 3.961908635050765253e-10 -6.840818579974948878e-10
1.583197707428067542e-10 8.510311837390905545e-10 4.450202757729735898e-09 8.464871433862819218e-09 3.029658629981937640e-09 -2.714274703484973365e-09 -1.799233783944150898e-09
8.870131450046090195e-10 3.293639799857880600e-09 2.641345215686057467e-09 9.311692082270374921e-09 2.615834289893950829e-09 9.452491116717166983e-10 2.647213348100487189e-10
-5.999641246740434681e-11 8.683968057274943418e-10 3.580444103284887404e-09 6.978821857183741297e-09 5.863690742039133005e-09 -3.420617988830319529e-09 3.290979481120731091e-10
9.007715375456661928e-11 1.310412247535436582e-09 2.955147388231179964e-09 4.323817035586271074e-09 5.872717793698491031e-09 -2.328073589201825171e-09 -9.051855813294438649e-11
-2.531178019353109720e-10 -1.920152525587973897e-10 2.902765382743627389e-09 6.890763766325231865e-09 5.230750243264840301e-09 3.175106316041541607e-09 -7.710588575965233444e-10
9.269169153609193473e-11 -6.900907847896285566e-10 6.599164273393395951e-10 2.299583887835687090e-09 2.743903088987391053e-09 3.499666184249661609e-09 1.109019835528999943e-09
3.851600997479962960e-10 1.889507624506788276e-09 3.387141239620210870e-09 7.248191064447613810e-09 6.594462742440810429e-09 5.437940103526436435e-11 -7.849872915434377730e-10
5.951486153325531694e-10 1.142896009908661334e-09 1.987681786406819461e-09 4.281517007574436406e-09 5.651593829113194371e-09 1.387975173914049076e-09 1.143351099946593420e-09
-1.871294866536317141e-10 1.449752247847857795e-10 4.313684862404936719e-09 6.066314755896967875e-09 8.389044710828390681e-09 2.446780950427547733e-09 1.710704169008439846e-10
-8.042939902212427269e-11 -5.214833925163782881e-11 2.812117619834906072e-09 3.284130791336426823e-09 4.507150957079521624e-09 4.838482231769711802e-09 3.394358974121002246e-09
1.710284208832370355e-10 6.776983101241267906e-10 3.382999046406169598e-09 5.386606826593691347e-09 1.289757306821224844e-09 9.047655197770934035e-10 1.964599866836336190e-10
3.333621043951249460e-10 3.829100354470203609e-09 4.701606255875323999e-09 6.410075142600493840e-09 4.653607559228132447e-09 2.685812796993243055e-09 1.599984087319483703e-09
1.981158944043691082e-10 1.220658939688668485e-09 3.736697107622245216e-09 2.913823512293859413e-09 1.699104669415855986e-09 -4.842231023059254633e-10 -1.196335104661401358e-10
3.755230811507087670e-10 8.436405784466249062e-10 5.111877909197951954e-09 7.975692752336553866e-09 1.011805734073827467e-08 6.457169602779319850e-10 8.867735015906503355e-10
-2.680963904782197180e-10 -1.932736592538543315e-10 3.998029841496181345e-09 6.597371759282283837e-09 6.492443026819914498e-09 2.521728380630299589e-09 -9.994321353407146907e-10
-1.032765985913867609e-10 -6.983145424563471155e-12 5.603769199964945253e-10 8.016167450845719439e-09 9.642833711594748457e-09 1.200514929354257798e-09 -1.190336433824107118e-09
2.187309788169353921e-11 2.318970581956043512e-09 5.178490394149416973e-09 5.124182722570603649e-09 4.337269586914985537e-09 2.293437692868011105e-09 -1.851477561678014443e-10
1.721874287721734802e-10 6.786749446170923031e-10 2.189359178599264803e-09 5.401666478339232318e-09 6.427154502080007551e-09 4.305054915356179228e-09 1.108106505445173566e-09
2.539941121549116083e-10 1.224735034335316290e-09 2.864085290139278283e-09 5.550543777990594689e-09 4.980073557029696046e-09 5.132642084359404712e-09 -2.264257788902047681e-09
1.572640055193730194e-10 1.285142170742037381e-09 3.563426832492862746e-09 7.948813822173323209e-09 7.260775532739196570e-09 -1.108516986582502726e-09 6.797563549279902405e-10
-7.947606173978076143e-11 1.230370630461544113e-09 6.828248461373944966e-09 7.984604732773716187e-09 6.705547385818355116e-09 5.549452317846342317e-09 1.435755823567420089e-09
2.088473826401322855e-10 6.340499487672823896e-10 2.757046362963298883e-09 7.327898472439874997e-09 5.329853195857434764e-09 5.680717186041626334e-09 3.041621511085741962e-09
2.566566554176170831e-11 1.381169751218454228e-09 5.277702724725834423e-09 7.556652894772593708e-09 6.726153380738409805e-09 5.882592477849599174e-09 -9.875660586043690657e-11
9.454442612194946680e-11 1.274742731349342351e-09 3.019848935520560870e-09 4.897725693520461489e-09 -4.386654050008493070e-11 -1.765375680085877215e-10 -7.866516365864612896e-10
9.585957213688302794e-11 4.880300137928679149e-10 2.286618300098962219e-09 5.933255777432762521e-10 9.239889135304551359e-09 3.309436367386485900e-09 1.129375824910767473e-10
1.307677100892807708e-10 1.952648160041162106e-09 6.322052623659912928e-09 7.947148889796298111e-09 6.683675890158065855e-09 1.915110727393334441e-09 2.989728292881666685e-10
-5.095880609922594313e-11 4.001932981636339226e-10 4.564453199577469606e-09 6.376958829690960598e-09 2.875895178817489479e-09 8.442869574601607372e-10 1.942195411973710636e-09
1.473957846878013503e-10 1.263953299485336268e-09 2.776673625048386762e-09 9.262156799382457569e-09 5.740184917490851340e-09 8.146223838928533890e-10 1.652329693027044792e-09
3.188392183703262870e-10 1.455028447019641175e-09 3.111845555472816347e-09 6.760658982107600061e-09 7.010642179093866952e-09 5.519432416245149951e-09 1.487292782209906392e-09
4.932286207674899193e-11 3.344294768936160211e-10 3.417201648763155972e-09 3.622810490332858445e-09 1.842166624756010689e-09 3.112642132859751451e-09 -6.487488960199211375e-10
4.182918357220385283e-10 1.124399751354412391e-09 2.229201477354719095e-09 9.947682280663032352e-09 5.179797113850180393e-09 6.723689873685587190e-09 1.592221278877132121e-09
4.432687643493901777e-10 1.698619883068807767e-09 6.060122371133176194e-09 5.182988910762830522e-09 3.817950754340475442e-09 1.847591907153343179e-09 -4.112670882954631160e-10
6.882162721251423156e-11 3.565794262842643813e-10 2.943379424601847000e-09 2.449060718776694711e-09 5.600455023943928152e-09 9.246286866076905323e-10 6.638745087032815151e-10
2.583586388665545865e-11 1.651720912821626269e-09 5.122573814506122053e-09 5.866614853052839262e-09 4.927424247016003470e-09 -1.646392167563913482e-09 -9.111166473603353714e-10
5.540467716385380439e-12 6.275071441509434971e-10 5.037539951650791881e-09 1.018887053011581757e-08 1.102761614415478324e-08 2.764091971751222837e-09 -1.222589119917916823e-09
-4.262471858000792403e-11 2.079441695292925965e-09 3.397788499414775555e-09 4.689801407693822470e-09 8.307567035292964431e-09 -1.644369809837916400e-10 -4.649690056679426178e-10
3.052971622256533314e-11 6.170350242687512841e-10 2.201906955820574004e-09 5.061930125155661900e-09 2.780566271640383708e-09 2.418648208208255041e-09 -6.154295111184894319e-10
5.290167756660154354e-10 2.929798808478264187e-09 3.681062129466922917e-09 6.526000571419902526e-09 1.076651066242414204e-08 1.572599827903676789e-09 6.341762572560733318e-10
1.960597608379277662e-10 1.156710244353581704e-09 2.300458947081617682e-09 3.940536380074730108e-09 7.191576612303066547e-09 5.484099826235216877e-09 1.574260359158629777e-09
1.965924696929404308e-10 1.889035662793950610e-09 8.092504397843049707e-09 3.024707043733504964e-09 8.234878608955538079e-10 2.539690971645544642e-09 1.548451238763355167e-09
1.838469674324302018e-10 8.232197938316835820e-10 5.672226908647238393e-09 7.828443974776621046e-09 5.499802852405551702e-09 3.977202393380816177e-09 -4.895079170488177223e-10
3.526985083703633716e-10 2.496513510294881014e-09 3.581027386928666127e-09 5.983759013276064489e-09 7.971067168396190540e-09 5.751016346277631754e-09 7.795213753913120954e-10
-8.935625651599525246e-11 6.034698139656904551e-10 3.928890324235747324e-09 5.401468557971035308e-09 6.539564441209233455e-09 1.598883164104639336e-09 1.123831858174305319e-09
6.955171651791566491e-10 2.828130070640131848e-09 2.488765760732966821e-09 1.132540157700053660e-09 7.532622430391202103e-09 2.885598569035931007e-09 6.384590244015022412e-10
-9.577371005231733061e-11 7.308819753233272948e-10 2.455627617743964011e-09 6.168351319010279422e-09 4.567117556696986472e-09 1.901002714223872301e-09 1.845817394189426918e-09
5.261682195753919426e-10 1.198941268268666589e-09 5.768418635340624332e-09 5.569045202786288861e-09 -1.638067238433448101e-10 -6.131548833236083116e-10 -6.541048354469531640e-12
1.548938976623178442e-10 1.694900068734248548e-09 5.036678945930437752e-09 6.569168484989874631e-09 7.873982430761435063e-09 1.097367298106081431e-08 2.799767411701907031e-10
3.577644082653892535e-11 1.125466517777826071e-09 4.008714666587615508e-09 9.073361734606201810e-09 5.635735086011192052e-09 4.576865086617894616e-09 -3.998752888865494075e-11
2.808998284681465818e-11 5.150031151101712556e-10 2.892015331419606734e-09 2.864220778414071448e-09 6.659680390003666667e-09 1.510876591191120816e-09 3.201521609410309828e-09
-9.260239438808060657e-11 7.168869839724192744e-10 1.812325014254735610e-09 4.904022178989569496e-09 6.133786050734923664e-09 1.677324766906616967e-09 1.595462643317827189e-09
9.542902486947721920e-11 1.534364105736806218e-09 4.191442017906026252e-09 4.199736476150295898e-09 5.606983137317249721e-09 8.099577680572153662e-09 1.884579672839477880e-09
2.332664370018328166e-10 1.989069615872468006e-09 4.427110461499390601e-09 6.103553182942701420e-09 1.042876369132284169e-08 -1.146277851289983029e-09 -2.388373689766411942e-10
5.706847687811840972e-10 3.269193478234128781e-09 6.962921094555491956e-09 4.696812575451983926e-09 6.323097914625952370e-09 4.067048003923038591e-09 2.365973558099011966e-09
3.928495776248612826e-10 1.605573614340800066e-09 3.475291313012186622e-09 5.268574192411741843e-09 5.555387489651055068e-09 2.007804222915447923e-09 -3.550572313240651405e-10
-2.938741796582242202e-10 2.768635167736367993e-10 8.913549263356793956e-10 6.320972205839324596e-09 7.726486156447313158e-09 3.799084768334423888e-09 -1.952053289399420884e-10
-1.240476420169777753e-10 9.537025218569050646e-10 2.436510247343291472e-09 7.369273922597312194e-09 5.977350705189221266e-09 2.361508907927936502e-09 3.424852151778922817e-10
3.151348446803076699e-10 2.115602763265088989e-09 4.329621285515789321e-09 8.094078971296647377e-09 3.166729292940942465e-09 1.009325070247488953e-09 -4.054208305526111996e-10
2.731524672994098011e-10 9.913730762005571281e-10 2.238283551007078482e-09 5.887192009767834261e-09 9.376215083166098433e-09 3.099988910993044871e-09 7.332364659181185881e-10
2.640573561314487342e-10 1.684992702887676581e-09 2.803936164212222462e-09 6.158086629390268897e-09 1.564967671891030198e-09 -3.054318290021279519e-09 -1.113676467021252088e-10
2.927301178092059421e-10 2.224168051834127819e-09 4.116548838520979578e-09 7.113823776650300297e-09 6.087176218005381937e-09 4.133992169180859231e-09 6.007746815164028508e-10
1.213737474505721441e-10 2.170049990894371382e-09 5.318534476509346968e-09 7.958927458150186951e-09 5.208230850160747846e-09 3.293197354643550158e-09 -5.123545630420120614e-10
6.331176525947766152e-10 1.503150874092077662e-09 3.357833365638689490e-09 5.487595316592367211e-09 1.091590327710113814e-08 1.125495138378120454e-09 7.251000101418791058e-10
5.389871049930598972e-10 2.483012405951754377e-09 3.929694144753861305e-09 4.309074309501955648e-09 2.118725890606782759e-09 5.148346097874156898e-09 1.404579720638746456e-10
3.413051306203552691e-10 1.291368765410554178e-09 2.190955517568329243e-09 3.309238569047581843e-09 6.497980495643353127e-09 3.801475768525545971e-09 8.835217462826527103e-10
5.203035024665431210e-10 1.575478113096290764e-09 3.338012210406070259e-09 8.366733918308285578e-09 1.803743077138548260e-09 1.633474874747471529e-09 2.549201730911291129e-09
-1.491376340633997290e-10 6.333961206385007028e-10 4.198253247620113134e-09 4.329152883804731890e-09 3.568920873960082996e-09 2.158112301409032705e-09 1.840329589428305314e-09
1.081887919970617213e-09 3.579377960526650294e-09 3.383120316468082689e-09 6.756944153114689158e-09 2.411440162882505633e-09 2.002461150917072899e-09 2.398811362979698820e-10
1.962061247927480033e-10 1.688979010489127021e-09 2.372991531294608469e-09 8.175517198676059223e-09 6.749669696409063197e-09 4.365182618292475570e-09 5.816317416878163205e-10
3.813388405928912821e-11 7.710962548025836483e-10 2.695476677867353823e-09 6.487879677878793710e-09 3.614015390248345919e-09 4.111655800787662215e-09 1.982325897238328076e-10
1.803978173926282558e-11 8.676215672929543679e-10 4.298633187771964221e-09 4.886017099604886793e-09 2.581132916038406577e-09 3.610787536502808479e-09 -2.153197498664789455e-11
2.988188882320128782e-10 1.371684428022856200e-09 4.648192341811961398e-09 5.679132239167935778e-09 6.754555067786603698e-09 4.798775971463445339e-09 2.774601032671008540e-09
6.096087637692337079e-11 5.601024401034680644e-10 1.221406591101379749e-09 7.475649490868643383e-09 4.542206722135114918e-09 3.728314129485575462e-09 1.031021438644615377e-09
1.954138053334715709e-12 -1.619146601054251657e-10 3.560837671548042089e-09 3.875500856263683708e-09 4.961259533383348269e-09 2.358670672457111855e-09 1.181948380011000166e-10
1.984628610907295342e-10 1.468336117220537073e-09 4.960172880101942828e-09 6.871071822301143025e-09 6.515318507155313028e-09 2.354053545929943045e-09 -7.042863405999094165e-10
1.981470325263045227e-10 1.277111211795165730e-09 3.885749665064957877e-09 6.750271450005318506e-09 2.473026911250013604e-09 1.415621702120335269e-09 4.941597354014092817e-10
2.041569268170202677e-10 1.017019956427325764e-09 2.111077704386634953e-09 5.302340215495099794e-09 4.632090474315219381e-09 2.599078185158226586e-09 3.324146629358186452e-09
4.191075666681768707e-10 1.737186731325148705e-09 2.020660655700840821e-09 3.326627727051454466e-09 3.499845119901047942e-09 3.472865287468947298e-10 -2.449280745927943571e-09
-4.691413224367988314e-11 2.879771583910863904e-10 2.649391290003560026e-09 3.373310856577257642e-09 4.104652107295618990e-09 5.289978789929191431e-09 1.592651772135567241e-09
2.028434767406966412e-10 1.003634023876769810e-09 2.511145550628865494e-09 3.092461350628699768e-09 5.255591708403763528e-09 3.611558331047538727e-09 1.974789989162468172e-09
-1.196141403247665405e-10 -7.318438793017326363e-10 1.453780121281467622e-09 5.406689322352743964e-09 6.442876421316322455e-09 -1.335594606803362382e-09 6.158740408372072510e-10
7.002690142009188510e-11 2.133858321030180530e-09 2.559645967814697579e-09 3.730899537612118198e-09 4.532704394729990988e-09 2.840004225689999964e-09 1.613089768168490053e-09
1.554910105173759950e-09 7.451425427532226888e-09 6.638452076801942038e-09 1.028138058245563662e-08 3.255063269082002003e-09 -1.016285967885069832e-09 2.378465051855364906e-09
4.777331383057672131e-10 1.288370984879426754e-09 4.680868034616951086e-09 8.639070806175139717e-09 4.030572151324296239e-09 -2.211334558391813754e-09 -2.175521385089193869e-09
5.665504526356136479e-10 2.685205360661752022e-09 5.507402214999031237e-09 5.430548618886687359e-09 6.108205298310532500e-09 1.540483594267133309e-09 -5.789421028228487758e-10
-2.042091001549124294e-10 2.820337963744131210e-10 -4.463779589709524464e-10 6.626737295628031355e-09 4.218118472443960041e-09 1.019805220612898300e-08 8.861687410404394821e-10
3.748041779887610539e-10 2.644279356233190236e-09 6.182331609877937122e-09 6.480983477656855696e-09 4.998809268789835470e-09 3.308357388933512825e-09 2.110863121775207484e-09
-1.171670599112900267e-10 1.831880877437600458e-10 2.479826810818887469e-09 4.750653987030475077e-09 4.020156113767622135e-09 5.359112538362969716e-09 1.443856129396892216e-09
7.056168325481788172e-10 2.296078522013953408e-09 5.309499692126973745e-09 8.216148080005001272e-09 2.785590398272103057e-09 3.341412005171072202e-10 -1.348105332964838541e-09
3.159831026641449920e-10 2.116579162567664291e-09 1.252168458876774542e-09 4.009426475005118999e-09 6.296518631762244586e-09 4.980046709442438503e-09 5.465991482715994977e-11
