1.858213909719482628e-11 -2.308712409934118544e-10 1.196420638213011580e-09 3.706676337869350346e-09 8.979662644984449091e-09 2.624884068416172747e-09 2.377447505356787654e-09 7.711848990347580102e-10
-1.887231621963856135e-11 8.882118414545737433e-10 2.499964874350154939e-09 5.027020947957302468e-09 2.964416540925157136e-09 2.805335852569897624e-09 -4.941662307443906055e-10 1.483751130084045519e-09
6.449505382740390370e-11 4.229721203040004267e-10 4.281171008194700810e-12 5.390651087988555542e-09 4.406902317286862632e-09 5.149798289117181745e-09 3.710412228986426250e-09 3.969295220704702709e-10
-1.765064304887474072e-10 1.841644748499067880e-09 3.803021683887038334e-09 4.282630131155932883e-09 6.040139876046454768e-09 5.638497038766435030e-09 -1.955562859958866933e-09 9.442002873549414669e-10
2.980414189613264217e-10 2.625263841146010177e-10 2.760824949121795901e-09 1.518749702113770369e-09 8.610772471469874383e-09 3.054868203353956474e-09 3.759511017116008709e-09 3.820063184757664372e-10
1.557475704353657952e-10 6.834648037178468241e-10 9.869531667000084888e-10 1.749571005208737805e-09 4.618803804389237244e-09 3.552427343061893042e-09 -1.173956413206865581e-09 1.164260354912004215e-09
4.908757910410154621e-11 7.786097477812786570e-10 2.469604016862504714e-09 3.111001554108159619e-09 8.085697091832709604e-09 5.341179762433032370e-09 3.966997683565957894e-09 1.118872975617614199e-09
2.156106862320732895e-10 2.046559197755429450e-09 3.979449413468168547e-09 3.491126961392871052e-09 4.299153820991041002e-09 5.977937462924567773e-09 2.738287077857182297e-09 -5.527104700948593893e-10
3.692068863025183381e-10 1.550704594863122627e-09 2.387570776988768526e-09 4.676797706467048898e-09 3.712257686458083349e-09 4.240471535516486045e-09 2.245636727796285614e-09 1.520655483964205934e-09
8.997338157994366287e-11 1.957962628866318840e-09 3.068151103500376825e-09 2.631785139543210940e-09 4.150148454137162142e-09 6.202037249762166725e-09 6.047478919754848930e-09 2.191951967424494117e-09
4.724789489032359569e-12 -2.381300832362718493e-10 2.031887769373458139e-09 3.640293134311338283e-09 2.435218187137681485e-09 9.390668984670372378e-10 3.940313244915017836e-09 1.015183239690555416e-09
5.806271147268548912e-10 6.615284821281548128e-10 2.976298968250006679e-09 4.522473760308365691e-09 3.931125717435979787e-09 3.864194124988972176e-09 -6.419706561243893249e-10 -3.084180896990270534e-10
9.507847999886400737e-11 6.481701382174443392e-10 1.946727118541281827e-09 7.042858014895947053e-09 5.363909377816697789e-09 1.722470800331846865e-09 -2.900472578425208514e-09 -1.477701959999346547e-09
5.796469090150101250e-10 2.558619367256166931e-09 1.939336743027322223e-09 4.376186825820121642e-09 1.035739530466120244e-08 -1.473951260232483548e-09 1.372783344586414451e-09 2.493286539741794717e-10
-2.534268438416432685e-11 2.468941930420342138e-10 2.369334147576827134e-09 4.648952167702613493e-09 5.649678734429827429e-09 4.469352334928917308e-09 -3.776862955706340852e-09 5.579766477242410922e-10
4.821880437299432105e-11 8.259778590863360576e-10 2.627125225077743741e-09 3.226678017736794695e-09 3.344149396994895942e-09 4.800372728645245248e-09 -2.793531346621996609e-09 5.480842813574056450e-11
-2.568465804822052615e-10 1.862872573135465564e-10 2.726189938680596376e-10 6.429090786907607799e-09 3.662987850358046494e-09 5.152867749991804210e-09 2.562706634355575986e-09 -1.026419118289220783e-09
1.755395118671689315e-10 -5.914256998580498802e-10 -3.554971651013008792e-10 2.434675205084442065e-09 1.369010725117861279e-09 3.159770830000551227e-09 2.408975083165887065e-09 1.113585522027256289e-09
1.093041374301620720e-10 1.540081580581222725e-09 2.358174261536970533e-09 4.264763592155449592e-09 7.558337205732504453e-09 4.349327561947541125e-09 -8.430531277362249196e-10 -5.637691475615183376e-10
5.136093502049159511e-10 9.082670289741797305e-10 1.274273709603032476e-09 3.080938536077873104e-09 3.461178025952706124e-09 5.220839186515202484e-09 6.953787163599787039e-10 1.035551179532907538e-09
-9.730988919958935513e-11 -1.063231913880554746e-10 2.352195774482881528e-09 5.583222887770341618e-09 4.941817918908137349e-09 7.752918370460513906e-09 6.218230876296942491e-10 2.961332498455599429e-10
6.443737264506577033e-11 -5.287488918798398828e-10 2.235662672690972197e-09 1.523814015264701861e-09 4.008317940000000821e-09 4.198126071561310775e-09 4.142998650278020209e-09 3.058421539891586097e-09
2.312370608646870529e-11 6.319356445097492093e-10 1.049727498539270675e-09 5.730378597828041864e-09 1.706153363423199721e-09 2.457812226149308008e-09 3.612593890369241319e-10 4.841025509398464500e-11
6.376954280298856247e-11 2.655555463368759549e-09 4.179437532843189908e-09 3.962433706073420905e-09 6.555317136704113884e-09 3.156474295929446361e-09 2.198863574658494655e-09 1.441116092878259353e-09
-4.114799016206629638e-11 1.314023775749707436e-09 1.685847410887328395e-09 5.121469306025133000e-09 -9.971055269175176510e-11 2.236909232873393801e-09 -9.639480771031021291e-10 -8.959840712349615016e-11
3.126821597361534821e-10 7.277655735259097574e-10 1.946457053638304508e-09 7.275479502785894291e-09 7.472968093518728785e-09 7.396137898281964700e-09 8.309433895093231952e-12 8.170872695312659634e-10
-8.835070204754249197e-11 -7.142854301503680273e-10 2.522378282735427886e-09 5.282234174975395879e-09 5.833829068847738336e-09 4.478688601026426851e-09 1.735606208228735860e-09 -9.012892745472344958e-10
-3.720200987379760499e-11 -2.050613811698052160e-10 -2.943681529030437827e-10 4.011267403416808841e-09 8.923949822541525259e-09 7.084570413177395572e-09 -3.383059947394109532e-10 -1.025757249399053010e-09
-7.090561936763622430e-11 1.326628322344315221e-09 4.316075668937199672e-09 3.225136305617864907e-09 5.946135921298076260e-09 2.596428054440090561e-09 1.913514700579930321e-09 -1.645761955449084300e-10
1.433218695329749727e-10 5.693820199212098629e-10 8.408157819944090919e-10 3.351512219636057595e-09 5.487186151614085350e-09 5.177188987548065267e-09 3.785906517112749663e-09 9.263113363432644190e-10
2.845681308896958527e-11 1.258412327225487993e-09 1.316520248598251665e-09 4.291879911518844311e-09 5.051304626547300837e-09 3.826559272132023208e-09 4.327796990408404626e-09 -2.358506993546967412e-09
1.342559122610178269e-10 7.438629073399210404e-10 2.569093284631680378e-09 4.594466074443333655e-09 7.775141708956821501e-09 5.550821531008446552e-09 -2.373133795435016045e-09 7.918557156534322889e-10
-8.189635091190084762e-11 5.845042330863831485e-10 4.407171637708297413e-09 5.842877048071906802e-09 8.189549933242074039e-09 4.565813632797658642e-09 5.203486147645607198e-09 9.429319778963972947e-10
8.229071156632680019e-11 7.986068787598144706e-10 1.584231129730618797e-09 3.838896609254810816e-09 7.766476163730981715e-09 2.878488057588736767e-09 5.420855188762442379e-09 2.609848427311615730e-09
-2.901668695372783067e-11 7.611132322839706654e-10 3.366485854356023211e-09 5.936225462108948178e-09 6.662594736877427792e-09 5.122170299190125657e-09 5.194375257387319000e-09 -2.627532078044429108e-10
4.797298996558784455e-12 6.636668850329137483e-10 2.802432652489442474e-09 2.435518813466672335e-09 4.159390632813835344e-09 -3.885250522221793828e-10 -7.580295628421592098e-10 -6.394980101168423021e-10
8.008259370520952299e-11 2.201165979451262330e-10 1.510883818845493592e-09 1.434603481696888836e-09 3.426080662284121810e-09 6.747433760366636984e-09 2.727988498400309772e-09 -2.162392822779383858e-11
-6.405399492993131416e-11 1.429258502256823151e-09 4.621099812041125938e-09 5.394414047873730411e-09 7.788890213106859650e-09 4.666172751650273169e-09 1.251784665208985519e-09 1.620437362630615569e-10
7.405465875660689986e-11 -3.008502783723023154e-11 2.313021001815509501e-09 6.835019237470868977e-09 3.781816775879831777e-09 9.780773141903727077e-10 1.208954695244257930e-09 1.792302215499461318e-09
4.752752341449992822e-11 6.624235201707025115e-10 1.604377867926339288e-09 6.366220758437731728e-09 7.038265859830193984e-09 3.642846228555732359e-09 6.591951163641222759e-10 1.637248161024472060e-09
2.550414171223987063e-10 8.900518305183808825e-10 1.806083006420834778e-09 5.099311893161960122e-09 6.551655147633287997e-09 5.246932093731384239e-09 4.554022546878797268e-09 1.260755801597467952e-09
1.025614773604583100e-10 1.685950257153324380e-10 1.228072784419658125e-09 5.574697330345586225e-09 1.821788854410262347e-09 7.576941080737169041e-10 2.749791261378935415e-09 -6.729052723940906773e-10
3.447553396281782614e-10 8.065531417556981907e-10 1.515669296070290299e-09 4.096691091245927915e-09 1.038546406797367671e-08 2.516627871702184721e-09 6.276318383193871230e-09 1.273111210521966243e-09
4.303178381686105049e-10 7.727539185956970589e-10 5.163511109017085546e-09 4.023480295637959757e-09 4.495930980907061471e-09 3.096524569641691273e-09 1.105946834409277812e-09 -4.492499391680691126e-10
1.270580618169722681e-12 2.969979909451030137e-10 1.703020639335482734e-09 2.947027573225957278e-09 3.006914632166773618e-09 3.998771366929387629e-09 4.071068710273344550e-10 6.455047617008875514e-10
-2.100657529317617117e-11 8.527268880443821934e-10 3.803054886350480462e-09 5.992176434921653818e-09 2.889034783633414512e-09 4.260026329523110742e-09 -1.987132163073344948e-09 -7.528119433157703050e-10
9.216950970156109797e-11 1.004912355259461477e-10 3.265093957797356378e-09 6.942046351102246399e-09 9.019147444018643174e-09 9.507148982884329371e-09 6.344013327004043475e-10 -1.132271549226671882e-09
-6.751227216129962593e-11 1.353558578936192492e-09 2.449526182712796164e-09 4.250968496510689331e-09 4.123730082533979020e-09 7.288380610235765542e-09 -1.120675911764859610e-09 -4.752399875742346013e-10
8.366585698675477992e-12 2.878957642881065095e-10 1.849086299823692378e-09 3.505930300923806271e-09 2.836619502208601102e-09 2.617037150687114340e-09 2.026841197502061760e-09 -6.364697464033727863e-10
1.332676150026074497e-10 2.642505596040383241e-09 2.562830937438713794e-09 4.231221779300345681e-09 6.978743732671405953e-09 9.824597451422492761e-09 -7.065848048519524088e-10 9.725217198366323236e-10
1.499992148099571847e-10 9.346028672960353169e-10 1.235919789539561186e-09 3.487083186286233530e-09 4.064434573435974348e-09 6.009238318634231942e-09 4.751752042147215952e-09 1.210976365245626660e-09
1.302301859343732380e-10 1.130729042368415735e-09 5.886678621940328976e-09 4.696678508784348632e-09 9.727139892766570598e-10 1.400395410448349540e-09 2.590915252491618261e-09 1.305890636482269154e-09
3.217196414892003346e-11 8.292578194321659415e-10 2.103594128967087332e-09 8.318068417374620132e-09 5.514489645093409805e-09 3.756166941608491044e-09 3.654884507947062756e-09 -7.132398287210653226e-10
3.288002719519089793e-11 2.164541899113096367e-09 2.258586438702288053e-09 5.149327252901757440e-09 4.653754783391366661e-09 8.349821805857130027e-09 3.510364586450079789e-09 7.965973371880641926e-10
-1.468276602690390128e-10 6.152133623061027898e-10 2.004983752570278252e-09 3.790474298340182865e-09 6.575407302307383210e-09 4.225764579825722792e-09 9.409255857484378318e-10 1.100614014401725476e-09
5.719066449122440869e-10 2.360424054704367275e-09 1.947829821552885094e-09 1.529052625465734756e-09 3.990381229995478555e-09 4.688735219266902382e-09 2.402174257732095073e-09 7.110115344852921595e-10
-9.084549701691488071e-11 1.775935506157857390e-10 1.950527734330565859e-09 3.650179270161231727e-09 5.653324200515658779e-09 2.940111317421754318e-09 1.615336685424237512e-09 1.676381016776831755e-09
3.096521889573675266e-10 1.246859762985023040e-09 2.500994181303041151e-09 6.636633692185280651e-09 1.735995170180867376e-09 1.219002705772108978e-09 -1.470844565158378852e-09 1.005135594753949959e-10
1.298279462781553744e-10 1.218300400620832700e-09 3.321928455299887888e-09 5.667805639868748057e-09 4.834674122991192592e-09 8.605743575543224401e-09 8.765383049702375370e-09 3.934276716820895902e-11
-3.311128973513041291e-11 8.349932321287989829e-10 1.686549631065566350e-09 6.903375383302914706e-09 7.859559305223186362e-09 3.527620255481070318e-09 3.735987898817291982e-09 -9.910369797236208743e-11
1.194724734754725165e-12 2.471420150705269367e-10 2.168383654190268100e-09 1.762758323994946919e-09 4.037802397986467228e-09 5.293066153877895727e-09 1.125966164556043861e-09 3.035639001266252389e-09
-6.467510850031056129e-11 2.840252702668517455e-10 1.160165886193564453e-09 3.018118884200551251e-09 5.255896666924496853e-09 4.167941626431678913e-09 1.301963537647937541e-09 1.622970133743742929e-09
8.169066249324092205e-11 6.436610129324057085e-10 3.577552208279336980e-09 3.389520782395335407e-09 4.838439516297326191e-09 4.490252492570761131e-09 7.034246393243585730e-09 1.556047502096086061e-09
1.331081670624170600e-10 1.009884634057430691e-09 2.890743493226567206e-09 4.994336344849314674e-09 7.324690278589594470e-09 6.844669553974445640e-09 -1.064921399708072774e-09 -3.353234909161311406e-10
4.577625815716197387e-10 2.288615461279262882e-09 4.647449578064977948e-09 6.515447497838992619e-09 2.204000592793932987e-09 6.722672375120219371e-09 3.348293711910438567e-09 2.071535623648368179e-09
3.829595226211535583e-10 1.014593217316469736e-09 2.494902290757599217e-09 4.438726105810752344e-09 2.753093040489746292e-09 6.609343297168270491e-09 5.276430256080166095e-10 -2.711793345880461913e-10
-2.171762373707026837e-10 2.107864176178171891e-10 -7.429138484177122198e-10 4.434279709329408674e-09 6.483786464816118446e-09 6.287940965982870644e-09 2.092260886958101618e-09 -2.328693935195480566e-11
-9.300831023634856264e-11 3.807005740382086838e-10 1.760902966891310072e-09 5.005807917950424228e-09 5.480452179968936704e-09 5.466930876728580968e-09 9.487538872181849987e-10 3.666600564292010498e-10
8.638103989175606193e-12 1.547334897304655944e-09 3.216214616602992052e-09 5.795069421534287096e-09 5.357040236387422859e-09 2.862278825060419549e-09 2.110339405643739002e-10 -3.720284705259548979e-10
4.721364646891003983e-10 5.387173804581781217e-10 6.200568830742206604e-10 4.089133514863706656e-09 6.745182226246121074e-09 7.732226663145830214e-09 1.802863109851860964e-09 5.990954626784646620e-10
7.125657603350865425e-12 1.455870943389278374e-09 1.980617767153250812e-09 3.121258928244190888e-09 5.330012775166412131e-09 -2.810267141379129939e-10 -2.308825920575324175e-09 5.232602903048600196e-12
1.541618172868173256e-10 1.304592910100402022e-09 3.948774327794694154e-09 4.004896044185913817e-09 5.530391423123126369e-09 5.264228217040100089e-09 3.924808516499763978e-09 4.364225166451451549e-10
-1.965257251059576485e-10 2.003659548683293019e-09 3.979066834117133233e-09 5.675599563599799273e-09 5.635422805327978302e-09 4.524409372683425997e-09 2.564810590721354329e-09 -6.286214917965118679e-10
2.823306552077770869e-10 1.695923225347247595e-09 1.273240110576800810e-09 3.614355332012369127e-09 8.405603882465473775e-09 7.894401299557329286e-09 -7.898836053138428941e-11 6.616118842707541335e-10
2.356541148230993472e-10 2.354683557583992909e-09 2.664330311520283082e-09 3.396914103770706206e-09 3.733065210376876077e-09 2.072073705732692726e-09 4.071055670743740161e-09 1.404909458150489688e-10
2.997327876093979110e-10 8.402618892758885675e-10 1.348361831236667864e-09 1.806867174717216226e-09 4.543545314955005103e-09 6.631219780433325214e-09 1.993282174448684367e-09 8.526676443502028593e-10
4.274965281331799910e-10 1.150182976834691531e-09 2.081056541756523967e-09 5.614249371878630993e-09 5.846048004962303100e-09 1.119113330313506438e-09 9.888443201162681774e-10 2.560165665335493170e-09
-3.034247967819060969e-11 -9.163958735841334668e-11 3.181711777546464260e-09 3.988523712103216287e-09 3.434597552745558196e-09 2.978392993344816033e-09 1.291269550867955333e-09 1.828882889774329875e-09
6.800462055023992022e-10 2.714756958527768172e-09 3.465038334425522637e-09 3.691448849848319635e-09 6.532549337615582509e-09 1.210335256291484987e-09 8.051559398895374193e-10 3.553473433787737998e-10
1.110326402491550357e-10 1.047810471682233023e-09 2.414058115586264894e-09 3.941014352291693922e-09 7.288845367471238520e-09 5.953688880462602741e-09 2.918105299156600979e-09 4.557584546874648287e-10
-4.855499298298645525e-11 5.439363544569445351e-10 1.883729938826289657e-09 4.234579009854311167e-09 4.346661541137239955e-09 3.235161380399223594e-09 3.757110731827379502e-09 -3.612643974942271553e-11
-4.359527981386710044e-11 7.094329901276026199e-10 1.941730476584712846e-09 3.756993754699345229e-09 5.497622267707749207e-09 1.637659866002379976e-09 2.791039627809467453e-09 -5.049929618103397734e-11
1.861756359782678051e-10 1.195463027559380834e-09 3.177530927742477794e-09 3.745114085557561924e-09 6.633428706252790510e-09 4.323297476390334451e-09 4.612224800274712370e-09 2.452602137621934330e-09
-1.262507003689380568e-10 5.281695415944434309e-10 -5.314471621726307463e-10 5.421440161605320721e-09 5.363166941195706342e-09 4.591485221006483631e-09 2.302964277743960539e-09 1.070288180936337218e-09
7.359126842767506899e-12 -7.773949638027855496e-11 1.616261484514470683e-09 3.997578392419145357e-09 2.648878421189113128e-09 5.223453873208950678e-09 1.110461199234730836e-09 1.885803358324833857e-10
2.293975918444434482e-10 9.708788234262275691e-10 3.022825606927960476e-09 5.837453775843863918e-09 6.301569968261301772e-09 4.834779298594007934e-09 1.207590410736893777e-09 -7.416179731359623913e-10
2.116103981941659570e-10 5.947611170407024705e-10 3.393022111406274068e-09 3.214398339965086808e-09 6.379648350470881125e-09 4.166857607425727209e-10 1.868255753055523507e-09 4.154632758995557523e-10
2.253313473059475817e-10 6.435915327802668861e-10 9.132920825502318650e-10 4.291487246673036549e-09 3.729862560606890018e-09 4.381246535160525063e-09 1.797087874616598467e-09 3.208994239655255902e-09
2.540084988155535898e-10 1.248747992827285130e-09 2.108629852576728758e-09 9.849743439166458748e-10 4.883431163767532815e-09 1.802957928351529571e-09 1.017097459229288930e-10 -2.484048381380118323e-09
-5.373872832423864831e-12 -1.382813731484832310e-11 1.816721153433885282e-09 2.194453652880528613e-09 3.887593021489545927e-09 3.738718375681300269e-09 4.111663466284838009e-09 1.521236673280195333e-09
2.886828177333894426e-10 2.977507453674303610e-10 2.179054157964662298e-09 3.180278217248076430e-09 1.207423945073635876e-09 6.471460029362588924e-09 2.066565290294413574e-09 1.960991881410783798e-09
-1.162958333701612628e-10 -7.563108261951305062e-10 1.079438786982862602e-10 4.211784184177335833e-09 5.351707958701887195e-09 4.154756513483562578e-09 -2.082365837931086658e-09 8.613662131418117395e-10
4.667778877069418369e-11 1.461817183921105221e-09 2.049570754788260932e-09 2.204920401993219481e-09 3.537335935584462965e-09 4.804988793968799092e-09 1.765279190588403388e-09 1.608730964812496709e-09
2.900366554286982453e-10 7.143233070362505471e-09 4.929102099544714947e-09 9.373354006658928973e-09 5.939645456283399648e-09 1.490845380657011126e-09 -8.305625865719651554e-10 2.207972182120585002e-09
2.863575176489141579e-10 1.147362323008124448e-09 2.173072462228469674e-09 7.967855562997887723e-09 3.764760155282688667e-09 4.330933265442244692e-09 -3.106509187704262954e-09 -1.833978583449292687e-09
5.778095831282071832e-11 2.781656663128069201e-09 3.161393147885226065e-09 5.703955849901607010e-09 5.865167945045150588e-09 2.633477615391445558e-09 1.727673160193412720e-09 -6.713323486680353359e-10
-2.070395149264180980e-10 -7.837658204322360840e-11 5.002968309728447137e-11 3.004039626490975046e-09 4.062166239678028679e-09 5.402871472377751878e-09 8.878597980789450449e-09 4.481483790599221780e-10
8.410887716397074504e-11 1.866731484851642802e-09 5.319939656704678155e-09 4.666917275827939354e-09 5.652115036304027518e-09 3.985740267798069708e-09 2.498546899583873211e-09 2.025496940548055651e-09
-3.247889249129825805e-11 -1.181981763000771865e-10 1.569501256888321109e-09 3.571940334518239584e-09 3.377600258704498593e-09 3.427705828459011095e-09 5.320541204285186294e-09 1.002831555043699889e-09
5.140834258860395827e-10 1.726451878883568254e-09 3.277257940105748670e-09 6.568532854577204685e-09 5.688221887769305617e-09 2.663599347225488971e-09 -1.003995421104074478e-09 -1.135533610772797064e-09
3.557060780070243949e-10 1.527861614172697164e-09 1.202650224421123754e-09 1.481891493114358123e-09 6.417105705850627230e-09 3.500058193998183292e-09 4.772636809170049810e-09 -2.332373379997027468e-10
7.646816241670561783e-11 2.001661907154446500e-09 2.367260659229628079e-09 3.506237472934494135e-09 5.465758985811301517e-09 3.819858154644400671e-09 3.999406460988357887e-09 1.130546571905102842e-09
-5.211122333113797991e-11 1.943532951194732856e-09 4.003312313682878218e-09 3.390190929252521198e-09 4.356481437158181341e-09 4.855396832990614995e-09 1.358797615074715013e-09 1.933923287048088371e-09
1.118773275885464575e-10 -1.675566255705891585e-10 1.460706205420957347e-09 1.761617257993726734e-09 3.040978888701543775e-09 -7.183296776322738319e-10 4.511488793021544663e-09 5.556393957913515426e-10
1.193034813341973340e-11 4.218034541744426947e-10 2.655542822203857164e-09 6.140501862262991678e-09 1.174926717805900389e-09 5.575941628695213266e-09 5.608289991843231823e-09 2.179980120998253837e-09
1.600655326469487124e-10 5.325751346531965412e-10 3.866654375121111060e-09 3.514158214013941361e-09 6.177492854459634686e-09 5.702384794788160563e-09 4.228235360576790022e-09 1.055643981191046438e-09
4.561065540672891300e-10 1.239481799713029848e-09 3.292004486963234838e-09 3.319190994807532006e-09 5.833109804360729378e-09 5.339212652307740260e-09 3.634830785742052593e-09 -1.647330199533325997e-09
1.998120944392238706e-10 2.105405845963886757e-09 3.088615424668467893e-09 4.426672682487282392e-09 7.569525012639260282e-09 7.111210488200662194e-11 3.740385916161988010e-09 -3.108264401739625590e-10
-2.167852265831192077e-13 8.079929864612282820e-10 -4.384467626581606788e-10 -1.197989522741253439e-09 5.260097247563838133e-09 6.794957950559057092e-09 5.624796472632420250e-10 8.212251019954720591e-10
5.825122144985182954e-11 1.782162155079267023e-09 3.378952714352650931e-09 1.545638496982804109e-09 5.808143696999821817e-09 5.442313598426726367e-09 4.296432833233227550e-09 5.433589309695890230e-10
-9.781816153047345629e-11 -2.392479372701173985e-10 -2.539320039271167696e-10 4.164316558124349688e-09 4.092280501537236184e-09 2.547230163532301502e-09 5.760831293662654223e-10 -3.902594408569123706e-10
3.750273712102241373e-11 1.182520535859905709e-09 3.066141269264129780e-09 5.639113856243991845e-09 6.862421443216924604e-09 3.668273099262718561e-09 1.071847568576286411e-09 -4.693123157531120474e-10
1.746811667867934148e-10 1.305360907388597888e-09 3.621846735621021967e-10 1.241606166938097611e-09 8.909154977819762677e-09 6.208178359789769250e-09 4.361251349506241030e-09 5.033093852244655327e-10
8.752536202198986483e-11 6.896689902112743427e-10 9.918090568597654112e-10 1.657731396790292986e-09 5.822685174499181423e-09 4.806077233495376044e-09 5.672207074555959208e-09 3.946694106348665495e-10
-7.453530285515444967e-11 1.602192494975661374e-10 1.515651478091531796e-09 3.413558768628908480e-09 -2.864872430473030494e-10 3.022674461259470868e-09 2.167176586131848131e-09 -6.901911581430877506e-10
2.937261407145290025e-10 1.964355238754092620e-09 4.385958041345289714e-09 -2.104553861264441484e-10 2.422063195827979745e-09 1.883826338035546061e-09 -7.384285172544423008e-10 -1.104759925834198201e-09
7.478644574573783501e-11 8.922279145499599246e-10 2.382353631293934218e-09 4.402000246301695722e-09 4.100032792411624578e-09 2.167052664613586360e-09 2.901774791498196181e-09 4.280816298992616094e-10
-5.454589435110474981e-11 1.526891082938786126e-09 2.190140094712290615e-09 7.711830223337850769e-09 4.599986796855662913e-09 2.643335934385348020e-09 2.177908933919789275e-09 -8.632657322399560485e-10
9.179395404154991077e-11 2.356435980701197761e-09 3.290123401601219892e-09 1.578380891089865792e-09 5.493599850533851703e-09 4.203677736505510122e-09 2.305256924535430357e-09 1.652016125185090817e-09
1.880682889878637781e-10 -2.377256120039200053e-11 6.871509063236429898e-10 1.404669952611632175e-09 2.749943042458634327e-09 3.202067659757729351e-09 4.435887076752204253e-11 -4.340943070154143898e-10
-6.163388217765395805e-11 -4.372518634798733342e-10 1.173797843479089928e-09 5.136467239622653290e-09 4.751183279898211969e-09 4.775726658455185219e-09 2.907802081114889736e-09 -1.240333319383822098e-09
3.906879703180961058e-10 2.216803296407889870e-09 4.077436602686077222e-09 4.258896692586466995e-09 4.855780534184847795e-09 6.893036131342952062e-09 1.879519926953653075e-09 2.138882138467690960e-10
4.676472505109466446e-11 9.969532413555357296e-10 2.082934961604484852e-09 5.588344100056484672e-09 7.804977814630866881e-09 2.136209763852890014e-09 -4.153896018218397665e-09 5.763645257020745681e-10
1.007589781934621658e-10 1.158718699296314667e-09 2.531545216845448937e-09 2.983580983832722727e-09 1.662829721616389426e-09 3.695951573158457239e-09 5.753287240507472205e-09 4.140730629884173357e-09
3.044425809801677709e-10 1.123788961094180063e-09 1.443030990848457761e-09 3.385142567706562579e-09 7.055695851438467360e-09 3.776605277249944494e-09 4.768131944484635081e-09 2.506820700950294918e-09
1.150015707250236699e-10 1.612234971858684077e-09 1.231610607868557474e-09 1.686248324610869142e-09 7.142230149727101641e-09 8.662368398629204610e-09 1.453213130629768453e-09 -6.138489887724436570e-10
3.051749738829104453e-10 2.693362869740032082e-09 1.691839037567776827e-09 5.356074720935310105e-09 2.487156152880105927e-09 2.156540980294340952e-09 -9.301886865658039977e-10 2.921176205269093111e-10
-1.061842964860034681e-11 7.804737875362062766e-10 4.960165017235467670e-09 5.937645654907862259e-09 7.431054864924337331e-09 4.744684345708093919e-09 2.415573954125606920e-10 -1.460172918831766736e-09
3.036451882879218423e-10 3.063855254770328611e-09 3.486643740573999218e-09 4.170327431119042129e-09 1.259914950292989204e-09 1.025159664173328373e-08 4.690377273248091070e-09 -1.350294535925035599e-09
4.554249387130950967e-10 2.967648812517072199e-09 6.468712452784557167e-09 1.043258498771313850e-08 5.991846615721871070e-09 9.200666771171563320e-09 1.926231936341430851e-09 2.442532038295726108e-09
7.638125867558352025e-11 5.901490639670274449e-10 2.588221507121910555e-09 3.693155443046012832e-09 3.651230368530657787e-09 4.108664578093827510e-09 7.121134937910554883e-09 8.205220779006431473e-10
4.328623438167541629e-10 1.277954471976609466e-09 2.029321083642714026e-09 3.594039592989768391e-09 1.804524965139483931e-09 -1.673883818087711940e-09 -6.586645748459811296e-10 -2.333669271872822646e-09
1.118963579042029891e-11 6.529198257651393798e-10 8.034315548417589893e-10 1.508269060219657764e-09 7.241577601473351555e-09 4.383938843670080709e-09 3.970127460639599290e-09 1.006164870388797169e-09
3.050753051792219845e-11 6.131145987209528322e-10 2.746295361461622691e-09 2.900008128138739750e-09 1.471600129881124711e-10 2.590377164523710219e-09 -4.785976998934783406e-10 1.399015134070807890e-09
1.473462337830494707e-10 1.861300180878745552e-09 3.986988584544768910e-09 4.927447496863929590e-09 8.419573966504241069e-09 3.847149263371693134e-09 2.535916980777868091e-09 -1.037922043324326446e-09
-1.132802145999059048e-10 1.241618922089642736e-09 4.216609852845473529e-09 2.191732499272898532e-09 2.276345484950984121e-09 9.701985492064748568e-10 3.898937844512865061e-09 -2.733010386538598761e-10
-7.066311566567527801e-11 7.988377605444981817e-11 2.549295747962770541e-09 2.002917651043794009e-09 6.005833243965188794e-09 4.502008700900840060e-09 -2.649612762151857636e-09 -2.551558907709244197e-09
1.441550679729658918e-11 1.379335677181732688e-09 3.631133413729464708e-09 2.311046759478880596e-09 6.238605873125883517e-09 4.536110527213006053e-09 1.143835637583045529e-09 1.710065558082514629e-09
1.986801224227802685e-10 3.908886032126147129e-10 3.170754958760296769e-09 4.410756326596533281e-09 3.726147625193335341e-09 8.441620271809754358e-09 -8.122767627181487375e-10 1.369077461588777640e-09
1.115695318584179280e-10 8.332039001699131132e-10 3.251300353984472183e-09 4.327425769721059180e-09 5.897700880297567683e-09 6.395334382212066816e-09 2.919660809701005969e-09 3.767063422294667625e-09
1.440889796701866974e-10 2.267577269915318811e-10 1.426799772557389630e-10 3.192766587776793943e-09 4.814508807487074130e-09 3.715089177677137364e-09 2.692444190284642890e-09 -2.020040112773594351e-09
2.205367408759731280e-10 1.565807825111955921e-09 3.264027936381530539e-09 3.101622715521676430e-09 5.334131706594253846e-09 7.617047360094949273e-09 3.400339197568487720e-09 -1.084182835409942426e-09
-4.396269505314845544e-11 1.896359354728234748e-09 3.788893757217495871e-09 3.972190348420550132e-09 2.391107496651807445e-09 4.803689551989271606e-09 -2.383791681191607991e-09 7.420359501724283890e-10
1.172637817078175930e-10 5.058852273552555793e-10 3.264322642038649824e-09 3.353209686337277240e-09 4.596134650523770932e-09 3.944711052362458892e-09 2.711064652001229672e-09 1.230013473204931058e-09
