2.270759277569660458e-10 1.279975664894582224e-09 5.895981846648979993e-09 1.075668118628703050e-08 4.224459472182347328e-09 2.841218599022908417e-09
2.759471043999982260e-10 3.128443841560505433e-10 2.170616828955589185e-09 1.247169555781721298e-08 6.030836606761618740e-09 -1.786113694700046078e-09
8.751046277130706819e-11 3.171826450276979672e-09 7.776622000316965054e-09 5.316179940741814623e-09 -2.321940238880916894e-10 -1.082772190075383461e-09
4.494528486130336580e-10 2.978905681862602075e-09 4.716292693945759722e-09 1.073245427935302495e-08 6.049117630415813646e-09 4.229691554818513679e-10
4.399562059103016645e-10 2.044554498429462905e-09 5.698946742335594097e-09 8.896952762807918214e-09 5.066830600598426039e-09 2.219462463084865357e-09
1.301195433441664360e-09 5.477777130322880765e-09 4.924087831359526089e-09 4.602003280138562019e-09 3.191425331433435853e-09 -3.675101962901161774e-09
-9.975517272557296887e-11 8.793172424310965675e-10 4.831888136611083151e-09 5.785600840897756465e-09 4.178651480743131427e-09 1.275439336798635097e-09
7.246796232677826570e-11 4.154145075935090307e-09 8.603697161243458160e-09 4.402420738812539808e-09 2.799408481734042505e-09 1.095078982620525254e-09
-1.021017873398324778e-11 7.465331632620978153e-10 6.278915206516004212e-09 7.266185427826816434e-09 4.465827456539419939e-09 -7.289200851319309317e-10
5.147419437132217117e-10 1.977522806641779804e-09 3.980833275581742480e-09 6.768936261350582746e-09 3.645706870112075665e-09 3.208756495970542791e-09
-1.085187377469810109e-10 2.171644394866494697e-09 9.006214281927617553e-09 1.269087572623451557e-08 5.984868122211860416e-09 -1.316917853983995246e-09
5.975860489505770328e-10 4.537733100268367955e-09 4.019903527668387908e-09 4.998541440624280024e-09 2.165122995108123072e-10 2.628359771060915610e-09
1.338017756486517619e-11 2.008786969913969074e-09 4.272600525091303444e-09 5.449906408401147335e-09 6.685000877501549520e-09 4.284221842955745608e-10
6.702069320194642493e-10 2.419947861782905178e-09 2.213236948061473655e-09 1.041129344644148865e-08 7.023024552734179148e-09 6.960950859116481917e-11
2.535865799938024172e-10 3.361983193388532092e-09 5.022921873363629993e-09 2.778862785363006512e-09 -1.381350645324689350e-09 -1.803799247413481792e-09
2.405564244786040121e-10 1.752738170258434802e-09 5.959930359923277411e-09 1.108433095750762257e-08 3.212854143736931893e-09 1.405589174090188850e-09
7.136644894981183364e-10 3.405646298084080316e-09 3.089706509904060737e-09 4.350185642045464486e-09 7.286759596238698394e-11 1.053405936367319183e-09
4.294890657961642909e-10 2.025398755717139940e-09 4.993100379971753945e-09 5.763422761005616528e-09 3.998032967695808056e-09 2.974979298180948958e-09
-9.856785795956118808e-12 3.003296587323998411e-09 5.237190189289787280e-09 8.025583695030407914e-09 2.091455109515079496e-09 -5.451523228143077261e-10
2.013778056273525946e-10 2.928687753780970876e-09 5.163967488942421143e-09 1.324190888032859399e-08 4.577350422454109972e-09 1.676181824428662069e-09
-8.785626360763758715e-12 3.081596716566496173e-09 4.446932802428192959e-09 7.874793063794436537e-09 5.140007119623109535e-09 -1.388209109577284932e-09
9.355491599749810140e-10 2.051779652433634032e-09 4.767499332113625592e-09 1.087798672613467444e-08 4.902979044909604198e-09 1.839247279172105235e-09
4.968118774796565166e-11 3.245000599501444232e-09 8.368536596360813813e-09 1.281140725674821354e-08 5.774836999050830679e-09 5.195649304553239491e-11
1.189270664224914534e-09 3.236786537608689340e-09 6.204967461823224548e-09 4.204160490960576719e-09 2.243514132559379361e-09 1.594449947460798291e-09
-2.811558051026147633e-11 1.293375918425137611e-09 2.978308319541574218e-09 5.405268081978178464e-09 2.645751131388937327e-09 3.463672339163700522e-09
2.286195147123637804e-10 2.356403970186546965e-09 5.955537364540417665e-09 6.074717734608350897e-09 4.128372983121587645e-09 8.513428796215368352e-10
5.971056604318992727e-11 1.439368802939443376e-09 4.497669368794722704e-09 3.777076614752512385e-09 3.232673634252373406e-09 -5.116406641660392653e-10
3.810923720886584832e-10 7.238223740546708239e-10 3.376131160534580982e-09 5.872610087763945348e-09 4.530162122409172563e-09 7.232859606077978238e-10
-1.205745862128671512e-10 1.674803966914555725e-10 5.585043354122463665e-09 4.977468169068818479e-09 1.180086580979397346e-08 5.259675427985277840e-10
4.779581569244784220e-10 1.794285381665534688e-09 4.233314649525927869e-09 1.178264428202659560e-08 7.287648783114556380e-09 9.011201291476409883e-10
6.349642631342692067e-11 2.253916354602325481e-09 8.712824618643812582e-09 6.261792439538031473e-09 3.299836370236618956e-09 -8.949849046696222820e-10
1.458737180702137757e-10 8.592573784245453952e-10 4.785356678681708405e-09 2.596653189963992069e-09 4.004641186305998394e-09 1.023374089737966940e-09
8.545425125311609885e-12 1.522363991157650531e-09 6.156253478510117754e-09 5.200801348966314664e-09 5.355666385475788395e-09 6.185330068010663386e-10
2.298186209404570707e-10 5.911135420652608061e-10 6.137580226845279355e-09 9.090181280314362598e-09 9.573251849180182094e-09 3.409216120599574344e-10
1.050075694255239984e-09 3.598725609289606668e-09 5.368800881552601984e-09 1.139954208485826446e-08 4.921368328092978256e-09 3.008914895068183767e-10
1.064446104021435176e-10 1.992652897232675361e-09 3.333166515708415948e-09 1.122554691635264129e-08 3.940432413245314498e-09 4.887536522229780181e-10
2.932840460448015143e-10 3.381465822913758906e-09 7.578130913634555811e-09 1.176789308605661898e-08 9.641785263274179010e-09 6.714952260760050558e-10
5.042748551133866858e-10 2.460378014057171767e-10 5.562187900275810919e-09 7.986627542641571877e-09 2.862266310772186113e-09 1.533048158451567181e-09
1.488049298588301596e-10 2.319801784624211623e-09 3.796788777520624570e-09 1.243193669729291389e-08 7.583218294204354981e-09 8.035973486792188775e-10
3.407745045543368116e-10 2.498226810236594357e-09 4.618935326114622085e-09 5.890030589189319283e-09 3.191724200494826795e-09 1.496056166350217542e-09
5.213117214912977070e-10 2.199709758381997718e-09 3.502307007420272438e-09 4.538340205343725648e-09 3.026388533403331436e-09 4.964094889497278952e-10
1.216198693305782603e-09 5.802635117721712887e-09 1.193459821828053599e-08 4.699317717497939573e-09 8.257520411948628458e-09 2.036956192364038506e-09
2.567048885366828274e-10 1.626744949394551598e-09 4.040290578366245097e-09 7.009517589671531359e-09 6.936028693873103068e-09 1.974099693018739502e-09
-5.989986831109528328e-12 9.596849704276161370e-10 5.792518351457763205e-09 9.395878788806641224e-09 2.416474064019052967e-09 1.122159273872500668e-10
8.420389174075493379e-10 4.909226659068184787e-09 9.628458022939841598e-09 8.293991099285499746e-09 -2.401236824132901299e-10 1.365157658058861447e-09
1.066338233296157406e-09 4.120613812267422120e-09 5.480039693613892223e-09 5.483187530686795575e-09 5.232376730760308634e-09 1.124668780615717419e-09
3.440243926402182200e-10 1.477827852985020197e-09 3.072511260065725704e-09 1.088466139232780134e-08 5.404810863210429589e-09 -3.857286586686420354e-11
3.157413820501740582e-10 1.998147713181041028e-09 5.478979051802805965e-09 5.883685894938153351e-09 2.136824142057253094e-09 3.666396111705653677e-10
2.799006282001460798e-10 2.382558769177371560e-09 5.447896607786420189e-09 7.863339701821320774e-09 5.497599539677349659e-09 9.773443144379087999e-10
7.604124137155997168e-10 2.515433993292454349e-09 6.301303257617372617e-09 8.982580949127408523e-09 4.428273892919503171e-09 6.566920053770985228e-12
2.839676640441523145e-10 4.183893098225754940e-09 7.575715755815809967e-09 1.489784506569105071e-09 2.753254634736142463e-09 1.827695263220103680e-09
1.882555981331725208e-10 2.022521878908702128e-09 5.877461232476693306e-09 5.855223067009626898e-09 3.710311261351163972e-09 3.707638007243963090e-09
1.903430252766687941e-09 3.306955714858180259e-09 6.279942152838280425e-09 1.052729819737998118e-08 -2.106801142194940625e-09 6.202971163823459711e-10
6.174960710580835890e-10 2.324084577364394361e-09 1.007393764621238643e-09 4.000556815949904918e-09 -1.248642893015898283e-10 1.356183718409012382e-09
3.360248650745712666e-10 2.528907258220042878e-09 6.635835446463949610e-09 8.881836735522984159e-09 6.840633798496411213e-09 9.139876331255802722e-10
4.021195323046197727e-10 8.605046572592103004e-10 4.900654490869307652e-09 3.009008420555642164e-09 7.628641945883827920e-10 2.290665922970156529e-09
2.770450618538490200e-10 2.556663570110021349e-09 7.447033706613234984e-09 7.714077470621797458e-09 4.075229677736414484e-09 4.606962807364569366e-10
1.739152552066611884e-10 1.769147904586101063e-09 4.768338966223447625e-09 5.526739892643368568e-09 5.526958347663210221e-09 -1.203224861918591091e-09
3.835482454761534119e-10 1.244856641621645720e-09 9.920380299774139280e-09 7.368966932916661395e-09 4.702414014043553284e-09 -1.245973218971495840e-10
1.612922723217795777e-10 2.341730108682513675e-09 5.554651864159096853e-09 5.435062044483968707e-09 3.906394280948040623e-10 -2.759984940202964789e-09
-2.936641964455052761e-10 8.282657197862002145e-10 4.615735764488918684e-09 9.095573053758989525e-09 -4.494614897098351599e-11 9.887361902678944616e-10
1.319542385817714099e-09 4.229486471938441758e-09 7.069377094352664819e-09 4.552291883436487013e-09 3.999382552380974339e-09 8.642036272889000461e-10
-2.959491692859819043e-10 8.891072289535970963e-10 3.428736770856579620e-09 7.386119747424150526e-09 4.048045933329654422e-09 2.735875450336052943e-09
6.198246351291821455e-10 4.436965272886934427e-09 5.746027245483074604e-09 7.256439135955958769e-09 7.190457736351364910e-09 1.421645694662335878e-09
1.884898876840458539e-10 6.615220032542157956e-11 1.567390318114870977e-09 9.090378860959577159e-09 4.218906411686453554e-09 1.822456102250206230e-09
4.960165439523865326e-10 3.300759139953715501e-09 7.497535135416101298e-09 7.003033103862191186e-09 6.023530020386860242e-09 4.885709876329400258e-10
7.737841062107947985e-10 2.946516024570083061e-09 6.193624391824056784e-09 7.581813839056321798e-09 8.596725684784786276e-09 8.220049988415316870e-10
3.256691164424520904e-10 1.450765494147724834e-09 4.139181308978951014e-09 3.855040966628823693e-09 4.236403833121553679e-09 3.725946387411127537e-09
1.235345406794344252e-11 -1.029607085168110672e-10 3.371524859809069855e-09 1.394578973318271463e-08 8.639899676398248545e-09 2.854224363264208633e-09
-1.290541867793905975e-10 1.561812979369017370e-09 3.573862594070519461e-09 1.279514181396348898e-08 4.909024461482868989e-09 2.635378770553012171e-09
9.142537343248436171e-10 4.125142987563183784e-09 8.829021113994965509e-09 6.758021881905012559e-09 1.280394060747059332e-09 5.797071803915009728e-10
3.516595860135646349e-10 2.968340048603213433e-09 7.081110796039120507e-09 1.084194601914830116e-08 8.383466714718499012e-09 7.367174314431457668e-10
6.233466626578477425e-11 9.543302787970291239e-10 4.213369091498421734e-09 1.384590730278864813e-08 4.144986372646320594e-10 -1.664911857706702969e-09
5.114555882624340318e-10 2.514730366544287404e-09 9.025825869618377383e-09 4.026099276905338328e-09 7.969011751295485306e-09 7.073581223029466426e-10
-1.368714447039497601e-11 1.217030119555270895e-09 5.495470200664618021e-09 8.365231898312002568e-09 2.910649716377268692e-09 1.132328120867735063e-09
1.969423194626613436e-10 -6.218596416027049437e-10 6.178746817786239159e-09 9.312232501234539539e-09 2.610284126103666847e-09 8.401851535125405552e-10
3.853416663505454074e-11 3.312518929236195943e-09 7.875535793163297421e-09 8.411523721522240164e-09 4.922044331850955327e-09 1.124995633318302975e-09
1.903888543091818362e-10 3.609852270948856274e-09 4.846711329309537904e-09 4.665395195007777397e-09 2.594630688832642742e-09 -1.249843115972477387e-09
1.522592917749134063e-10 1.743442431424158100e-09 5.889573883847959090e-10 5.850473618390866899e-09 -7.618958139814345266e-11 1.473656982463785419e-09
9.409325298941284053e-10 2.737342049344661416e-09 6.365406584893371695e-09 8.931086513780476771e-09 6.754563600931597068e-09 -2.900654226019528240e-09
4.244551045616118646e-10 6.815608307601779569e-09 5.094807764112244102e-09 7.088625048905890094e-09 6.733897013522325505e-09 2.034068679005924636e-09
9.465262750949490530e-10 3.786513474483945444e-09 4.966182791036652655e-09 5.096899667746493686e-09 5.628708999575084750e-10 3.396186026659998884e-10
8.582676411247506767e-10 3.322774013992417388e-09 2.041502664146543802e-09 7.585199425270212661e-09 3.739280675932395654e-09 6.545300670172275683e-10
3.176403925226506269e-10 2.654228416431542256e-09 8.946718186279095413e-09 3.603418200026661475e-09 1.426765264487225078e-09 1.432540175619658369e-10
4.249341312445650858e-10 2.673607442305025636e-09 6.476586761048325186e-09 6.781399725373424987e-09 8.432019389993437539e-09 2.772749097161707248e-09
9.005741187848144480e-11 3.169715692369624426e-09 7.831020622430309976e-09 4.981233808407276125e-09 4.575556633408793466e-09 3.127850606839043168e-09
8.087949615656753918e-10 2.596933381397645937e-09 5.858730995695003850e-09 7.346989685794318198e-09 5.594589992186829761e-09 1.025599545644185508e-09
6.474868180070183334e-10 2.667433886186024795e-09 6.235968039576095868e-09 9.138125305172071592e-09 8.293298186483545505e-09 5.344985752554360879e-10
3.335514648885574847e-10 5.115360483919298242e-10 1.422707405790562011e-09 9.087742326919255278e-09 6.959305831658082571e-09 -1.892775690012950116e-09
4.635217105082282316e-10 1.003848887847928771e-09 2.520543793494006557e-09 8.858438592655620335e-09 1.047271814677108479e-08 1.559960897933771833e-09
-1.022623891687747336e-10 1.597989280883274706e-09 4.505441043307011619e-09 6.993608561153283750e-09 2.592987522325621055e-09 1.985465339271748217e-09
2.623359060530695599e-11 3.034186389713825794e-09 6.595699466895045014e-09 1.097027125864459780e-08 5.841138373862984675e-09 2.660768886536242523e-10
1.750565660355797871e-10 -8.984220308603086339e-11 1.359349273884605717e-09 9.286568857064456366e-09 -3.768370853921646066e-09 -2.105610743152070282e-10
4.962308080830148669e-10 2.905917604205190493e-09 8.830855546794138362e-09 6.572745943686516290e-09 -1.381414971401424802e-09 5.392499402071904581e-11
2.576871187797367585e-10 3.967672311262308181e-09 3.970363484748549959e-09 6.262619399552324729e-09 2.770851682707481506e-09 -1.307050977985953732e-09
-1.522566372988789831e-10 1.550695548797157855e-09 5.430328320125813928e-09 7.838775649602720406e-09 4.320972690417253899e-09 7.949830014823729055e-10
-3.398217376838680400e-10 1.560457414850965390e-09 1.719856026380339313e-09 7.291757799348533826e-09 2.484420573666406353e-09 1.097244848630285813e-09
2.834644538314761368e-10 1.871531246093123845e-09 4.644084894709103681e-09 2.193127842109875266e-09 5.748531403379078537e-09 3.527194372783406952e-10
8.112417459239190756e-10 1.632716045617838760e-09 8.623667156115775349e-09 1.055054187287794344e-09 3.224860585715576875e-10 -1.650147910437045922e-10
9.648201163173882689e-11 1.991189696937074201e-09 7.811284070467644565e-09 5.036708313251600863e-09 6.878809604453993326e-09 3.930096683749658521e-09
9.386562659387750854e-10 4.400094844601152767e-09 4.718704398138141353e-09 1.130160479234169452e-08 1.173230978515659125e-08 2.160319670039547732e-09
3.475429587873076483e-10 4.068038634988655802e-09 6.826684880712413096e-09 2.655482699244292805e-09 -8.170482974220719363e-10 -2.097837109059534123e-09
2.582494224818335881e-10 4.095132733323968282e-09 8.793876418569511083e-09 6.094386065828442301e-09 8.576159617485861713e-09 3.017938472465360976e-09
6.588703390317251073e-10 2.712766899146913513e-09 2.425240300024188710e-09 5.724029641953642803e-09 5.530140803601627042e-09 9.126252084742596157e-10
-1.151560423775995575e-10 9.855777997178219587e-10 3.992204808235839699e-09 9.951145701797439674e-09 6.884909600323808366e-09 -4.970786084866092889e-10
6.449954492763878214e-10 1.615881562928236251e-09 5.092058073825075241e-09 5.994873642005489140e-09 6.304403507503565589e-09 -6.212834299627467853e-11
1.878967160485160651e-10 2.943324927960773934e-09 7.724684235924111489e-09 7.831567611595353033e-09 1.323555366905758886e-08 6.608460434545759889e-10
9.553828495278977723e-11 6.040953061901715415e-10 8.120163417176428639e-09 5.277051449899748748e-09 5.742901203329222116e-09 2.560848103030678629e-09
2.203323453790840184e-09 2.684140237239017145e-09 5.942305803366452452e-09 8.994329534841158572e-09 9.416337744113641189e-09 2.300905724813782981e-09
2.886490228286673120e-10 1.571001832794930522e-09 5.873108121965065254e-09 1.210988503351547938e-08 1.317846290173842521e-09 1.459095078901703559e-09
2.795261730713457212e-10 2.263140904490064972e-09 4.605170370347015424e-09 5.884463057494621452e-09 1.238359373870679116e-09 -1.761723416919975594e-10
6.984202964633123073e-10 1.970343758476590814e-09 3.831418951815285146e-09 4.837853529282558964e-09 6.744016405592707225e-09 7.590133065014303023e-10
3.907816095994806521e-10 3.066393481796837284e-09 5.633686343233156651e-09 8.861925663414146955e-09 4.426957929452989457e-09 2.130603208193847507e-09
1.653933581470402364e-11 4.439944750761459705e-10 4.125749883633072406e-09 9.753871640524118811e-09 4.750735127754216315e-09 2.801179526051029637e-09
1.264767377915993182e-10 1.650561211435005281e-09 8.154985916067726680e-09 8.710591032514103847e-09 5.644336503120439281e-09 1.287654983553025695e-10
1.980495387731444222e-12 2.545370266082519699e-10 2.279571725097751034e-10 1.201178242842858010e-08 9.856128718002252990e-09 2.095184849318770125e-09
3.762880580803984954e-10 1.598245452170698049e-09 5.705646402129631629e-09 4.833754300671428197e-09 -2.778877958971516129e-09 -1.827319891953438487e-09
-1.400788427174050401e-12 6.740287788561468782e-10 3.683246075301363883e-09 9.357196876428660183e-09 5.709666928997345806e-09 7.206970206033858269e-10
2.259587802984033713e-10 5.985541775850851563e-10 4.856352232269641216e-09 9.975188370996222560e-09 4.409004061254921773e-09 1.430829775479501547e-09
1.103661303276612636e-09 7.401560283343916333e-09 9.308150762767088341e-09 1.023588132555825471e-08 7.259984170449662570e-09 1.153726308571374511e-09
1.012552891558658971e-10 2.574440522094335588e-09 7.938495189417231938e-09 1.389001876427432743e-08 6.871712497212140375e-09 3.871383205633038048e-09
-8.288362784525076945e-11 1.470685761173688999e-09 5.589279699989179097e-09 1.076965260641627616e-08 8.190646830540084195e-09 1.452895621040398975e-09
6.350133822498713982e-11 1.572370816352911413e-09 2.648462220568245099e-09 7.162908541814491129e-09 2.919260136426489500e-09 3.305035195313610012e-09
9.859719742268439925e-11 1.582009921522669992e-09 5.558484145401100477e-09 5.258903134701292790e-09 4.719562462393994266e-09 7.557496407007171563e-10
-1.225237201772666754e-10 5.189894843883670058e-10 3.996455874369872006e-09 7.412812523662436691e-09 7.742556786730485663e-09 9.367296274519461580e-10
1.190358405837640922e-10 3.203529735651747762e-09 9.733235462271326940e-09 6.918977312588496949e-09 -9.198156253451672549e-10 5.412916057139371197e-10
-3.650553935708879285e-11 1.686253799370836722e-09 5.712380594888447187e-09 5.130093026206670963e-09 6.179110333770327073e-10 -1.374190368198971982e-09
7.404079512269927763e-10 3.555659028501832523e-09 5.399011214580322561e-09 4.204586143104269898e-09 8.214337475037272355e-09 7.640433355070724155e-10
2.072792762528739497e-10 7.096119944146702359e-10 4.491443134512081269e-09 5.423537184574411688e-09 6.327503380490488821e-09 1.656804705115696178e-09
-1.559275427692076409e-11 7.367224891990341299e-10 4.401450877143765328e-09 4.392835412390049381e-09 1.833825329511451563e-09 2.523892553614053885e-09
-1.293725578630989250e-10 1.259628340960265671e-09 3.526468458123579129e-09 7.869253061179744301e-09 2.634833624393365598e-09 1.587049382548780810e-09
-3.481471344377697207e-10 9.905935317703644107e-10 2.616192167705456597e-09 8.116747001088056412e-09 3.900563108936084453e-09 1.809085895887453768e-09
5.745246882278745219e-11 2.529235164562773126e-09 5.592173331027486411e-09 2.782329856419989651e-09 4.745570876169605315e-09 1.966420417198163622e-09
1.447998613967834413e-10 1.706858721534579602e-09 2.933523176067699296e-09 8.277809660067804938e-09 4.966842254061354317e-09 1.205597166385561998e-09
6.835388331451222896e-11 2.292466026222893084e-09 3.344728353891879178e-09 6.348618938107098680e-09 7.069240387429452042e-09 -1.770228731095928208e-09
3.178442694002264927e-10 1.086874047406037120e-09 7.709463850523252491e-09 7.846757948827068303e-09 7.529368953381779146e-09 -3.168714549240343498e-10
4.819008652635754021e-10 9.956991964740776412e-10 8.058522191937494848e-09 1.059850642023768437e-08 2.231394265598570597e-09 1.870273350594825814e-09
1.229180756837001713e-09 1.946625616927576434e-09 5.456824301756619678e-09 7.680937005322502776e-09 3.772275082635010547e-10 -8.066010456285720539e-10
1.135174935466191658e-10 3.028356089161271769e-09 4.765006777452842884e-09 6.692869349444226102e-09 8.695629205388399930e-09 2.317594316496159156e-09
2.900039637246975620e-10 1.751223806549406450e-09 8.487386724345900087e-09 8.644882768144084810e-09 7.833088547106572509e-09 2.434032843298163444e-09
1.501036883015988791e-10 2.117973147291167954e-10 6.905334980057715733e-09 5.364011925038227492e-09 4.585857952468406923e-09 1.093806669421404350e-09
4.624989442345305871e-10 4.956111991291100035e-10 3.543176803935475106e-09 8.763650107924700520e-09 5.818662662425291597e-09 1.256812651087998252e-09
3.896585997833366287e-10 -1.321617543148132865e-10 2.151373117392581154e-09 6.445874046637149996e-09 4.773152156492247461e-09 -1.957874557149886363e-09
3.516699700244818653e-10 1.783553034804340646e-09 3.715745563380055390e-09 7.816868405844734980e-09 -4.860760638901551122e-10 -1.123410629210101933e-09
5.013966984607207202e-10 3.000125013354292203e-09 7.314177181579847055e-09 7.748981238963864049e-09 3.594395897478537445e-09 -8.305142870020067494e-10
7.258809996696144350e-11 1.402493898152616577e-09 4.339591363577718859e-09 2.590485999023152825e-09 9.603336041256353955e-09 7.896264449205923940e-10
3.651387566350861887e-10 3.036947320744752060e-09 6.137439775788944794e-09 1.175480568979692498e-08 6.512622129519600768e-10 -1.491822727279173252e-10
1.340682175314507549e-10 3.205415267860315575e-10 2.963850472257402859e-09 8.084588872560113478e-09 2.386737236876799768e-09 9.366264496000856842e-10
3.163173919544522235e-10 3.358800017238929957e-09 7.095988106417258747e-09 7.261071824731913859e-09 3.191139690046895215e-09 5.625489445144630140e-10
1.922158239169901276e-10 2.153175749502752878e-09 7.821547043025273494e-09 4.814228169038484994e-09 9.094956420157204403e-09 1.257969277677464452e-09
5.129450460941588672e-10 1.001219205038991492e-09 6.783610235509289954e-09 1.195063826213343953e-08 2.033166124501247237e-09 1.464176561000401935e-09
1.909270944400385238e-10 4.168736273647976464e-09 1.026847721891291191e-08 8.815868781334694819e-09 2.832490913689259165e-09 2.245314430870444289e-09
4.083974295768359402e-10 1.165765823059236081e-09 9.023226905027256676e-09 1.163068963657592363e-08 3.665007142173879889e-09 7.328059236387815744e-10
3.595622089567851630e-10 5.277986399275053927e-09 5.780561180939426567e-09 3.178605100691795276e-09 2.237978460792406689e-09 5.426980637371489019e-10
7.193625645516155162e-10 4.827043874040177156e-09 8.735962411571840731e-09 5.045075961308763417e-09 6.188598806426272234e-09 2.740009489200688276e-09
-8.009560257930858226e-11 1.237863084718942738e-09 6.188107317640481882e-09 5.017416319188691716e-09 3.302496333265352656e-09 1.725822070308048533e-09
3.480225922097682996e-10 3.125063797520328348e-09 7.768776535547259488e-09 1.057811610149286027e-08 3.610880602568647295e-09 1.363485552925329035e-09
-7.794180824374009066e-11 8.622637039155718423e-10 4.390097551259028049e-09 9.216996411064254971e-09 3.601899455361716458e-09 -1.736072542312329559e-09
5.189705152870930251e-10 3.172344984373923542e-09 7.178169466732283947e-09 1.005498028693715720e-08 1.062352274103015661e-08 -3.366555665906440157e-10
1.396346143853043236e-10 6.765435278949315622e-10 4.316323161169045111e-09 5.536032603018462666e-09 3.003540945633485645e-09 1.485631441348802538e-09
8.264676992278583380e-11 -1.703238659926954348e-10 4.614654293443689650e-09 4.253703618176519941e-09 5.108854087014854489e-09 8.626096927788018534e-10
3.900045479498704500e-11 1.651562872576872539e-09 4.827917624485562397e-09 6.361616100570225431e-09 2.155220317363309795e-09 -2.595196361942491198e-09
4.058712132242145547e-10 2.599971381445803364e-09 5.654606368298340524e-09 5.277203549062853407e-09 4.419289817840611068e-09 -4.062331492714976126e-10
2.900043716061962648e-10 1.409638659563841033e-09 3.381826018245169570e-09 3.864054921982300812e-09 5.220601926949760799e-09 1.811256452025172763e-09
1.086074307124338755e-10 1.674266652188893833e-09 5.433165561814516044e-09 5.843653941493354606e-09 8.712842481091878158e-09 1.673058912097100667e-09
2.078216170156352836e-09 6.129900248783307249e-09 6.417329349364314601e-09 5.801470683236728739e-09 3.792742306536234153e-09 5.920067619006384812e-10
1.715054173327596336e-10 7.574652201673023222e-10 4.636852337858162887e-09 8.364663965274393309e-09 4.205351116423821298e-09 5.327025654386860165e-10
4.022653192293580971e-10 2.088751993932909448e-09 5.482098494838584737e-09 6.683413372211846321e-09 5.862059158834449062e-09 2.346320828098304736e-09
9.086877381266557156e-11 1.393462088564198989e-09 2.936646094969572433e-09 5.909003012220516861e-09 6.285057754289447548e-09 1.171629236037068822e-09
5.406281418568478116e-10 4.382723341546528232e-09 7.749927575657768634e-09 1.035936915033819415e-08 1.377940318603842664e-09 1.841071915238269461e-09
-3.948577085347277168e-10 -1.131132551026737509e-10 4.422721211167554286e-09 9.322739021948175142e-09 5.643631970781366974e-09 -3.549936277265852009e-10
9.728540084549886472e-11 6.011449915935868725e-10 3.580297975544246284e-09 8.212271685712858641e-09 -2.257174649170356670e-09 -2.656126920887687157e-09
2.623729053404270707e-10 3.538613885776104156e-09 6.987044698125380581e-09 6.350815425161489215e-09 3.244796710624852058e-09 1.367770972872510721e-09
-9.457670481860053480e-11 2.514900385674294505e-09 4.582325076630208292e-09 7.883892362719232936e-09 5.209003562454444890e-09 -1.268901721218242285e-09
-1.399865963579250567e-10 3.082682372255757057e-09 1.077956740044536462e-08 7.949251734357947373e-09 8.566829011435085377e-09 1.906606704109277027e-09
1.107521147271944765e-09 1.788675638244457511e-09 6.572721692553664031e-09 7.968759454815635758e-09 5.077227187613489165e-09 5.599458614010776722e-10
4.164116748908006600e-10 2.513127130578022874e-09 5.150549295946534944e-09 1.083844909385925769e-08 9.664906001631240536e-09 1.071407983176729263e-09
4.770118171630759674e-10 2.731348783809946366e-09 7.399997573594237711e-09 7.383551236354185266e-09 3.247836448633415665e-09 9.953704113510469293e-11
-1.649152475522037149e-10 1.748293839172324642e-09 6.097289060661690820e-09 6.971162805818340255e-09 4.348466672230260737e-09 3.165393191755469588e-10
1.282040485477579043e-11 -1.977013479836829084e-10 3.422885282159532854e-09 9.513012719687925569e-09 6.266018684617587034e-09 3.487646966912132698e-09
6.243450871670109277e-11 1.306783012729676921e-10 4.246594211223309397e-09 8.669342693171567589e-09 2.686992343429113754e-09 7.378885993722706150e-10
6.714180398093177041e-10 1.635114786886092635e-09 7.841792380534289524e-09 8.272908076233080548e-09 4.206284437495300005e-09 -4.620372866416343063e-11
4.984516439446848951e-11 1.944274058769811450e-09 7.677278823962129683e-09 6.907827957130861314e-09 2.726507325895787285e-09 1.366200018536114671e-09
5.782543512983884789e-10 1.961698970426592056e-09 2.974392214967967582e-09 5.216660847537111827e-09 8.071954756278301564e-09 8.490980820612210960e-10
1.702415834942179410e-10 1.241084547845630658e-09 3.413554018699454719e-09 5.698463626222876628e-09 5.805947890080090216e-09 1.820541085936079329e-09
-1.032047374967244045e-10 -7.873084595742463221e-10 4.561535476746285137e-09 7.153901805460953794e-09 7.729813212083345608e-09 1.442421491070146190e-09
7.186805145926802010e-10 3.175767112269899234e-09 7.327323015118606299e-09 5.579897520404073852e-09 2.250828749682699086e-09 -4.283700890414068352e-10
4.134356423523088122e-11 5.647598031073620807e-09 1.040726707079317662e-08 6.382794754790845548e-09 5.732725467365806940e-10 2.800591645502958001e-09
-3.949158591260002081e-11 6.842352076851227205e-10 5.632706432228317968e-09 2.118344508131252562e-09 3.762410742498291858e-09 1.637329339899651543e-09
8.486836076550518282e-11 1.260527530650773746e-09 4.477344960809138085e-09 7.994378064696518826e-09 4.365088575834929050e-09 -1.810384469247372520e-09
1.473537586365127656e-10 1.770642194998724234e-09 4.480677043480859074e-09 9.342198729602027058e-09 6.177101512896698416e-09 -2.548363790067506836e-09
7.383064248432961183e-10 4.293458735160621134e-09 3.935735374564774032e-09 9.876156185624079449e-09 1.874694678592189912e-09 2.728863167714101247e-10
1.884341479315972200e-09 4.986487680601500324e-09 1.020433288434519017e-08 1.187921759084996455e-08 3.816043202064265381e-09 8.659070380139560051e-10
