-2.768134489868810373e-11 1.633023923482617426e-09 1.640077333101604162e-09 2.179819590753451998e-09 1.571982809720555942e-09 2.623378457762602027e-09 3.034218810077156684e-09 5.924231201031890333e-09 3.849407947236915262e-09 -1.963163035696314071e-09
-1.017874774049806896e-10 -1.537759835265645653e-10 1.138075060615628737e-09 1.414244674047787636e-09 5.295183335800203334e-09 6.715689009842395141e-09 2.285546449243689262e-09 -1.117584464001312709e-09 3.757153209734792998e-10 1.075356664335903865e-09
2.543742429120220746e-10 2.875674675419202311e-10 2.552988028781960835e-09 3.942322766939550665e-09 4.474553020944842745e-09 3.565715906750629564e-09 7.741713923694286457e-09 -3.455485209534151824e-10 2.133118837015869813e-09 1.508171841047137762e-09
-4.416592386898685689e-11 -2.242806534728178943e-10 -5.012801612042155216e-11 6.315657089917216745e-09 5.533417636262576244e-09 5.220401851368398741e-09 3.553811056816350485e-09 2.084840568767436641e-09 2.862374607843473113e-09 -1.137500261980338185e-09
-5.395565615123736701e-11 -6.510754657793510665e-11 -1.527277173167872132e-10 1.115877829224256092e-09 2.527189563986990639e-09 4.468752058974346060e-09 2.165666596884662637e-09 4.104680439038515273e-09 5.903584860002510634e-09 2.178083571078379204e-09
-1.186947443948623211e-10 1.401418393921191553e-09 1.355516974773171521e-09 2.277231863892151152e-09 3.351169603736206905e-09 4.855583842837172882e-09 2.497157859842686862e-09 1.102442908167514019e-09 1.633317577587652312e-09 1.142986015470320349e-09
-3.651555311503501133e-11 3.089265623189280727e-10 4.757648907683790173e-10 3.778702611722976617e-10 7.755791325113860753e-10 4.581407004590583232e-09 2.271182989877441912e-09 5.371654487465673388e-09 4.595235201689870915e-09 3.912521100615708878e-10
-2.346644225027549744e-10 9.646444180674109231e-10 1.619204780425009479e-09 1.419770559897128264e-09 3.003210663857486121e-09 3.529179800794588813e-09 4.664283273825885938e-09 4.383131184848323350e-09 6.437943992807416041e-10 2.823255528003538143e-10
1.503118434568729001e-10 8.809739820918628990e-10 1.150551867200120991e-09 1.388846268006952513e-09 3.991609514551466733e-09 4.019870661567684835e-09 8.043528227811030714e-09 1.569850636775412643e-09 -2.174402554591889730e-10 -5.590222232284384335e-10
1.582594383133648156e-10 1.170902395064716986e-10 2.770437091410122152e-10 1.336600110880690296e-09 4.155312828678620938e-09 4.192141690104461581e-09 4.697260152896444897e-09 2.160851169679517225e-09 2.565419241908852381e-09 2.086990960220973218e-09
-7.509459584184815885e-11 8.712978811484750847e-10 1.260116436805989354e-09 1.797239280999630387e-09 4.161972561476883504e-09 4.116016860729325654e-09 1.493434342732581620e-09 1.186462272140686386e-09 2.597699913763802530e-09 -1.410904041320737326e-10
-5.544297765090243098e-11 -5.879592959316182312e-10 -6.801502376020442540e-10 8.013669972677052560e-10 2.594585874876660091e-09 7.153152503802300528e-09 4.622385066543570347e-09 -3.040440040126478780e-10 3.429794648714280434e-10 -2.521111004454218359e-11
8.297394078172203458e-11 3.561101638979277635e-10 1.019707237870438916e-09 2.340604439678523174e-09 1.452989750722869919e-09 5.269374394382040049e-09 3.438463127085213031e-09 2.221114058281987110e-09 1.745279651182101363e-09 -1.200138614320255322e-09
-2.697343295561445710e-11 5.993798549545952574e-10 7.291240991723455421e-10 4.305802503833225817e-10 3.508203926875500883e-09 3.974223815492381420e-09 7.001530850925681050e-09 2.838519646819891033e-09 1.177394147072075195e-09 -4.755936818133781812e-10
1.594249253730505690e-11 9.265029519289197018e-10 5.850347989429200199e-10 1.276100802166237354e-09 6.580494214581162214e-09 3.485137247911979180e-09 1.001210139672584649e-09 5.528658128201215477e-09 3.224644219463721359e-09 1.774176180810265918e-09
-6.596774219185422405e-11 1.748741185893953431e-10 1.100925555015807206e-09 2.941953280873789646e-09 1.647490924778948958e-09 2.420060777691540511e-09 3.512989598495639874e-09 2.855412468855882456e-09 1.387706605360534561e-09 -5.465141565696170974e-10
1.593569189874157569e-10 1.441915230982496976e-10 9.200150648169203548e-10 5.462674340084030399e-10 3.334595851028798818e-09 4.028462384223894625e-10 5.873908473106222478e-09 3.695869693760123226e-09 -3.034732824779644042e-11 9.175046393289305750e-10
4.407564824991711976e-10 9.517478989470703201e-10 2.032091280580589464e-09 3.849110694184915303e-09 4.228909485064877958e-09 6.779741947442740324e-09 4.620455779126459436e-09 -3.222554407189541581e-09 6.913823281566011043e-09 2.518781170878026477e-09
5.922579608630665676e-11 1.052510655260988346e-09 5.118464069993691154e-10 6.029968567484063632e-09 1.774923167994724115e-09 3.897606198521010758e-09 4.084285785697168404e-09 -1.176548180544494269e-10 5.655158216898685305e-09 1.104891433948465650e-09
-3.719624464869552981e-11 9.848128468991262339e-10 1.167831078423786603e-09 1.860583633941203192e-09 4.137674829877973128e-09 6.064070623567282152e-09 6.204521236643416607e-09 9.365675893031061450e-10 1.028116073617707942e-09 1.013615433257893000e-09
2.844048948941061570e-10 7.097968464254959128e-11 1.883728022630003322e-09 5.031955011769830225e-09 1.720051541058228396e-09 3.907258813117928570e-09 4.032592248037692174e-09 5.413737523612485584e-09 -2.155147130369603098e-09 1.165161833053036808e-09
7.977611741847875855e-11 7.222165707013239569e-11 2.816201801725460304e-09 3.746938172243200708e-09 4.487662520385842375e-09 4.340928421639748060e-09 2.277540032159968659e-09 7.577175634593265969e-09 2.029499687809818198e-09 1.820548985752328017e-09
6.221489708914841130e-10 1.741174622897568553e-10 1.552700282556794212e-09 5.856931439003684488e-10 3.367751014826612346e-09 4.471565991196674976e-09 4.121199622350675825e-09 7.519233249060971642e-10 7.243685541712771157e-09 2.278066741698659361e-09
6.450327288604725309e-10 -5.705780943458921976e-11 9.113316289798355841e-10 2.904058949578827007e-09 3.174820673278428087e-09 1.811924018137465957e-09 1.420017345702818645e-09 -2.381594972933789867e-12 -5.359354852467572413e-12 -1.538332795727323724e-09
7.088248809570582446e-11 4.253360290623028335e-10 1.566962906429275816e-09 1.930465565520203389e-09 1.941367214222027523e-09 5.793338370531323079e-09 4.922759694586338611e-09 4.026310841899525094e-09 5.801618092956276964e-09 1.509509739415172938e-09
6.875908658770483872e-11 5.705600266203734467e-11 -1.185125756321751934e-11 2.467824862731439721e-09 1.409229113192996231e-09 3.219354618410012821e-09 3.171603217194270323e-09 3.280399855242097815e-09 4.360430172862835847e-09 1.295866072495535729e-09
-1.269356637915973064e-10 6.543728874284407611e-11 1.327054646986238645e-10 2.085199106936626518e-09 2.284933497279724911e-09 1.499069276311703363e-09 1.592351041845910475e-09 3.295733833987178525e-09 1.029303946493584248e-09 -4.582235077584964302e-10
7.138547031209914268e-11 5.063983705413065857e-10 3.125136845344801276e-09 4.379952115126822886e-09 4.521287883644864532e-09 3.978306698853338525e-09 2.722407797245155240e-09 2.198655129869545711e-09 2.298630797930022909e-09 3.386300896826694107e-10
1.867881266696919826e-11 -4.531836086209613786e-10 1.407019238340455137e-09 1.995187094600597907e-09 3.049085561161116667e-09 3.731799495415885527e-09 3.591152955243513269e-09 4.453667355394896326e-09 -1.196855763805783835e-09 -4.105769711324808157e-10
-5.006316667429892518e-11 1.095903729028531900e-10 3.353797483971190912e-10 1.153148383571476904e-09 3.113566480816994366e-09 1.839444709729365633e-09 5.079665566039496047e-09 1.208275985572480629e-09 -2.399552889228865736e-09 -3.597927263310140960e-10
-4.303388741964442866e-11 5.119524936788036796e-10 4.837995584609274125e-10 2.349965773942703325e-09 1.233210675335306897e-09 5.202967267125247428e-09 2.175206195018009878e-09 3.705402798923283510e-09 -7.628623903063039335e-10 1.697895729041070715e-09
2.233748960996395745e-10 3.794552893166220187e-11 9.695661881904416008e-11 4.805227882001276666e-09 3.138095823353211678e-09 2.460712673587356149e-09 3.272961850105019272e-09 4.134924966164734944e-10 9.198628688251755703e-10 -5.156845726906963277e-10
4.139527218909161871e-11 -1.798149992775164275e-10 6.127632461791052679e-10 1.113536318794447959e-10 3.143279286976294487e-09 4.740116583334446972e-09 5.231776478808578197e-09 1.109678691274790577e-09 5.036977897045607256e-09 -1.424123946921997100e-09
1.324253972160557509e-10 -1.644520495403421885e-10 1.371595191528027767e-09 2.143764755320828447e-09 3.429257813998271138e-09 2.719428907740563075e-09 3.419561145445005965e-09 3.607398980958350135e-09 1.236494614434443918e-09 4.911710714121871234e-10
1.355836179152829209e-10 9.530663400141662224e-10 1.435789764055867991e-09 3.385149270729126927e-09 3.587094871957102969e-09 4.560840651349792435e-09 9.662657716408403271e-09 4.880747385428193310e-09 2.376220215965089525e-09 3.049741967946860113e-10
1.281225561815178527e-10 1.029282801989998289e-09 5.688707640509804570e-10 5.014560209697321591e-10 3.420320366773105799e-09 1.603324075571779973e-09 2.323663414302994693e-09 5.463633694565418436e-09 3.362980980137970960e-09 9.628818821811923378e-10
1.511644483693622322e-10 5.204230427647965468e-10 -4.761342545305660281e-11 2.239316781131266479e-09 5.374118494558653301e-09 4.543040072554635405e-09 4.703752542741358605e-09 2.524073426779681784e-09 3.028554497499115410e-09 -6.853677241703012229e-10
1.443643825869368240e-11 1.135063234984079921e-09 1.691092045533776040e-09 2.604745717963705173e-09 -7.567603089852027437e-12 1.920036873129171147e-09 3.140964767382994752e-09 2.215981286108090548e-10 -1.505967063106748576e-09 -9.308116624799709866e-10
3.978967905053589631e-11 8.181501353835289024e-11 7.978540019206536429e-10 1.569784394625288182e-09 3.901704967867147766e-09 6.110977793711858645e-09 2.090568109513485664e-09 4.845290136182806037e-09 2.266845035639333886e-09 1.838455439601391209e-09
4.972179615098742545e-10 -1.030266948519043397e-10 1.693504987067599743e-10 1.179765563337498432e-09 3.662019230969931533e-09 2.305762721174563203e-09 2.371340403930376973e-11 2.793276791258908989e-09 1.562668901329468051e-09 8.662888952709351030e-10
2.840901614303175403e-11 -1.746683952698320935e-10 2.035097128731346444e-09 2.262794738278118318e-09 2.796804179242600042e-09 3.205043494953823351e-09 3.668686218990962685e-09 1.846468236719702321e-09 1.772107421939759918e-09 2.772210782933234818e-10
-2.987319847946784958e-11 1.392094478703068635e-10 9.777290927960776513e-10 -6.132365709752914283e-11 2.356426910739380753e-09 2.885343173969634944e-09 3.618294466870802399e-09 3.310201737317621089e-09 5.819752166722254882e-09 3.288458393958299216e-09
2.138177672493847715e-10 3.481211870675037048e-10 1.344557929589336713e-09 1.953451880976345483e-09 2.308651516186213510e-09 3.543148259182118774e-09 3.699058037377820708e-09 4.243888882107454667e-09 3.808630321874986515e-09 3.495227391623048190e-09
