-1.636659416939180388e-09 4.606583522838306898e-09 1.200536206724006134e-08 2.094545503305085443e-08 4.510441256343390424e-09 -4.111921601625441023e-09
1.063659012252560626e-09 7.800722674923712801e-09 1.479262911454244868e-08 1.723779636691372496e-08 7.274887451592605063e-09 1.696291749017293180e-09
2.024243474838673210e-09 8.577204177846189316e-09 1.129661421227390076e-08 2.067396108706891664e-08 1.255108736441817323e-08 6.847998838814211913e-10
1.900911618583808458e-09 5.398072547050331568e-09 2.272717221101297440e-08 1.713481296174718562e-08 1.612604018302233417e-08 8.513051746768075296e-09
7.295497332298035936e-10 7.396207733531642726e-09 1.436058701752614174e-08 2.258603262746069733e-08 6.181766599582577777e-09 -2.615662786120020686e-09
-1.904370260630095196e-10 6.519765424300632757e-09 1.513634831069807661e-08 1.914728714897278466e-08 1.101974499424100498e-08 2.131183177866588886e-09
1.290713160587029604e-09 1.034388035926214704e-08 1.940726460043481376e-08 1.778265579943984714e-08 1.368385999725564007e-08 6.665368604073543238e-11
2.767976245072364978e-10 8.494246268539330804e-09 1.586158524644110604e-08 1.357746554523497323e-08 3.547148128136556717e-09 8.621667856268226621e-11
2.363941833343632461e-09 8.354302028072144466e-09 7.417493665438630184e-09 1.057190675323487956e-08 6.707784606508479147e-09 3.600357530890299169e-09
1.169890266353231936e-09 6.047867843449897383e-09 1.344098496177282529e-08 1.616255010047502441e-08 1.576881424447587112e-08 4.269682625978754525e-09
1.967932842635849157e-09 8.486636665606094984e-09 1.488743955636705060e-08 1.192815935772696344e-08 7.912086160034539732e-09 3.049824558367759411e-09
3.214477148641624853e-09 1.254751011222268404e-08 1.243710381571771456e-08 2.021255529312360713e-08 2.127013072339873412e-08 4.411132031258671100e-09
-7.988581752734783258e-11 3.042378380247262290e-09 1.468006757315048475e-08 1.794765713604263944e-08 8.111751175681166480e-09 1.524457188034052680e-09
1.246005845684254267e-09 8.961794977450391726e-09 1.870013265896761272e-08 1.899355602304114107e-08 1.523686578525519750e-08 2.463532970254733854e-09
1.271690302581698182e-09 4.728436505839967483e-09 2.145068995975152065e-08 1.689096883089767294e-08 1.402007235996405210e-08 2.294578197070478645e-09
2.913487271743096793e-10 3.081743056486086024e-09 9.663348367690444841e-09 2.532307507508502576e-08 1.852509396854405405e-08 5.462661385868920664e-09
2.181420840498196117e-09 9.148949188077683790e-09 1.867147075499433050e-08 1.981242831283669651e-08 6.798673573212068914e-09 4.149613791655670065e-11
-5.720511128101470641e-11 1.077244282435621499e-08 1.548587320711515595e-08 1.532481938013019715e-08 1.749165612984884503e-09 -2.841738554883462583e-10
1.527266100571924502e-10 6.986414596374733198e-09 1.343948337597804537e-08 2.203704998345303282e-08 1.099324012505175712e-08 5.005067802382862176e-10
4.796204353758957047e-09 1.631099949611419114e-08 1.740334467160903661e-08 2.584562995438616386e-08 1.195998064317310520e-08 -5.684809560194148018e-10
-5.554092745392334374e-10 7.806885864957590242e-09 1.358313375957466230e-08 2.615472333520034117e-08 1.295500672006105357e-08 7.542626070498768720e-10
8.235016160082042895e-10 5.779482686370105829e-09 1.123631049872531819e-08 2.213132127412064501e-08 6.507395021530888628e-09 2.738813569537170896e-09
6.343579209661562696e-10 1.393576779679107552e-08 1.912303827503551958e-08 1.416382038464784973e-08 1.489173689675978543e-08 3.501095800673959200e-09
2.822960558790268157e-09 6.666845367524230479e-09 1.738643486093401227e-08 2.140555801204646085e-08 2.059416400479782786e-08 4.395266419795166959e-09
4.502039694109319092e-09 1.065456072949017572e-08 1.888079440121227895e-08 1.482941294206707993e-08 9.834953119988594503e-09 8.995935001453573953e-11
1.307437395316245482e-09 1.038417822691264327e-08 1.699232987631025383e-08 1.514598909394498193e-08 1.182924047256070531e-08 3.239304603963231994e-09
-3.885381943510719062e-10 8.012762396680821043e-09 1.449629367193361017e-08 2.450217677161113829e-08 1.921086211725150828e-09 -2.629006344860984808e-09
-1.860303359453470295e-10 5.182740109783016987e-09 1.440353190661243299e-08 2.044151637818784285e-08 1.744242996987353255e-08 -3.357867909139935755e-09
8.893118259585185568e-10 7.757851489303027402e-09 1.433002456303530467e-08 2.239653136728539207e-08 1.125397551096216295e-08 3.363144573696465346e-09
4.494163409852086261e-10 6.368107277793308904e-09 1.754715099132422538e-08 1.956323787221472458e-08 6.667898644197353319e-09 4.095347160858240512e-09
1.882283872549790350e-09 1.189636835270796292e-08 1.567948041802926362e-08 2.081289803698563382e-08 1.916107968564585467e-08 3.862925316713902030e-09
-1.207972842030138568e-11 5.360343108343067607e-09 2.009878776195340954e-08 2.620193090888052646e-08 1.428385356642175650e-08 1.532182072482004330e-09
2.778958044784813476e-09 7.023860995717030106e-09 1.109160181174064406e-08 3.134045927563627904e-08 7.406177898344688253e-09 3.857586517856800593e-09
1.925642211248595326e-10 7.457569459224177789e-09 1.614610197824509418e-08 2.127274377162379973e-08 1.557844237513050155e-08 6.415849442611870414e-11
3.888926519622553286e-10 4.045111346674892673e-09 1.583885936349644539e-08 2.202329532609878371e-08 1.735749537119793530e-08 1.276809240118872455e-09
8.363082798969322303e-10 1.302183377179418571e-08 1.867940108807465144e-08 1.740330154066264932e-08 1.024431577761216352e-08 1.104424514910675815e-09
3.490081588818280118e-09 7.873674262370932195e-09 1.695938218556140617e-08 2.076964018524789336e-08 2.635851175071929676e-09 -4.116020535384646144e-10
9.983123890668461108e-10 5.078652312021006742e-09 1.215651408395118062e-08 1.968036544971532387e-08 8.023590621231449701e-09 6.359098447894782549e-10
-2.314419936652167983e-10 8.130447562083191578e-09 1.709222267356591322e-08 1.354684103357356642e-08 6.141458088505965380e-09 -1.423635450908774385e-09
9.246695221547795479e-10 5.451947069639628792e-09 1.586921534789877564e-08 1.297020874192174673e-08 7.780795101828407826e-09 -2.025566393450645460e-09
1.747485956354493368e-09 8.252272996289070288e-09 1.301344564128588492e-08 1.845124156807384773e-08 1.126235886743387492e-08 -2.620400770797977193e-10
4.837396393569470781e-10 8.564583927277998559e-09 2.104023363068660424e-08 2.659946004792343328e-08 1.566239597829707241e-08 1.982360285892249220e-09
2.729151785045649431e-09 1.076045129683259805e-08 1.180219068888133762e-08 1.811003491284708527e-08 1.270313040712472486e-08 3.374211969687353399e-09
3.640621696365784886e-10 5.322398245276627481e-09 1.591234654361961937e-08 1.535633902411420499e-08 2.640459000190302300e-09 2.936021005299864749e-09
7.561405316061705305e-10 1.186302353025778138e-08 1.663248641008588518e-08 1.503212145362008155e-08 1.142844404477063689e-08 2.526332860456746204e-09
8.842057208591566755e-10 1.060383807257093064e-08 1.161092633085548811e-08 1.474056090360764742e-08 4.385609317843882168e-09 1.262305114836508539e-10
2.433433144454985368e-09 1.073744292887892927e-08 1.716062555820826826e-08 1.672466822533533381e-08 5.397699487699011926e-09 -3.439624390830338759e-10
2.272255582162756073e-10 8.036103381076445031e-09 1.314162357186608879e-08 1.058123832085089435e-08 1.717008197930428243e-08 6.707609637232928040e-09
8.378986650414878847e-10 7.099077369623894959e-09 1.483382666466471204e-08 2.224146500745665911e-08 8.349406480797499772e-09 2.119766111179677687e-09
2.065635151610361180e-10 8.928706353606358524e-09 4.830253166824481960e-09 1.152664019090535666e-08 1.230111721075894772e-08 8.346842563127646332e-09
6.088493233758720334e-10 6.003294214855153351e-09 2.032756808997710686e-08 1.213791948178712077e-08 1.122270079628249107e-08 5.609156229883822951e-09
9.311276980968618639e-11 8.527342298192796427e-09 9.510386798572778940e-09 2.128301577200428175e-08 1.557474701599219803e-08 8.174194686861751495e-09
9.147588548140739105e-10 4.198513424663529466e-09 1.808678049331805447e-08 1.932596832722618197e-08 1.378322188999394321e-08 -1.541044446362497924e-09
8.025373222954081626e-10 7.180435457353149541e-09 1.909653674847325217e-08 1.705200744505114316e-08 1.414924365986299119e-08 8.214472559487056095e-09
1.440487514139571535e-09 7.053622500704519095e-09 1.852674633234957586e-08 1.461313035755580777e-08 6.889599047876266280e-09 1.097031112954314298e-09
8.825638129621995500e-10 8.229373324216971716e-09 1.244244311282410080e-08 2.548600866649666908e-08 2.068429645369209204e-08 3.070168929386929658e-09
-4.044690985306270924e-10 1.163258917340116409e-08 1.886038322491672272e-08 1.861618779675647895e-08 5.150857744622712500e-09 3.080999088525062407e-09
2.084183513146619716e-09 6.066969736812659138e-09 1.011241724087245699e-08 1.665514705742559106e-08 1.383454646084216862e-08 5.656391592544770279e-09
2.348542774554427886e-09 7.186254058105852729e-09 1.474251775179324256e-08 2.081075349078806278e-08 9.626857014201723173e-09 1.476505233392684334e-09
4.302450943430706998e-09 1.593381969556941488e-08 1.321523661775142551e-08 1.814141016217699958e-08 1.810041539693939866e-08 2.228885527018157289e-09
3.358347358353738853e-09 7.873015236143844110e-09 1.545825961277019815e-08 1.369114511163708778e-08 9.442116272082416223e-09 5.052984764591779634e-10
8.157898682096905787e-10 7.157895398716367111e-09 1.435442259454626727e-08 2.435795199258487180e-08 9.153170195551731001e-09 6.308972057797123374e-09
4.887746711929504479e-10 1.382986608711812352e-08 1.652051701701466619e-08 1.691716831053536363e-08 1.315059975929479071e-09 -2.865066837839028595e-09
2.841251032087193534e-09 9.063389160612886704e-09 2.250923473623457423e-08 2.044860866175538644e-08 1.093360252305112768e-08 -1.131570178831400411e-09
5.400244038281627364e-10 8.277027145476015048e-09 1.886583281497390598e-08 1.869570356902817306e-08 8.567030484186308146e-09 5.263620888900546376e-09
-2.805290613848235046e-10 8.322828092393946165e-09 1.241676324652317898e-08 1.754106939287799841e-08 1.186714743630716598e-08 -6.910141791362933497e-10
2.351020134066464946e-09 1.001682525681528931e-08 1.394516541959482502e-08 1.639271789753601526e-08 1.192125430295706283e-08 2.062341456089408967e-09
5.728288549924061127e-10 4.865285138976752063e-09 1.134805676576287038e-08 2.041075666753521911e-08 6.603431944521414075e-10 2.753568021391861149e-09
1.410961415368958796e-09 9.611294108914519125e-09 1.590084849392658940e-08 2.574630289072679248e-08 1.347380874549795354e-08 3.825347096417403979e-09
2.700933803131001527e-09 1.097184462181178562e-08 1.325422956690233929e-08 2.089448356065884371e-08 1.820392015921234252e-08 5.389359814148104670e-09
5.909752858481184632e-10 8.237777456296113435e-09 1.602824092191221826e-08 2.366664898448783239e-08 1.409407422097493378e-08 1.704784166788115115e-09
7.932896760619341162e-10 1.066877910352301038e-08 1.208331778018390917e-08 2.216451989343594243e-08 2.284081078754742628e-08 2.498520727504132652e-10
3.886709525157307383e-09 1.416974260394696459e-08 1.808166090062819949e-08 1.697082864212562375e-08 1.122266304032695812e-08 1.168589612444462137e-09
-2.434485931217920366e-10 5.496776722730706820e-09 2.551286677818853644e-08 2.365810221215116935e-08 6.547666851398660489e-09 2.213558726088886044e-09
4.051124936233346381e-10 5.300722928583921691e-09 2.226946783868702813e-08 2.213818355744562563e-08 1.395760951156885995e-08 -6.076913816532284249e-09
3.280672687884075399e-10 3.557277418817412995e-09 1.622676144350010528e-08 2.170558561828487991e-08 1.822588449222651366e-09 1.277858765242405226e-09
1.955742260630883878e-09 7.566405295822496250e-09 1.710352625113365519e-08 2.331904108725584677e-08 1.411374161981332011e-08 -2.921185790084933647e-09
1.310678981165062874e-09 6.275662245847786706e-09 1.833770901428397489e-08 2.521868151778437498e-08 7.422798469273304935e-09 4.361900397911845539e-10
1.271744079885334748e-09 8.242744309239355296e-09 1.536006784629770752e-08 1.993014832630850891e-08 1.686310483740253693e-08 5.952384403310021363e-09
-1.258771111235384700e-09 6.832749916038274767e-09 1.809608645868461290e-08 1.168657852093821473e-08 7.054981398110606161e-09 4.081248984710000891e-09
1.355283507287065367e-09 5.536464586339845837e-09 1.215703716698803360e-08 2.095508967854831011e-08 1.883265247602036561e-08 2.921079591901624165e-09
-3.495461804581738187e-11 9.384707470267648401e-09 1.596338519793803968e-08 1.785038340064967508e-08 2.592031494064470239e-09 -1.969175324273041600e-09
1.280351445334710316e-09 1.277804234823791316e-08 1.392262756124875923e-08 1.424645119733590325e-08 7.599471378178582170e-09 -2.962992336261008390e-09
1.338569436054669474e-09 7.525199218213708293e-09 1.369205987779178909e-08 1.640807897625695424e-08 4.153396260341782381e-10 2.345550625639253371e-10
4.053158392173236894e-09 1.293687683630017010e-08 2.147622301911114595e-08 1.838130831869482609e-08 1.097098494797455771e-08 2.636616396571122153e-09
1.891783944202162588e-10 8.740378049139349759e-09 1.610939511949150601e-08 1.920556773700140964e-08 7.590764644563719580e-09 -4.626085140299461259e-09
8.926048057653597188e-10 8.583265881934751180e-09 2.050285376498044659e-08 2.320154112273022099e-08 1.589570186742427567e-08 -2.035500842427395288e-09
2.770629418009131648e-09 8.800231440554759971e-09 7.023822481713896446e-09 1.961980441103867251e-08 8.292242167454347371e-09 5.244898884116868322e-09
-1.500340990328811455e-10 8.035155345983141006e-09 1.632213436210843639e-08 1.025925688762089993e-08 1.924376904286672871e-08 2.937914145992610117e-09
4.551734771503953948e-10 1.096111171470533127e-08 1.915076721579538021e-08 2.690361402734709723e-08 1.257556560680336375e-08 3.838395736004657203e-09
3.645154204771604977e-10 8.826518337665735898e-09 1.621314640927749695e-08 2.287078823949989466e-08 1.628352842240478972e-08 1.112746504875469232e-08
9.031201660784536712e-10 8.159379586458486630e-09 2.352161272144796387e-08 1.880146917417496608e-08 1.765060173042542425e-08 5.121555296675127670e-09
-2.547982266594397954e-10 5.756622922481217687e-09 2.110620936290954008e-08 2.184861450084510115e-08 8.771616446195902300e-09 1.045267116151456630e-09
-9.476119689201009095e-10 7.535298505853110329e-09 1.275631218013712086e-08 1.386823610765186204e-08 1.363174808134597374e-08 2.428719923826050222e-09
1.959322418439033089e-09 9.555719597992242028e-09 1.238500723015202244e-08 9.131381310918128915e-09 9.089330364328493492e-09 3.658962796213016207e-09
-9.827083475960898148e-11 6.278146481702116753e-09 1.721099038867294072e-08 2.369589289567371288e-08 9.246928298838489850e-09 -1.916798671272773201e-09
1.138073117839108959e-10 4.557713111579256090e-09 1.634507008593872298e-08 1.688281726346723674e-08 1.126029575225244297e-08 8.345342959322545906e-10
-6.257555922431891429e-10 7.244304130306767260e-09 1.845265845591731362e-08 1.654909106705527133e-08 1.553908475417441073e-08 9.909985945710963442e-10
1.838793738026838744e-09 1.597721478646685241e-08 1.464842538267175713e-08 2.016133341550095911e-08 1.967748529136692667e-08 3.132306655918802033e-09
1.270162004150660071e-09 7.481509463535967390e-09 1.319001565486348138e-08 2.014699566310602941e-08 1.178689234014114979e-08 -1.619325734422554681e-09
5.258056751576576609e-10 1.200030889969945794e-08 1.555229627494286229e-08 1.498701262232651580e-08 9.786411289505438303e-09 1.261394642740670345e-09
3.550877260185764515e-11 5.848358740421339363e-09 1.382032291109720301e-08 1.831359768825397265e-08 1.228294621271658928e-08 4.850496124669523515e-10
-2.416721952032026670e-10 8.419413586977780293e-09 1.719659077562005283e-08 2.047150129639664686e-08 8.914174028731027188e-09 7.911528626877791862e-10
5.868946631516428202e-10 7.283517398105013681e-09 1.161271318397732035e-08 2.552451898607231745e-08 1.140823550755275550e-08 5.009893065177512401e-09
9.212176496434793914e-10 4.928287459019887759e-09 1.305290639228042239e-08 2.364037993681939950e-08 1.111678873489695178e-08 2.342621460593141245e-09
2.135848770530872443e-09 9.498966727306269831e-09 2.084428884135112673e-08 2.060620278829291393e-08 4.736223845275362298e-09 -2.430451647304118839e-09
8.824059143460788359e-10 5.003572727039539077e-09 1.910215302726252011e-08 1.668569414638314510e-08 1.566894121024234953e-08 3.063920661753927660e-09
-9.014281179470561707e-11 1.036438224054971424e-08 1.511096094914839646e-08 9.137738974854602750e-09 6.109313388501772708e-09 -7.262625931349251767e-10
1.023716632901000513e-09 8.687265185037661412e-09 7.348629632769751304e-09 1.904806382154112986e-08 1.077735555196274028e-08 -5.991404197776169079e-10
9.040812487836000243e-10 8.727903541658945948e-09 2.032223860244018104e-08 1.965942327217906238e-08 8.200636864158558708e-09 2.082712806282056043e-09
9.598000765137779071e-10 6.707511960897667336e-09 1.939068272017887037e-08 2.251778265935111592e-08 1.275496399020750256e-08 1.578928188148117400e-09
2.077784962935718592e-09 1.609642190866376846e-08 1.838273484215465073e-08 1.716233968028780211e-08 1.387058922528505712e-08 2.374694993847058928e-09
1.553562765647310366e-09 2.848723132853223604e-09 1.620424157801578425e-08 1.715291265126544498e-08 1.348719498439227931e-08 2.624252158650225305e-09
1.899203510998616213e-09 9.832890311924603492e-09 1.204623142464708889e-08 2.053154455308886220e-08 6.669216301361111958e-09 -1.908899882170464622e-09
1.230247767300202379e-09 1.391186858630015552e-08 1.327612956825122075e-08 2.060588600125723454e-08 8.755570485524352043e-09 2.020002623339398589e-09
1.152006765012845493e-09 1.703571410805519830e-08 1.784087505181010423e-08 1.983222586721103967e-08 1.387674383086591386e-08 5.899254061215939127e-09
2.044985255453873634e-09 6.405686633991215230e-09 7.088587023700692100e-09 1.401027150815574432e-08 7.412335588854115866e-09 1.646962496548374694e-09
2.882190067519115825e-09 8.841190008067517898e-09 1.932665770078665540e-08 1.663327821122901333e-08 8.953345665269690582e-09 -1.375710051479028314e-09
1.189863453106776155e-09 9.280039550271510042e-09 1.922203765226346850e-08 2.096021675269928475e-08 1.565888478431570711e-08 2.210092146012541559e-09
2.335163761203935148e-09 1.060196585055251804e-08 2.097197018697660495e-08 1.982125517648068884e-08 2.786562307573883496e-09 3.663991026389605316e-09
1.266333795191371502e-09 8.476360961363202764e-09 1.578615107002757710e-08 1.491783624376909980e-08 9.307844614721837739e-09 -8.660342491876864772e-10
6.138451066507242317e-10 1.367829997469780673e-09 1.543376230429366271e-08 2.502091474660318080e-08 1.607219352256304897e-08 5.844879875707812396e-09
7.987395105694635626e-10 1.350911723637492800e-08 2.148411934591751279e-08 1.951745586696007376e-08 1.153274863433401965e-08 -1.877732978202890900e-09
8.843701702028246343e-10 8.400894859023308630e-09 1.443422598431628798e-08 1.886052449894131295e-08 8.953497919596470264e-09 -5.242845596686345680e-10
9.295245442889988616e-10 5.585837964332268117e-09 1.845515009985726703e-08 2.140511853184986337e-08 7.809786850884003788e-09 -2.309997946509942037e-09
1.372680201631932141e-09 7.651167184866875134e-09 7.142450213919314697e-09 1.907601108284198789e-08 6.086006495918170849e-09 5.554265931776234249e-09
5.421292556881574617e-10 1.005400105279959748e-08 1.680204637212879652e-08 1.794905976745481702e-08 6.685463331981409349e-09 5.415114573418841714e-10
1.333057943462989019e-09 4.331610842874378715e-09 1.502739480322105416e-08 1.786881701573287661e-08 1.114861694477195277e-08 5.075069123764684401e-09
7.342191457042096579e-10 3.614311504346578277e-09 1.529157844800988716e-08 2.033122066854757994e-08 1.562779591319608395e-08 4.398688814838465721e-09
-1.744110654429711245e-10 7.065545314632305586e-09 1.364729693192336986e-08 2.387618205749652033e-08 9.331824136091181152e-09 4.035674018776211618e-09
1.483493863684212034e-09 6.060287942124747708e-09 1.665652391373335906e-08 1.192508170088778696e-08 6.967092048284274392e-09 5.509775856122525259e-09
-3.644744577861902107e-10 6.074557134374746083e-09 1.766113805940362441e-08 2.457562377539130434e-08 1.231523375264371787e-08 3.002721170115541610e-09
3.866018490362971763e-09 1.080802953495835937e-08 1.063087887274961218e-08 1.598894710587317073e-08 1.996547835478062076e-08 4.929552904025736559e-09
1.799585763356512313e-09 1.234709271754765674e-08 1.937329590334926177e-08 1.746091423497510123e-08 1.335466718984958822e-08 2.349774145534694099e-09
1.361054883079798762e-09 6.502515595070083623e-09 1.527432413576119244e-08 1.827364828328512573e-08 7.524836425102696684e-10 -6.515388840854920714e-10
2.295734071670142204e-09 7.411084407910830885e-09 1.081906930040629430e-08 1.385927724341158923e-08 1.585715292617573187e-08 4.993893667945863646e-09
4.232855563554097692e-10 8.676106262955389795e-09 1.280712531510161844e-08 1.499598384317674898e-08 7.581806937431273655e-09 3.675896956410937558e-09
-5.369191097914624901e-11 1.375558902004997022e-08 1.471202333927032725e-08 2.348409214574348323e-08 1.598578527307090129e-08 -1.996900181999426211e-09
5.762353841697428801e-10 6.675213093106262201e-09 1.444680329447582359e-08 2.918985194596461951e-08 1.198487124687734581e-08 2.698270597314818925e-09
2.725946985949043540e-09 7.392829924228367435e-09 1.758431656401210339e-08 1.495078034437682749e-08 1.547690920049145883e-08 -5.339371639731391299e-10
8.270827232078809861e-10 1.503161268046237319e-09 1.445098415391101308e-08 1.834518713273989293e-08 1.223729793044309336e-08 2.254337879297900635e-09
9.855430067699970805e-10 5.304561307737422772e-09 1.299644146828770302e-08 9.811627875381689781e-09 1.225396617742724451e-08 3.462978027001509965e-10
9.769269657362102673e-10 8.474486666317494915e-09 1.774256396701327673e-08 1.693799588466368057e-08 5.870129270774409932e-09 1.867903987632411723e-09
3.787549026318519605e-09 1.984733919921844128e-08 1.519344647240544420e-08 9.839288959930402435e-09 1.784257388175380308e-08 4.833220829255926803e-09
9.846923852372208606e-11 5.634072771268366386e-09 2.075013378422887533e-08 1.941707889280045960e-08 1.512848932187320717e-09 8.391245640281949853e-09
3.207807443165362931e-10 7.611320786800750912e-09 1.841903629344873056e-08 2.712998909948428621e-08 1.946772523956602179e-08 1.654045953354705671e-09
1.002776378081597273e-09 6.056052754670653860e-09 1.797055063961311533e-08 1.863956908761480016e-08 1.191342587158617620e-08 2.579764337250647365e-09
-8.381745827356009988e-11 6.286055057720541923e-10 1.645342908650067508e-08 2.421399159254708773e-08 1.821387725205868538e-08 1.428830431573688130e-09
7.651783501108691163e-10 1.226418302154145102e-08 1.627615009980649879e-08 2.223580745412297958e-08 1.623847129727868091e-08 -9.502517834139761892e-10
3.319153574937835580e-10 7.524105485712483782e-09 1.473349462815589710e-08 1.508396502250474562e-08 2.979912466998642916e-09 5.265646875013946622e-10
1.460278683444887505e-09 1.043639383892878035e-08 1.633484100772309682e-08 1.673155655675239839e-08 9.756206821684453290e-09 3.523989578006045708e-10
6.177053123818802472e-10 8.144669199996206460e-09 1.815364800078195560e-08 1.508597956519713376e-08 8.151598198165584821e-09 5.380182309814196290e-09
1.353191934298102503e-09 7.479586918176938750e-09 8.569748852875000377e-09 1.707300571727095241e-08 1.226935487296754189e-08 -1.180099328541109414e-09
5.232243195875311339e-10 5.429774914806281365e-09 1.437524833109741945e-08 2.477534421204403000e-08 1.059204263337954037e-08 7.443474706156286736e-10
2.360606979996301642e-09 8.497366589621215283e-09 1.459056215997514800e-08 2.589276325588444752e-08 8.519013326365178631e-09 1.183923496967877090e-09
1.729636533141977610e-09 1.452314253236463046e-08 3.321289195485583688e-08 2.700696797030290373e-08 2.010911666942363005e-08 5.985196000167378278e-09
4.456774893210745982e-10 7.854166173399572606e-09 1.084282058820772040e-08 2.258822423937295889e-08 8.103880930565411600e-09 7.450106199551692572e-10
1.976031031706343413e-09 7.332625478965976533e-09 1.389988334315699165e-08 1.839088624521045552e-08 1.890906707254851318e-08 2.629489773681866307e-09
-4.346463585368913193e-10 3.020675853556601468e-09 1.972331588454444502e-08 1.867111946035258037e-08 9.608596155942172391e-09 -1.976695675962764433e-10
7.667295233488624548e-11 5.920393360974895776e-09 1.205505951312962795e-08 2.273102916285662214e-08 3.048487758499963003e-09 -2.649684725561170237e-09
-6.539842973966847690e-11 4.923636473499825532e-09 1.399447410969527811e-08 2.224922088877029412e-08 1.948928689264371124e-08 3.813544642154306743e-09
1.724243053503037282e-09 7.665825979319015359e-09 1.812192040612385913e-08 8.816091516350196295e-09 4.844827572371515069e-09 -7.694174684131212201e-10
3.383432966501733625e-09 7.442995617709091004e-09 2.005519773310114603e-08 1.545311097978918023e-08 9.630644603309155444e-09 -2.644361260783472373e-09
2.701705846269425044e-09 7.367118381492012877e-09 2.384563085497474646e-08 2.224884147758207563e-08 1.168495761442980824e-08 7.511775079307250392e-10
1.943407499495566280e-09 8.311128004844641550e-09 1.417072015960346361e-08 2.159309413773778155e-08 1.165865859320934918e-08 1.057153486863055511e-09
4.061939316426943616e-10 3.781653848757279470e-09 1.248349070251383093e-08 2.290474169578122106e-08 1.780191153491415821e-08 6.124561405175106843e-09
-4.936042560522852672e-10 9.829272183410511270e-09 1.391629262250572097e-08 2.439064648237624337e-08 1.431658861835477844e-08 3.811458371992501458e-09
2.543430473623673122e-09 8.628471822322359950e-09 1.475008635003378367e-08 2.368347751864307876e-08 9.541140266405822235e-09 1.400943357275739795e-09
-1.925982647377812976e-12 4.320301117111714106e-09 1.426605247362415042e-08 2.162492285765866624e-08 1.770570165194177494e-08 4.773780018499640073e-09
1.499376273114962192e-09 7.508964213403402813e-09 1.927003388649062427e-08 1.841579214403198454e-08 9.443361220239324450e-09 8.739451923338500248e-10
1.613147246536811403e-09 9.207203671130909982e-09 1.741748518221994683e-08 2.100581008497651111e-08 1.192063793261892949e-08 2.904459348689277226e-09
2.157889606801151950e-09 9.013580979289858447e-09 1.378105551441412240e-08 2.211276148596463689e-08 7.372394474446457553e-09 1.552414100277547305e-09
3.259769919653623453e-10 7.855013696523471648e-09 9.354037915265228855e-09 1.345258380014528875e-08 1.367929895783095089e-10 9.961554136398567316e-10
8.261311514032116905e-10 6.427065836079215899e-09 1.081343715936638792e-08 2.284228717033042032e-08 1.166540685671935890e-08 2.615617699145314186e-09
1.913116847318763461e-09 5.686117685515724915e-09 1.475859380667526935e-08 2.320754874311278107e-08 1.775061890693196598e-08 3.463924222287548492e-09
1.647983581267867033e-09 1.295769091046300098e-08 1.825842156898067326e-08 2.287217420815414518e-08 6.336068035968638480e-09 3.394027941136659525e-09
5.869766742389278156e-10 3.540148417752063495e-09 1.614954773425879227e-08 1.233168362632330336e-08 2.077996846461922585e-09 3.666754703789976676e-10
1.261158743274798313e-09 8.302882222074486402e-09 1.168707753471356970e-08 2.680962189242601346e-08 6.910382212064591933e-09 -2.213379255567946915e-09
-7.105674001746930556e-10 8.338489407514061156e-09 1.399662254122367407e-08 1.541998671220506235e-08 1.595309270051481612e-08 4.349560446888480469e-09
1.461847619417803214e-09 9.109316809346637114e-09 1.274480243288234429e-08 2.713935376982709424e-08 2.017004879225539111e-09 4.913695699204865164e-10
3.219624221060843186e-10 7.179254651712138376e-09 1.535161923913431361e-08 1.938173115121125110e-08 1.512452850940989914e-08 1.690240660021503377e-09
1.347178051319090130e-09 5.205706672806616436e-09 1.583780656889158723e-08 1.899654478410174260e-08 1.639325377298696601e-08 7.237769027345171620e-09
5.925246765543085378e-10 1.873655477041185999e-08 2.364541189696632991e-08 1.008676450414574549e-08 5.857034869425332781e-09 9.418409174899567135e-10
1.223743360622927004e-09 7.707182011089159376e-09 2.021871316318400593e-08 2.167301284599087713e-08 8.106801767214513532e-09 2.046773793186909025e-09
2.156705855078107648e-10 6.968229505939420134e-09 1.266953313535909295e-08 1.839882736607145613e-08 7.413740350658799096e-09 6.611989607318551515e-10
-4.678392756046687031e-10 6.075352258576630048e-09 1.481480789844358585e-08 1.287988381647976834e-08 1.369332450563976685e-08 1.281202805234089700e-09
7.020763401385147549e-10 5.730973723452424131e-09 1.788614874267899076e-08 1.796016232074270246e-08 1.214054147560855015e-08 1.276937625091898324e-09
1.739490794934272676e-10 4.763228008216191551e-09 1.530621414977779561e-08 2.465290933021364372e-08 1.480742661736313665e-08 8.132192430942136680e-10
4.840627307035948070e-10 8.098197216015777498e-09 2.015632420269587037e-08 1.703376848955535537e-08 1.207288079006042077e-08 2.529474478182331458e-09
9.195085032049310319e-10 5.521419185556987168e-09 1.353911760994155698e-08 1.670706828146657062e-08 7.684805860127500608e-09 1.919639122630643634e-09
1.101706678992196860e-09 7.238887623545517539e-09 1.154112988542055355e-08 2.154698516438686987e-08 2.285498564481837660e-08 -2.395020768736922382e-10
1.515620753101500695e-09 1.087898732682109836e-08 2.010319604349087792e-08 1.467736860830326682e-08 1.688851211056807427e-08 1.603145457971799699e-09
6.596440450016862656e-09 1.136484658733716375e-08 1.910103379177348794e-08 1.891583906321658719e-08 8.561248085846456022e-09 1.168660506184707358e-09
