2.106948277684919408e-10 7.657443646934409406e-09 8.374625625117978197e-09 1.369066759407464212e-08 1.461508368882645658e-08 1.342932551397091035e-08 1.146725207573878428e-09 1.203161399941018756e-09
1.169903076541897760e-10 4.869746665810445914e-09 5.080090612084389687e-09 1.289169343584890141e-08 9.996036328069906530e-09 9.439766945745492290e-09 5.255271381960822269e-09 -1.448984354831562202e-09
4.107423302860909573e-11 2.279339088437430996e-09 5.750152655564740998e-09 9.565717475913847583e-09 1.409042567656946807e-08 7.708645933770212010e-09 8.555052728764050825e-09 1.412803076122367324e-09
2.727353546857112467e-10 9.952936427525244953e-09 8.241159500165150280e-09 1.112571517097995974e-08 1.301595625535478083e-08 3.349521568801684119e-09 2.010043402407701975e-09 8.618976528417703783e-10
3.594392755534406628e-11 3.202965370186405158e-09 2.197044192331228589e-09 1.004818000264477553e-08 1.346621104901491877e-08 1.496405283528722167e-08 3.890185400302727390e-09 1.453232915535054763e-09
1.056282960128238455e-10 2.427466859210202746e-09 4.514528340459111472e-09 9.360420137368425826e-09 1.790898832821164297e-08 1.008217008979951326e-08 5.728062532181384119e-09 2.810163111683538100e-09
-1.481379406894045486e-11 1.408164458004730803e-09 5.727178693913139832e-09 1.586698909155844374e-08 1.529766051275247976e-08 1.152650959264364336e-08 2.589112738150170796e-09 2.848556245081215960e-09
1.803220188224256609e-10 1.200899384101003804e-08 1.010960518677692639e-08 1.328743338546556245e-08 1.145867078027494807e-08 1.066625478463818351e-08 4.377976018584060213e-09 -3.325896473189128319e-09
1.742604237067341647e-10 3.599733792530836906e-09 2.920278954344346629e-09 6.445405013128190156e-09 1.786276567837750438e-08 8.559480799287734776e-09 1.937905342626505968e-09 1.254441974850961980e-09
3.301838509830070064e-11 4.880862226567935247e-09 1.127089707888438755e-08 1.150601829100212267e-08 9.463110127150822670e-09 1.517019534040595700e-08 -6.171382278811333256e-09 -3.739752421092861162e-09
1.505800216861622585e-10 1.003500105511104613e-08 8.678068129860242605e-09 1.509203606282121627e-08 2.280525939991854722e-08 5.206278806512964510e-09 1.963448802052711047e-09 1.637062229823996374e-09
1.446019940252309968e-10 4.650386248388463724e-09 7.013839760138322810e-09 1.124886849979082566e-08 1.025487369298166131e-08 1.191816624793464297e-08 2.963765880530875669e-09 -3.232496981384883094e-09
5.034482717460934744e-11 2.014214624282683492e-09 6.161419624379363794e-09 1.204208902766892164e-08 1.132553234923780001e-08 3.720386430148392305e-09 2.881829962749164536e-09 -1.590328138204866091e-09
3.345663775969931248e-11 1.381570624156441842e-09 1.318846795811825971e-08 9.685161169696802863e-09 1.297426508720473953e-08 9.779035271021337681e-09 1.354757534725138577e-08 6.011023646391497076e-10
5.020325792621204495e-10 1.261550264634314177e-08 3.616572405800216917e-09 7.355645259727690392e-09 1.253865414642737260e-08 8.452562616688655911e-09 8.837021712939674289e-09 2.491190498836141690e-09
4.800373981166863893e-11 2.290561621716423116e-09 8.510146209463247355e-09 1.079787089530216041e-08 1.129045774327165667e-08 9.108405594903462134e-09 1.003920280214335555e-08 1.859569806410893723e-09
1.754306929970770164e-10 4.474122866076465652e-09 6.513962511416436708e-09 1.007745105258090164e-08 1.097281029540157142e-08 1.100528035981072517e-08 9.043873603561235076e-09 -2.467157457627847675e-09
2.270669962075321147e-10 6.863473687191316271e-09 7.024783227552044103e-09 1.387073378067854827e-08 1.063751300565617596e-08 1.481503851615745093e-08 4.678522832081157142e-09 -3.497062617926514223e-09
-5.873504363998356232e-11 1.876068883214547203e-09 1.399907055946607822e-08 1.100180582411274084e-08 1.508169810042490320e-08 1.334132322161580993e-08 6.636079031134521763e-09 -1.545735813006899576e-09
2.287913164437469618e-10 8.608117277902957900e-09 6.803772637669788107e-09 1.599459740854660479e-08 1.614276290241432503e-08 9.625963118286946135e-09 4.556663437842045718e-09 1.051514419122262381e-09
2.268618940529637545e-10 1.000269364120575264e-08 1.379010306394979917e-08 1.039729078633777094e-08 1.308705722131034313e-08 6.645545531649037297e-09 2.437375334321413819e-09 3.770211966324790463e-10
6.171933391792105007e-11 1.193038797947013487e-09 8.469771284182676113e-09 1.444183784474191226e-08 1.960569626924987288e-08 7.350362012066873611e-09 2.614471000126549408e-09 4.307940997024567461e-09
4.958753318503618425e-11 2.454467525386860937e-09 2.796492550543819671e-09 9.439168929898504708e-09 1.716927475003993014e-08 1.383474359275354261e-08 6.185856041921848810e-09 4.844420618453020237e-10
2.762419481416895063e-10 1.115136213527638911e-08 1.116094114550916375e-08 1.247953566802580737e-08 1.321560493507629490e-08 1.185835547902245999e-08 6.469225385164040690e-09 2.671699677798602738e-09
8.174310670922887384e-11 3.708723962096488281e-09 7.095860653648250044e-09 1.324261635666002898e-08 1.619327344196706060e-08 1.307447350091639423e-08 1.343117552924279771e-08 2.367390091810615868e-09
2.786287949603973976e-11 4.085231952082708606e-09 5.681330190991250319e-09 5.396864244248932517e-09 8.356662515164991621e-09 5.041724431225628472e-09 6.174026876307532786e-11 4.796673665137963625e-09
3.866344563627714061e-10 8.306028953151995077e-09 8.035361163835115841e-09 1.375991783218839258e-08 1.674588143730625437e-08 1.165262263003782548e-08 9.456588088389032138e-09 -5.340533480795166402e-10
2.132748780715182835e-10 6.871097510456848807e-09 4.169123748037656818e-09 1.194342709282913021e-08 1.525114245075673655e-08 9.772128117725325014e-09 2.474754190062342754e-09 -1.707475688624934254e-09
2.183973606850303912e-10 6.690665979081156915e-09 4.102248421495565261e-09 8.917844792077253514e-09 1.117839096455892865e-08 4.109365677714404878e-09 -1.830989116426633842e-09 5.359055223679278795e-09
7.838279639606993923e-11 2.186483584146855663e-09 7.758357670486874619e-09 9.132610093821799165e-09 1.916524493211953919e-08 1.006923445825267029e-08 1.187356129482983010e-08 7.891442232967540851e-10
6.227272476427567643e-11 3.352969465124786656e-09 8.311706518584329021e-09 1.526450513850235322e-08 8.299849782830460152e-09 9.439925095018880252e-09 6.821945621893558212e-09 -1.502428939575968797e-09
1.224874417937597995e-10 7.007316202328439993e-09 8.681909126749595343e-09 9.777965112303681697e-09 7.439940626805862298e-09 1.503061124879024179e-08 1.757943579596139669e-09 7.100033440618189251e-10
-9.134148532309484644e-12 5.270948924334624549e-09 7.363595188113189405e-09 8.811898570387824643e-09 1.275288223292206692e-08 1.508878276111981186e-08 7.363707403616193754e-09 -6.654159145578886760e-10
1.054215329777090391e-11 1.532903097601702420e-09 1.034393627755141937e-08 1.296813115122777459e-08 1.643207269052047992e-08 1.484286751564091013e-08 9.181659462354639497e-09 4.782402464304249358e-09
2.406543757013034362e-11 1.187881527452110862e-09 8.533900473696282100e-09 1.194174920157450831e-08 1.198978295301410020e-08 1.574527073833651429e-08 7.872473926889145088e-09 2.394269320120836938e-10
2.064265317370050518e-10 6.652702758405915718e-09 1.093702126323031707e-08 1.313638879134039754e-08 1.334369192278403779e-08 1.020244549735895858e-08 7.715953874619171847e-09 -1.680820097536089903e-10
-9.080271178581969845e-12 8.155194408738985118e-11 4.426923368672206961e-09 9.810163904367939598e-09 1.405175065230147599e-08 9.233036631697899336e-09 1.754762651741745686e-10 5.328916479553693329e-09
-6.826220593466402689e-11 -6.787288629886033264e-10 6.603106954678801365e-09 1.532387849111726284e-08 3.201285439697973786e-09 9.442032182568713550e-09 9.973340713450779421e-09 3.904372946450294547e-09
1.795041456213172612e-10 5.016864879130067185e-09 9.265400102259843275e-09 6.887926610148246286e-09 1.248158980374769278e-08 1.633912078644749308e-08 5.325052880158583281e-09 3.118493603396469317e-10
1.745106464125155643e-10 6.725820119128175168e-09 7.134620552004087075e-09 1.054376610789841005e-08 1.103708340047208516e-08 5.849858652056206275e-09 4.693633040593358523e-09 2.072462936839565766e-09
1.354337551006822696e-11 2.341114228323522466e-09 8.106594587303481570e-09 9.190239433885212374e-09 1.620089900556777406e-08 1.133677900145533651e-08 7.155287272042430992e-09 -2.344039536691254101e-10
-3.445445252955705302e-11 3.745720869448564299e-09 5.957985837219621068e-09 1.083459392535362542e-08 2.201391474942231980e-08 8.061537174801512002e-09 -2.100383955440258690e-09 -2.563984240249825025e-09
3.448586338452587268e-11 2.005457272944379023e-09 6.199865795000092229e-09 1.072055266469663641e-08 1.632898070533697160e-08 1.669192793481593275e-08 7.460567776898912757e-09 1.487908000132945571e-09
2.420134254826534568e-10 8.124663451942781948e-09 7.218639853245442469e-09 8.605804566377513558e-09 1.336170731769295338e-08 1.111000723407487041e-08 8.237851684732722230e-09 2.578737920456718230e-09
5.399103660062503490e-11 2.185796562170685316e-09 8.376396743041399286e-09 1.500810200535492298e-08 1.176431055799143579e-08 5.647688208873456988e-09 8.598329006183591269e-09 4.275920423073680387e-09
2.082620368591296098e-10 7.374433362036943235e-09 4.050611230747940674e-09 1.167989619749081481e-08 1.684015902143226454e-08 9.156724977857609710e-09 5.709729632958937233e-09 1.171348655276441484e-09
2.084817196786637237e-10 7.791279775525636401e-09 6.225783360275931795e-09 1.131278707995007675e-08 9.924761296047358349e-09 1.494444820807510782e-08 4.421172540799834113e-09 1.860050127715784954e-09
3.592422596686439231e-11 1.730085467752931453e-09 8.413902936294105058e-09 1.636639781320953525e-08 1.690016987341969122e-08 1.500477820587894116e-08 5.158513460464984187e-09 -5.615752900002055817e-09
1.135378867342432493e-10 6.560909142348365900e-09 1.041314508726125174e-08 1.027573556056362887e-08 8.807192960555355845e-09 1.156967623386590889e-08 2.015852879667802436e-09 -2.892501595151007881e-09
3.232418483250162914e-11 3.817438278643386358e-09 7.990965111615492520e-09 1.243646050677176624e-08 1.681586953179552201e-08 1.488088863723796414e-08 1.089569614498070478e-08 8.816346056286734413e-09
1.630589531246270250e-10 1.099252485784679525e-08 8.972927557880838791e-09 1.092415746293724091e-08 1.360533710051731378e-08 1.761173136689682701e-08 1.120240283322281695e-08 1.963477646104266349e-09
7.824928070813971852e-11 3.835105633508099631e-09 3.761106327999801220e-09 1.594678988109132418e-08 1.353815402441625375e-08 1.019942606161880903e-08 1.050578739385702090e-08 2.542424782594020398e-09
1.090948353477501424e-10 9.276132170104902474e-09 8.004548162960593671e-09 9.788515021241162764e-09 1.181338032241267221e-08 1.260634355236350483e-08 6.947522739929624112e-09 1.255781254822040453e-09
7.082993022334573269e-11 7.472163955996663212e-09 1.143953626510244072e-08 1.555232829434538638e-08 1.558839784252398029e-08 1.087723187919287374e-08 6.048534682966784350e-09 -2.084832178529106109e-09
1.315519929592586738e-10 3.646432806249559894e-09 6.684969502351687066e-09 1.219504978112082874e-08 8.274637493715015434e-09 9.628480337048439758e-09 3.240965694115601836e-09 4.800075909694583423e-09
5.109889217670345026e-11 3.803158647527531827e-09 5.631318629271800074e-09 1.028656187136574421e-08 2.408643168385871687e-08 1.194827111221267249e-08 7.395231087748738221e-09 2.368660727562573061e-09
8.892333656964368188e-11 2.300106726685007462e-09 7.068282632155315296e-09 1.425832048691739642e-08 1.352535534535392035e-08 1.310292297521104003e-08 5.677620035840247104e-09 2.140726572521893912e-09
2.093319148149155103e-10 6.822943063647202274e-09 7.365311955996009207e-09 9.680524255464913159e-09 1.919579931595469855e-08 1.369561850949483882e-08 3.343966789415036848e-09 7.325783388589291765e-10
3.000331331514050350e-10 7.559504493201897603e-09 6.538936396785439090e-09 1.488471576308339679e-08 1.008989800413516383e-08 1.311178844337363126e-08 3.640400065999155745e-09 -2.804555303801690903e-09
1.430492767762347479e-10 5.567279840574337495e-09 6.092886202473393764e-09 1.497205046180995906e-08 1.485437435904031441e-08 1.455592284968392354e-08 5.036235742593476351e-09 2.847363760601614847e-09
-6.301103757433836484e-11 2.996955591633823116e-09 6.822451438263328466e-09 1.097374923478781585e-08 1.099316887501898550e-08 1.484305672249453239e-08 6.271578554138988779e-09 4.510176531894171515e-09
6.225810677443729435e-11 2.087829087158237648e-09 9.698089091930175333e-09 1.169665574947881573e-08 1.160641255555935168e-08 1.028094814304998422e-08 1.028687501642350853e-08 -2.236213042031854749e-11
-1.338741833750832812e-12 9.409816557128998430e-10 1.541095127262133835e-08 1.311222877318275031e-08 1.860880582067489208e-08 6.842690468169764356e-09 3.180764914204590320e-09 -2.596843899614014263e-09
1.064383214410670908e-10 4.778496950260587795e-09 1.116548436925786392e-08 1.245997589733487965e-08 1.442392968672051167e-08 5.043011163847828458e-09 5.470932364835197846e-09 5.329230046707307303e-09
1.327150909916952083e-10 3.481178636490124914e-09 3.227384504346660269e-09 1.319529729492062351e-08 1.089193245645403041e-08 1.091545632986687671e-08 1.374884346090265915e-08 4.016295548386244352e-09
2.764345070030444313e-10 6.788413299465718613e-09 5.096608463176458759e-09 1.036760174604829372e-08 1.390715985443217324e-08 1.768002482039812646e-08 1.007283948672228083e-08 8.423924043547547492e-10
3.088766394058329183e-11 4.281285199853629076e-09 9.290791938038936216e-09 1.095783737213953858e-08 1.689822249992766467e-08 1.265720145747331476e-08 4.332618670643583270e-09 3.734951927352839157e-09
2.933242954004067332e-12 4.269837352736222264e-09 9.318537449433293159e-09 1.353003453425593191e-08 9.138157796106261848e-09 1.052451598776434721e-08 1.757220518239923043e-08 5.552094526184264349e-09
1.386200985815290898e-10 4.307832836527760732e-09 1.122042838597563062e-09 1.137290688790620794e-08 1.227581104949363513e-08 1.525272913465285142e-08 2.506362693621776611e-09 2.341417730555517942e-09
-5.452695956199010806e-11 -1.927573491274563552e-09 5.234050819046805108e-09 1.349975535357915497e-08 1.740866696847739124e-08 7.177908654430704096e-09 6.337761796227024495e-09 2.315223560888683902e-09
7.512185062704256156e-13 3.970610226298982794e-09 4.822408463596921546e-09 9.359064674423039850e-09 1.373709992918098278e-08 1.879508792155680366e-08 6.885451647059907434e-09 1.815760970396057927e-09
1.127846207617521400e-11 1.107272833239138606e-09 8.963786282348825768e-09 1.560551768004331252e-08 1.288193968524763060e-08 1.854292886028393024e-08 1.028476134448233140e-08 5.510487924035303737e-09
1.017366171591662561e-10 6.565690214808257182e-09 1.097053161898094031e-08 1.747740699134826879e-08 1.323218182057783399e-08 1.219994106700835570e-08 6.142585070183374095e-09 -1.041831912585956783e-09
1.249204161907348481e-10 4.850656513799995192e-09 9.495719586869367464e-09 9.910749793943343709e-09 1.760316547589699954e-08 3.035744290254333208e-09 8.005390694529965469e-09 2.136421028928339321e-09
8.907909810584216712e-11 1.803621088062358282e-09 3.321913401827675423e-09 1.003891072140190645e-08 1.048881326468408510e-08 9.574389936893759579e-09 4.693823144155736122e-09 -1.659392202382872243e-10
1.557725800419011880e-12 -5.999687095294653288e-10 9.127181198693457760e-09 1.157087965496443896e-08 1.041236551485939633e-08 1.886140425021160266e-08 9.805478055409494993e-09 3.641124408119392403e-09
7.681231586428897158e-11 4.725110469330330558e-09 3.383552497707954421e-09 1.347114880056985112e-08 1.349370298985409498e-08 1.836357545892360396e-08 1.611818209829187835e-09 2.675669083463790444e-09
-3.397771344807901378e-11 2.678191516104311822e-09 6.289159187201659293e-09 1.154641355578928153e-08 1.388305806452438045e-08 1.262424921324458381e-08 8.321293195578810308e-09 2.282473029952202539e-09
-1.009312500597767257e-11 2.770860843652383014e-09 7.054272854214735815e-09 1.329003566406023656e-08 1.264720060854995068e-08 8.239123045021438658e-09 7.645216899712871999e-09 -3.784225447591993865e-10
3.306163973551103808e-11 2.649958730921469841e-09 5.743655977654376217e-09 1.091108792797256573e-08 8.258736728861188678e-09 9.164718943665573544e-09 2.855344769889747305e-09 1.392707676476680891e-09
5.639989208079742810e-11 3.045321664173585624e-09 1.139321335062890462e-08 1.263686179079437302e-08 1.069002496164540992e-08 8.421906983740692415e-09 -2.009909392786384479e-09 1.977074362116274246e-09
6.348186733182612187e-11 3.440374182204577563e-09 9.141694642403783227e-09 1.206878886306671912e-08 2.166969158980344959e-08 1.295777538343114435e-08 1.015919204249959995e-09 -2.854696609746497340e-09
6.725755103452146247e-11 2.444865787648597369e-09 5.168000848911781661e-09 1.117890074946034671e-08 1.331713496158599648e-08 1.440374466082301805e-08 7.203964046102453639e-09 -6.912157004190693354e-10
3.631433723104403481e-11 2.907673419010496446e-09 6.559042614708936124e-09 2.135988580213130432e-08 1.193018683489927277e-08 8.296690885112206979e-09 1.023356007296506207e-08 2.970437080974891652e-09
1.757436596121979589e-11 1.384652290244369043e-09 3.317685041041765096e-09 1.355480779207488799e-08 2.336104244486801697e-08 1.217431573283388397e-08 1.221651074529514212e-08 1.421141238928918213e-09
2.477620351069540375e-10 7.228708720120920608e-09 1.145530705987726785e-08 1.207257565163728776e-08 2.300494639045428211e-08 1.404025521625159990e-08 2.840615657161441386e-09 4.333563114693910495e-09
1.174137959832165366e-10 4.015133302111072650e-09 9.713986740202811689e-09 9.128906404533849889e-09 1.626215068825666941e-08 9.311759894544213305e-09 1.058566657174844281e-08 -7.254759188234377181e-10
4.101621625444678079e-10 1.104807772649045483e-08 1.114820554871941371e-08 1.247715348491069943e-08 2.186242301235006793e-08 1.360690770927841979e-08 2.163663974148929147e-09 -8.527425896446599102e-10
1.957135952042070112e-11 3.342282832588444751e-09 9.801277357685999580e-09 9.881269038708612249e-09 8.084719333048878848e-09 1.028122632774103102e-08 4.977541628593000293e-09 -1.147206618421969812e-09
2.086899324430989324e-10 4.900352051003003405e-09 3.823011598408345795e-09 9.472282600991218273e-09 1.691477045440067700e-08 1.322285885192914982e-08 7.212210100646903512e-09 -1.222881848013463090e-09
2.463471002303985846e-10 6.392778429144341792e-09 1.043518379566447625e-08 1.084041994400716463e-08 1.554838581415914359e-08 1.813334522908047263e-08 7.895139310200131512e-09 3.024714155140237298e-09
5.856634405373776963e-11 1.959276619663698264e-09 4.600889275336777485e-09 7.825296878002270740e-09 2.008953089850431278e-08 1.327717313427263980e-08 3.990912337770883396e-09 8.443431942304716708e-10
3.334345875296416241e-10 8.962062596134372793e-09 6.820153257017026975e-09 8.550764017893846445e-09 1.460821089934336607e-08 1.598240520899596692e-08 2.547763478389975751e-09 -2.027733277664539621e-09
1.318158676027391271e-10 5.492145662994395890e-09 9.176553933581551069e-09 1.209151839981484755e-08 1.519784017961344577e-08 1.442703675013630122e-08 5.308654626958755513e-09 1.319683816305432530e-09
1.195439532548393628e-10 2.324370831450579164e-09 3.978317725420601146e-10 1.190238042503697553e-08 1.586670980370792895e-08 1.199182919953090018e-08 3.723673666587980306e-09 2.168255370825672630e-09
-5.928034406791874603e-11 -1.024442035909881327e-10 5.042577825748460214e-09 1.635116952687965891e-08 2.062231556512510815e-08 1.259917432747970939e-08 6.224454194642955057e-09 2.559377962373646381e-09
1.194517879862457021e-10 4.555322404675753682e-09 1.451892660035434658e-09 1.232673008549461550e-08 1.873054074356400788e-08 1.301915840589600925e-08 2.930813018063768653e-09 1.452501795306359298e-09
-4.580192421768213466e-11 1.223706767859218308e-09 9.132745862218895954e-09 1.523623267360082983e-08 1.345086976360203042e-08 1.712899863241661952e-08 2.139542891750786173e-09 -6.802784602886822259e-10
5.658209874786367509e-11 3.039846597061009659e-09 8.729117487189390338e-09 1.507666297001395011e-08 1.683054439069931750e-08 1.186538618252191823e-08 8.406286436031459351e-09 -2.046416840560651477e-09
1.327688242265463816e-10 6.398784009628464776e-09 9.645366406002418587e-09 6.548119454032782754e-09 1.074097938576586452e-08 1.456426345111834589e-08 9.546061783175288379e-09 1.403954002842938163e-10
1.314541229158827153e-10 6.773326732432125168e-09 6.815682220097988380e-09 7.719653777024323417e-09 1.430457827541009517e-08 1.416233703708820076e-08 3.577252974933834180e-09 -2.075602865180288141e-09
2.437964064860873431e-10 6.430079121964148220e-09 7.883446413814535164e-09 1.148141466641342332e-08 9.678555113491974861e-09 1.358606116412734704e-08 4.230216310760062971e-09 -2.133898758149482096e-09
-3.404896536435026451e-13 8.511825902802368075e-10 4.301954341708194052e-09 9.131409857442244846e-09 1.662527127202643625e-08 1.179130792396802813e-08 -8.820373813161542646e-10 -5.389967319645279108e-10
1.231861367356423847e-10 4.345803118169002077e-09 7.736648916403663856e-09 8.384228523729741388e-09 1.548431177116993829e-08 7.269470023667287264e-09 7.685799608572080079e-09 2.689901598268453807e-09
1.154367564421013017e-10 2.957897400963520957e-09 4.724278338309630149e-09 7.103845634875359726e-09 1.390419224622032809e-08 5.002114011959113261e-09 4.701732609157062735e-09 2.104296856815143642e-09
1.204028855626562891e-10 5.068387978666624771e-09 1.015026583705680827e-08 1.346008475926374207e-08 1.573959713436096314e-08 1.390767375806239105e-08 4.258782799403221152e-09 -3.378563399328208277e-10
1.392487982306655708e-10 5.772723536322566287e-09 4.359291034748893513e-09 1.314496206603768863e-08 1.484635118166539003e-08 7.287735790395398914e-09 1.062884512106997666e-08 3.226812497556694914e-09
4.220080460226694613e-11 6.008102723190210715e-09 7.355787996562546816e-09 1.425453975260901761e-08 1.630369213161822889e-08 1.368480804868556432e-08 1.930274237583554031e-09 8.700201101746952041e-10
1.093256978738089029e-10 4.171282609776356354e-09 5.053655829613524606e-09 1.031084461838739179e-08 1.285841596539003557e-08 6.649235680934393015e-09 3.893785454818376130e-09 4.555971044990258643e-09
1.946680115329535095e-10 7.144824998141357512e-09 1.172231928814312350e-08 1.617809465120928734e-08 1.847079540040564413e-08 1.393133206191639362e-08 -3.031059147504057168e-09 1.642710883368312540e-09
7.460315400271129562e-11 2.843487735404318451e-09 9.246041258072023435e-09 1.410578130396863108e-08 1.285143545542264643e-08 8.516297748147616445e-09 3.520846135839164955e-09 3.684959054722991781e-09
6.730835504482375267e-11 3.946490412788055323e-09 7.728139703789328923e-09 8.348928028065972885e-09 1.120137070690016983e-08 2.697780848077669507e-09 -6.828186006275185417e-10 2.473933758260302641e-10
1.531814115587138471e-10 2.838376566653688495e-09 8.487257208752905381e-09 1.250766866973096215e-08 9.343107553089054768e-09 1.284109564766169659e-08 9.975521863123033548e-09 -5.340456556635548905e-10
-4.225199669989695322e-11 -3.695751472589434640e-10 8.748245106847292282e-09 1.017930597240711886e-08 6.630613410988526130e-09 6.235977846146916549e-09 1.392291408026482129e-08 2.711049392972598469e-09
1.388186783516731923e-10 6.336783309922896190e-09 8.744256694052827343e-09 1.477943763806001271e-08 1.656836003155139376e-08 1.703035083646244925e-08 5.384122471429815868e-09 -1.455819757292466225e-09
8.615926017577700679e-11 2.515702405880888384e-09 1.221286429787989770e-08 1.631127847935568689e-08 1.097673929254814748e-08 1.446086456725506062e-08 1.028105307610537420e-08 1.007247034662582623e-10
-2.559610769048375513e-11 4.845399680369185657e-10 2.968315707094779623e-09 3.524968917709569791e-09 1.011272537484295217e-08 1.031378435467499535e-08 7.645950333180270887e-09 2.057729999809375904e-09
1.469360997809702926e-11 3.317566904387086377e-09 7.007088467494153169e-09 1.573961235196507210e-08 1.010940558902382280e-08 1.060298990204255458e-08 3.527754604538667396e-09 3.974794013813154929e-09
8.848895699563756103e-11 3.042184015754593582e-09 6.648518746373963753e-09 1.297623885257083340e-08 1.189127164269013393e-08 8.002305891057644236e-09 -4.863531699283147063e-10 9.003934271119326065e-10
6.772572952071248799e-11 8.972851540826744195e-10 5.732389600599423637e-09 1.153888325446674384e-08 9.803423815894688664e-09 1.618192572209689927e-08 7.425491047530299761e-09 -2.969097294177009119e-09
4.716178799807221679e-11 4.721998573030181031e-09 9.892446396451532677e-09 1.515499924049197871e-08 2.039163311641433590e-08 1.335923867952463521e-08 1.121341582774701868e-08 -7.661695061363030942e-10
8.951639051615380207e-11 3.252741312841082015e-09 8.440808862884764491e-09 1.144651545865892178e-08 1.561225119680393800e-08 1.377447293762843944e-08 7.078135062436141657e-09 -1.125987365826157084e-09
1.234248544093341738e-10 5.075180226725053645e-09 9.248984654027519115e-09 1.456621820149197536e-08 1.464670418662711537e-08 1.421350053306461304e-08 1.006831239539871343e-08 7.442315350308644213e-10
1.174652862430765504e-10 5.350595272399776618e-09 5.445150033927134555e-09 1.389090881510599963e-08 1.544366243955413984e-08 1.096376007012235148e-08 3.814189409395810837e-09 -1.760230966918729480e-09
2.824263025474188481e-10 6.743600055546603942e-09 1.000613207029269784e-08 1.149203823921332267e-08 1.065717076079662910e-08 1.491726911144705662e-08 -1.200411906657177673e-09 3.212075603117741108e-09
2.811346411756182957e-12 1.876513379426095399e-09 5.265087840059829516e-09 1.023828162756641350e-08 1.750306869948273256e-08 1.157366868023766276e-08 3.400199537387676691e-09 5.025456476304598499e-09
7.114645034048968057e-11 2.086982173809100663e-09 7.359652715787063296e-09 1.197572678510944676e-08 1.440514095935624492e-08 1.240792994238905924e-08 1.439150970435381384e-08 4.384127552016944144e-09
1.477198398344151396e-11 3.231051310491795857e-09 2.128105799893117006e-09 9.204289155211076977e-09 1.295115911646334006e-08 1.235681268529107361e-08 3.423891657029495369e-09 7.362966888232272908e-10
1.686937889060403968e-10 6.197509265158280150e-09 9.019026204335564255e-09 1.436882215731051956e-08 1.463516187332614702e-08 1.415488930233743157e-08 7.133228882497322542e-09 3.366376578019551952e-09
9.908377732577325935e-12 7.466567076338678180e-09 9.201261719446114421e-09 9.292736421825765541e-09 1.309423249239002372e-08 1.507104328875785645e-08 1.106543439065081560e-08 -1.161604166772233061e-09
1.483922717770859439e-11 1.160986920615733882e-09 4.150532066562361095e-09 9.882783485766887193e-09 1.382651593585361909e-08 1.373090310585176472e-08 1.574574144298728095e-09 -1.782901863524155363e-09
1.473762751539158886e-10 4.538915721256605883e-09 1.148551578433778732e-08 1.282681763480328950e-08 1.040640000971113427e-08 1.324226424611702172e-08 4.769909608095982268e-09 -1.525944960231444334e-10
2.877367509970285329e-10 7.401985465913070868e-09 9.815029794933490735e-09 6.133245651405545245e-09 1.272961188634784973e-08 1.255630420045468076e-08 7.789671316394936717e-10 1.891839349285528074e-10
8.871054494995183228e-11 3.134532750006851514e-09 7.656125034698037323e-09 1.272001319991150655e-08 1.712031860123032802e-08 1.264125582330380303e-08 1.105891917318524871e-08 4.106890578010239546e-09
-2.883132674887135147e-11 1.606495886859502799e-09 4.757335925452586886e-09 9.248607451493931602e-09 1.655273940046133752e-08 1.566276719270410944e-08 8.194071173119237349e-09 2.446189409756156942e-09
1.847435010615653452e-10 4.830886188682059580e-09 5.663947772096958958e-09 6.943537886821684333e-09 1.520668038139291869e-08 1.061575205247904551e-08 1.372318431039597191e-08 3.347654192707719866e-09
9.928571827110023576e-11 5.723774492124797781e-09 1.412649216868788851e-08 1.498439528946711452e-08 1.735649990411003770e-08 1.276907342759512438e-08 3.578865598546753588e-09 2.819558678643101241e-09
7.533409173733477748e-11 4.958540058229688298e-09 8.276400025741355337e-09 7.826189698970060200e-09 1.531555477923598653e-08 1.164804483129605971e-08 5.997976523089846127e-09 1.210129304992348727e-09
1.617949581330222977e-10 4.175792633809694505e-09 3.968823920558151326e-09 1.482515670270074211e-08 1.268368593194608129e-08 1.563291823169313945e-08 4.784264454316823956e-09 2.965766817948776631e-09
1.511258907804562736e-10 6.931245834059591785e-09 1.028032227755817001e-08 9.813470407815939600e-09 1.155397649441334908e-08 1.502574680217976356e-08 1.749481546441956803e-10 -2.485996124061727276e-10
1.622078121462301568e-10 3.731931330460698951e-09 6.963821900866427680e-09 1.235177786495647916e-08 1.710350163045838705e-08 1.628512123371637692e-08 7.755812949805045968e-09 -9.504718039129401285e-10
9.831785664493042142e-11 5.884279535315677732e-09 1.096160709611476871e-08 7.900818682118404102e-09 1.374383770484429564e-08 1.622945723650252695e-08 3.841156938955564552e-09 5.220959178000174028e-09
2.384566809703067103e-10 7.893574711355204078e-09 1.757123491258187272e-09 8.147112552452762973e-09 1.519115441486111010e-08 1.527328239391874138e-08 8.241874368882530714e-09 1.952939204457181908e-09
1.000508337491020028e-10 5.565836534487258299e-09 5.970216636098891752e-09 7.749695137585532263e-09 1.394197916795117174e-08 1.586267424606116516e-08 7.848312575371632558e-09 1.452855070140624267e-09
3.300205306538170984e-10 8.556803404952175138e-09 9.438813701349200587e-09 8.744678078063992221e-09 1.292270362577218424e-08 9.856199786566214498e-09 7.846516582552408858e-09 2.098948036580363415e-09
