-7.581539052913889356e-19 1.785799628882356758e-10 6.370232566699927694e-09 3.828748609635511806e-09 2.110488607420194927e-09 -1.855530268353904445e-09 1.020521462077470393e-08 4.667472609143378848e-09 3.726687523899083938e-09 7.187406787780749761e-09 3.804873106216770264e-09 1.908544444209652405e-10 4.757953400475934436e-09 4.947641443900144069e-09 6.507265310668145888e-11 1.421677787872644777e-10
4.312121943846764943e-18 4.337958763369513518e-11 1.547426366504471900e-09 2.163991476708570656e-09 3.526246577352402031e-09 2.701699034501103208e-09 6.510376838222413262e-09 5.466529371187957533e-09 3.102617539687501903e-09 9.815214031640201987e-09 1.046131416988244926e-08 4.815852977669430732e-09 4.258456989445610554e-09 -8.808023256328973056e-10 4.897990579742076873e-09 3.717711436344246105e-09
4.612361669866665537e-17 2.599056763883055297e-11 9.271554981889102216e-10 5.583134598400166677e-09 5.753790322293345447e-09 5.288381412397654729e-09 5.026561535272677994e-09 5.128984689785790217e-09 8.864708215599655172e-09 8.110601859840302966e-09 2.730027295733224039e-09 1.126112069801613624e-09 3.269371733479488827e-09 -2.208783608990826470e-09 -1.711469183411612916e-09 -1.707656223311452756e-09
-3.028143358763074649e-18 1.510833901894394714e-10 5.389380016114783473e-09 2.351873422946720918e-09 2.164822261439277012e-09 5.955827911066158151e-09 6.774156280813042108e-09 8.516005726379138924e-09 1.038726251813450550e-08 9.968822912684139307e-09 2.339914994422210680e-09 2.943170684250089154e-09 5.603981158384053576e-09 2.631896745812531096e-09 1.794599334229859924e-09 -2.306680378276485005e-09
-1.277072962454398961e-17 2.871577290574880972e-11 1.024361966693868749e-09 3.991490751318661624e-09 2.839212006052125658e-09 3.505610844564715016e-09 7.711240507415241672e-09 7.421736807944366544e-09 4.020498897457848967e-09 9.310482394979551586e-09 5.481823758245045958e-09 3.356913357966277014e-09 5.370807511573217555e-09 5.266314616787379899e-10 2.071978263862784793e-09 3.551331466150351589e-09
-5.846357215094436273e-19 -1.491711966868488393e-11 -5.320921588790674678e-10 3.655537281012160795e-09 3.625665528563470683e-09 4.328501871162805786e-09 4.731893639751682826e-09 4.285064694458831161e-09 2.163104457620675063e-09 8.024184394364372632e-09 5.869599679101291320e-09 6.649395219191686983e-09 5.976988444673557365e-09 -4.396279780897445666e-13 1.693482328114816368e-09 -1.279571460743031785e-09
-9.559886966996006900e-18 1.250153855548303523e-10 4.459508741756616270e-09 4.033851441496900661e-09 2.941983389869803647e-09 3.001277608559384007e-09 2.913356255666468026e-09 7.145468848061316307e-09 5.332348675595664430e-09 5.471262672783148938e-09 4.247300713281346560e-09 8.400737790532399461e-09 5.289856374107332174e-09 9.881105414130822972e-10 1.796440769322975178e-09 5.433227114364791809e-10
7.596400232934213346e-17 3.046014340154496279e-11 1.086554790099505457e-09 4.116020022901108762e-11 3.760315031825908646e-09 1.764524445166843646e-09 2.152206525836696171e-09 7.038793893185494054e-09 5.172379943632382943e-09 1.179702143438443716e-08 4.888673412206583616e-09 -1.064350092843523041e-09 4.335379345116475977e-10 1.399005043250229967e-09 -1.532720609647194115e-09 3.647787948338028757e-09
-1.785524759832171373e-17 7.502780783374389555e-11 2.676373640521723921e-09 3.744039721284749859e-09 3.971678996492034733e-09 1.719421762892553849e-09 6.403247595818107194e-09 5.553786542370713286e-09 8.235586075594455086e-09 9.794501813269840863e-09 8.122427242536453138e-09 7.208912134427324431e-09 1.765867482961301802e-09 6.077638563193120972e-09 3.927626556110359763e-09 6.916976336212460603e-10
9.653590052679471303e-18 1.436220274416038420e-10 5.123232000931338487e-09 3.940693119876481056e-09 4.013272130210768427e-09 1.259476262724965752e-09 5.699421049554332121e-09 6.740940263673980189e-09 2.638400413889996199e-09 8.474844334705639553e-09 7.571288157484014665e-09 7.195361935119740074e-09 6.856752905264239890e-09 5.229798054456720589e-09 3.524294049354957202e-09 3.002106536439661594e-09
3.308843926229259146e-17 3.142508125688646999e-11 1.120990921611671299e-09 1.888017419827523686e-09 3.028889246411267441e-09 7.877870071382111179e-09 3.829220603666779906e-09 5.135353706920279440e-09 6.190963342109688461e-09 8.512708785463365825e-09 8.509157914360278291e-09 8.075998527384512490e-09 4.554058996896953921e-09 3.571205729132649759e-09 2.378780918580419406e-09 -3.822096225554443036e-10
2.211731371590871578e-17 4.218313999357510716e-11 1.504763397402245005e-09 4.330907325170067366e-09 4.161286328438402736e-09 4.713085316199300448e-09 2.598159742543492424e-09 5.103798275832264840e-09 3.882793329521072079e-09 5.542709546964629767e-09 9.780297057163648923e-09 1.306720513155562318e-08 7.278289749747960985e-09 5.309822958907221335e-09 4.683459151961137300e-09 -3.200556941255255240e-09
-1.689799395186721159e-17 2.066755971473932085e-10 7.372435180649380481e-09 2.980979168550779156e-09 5.497752736406369011e-09 6.407264781879791365e-09 7.650875803000096666e-09 3.442908343762239217e-09 6.358726151230720297e-09 1.065735270982817689e-08 1.695778047464153248e-09 4.279023071435989061e-09 5.621425405437829385e-09 3.710965240079468430e-09 -2.830188359988248513e-09 2.446448489188398568e-09
-8.631518375194556008e-17 -1.294536293387574062e-11 -4.617659939548227034e-10 2.008635748860323056e-09 1.236331712710954773e-09 7.910987965613119224e-09 9.719780598436784046e-09 6.988570836212107961e-09 1.031175638366524264e-08 9.381014835563321354e-09 5.170899437803317646e-09 5.792464499508578471e-09 2.552843839592727068e-09 5.068429055479772686e-10 6.104464291441108597e-10 1.468025016778255065e-09
1.200876692883492827e-17 2.154183714385326913e-11 7.684388318780687527e-10 1.269780737828899379e-09 2.521591198786570032e-09 5.011606598543801448e-09 1.039873867896910541e-08 5.605818967179953260e-09 8.016209639364566905e-09 8.289992853627207158e-09 6.311554558883746886e-09 6.653058195183465043e-09 7.338036286842089368e-09 4.597097907421241458e-09 -6.039525118175416900e-09 -2.768782785916703812e-09
1.225182441721831495e-17 1.744496095120324664e-11 6.222834912910524176e-10 -1.627317853157153812e-10 1.759331699021064716e-09 4.792328742834346679e-09 3.894090163438720119e-09 6.808291049797640802e-09 8.162910205113573836e-09 7.636819311911906523e-09 6.471545642086447360e-09 5.512210018106061234e-09 -1.387669256838281646e-09 -6.667992626085634081e-10 1.387003852091994833e-09 6.962676617230104012e-11
-2.285738407564869618e-18 1.039965028844787671e-10 3.709708832017364849e-09 6.116429572167887242e-10 3.121026296837945756e-09 5.903716598354698999e-09 8.364749848365275673e-09 2.585498812170516642e-09 6.570425448462095282e-09 9.601519377739920756e-09 7.463366455340452312e-09 7.183331651568555668e-09 7.128068609040565188e-09 1.499796996075835328e-09 -9.989789356437652121e-10 -1.710002826307365327e-09
-5.147983752694329646e-17 6.969529594776298958e-11 2.486131080433804356e-09 -1.504333822000441817e-11 2.547343441723020147e-09 6.333270312493976353e-09 6.273239058908711465e-09 5.324218210236355417e-09 9.474061501369939224e-09 9.256646796993904569e-09 7.631215724141871584e-09 4.228133892289447873e-09 1.784899035752414705e-09 2.699316245811429712e-09 1.429355265010881990e-09 -5.194108319738379655e-10
3.185969570425716412e-17 6.762492991978351135e-11 2.412302585927987739e-09 3.654693500096136379e-09 2.599193159453394099e-09 2.497291455926693062e-09 5.774555793792274477e-09 3.625172084286499529e-09 1.204333171584723096e-08 5.671930087502507291e-09 4.546532488991329491e-09 5.702770293776690363e-09 8.701315229286952471e-09 2.188248338368401767e-09 5.996052589248234217e-09 2.139538568278667209e-09
2.872481953291591282e-16 -6.693511001576745665e-11 -2.387635733167858184e-09 5.153280966065864272e-09 8.862499551726347872e-10 5.228389303363467496e-09 8.663078457507948416e-09 4.495877302697028132e-09 5.345873887563637967e-09 8.185845419819434418e-09 2.927855551520464763e-09 -6.853274650421223618e-09 2.775503704399622843e-09 8.569776975805412135e-09 1.430701287672167128e-09 2.141345719183434817e-09
2.574437442394525534e-17 7.206713537440151017e-11 2.570760300095272610e-09 2.842900426467478694e-09 5.344199590453606042e-10 2.758863882587917306e-09 3.594795982124381705e-09 5.020615797696804799e-09 7.356759335234236635e-09 5.918479403389850084e-09 7.324881904756134487e-09 7.447187428007759620e-09 8.721664374521785793e-09 2.462952932946328505e-09 5.755528096845524908e-09 -6.237003654264252538e-10
-9.698755049585366723e-18 -1.858709726570554365e-12 -6.626898214449859284e-11 5.090324234688103073e-09 3.116068243271855415e-09 3.996814837484992117e-09 4.124591666452185043e-09 7.165845194171642125e-09 6.008127788122818126e-09 4.269417510934616278e-09 9.210907279903239175e-09 2.985470362048488366e-09 3.034850280424324345e-09 -2.822127219068533085e-09 -1.092346564826164022e-09 -1.233132628956968045e-09
-1.142195770077615802e-17 6.808262846305045052e-11 2.428634783368834401e-09 4.618063338133809467e-09 6.179153662691880918e-09 3.665648681492762358e-09 4.397169526491497096e-09 4.895726381116086276e-09 4.375868437049897760e-09 3.264368745779846920e-09 5.672544165570619566e-09 6.584233292978391692e-09 3.148186662441948086e-09 1.266309153741631231e-09 -1.681020913933623460e-09 -2.021356789357247274e-09
-2.987949124408330017e-17 7.117836839039467053e-11 2.539051813286678742e-09 2.479510556666111267e-09 2.989972438873844341e-09 2.406686005226749208e-09 3.513956877299024403e-09 6.203111667233985674e-09 8.279272413045002251e-09 4.091189984300481117e-09 6.686276690752659221e-09 3.288295576516059567e-10 -2.080641721953850831e-09 9.696583722029572477e-10 1.692763181304346320e-09 -5.566394629610435769e-10
-2.051530216383494951e-18 2.155265069746314928e-10 7.688189598953647934e-09 6.516394451607121194e-09 2.152023039237809806e-09 2.951970311046471598e-09 1.095599358875903262e-08 5.145792564927669696e-09 7.467936684163220969e-09 6.391693833388894223e-09 7.300113145989257329e-09 2.147437324448228506e-09 3.357131856857657465e-09 5.797457432979805953e-09 7.970554804871768752e-10 1.570840260644366714e-09
-2.869599410841551647e-17 1.005955371544797235e-11 3.588581586897790096e-10 3.190328583431213388e-09 4.488378461556091268e-09 3.183724139114922617e-09 7.232930166280749358e-09 6.590421048821393358e-09 1.899299381280272904e-09 7.107913163440706694e-09 9.102603307438449572e-09 3.438410498122185108e-09 2.105749663808191710e-09 5.159746738071509515e-09 -5.232300838275892802e-09 -1.428075059900965400e-09
1.320717732596628447e-17 4.746421784900717672e-11 1.693133486476900625e-09 2.503107961865262156e-09 4.220408599911881562e-09 3.621989852873030472e-09 7.302376168971028124e-09 8.940495688151266553e-09 6.467684903303384710e-09 7.971203992267976757e-09 7.293464535742820389e-09 8.531681161039828738e-09 7.498590193758159530e-09 3.111641096579428006e-09 1.657074277386675921e-10 -2.329367373987510853e-09
-3.540504969540368626e-17 1.473280909155576677e-10 5.255416767630775970e-09 1.865916303686387231e-09 3.651299208761384292e-09 2.907818797481014203e-09 1.572409242696376439e-09 1.671020420528997196e-09 4.274837406429505012e-09 6.831569213192599746e-09 6.560601551979002677e-09 9.809318769596595488e-09 1.140247631164460670e-09 2.444663493215608434e-10 2.486771416425824748e-09 3.331915806018612990e-09
6.420523367385180178e-18 -7.978056540473765249e-12 -2.845715765715605659e-10 2.550986485646346992e-09 3.603969491338314866e-09 7.320304159958485836e-09 2.139502527337755392e-09 8.853028354340001476e-09 2.597891896460885618e-09 1.418180043401123002e-09 5.026844200274682774e-09 5.093389474376798161e-09 9.133259167578210566e-09 5.372134451678083017e-09 3.171199687167708388e-09 6.593864497558453796e-10
-9.002044522666392176e-18 2.420382866949077226e-11 8.634137293827887318e-10 4.155871253253275321e-09 4.531089976517588882e-09 5.286632824145697421e-09 5.729642374283149987e-09 7.688015811184460431e-09 7.895692807053550774e-09 9.244923094297674644e-09 9.506405935164724582e-09 8.039460256134050834e-09 3.349457927264533787e-09 2.530084159832160025e-09 4.253426252457221391e-09 7.874537163070311986e-10
2.175478932532250020e-18 1.938309017472032213e-11 6.914503684304223266e-10 3.798123887963050650e-09 2.944001920658448630e-09 4.236902783544072805e-09 6.315502866508034010e-09 5.093073073241306711e-09 6.787813522618730485e-09 9.146251478198444368e-09 7.141917268057781702e-09 7.305142147978061763e-09 4.510513154288007660e-09 2.077768134285062437e-09 1.191179624358515790e-08 3.706844285703296619e-09
8.780776955076154832e-17 4.802336768122792588e-11 1.713074983578312415e-09 2.049410060508943259e-09 4.434418972062051499e-09 3.583302273930429126e-09 7.676783577083864767e-09 9.350198450405438188e-09 1.087932204091327896e-08 6.786816885198240885e-09 4.471020324500921647e-09 3.022322558662406961e-09 5.210843361541296228e-09 9.070805933266173411e-09 3.427595046319189900e-09 2.436035728874629875e-09
2.511707901950070902e-17 -1.354888509435849134e-11 -4.832919785020908095e-10 2.125072106474007885e-09 8.939141566102719489e-10 8.167364168818141274e-09 6.814254052546866530e-09 5.719129594363132795e-09 8.490870465293458418e-09 4.618672366839529146e-09 8.911248186797331426e-09 9.844026278096092390e-09 5.561891272594506775e-09 -3.832558461307277908e-09 7.087161963697231196e-11 1.385285886861801012e-09
3.682045996346974673e-18 -5.038922214172106435e-11 -1.797434527815271641e-09 3.512354616414575790e-09 3.660177817569468610e-09 3.102826841281831867e-09 3.056084645924473565e-09 5.931726778502124675e-09 6.031837142975545892e-09 4.333771510196365980e-09 3.417346291735657578e-09 7.990015816018604838e-09 1.021887789998293974e-08 -2.872845681629043551e-09 -2.680138489347474754e-10 3.006302621878121374e-09
1.929030133808232924e-18 1.041868773133176286e-10 3.716533283667648027e-09 5.244091900615453001e-09 1.685842805535833773e-09 2.827681373854297698e-09 2.392872126082535491e-09 6.426043084372139994e-09 4.501842457935504879e-09 1.601776060708104086e-09 3.667200354987676190e-09 2.718246398431454924e-09 4.885452442014322136e-09 2.204115320882700016e-09 1.474135577266782873e-09 2.329772325958693466e-09
2.596227690692335161e-18 -5.225547148398992787e-12 -1.864067810839443328e-10 4.155805361859385439e-11 5.586686778309000046e-09 2.689512499768148844e-09 6.661365038273243053e-09 4.374304932114039472e-09 1.145642345021593580e-08 4.726830863962099603e-09 1.019920898203463599e-08 6.197726720711904442e-09 3.176129218865213780e-09 2.054188550213895537e-09 -1.928473319599322359e-09 -6.294186428772408731e-10
-5.401887696254590306e-17 6.051701297975175856e-12 2.158865410598412736e-10 1.724755660218459485e-09 1.049687546500569370e-09 4.917411191902971193e-09 5.950250132785771590e-09 6.362440696316101531e-09 5.008846072995315912e-09 7.900083705105892914e-09 2.777662458656714416e-09 5.961450504855676009e-09 3.343003295106963584e-09 4.089699664348523828e-09 5.678621936507815651e-10 1.199531133663674865e-10
2.482122210122814681e-18 -3.327452438698384735e-11 -1.186924498820931440e-09 3.720620834004016244e-09 2.514352424104404991e-09 5.281811608161428051e-09 6.331466730784923230e-09 5.353830450360405123e-09 9.444674161438542090e-09 6.414311319588966548e-09 9.575399943752295140e-10 7.412098841626080621e-09 5.798867906869885127e-09 4.478105120218084238e-09 1.779331643026896186e-09 -1.223043771491057615e-10
-6.779252275350198897e-18 9.777777081476591362e-11 3.487933514571811625e-09 8.735733252639576126e-09 4.947324321668120594e-09 2.680515618357970066e-09 3.235690692944478010e-09 6.077414401979148070e-09 8.610482322938092826e-09 3.339945857134018522e-09 1.084302174263021716e-08 5.600245937293128042e-09 9.228793401894802553e-09 3.242929880104730549e-09 5.741181225212888370e-09 -4.343411468380278442e-10
6.035742429980968971e-17 6.754080165037257629e-11 2.409278324950413481e-09 6.614811160095146686e-10 5.208736604048083053e-09 1.894207540582331034e-09 4.057811247124533306e-09 5.624106006421936933e-09 5.950281251045379109e-09 6.788576858527589779e-09 7.026507742869346680e-09 6.904974931329771655e-09 8.487720412628374353e-09 -4.844988682909500012e-10 -1.637026490707985085e-09 -7.029734896401398713e-10
-3.340861434036109921e-17 2.795969378408318442e-11 9.973869712284973699e-10 3.461997883308415467e-09 5.545119724751581834e-09 7.579909312742340061e-09 4.703672736046176302e-09 3.889745444916752140e-09 4.728319651931510112e-09 4.636191945640534104e-09 7.100356375743757542e-09 2.008376760967857656e-09 5.668423434532905433e-09 3.916422265808879722e-09 -2.191616727592539257e-09 2.037509013569158056e-09
-1.192867160975945741e-17 1.888177924423274724e-12 6.736536489402331517e-11 1.931299409890802851e-09 2.325087483744072389e-09 3.957010729269662294e-09 6.216285283837632809e-09 4.937727177923702546e-09 3.442353613152162349e-09 7.948501359110722384e-09 5.604966564937701960e-09 4.214033417091493286e-09 6.335006634795041217e-09 5.315331113273302855e-09 -4.245972262159654126e-09 2.737688889384017728e-09
-1.767884493937250174e-17 -1.285090674072851335e-11 -4.583808758320540432e-10 4.500389549644779557e-09 2.755896545839806471e-09 4.541475497831511416e-09 6.177364850929087767e-09 6.675932548606875346e-09 6.527239942458372544e-09 6.745852966004565876e-09 6.572691988641479869e-09 5.528284072478518488e-09 2.372109413487281223e-10 4.366699825152824278e-09 2.401997340261391057e-09 -1.007162726070467774e-09
-5.705982541843225037e-18 3.120809639586768457e-11 1.113252597661049064e-09 2.465561007489039137e-09 3.299595849153082424e-09 3.779775083370170755e-09 1.633295511041662953e-09 5.887094952328437853e-09 4.769041007655850438e-09 1.137650991308859713e-08 1.043947737070549954e-08 2.913659725791597332e-09 4.018243702794345059e-09 2.421315993793482749e-09 5.924826891149470551e-09 1.350543192053880274e-09
1.907080229870072811e-17 4.898570416989737762e-11 1.747404933567815295e-09 1.614006682919015732e-09 1.205215830160541421e-09 4.627804203340937598e-09 2.512322281977279806e-09 4.567041978347325509e-09 7.300844891648455834e-09 8.187467578355577795e-09 1.119894637724556930e-08 1.193159016473984256e-09 2.623273741051724469e-09 6.865581388793624050e-09 2.022033862121586052e-09 2.867373752105102023e-10
-7.419165872252513092e-18 1.135736583302676214e-10 4.051351430395530508e-09 2.296183816707326801e-09 3.572592533716926844e-09 4.765668827721040592e-09 8.932217606893898644e-09 6.584814301618509829e-09 7.369946475146919565e-09 9.014454302259830710e-09 4.416100893475009448e-09 4.019930609961030510e-09 6.839880077728805751e-10 1.839563262572682717e-09 -9.354335279345775508e-11 -2.177418022587377512e-09
5.803083301947374504e-17 4.692188988501729700e-11 1.673792039133712000e-09 2.697562116092191859e-09 7.039931185176417889e-10 2.617935698120760247e-09 6.550155195835140417e-09 7.780166353679463252e-09 8.556111884586435500e-09 4.182313457766135385e-09 5.624049122726451034e-09 4.463815221963996233e-09 7.843732366686660407e-09 2.972839864252349042e-09 3.628550744863342480e-09 1.064034930315789987e-09
-1.343409485301680047e-18 -4.793339775876019935e-12 -1.709530028572555840e-10 4.784678040132333616e-09 3.558729354027207780e-09 6.452373862771144751e-09 2.610716257725724957e-09 6.382564400893440352e-09 6.162240415535384689e-09 3.442123659463619145e-09 5.309972758559844751e-10 3.918006029643754500e-09 6.997178965295492351e-09 -4.108539103458184974e-09 -2.022462702129336652e-10 -4.496378762233329229e-10
7.064391596564239470e-18 5.443608342098144509e-11 1.941829558494707276e-09 2.610349243106545563e-09 4.378501276732945989e-09 2.760450372457434186e-09 -1.282931603967260248e-10 3.853994415724532220e-09 6.281621989022921067e-09 4.849822207705919447e-09 8.778841837571409902e-09 4.001215401015996731e-09 5.978082801516931538e-09 7.746046731380773778e-10 1.379583167647503264e-09 -1.229688416339132197e-09
-1.720522278047437749e-19 4.807447788149483085e-11 1.714900886283046316e-09 2.501085152981447406e-09 4.427948628039525384e-09 3.623941913958748508e-09 7.948565697730819682e-09 7.041547072135032079e-09 8.570007730281375702e-09 6.117718932737877494e-09 7.307417258573365088e-09 2.372828419908001755e-09 2.420954338717780609e-09 2.999506288627303629e-09 9.507472869503122339e-10 1.849042594224097902e-09
1.064340426579584702e-17 5.103732337346041251e-11 1.820579429132531223e-09 4.989303252613479760e-10 3.321368437230655720e-09 5.814046056364930420e-09 7.213212669688895154e-09 7.376321503833413952e-09 4.800027452244177844e-09 1.029925806990422918e-08 6.920169714051990811e-09 6.386291972317258149e-09 2.859670403929200589e-09 5.126499286618783823e-09 1.865554172543141306e-10 1.235295766150116803e-09
7.717655262150237393e-17 1.104861135373953944e-10 3.941240622137887791e-09 5.695508108178361730e-09 6.082013596015773407e-09 7.944016636624452481e-09 4.796290347817579386e-09 3.840623412346111703e-09 9.363349494936984407e-09 4.531403024234134997e-09 4.853156933472517026e-09 6.760083648324913777e-09 3.325247516013837292e-09 5.845172169359220753e-09 2.441804055223671659e-09 4.354498934661534877e-10
1.814255816461587271e-17 8.261062607499197368e-11 2.946835998636661281e-09 -3.352316130388200087e-10 1.824541425635874238e-09 2.056841596487429792e-10 4.141042634588909696e-09 8.113321749522639444e-09 1.118169527492534582e-08 4.344048996759157437e-09 3.437106673605231738e-09 5.183121200551175832e-09 4.137026468767597589e-09 6.078267428663564267e-09 9.629086782321707398e-10 1.568984645127150694e-09
6.857499467837111524e-17 1.009900537693017931e-10 3.602461270242938043e-09 1.050235728772765363e-09 6.387947195520840545e-09 2.107585478101181142e-09 1.764926577706511202e-10 7.187570202671243187e-09 8.836895155072793117e-09 7.288043494685143987e-09 7.399310888207773198e-09 1.264016169452661872e-09 5.392925725963940648e-09 3.513847102681669631e-10 -9.580493952151028473e-10 -1.113820649474013205e-09
-1.219445696958576391e-17 6.541836772626181149e-11 2.333622426079883876e-09 8.084616491961610457e-09 3.763332667857339349e-09 2.928759077070306764e-09 3.814761483829675986e-09 4.578967808959379827e-09 7.511366326517772149e-09 3.545874404680759524e-09 9.440817918795780036e-09 6.623731478337127307e-09 -3.021050965344853027e-10 5.107552474042171349e-09 2.099085729424701922e-09 2.066458976467408119e-10
-1.873696449224035607e-19 6.125790553072204338e-11 2.185183370219963470e-09 4.898282119078610649e-09 1.000510061444577458e-08 4.371246498804365739e-09 5.164855414397311486e-09 7.513564770138439641e-09 6.259139286570595930e-09 8.578716336287558979e-09 5.013871295852396237e-09 5.092487394151631297e-09 4.369946876270793881e-09 4.854424747224806292e-09 4.735351418165493631e-09 2.533984769722929155e-09
-7.136997744512294297e-18 1.087419951982387182e-10 3.878986739496061323e-09 2.104494411093136641e-10 2.635322739460727623e-09 4.936615981866388440e-09 8.629571055743181306e-10 1.615158036637331094e-09 3.870236623719157791e-09 6.659546318687135709e-09 2.586854237225589369e-09 6.147156756669022813e-09 2.871604835857665961e-09 6.089202901696566583e-11 2.159259320962427659e-09 6.471607887920605306e-12
-5.263500199215586273e-18 1.532603215971344144e-10 5.467032263452659763e-09 1.984448103814926712e-09 1.446378908585431845e-09 7.544035827990486061e-09 5.147004764260369982e-09 7.168987787984816753e-09 6.664790231134961376e-09 6.185889110372309024e-09 3.406766283804528912e-09 6.188739750832510753e-09 9.563048022995569082e-10 4.151791481727759202e-09 4.486928433695947377e-10 -1.654160448810255725e-09
-7.175445055694785496e-18 6.327093350915348138e-11 2.256992379285065246e-09 4.056949556320328239e-09 3.333013674692260879e-09 3.056063401044881046e-09 8.757765193804547247e-09 5.411272896803003763e-09 8.292693182999439962e-09 8.196182385520117000e-09 6.227453101666719916e-09 4.400325737643889648e-09 5.265084127091805199e-09 6.640351176457206128e-09 2.488964890125050397e-09 7.369135125041805189e-11
7.650165396229765140e-17 1.241722190973597696e-10 4.429431575103498659e-09 4.166643628171809494e-09 2.520169806158781866e-09 4.730089124402592667e-09 8.360297578939176580e-09 6.904280508391443966e-09 7.499831055919287160e-09 8.367344953874133179e-09 8.114087122148111991e-09 -1.570965986533015490e-09 1.459852529536556117e-09 1.811547770366003440e-09 -1.693048675092285648e-10 3.436413660908397232e-09
-9.736154850074568558e-18 6.733724055781265168e-11 2.402011424161794414e-09 -4.013805057625530318e-10 5.336065555415660646e-09 7.222267382023849190e-09 3.413399494818387269e-09 6.822411409491902750e-09 3.737324912685864370e-09 7.649853855727287299e-09 4.160640990802604954e-09 9.952934390826380927e-10 5.300547746474479683e-09 4.241362984207548445e-09 -2.053061138286721236e-09 -4.359839305634592097e-12
4.121152502995878164e-18 3.264118443730809632e-11 1.164373935186276768e-09 2.106390048335386096e-09 -2.374074374841121766e-09 1.527694413962305071e-09 6.568521266121709156e-09 6.992587604710130400e-09 6.473778948836771917e-09 9.867161230423342324e-09 9.591172168900334955e-09 3.382907639171791706e-09 3.396781562179946669e-09 7.178741246694038216e-09 6.308062734062076978e-09 2.136030732759819313e-09
-6.071200993005217147e-19 4.247293584878462913e-11 1.515123236685193424e-09 7.224973489732712464e-09 2.799345783580857504e-09 7.244935337549832222e-09 8.776823077441609736e-09 5.622498666661008987e-09 7.565232932436048110e-09 7.338512862327897636e-09 6.429735340970502570e-09 2.966717220701332828e-09 7.127953352543229051e-09 2.251020044706039079e-09 -3.514539419307586492e-10 -1.590797057847226536e-09
3.538262838649220098e-17 4.702634027964414687e-11 1.677528696285052765e-09 4.433770632580080759e-09 2.060051921288417770e-09 2.748565920779327566e-09 6.836579705254152288e-09 4.863492751873317765e-09 3.807314399335228767e-09 8.206524404855875345e-09 5.884596919536346714e-09 4.769616996995276549e-09 4.506916176514024662e-09 1.384687967259792950e-09 1.680259348986966375e-10 -3.850004173038405417e-10
-2.502948540357062067e-17 4.942742525739650933e-11 1.763156889186643375e-09 1.498332649755490118e-09 1.780054172942619172e-09 3.920446708603038012e-09 7.173456545929917246e-09 6.569509426822076039e-09 7.262414460360566750e-09 7.379858946563082202e-09 7.937181181096661549e-09 4.560306283522676351e-09 3.519295561858226616e-09 6.562647344816717392e-10 3.148909667608009061e-10 -2.506863860946450540e-09
-3.548027631652629672e-17 7.299220707146263962e-11 2.603741055889541130e-09 8.162688471338117952e-10 4.997374399394294760e-09 1.837833895696268457e-09 2.029551266470386782e-09 3.871259533710089409e-09 1.525913410265655307e-09 1.072710499744316099e-08 5.325096224485126579e-09 4.258946429186363726e-09 3.946130052809980843e-09 -2.540153895780716474e-09 4.120876875220582783e-09 3.289653449140934441e-09
-4.547986090762993772e-18 2.882769788334806065e-11 1.028346784350110786e-09 3.345540606011195331e-09 5.038329705235932736e-09 4.247284098014625395e-09 3.150772476460300343e-09 8.715230448251886580e-09 6.907211706850222519e-09 5.485998683346907786e-09 5.949159479642166546e-09 4.834479148316467605e-09 -1.350053080469977529e-10 3.057755127854001925e-09 1.259088495021257568e-09 -3.366726322619713116e-10
1.693047977507044613e-19 7.088529343819743395e-11 2.528594963070189640e-09 1.824568752816224751e-09 2.716787786162118079e-10 2.627426236220889812e-09 3.879715589496847043e-09 5.784366751261458034e-09 1.022473306473255888e-08 5.832601603343324650e-09 3.090497208242104515e-09 5.649550834504492648e-09 5.271864259271896997e-09 2.005894028188775914e-09 3.033126492792264921e-09 2.687008987208481800e-09
1.046949684587475638e-17 3.904206794187264826e-11 1.392715002915713001e-09 3.477784960656707920e-09 -5.737561348899572062e-10 9.089365474813628370e-10 5.698924283138519743e-09 5.694112538866799824e-09 8.518859473189196923e-09 5.762829721181382697e-09 7.913989893190623405e-09 4.130566847177031056e-09 5.422727425523058928e-09 4.694280842825001357e-09 6.903384348937578258e-09 1.417864421658945197e-11
-1.219263513658885340e-19 -9.274300233184211315e-12 -3.308115573060258655e-10 2.374018245338293271e-09 3.751043721342211729e-09 3.175545166255827394e-09 3.360378793078989701e-09 6.164777559478930160e-09 6.780837875191563109e-09 7.216136411221764992e-09 8.312466582811226670e-09 1.079948581559825959e-08 1.000520550109647902e-09 -6.892100465102789098e-10 4.438231344816634718e-09 1.438253957410716784e-09
8.980370556263772412e-18 7.888471597818320025e-11 2.813935069627889973e-09 7.830312703791647091e-10 2.273873160918520110e-09 4.659782300126032671e-09 4.186189827227812397e-09 7.069812576340410619e-09 8.522571361785364431e-09 2.243679999571179025e-10 4.434527604862652832e-09 4.298665262406229507e-09 2.403325213464788866e-09 6.481577203333493825e-10 3.426851756963799640e-09 2.779609962895781799e-09
-4.476302146673788569e-17 -1.938090978517956041e-11 -6.913419230275922822e-10 7.496771329123938270e-10 2.973886860846146237e-09 6.528670270413672735e-09 4.730800723264632216e-09 7.181653027337666222e-09 6.874658418977370992e-09 6.126961079592009250e-09 1.074792812643130902e-08 9.147303652881019580e-09 6.770509149555668104e-09 -2.282839520275088301e-09 3.846456236787610355e-09 5.784055189332014699e-10
