1.908776879783191277e-17 3.975886321168344074e-10 4.089200952567914999e-09 4.747068917561926890e-09 5.608706576503771656e-09 1.883126331887838369e-08 7.165720126004442091e-09 5.203935801410136177e-09 -3.460397685950355756e-09 -1.400285706061096460e-09
-1.089904816914721325e-18 4.948933344572106606e-09 4.710331342586588379e-09 6.007995694142019615e-09 7.096817360693633265e-09 2.025190553451083504e-08 7.017008495875630612e-09 1.108858492110646385e-08 -2.497686892958032908e-09 1.924775346899235111e-09
-4.880085734539976743e-18 3.938508924050360207e-09 9.530045615142215710e-09 3.576858151955762495e-09 1.428502884940470653e-08 1.307070774059856661e-08 1.201825309077452090e-08 1.775273419579789712e-09 4.759778682116896832e-09 2.509413420509573715e-09
-5.166270640970563961e-17 2.845006038410206860e-09 5.265487013149781246e-09 6.478909238529534922e-09 1.323681820332756029e-08 1.351060801732145994e-08 9.841079721848244596e-09 4.354672395694951486e-09 4.499207200614579637e-09 9.438439484256148747e-10
-3.694818077841169768e-18 3.330872435367818151e-09 5.756724650872012751e-09 9.968267671671315234e-09 1.246195460801283550e-08 6.775095887046271618e-09 9.666862307645837778e-09 9.429420111915327783e-09 8.133195106396475270e-09 1.449861396445525320e-10
2.878259614484615748e-17 -3.392277573424955596e-11 5.530625950877679068e-09 7.297590812309114710e-09 1.400931894171533436e-08 1.212126940115911462e-08 1.531701369140429328e-08 8.479257953559402541e-09 2.797532842115440168e-09 -2.708979000910696054e-09
9.149565751052227193e-19 2.791347462163454640e-09 5.034324318902364677e-09 1.047556590007460629e-08 7.844761810573512553e-09 1.553021836307187902e-08 8.484857371795532076e-09 1.061612594541449964e-08 5.418435032225896027e-09 3.361717093605120611e-09
1.018189755407561835e-16 2.689807312834418380e-09 -9.519666169906857154e-10 5.725203512831513850e-09 1.134967301967750417e-08 5.955960591800029921e-09 1.234380720803988385e-08 7.587603909451684290e-09 3.004781179045070361e-09 -8.916540031011795778e-10
3.694131022258970346e-20 1.722840311099150105e-09 4.210075753584438595e-09 4.433110054010742595e-09 1.298350960025069513e-08 1.514138395145170746e-08 7.978647156239400892e-09 8.278844253966266551e-09 6.203478867404330706e-09 -6.515431558166911338e-10
-6.260829431848544635e-18 1.749097247732618160e-10 7.308749816854858761e-09 2.010917224995676187e-09 6.976242212528136109e-09 4.969044595455466256e-09 6.733521085430133817e-09 6.526343537692552877e-09 9.834297716860297870e-09 3.937764402902788128e-09
-7.655827238553785338e-18 2.553794719573728253e-09 6.870679570489703377e-09 8.190340117178633947e-09 1.044876715544716054e-08 9.751765243210609746e-09 8.301184592628760595e-09 1.227885781151826302e-08 2.222646919449426415e-09 -3.341470786030859568e-11
-1.146572310069621033e-17 2.731203683981584757e-09 1.690456610834384701e-09 9.873101566447475908e-09 1.032562735804213656e-08 1.539863576509308154e-08 1.223856720244020989e-08 5.963774618276702657e-09 -3.488111955596680103e-09 3.772869825500361932e-09
-1.273648158815213137e-17 1.043683928696982903e-09 9.645882562896154972e-09 1.101518477872534052e-08 1.013067269113326051e-08 8.755345644317836455e-09 1.426369310498516707e-08 6.735543523275084791e-09 5.105094896029028177e-09 -5.246196922001136503e-10
-1.429821307946031167e-17 1.283049059234966687e-09 3.237230653492653295e-09 8.084841889012785078e-09 4.659760901873309236e-09 1.503510875883843417e-08 1.354928672912869030e-08 1.433813171572036542e-08 8.943252219380612194e-09 8.633422355416844640e-10
2.531336296472835031e-17 2.267787135041402292e-09 3.389384790005603085e-09 7.084234256628156227e-09 1.280847078033288507e-08 1.134314406188636188e-08 9.602337237835870381e-09 8.779132710269726573e-09 6.198526145312667022e-09 -3.158898848509122715e-09
-2.541352275073313728e-17 2.921252498023916377e-09 1.530553047298225660e-09 7.386187031621285078e-09 1.283167025545025530e-08 7.957453610395114619e-09 1.327769910787212723e-08 9.267934961087756191e-09 2.722048688411244000e-09 -1.268251177418578971e-10
-1.651129162393375180e-17 1.952395425295323113e-09 4.856412369907224451e-09 8.238556561800840139e-09 1.104135345047185070e-08 1.243639231569304126e-08 7.167034053008077723e-09 9.074510928553530080e-09 4.413937200327128940e-09 2.753423264011577646e-09
3.118675096340865801e-17 1.678469473771801124e-09 4.044753023568947192e-09 7.006341534247431839e-09 8.247740920928255735e-09 1.171162583599680327e-08 5.121232427695492985e-09 1.199953833090550419e-08 3.194173482673315118e-09 1.910497088623578111e-09
-1.539730661726113022e-17 3.649377897673442257e-09 5.139340527708334413e-09 7.425301252095966874e-09 9.651233594391852641e-09 1.652823685284858940e-08 1.619491909543409813e-08 9.052158159859591435e-09 3.035889987275250213e-09 5.089649984520108616e-09
4.887745536369095375e-18 9.174652251242073364e-10 3.221394510608263343e-09 5.800687122783761525e-09 9.498712638484614985e-09 4.253986084762759992e-09 6.929061874053762284e-09 -1.072010856395975113e-09 5.052657952857593004e-09 1.779492529470463709e-09
-4.833657704426543463e-18 2.987081959314768990e-09 3.385262504974085925e-09 6.639934418629680692e-09 1.600331588946457861e-08 1.489057990792415788e-08 9.397920595804116762e-09 7.560930042717079076e-09 8.007798849574110388e-09 1.304192847689587872e-09
4.357952512422153539e-17 4.481348779578614739e-09 3.395133387750101041e-09 3.687479805198194159e-09 1.207994823911017933e-08 5.509407375955492346e-09 6.813460946727594972e-09 1.345778929916732308e-08 3.498525563518070682e-09 -8.554406026380314642e-10
4.550721603475025417e-18 6.544271636902794095e-10 4.366723448055362751e-09 6.411421937133100493e-09 9.154035729677938638e-09 7.520508042649568351e-09 1.125756768417245166e-08 6.566389780798052646e-09 7.835815411298424127e-10 1.572003759566272343e-09
5.494040272622351569e-18 3.995405750337672341e-09 1.122214145483594015e-08 7.702712624189200228e-09 1.328496232365107306e-08 6.701958196887731425e-09 7.013530593857967293e-09 7.589412869435377186e-09 3.078298957018836035e-09 2.819686815778573606e-09
4.054403179443532110e-17 5.337064202058006203e-09 9.710627132787229569e-09 4.786068021359643872e-09 1.121634427143534237e-08 1.317927841017073438e-08 6.562466115736830721e-09 1.279693394437496835e-08 4.702811791135697194e-09 4.856308942123659651e-09
-2.721501670091648854e-17 5.634691820389165679e-09 3.628948547764337101e-09 8.214836846825171172e-09 1.191034792220644159e-08 1.593950823652380710e-08 5.338534894061882637e-09 4.750308442735921783e-09 -3.897012922949904475e-10 1.028221856653510970e-09
-4.781106162524374127e-17 6.306406546075871798e-09 4.089039773657592682e-09 5.601748286722736520e-09 9.241861158494314946e-09 8.378180343215424312e-09 1.092027576626216792e-08 8.717368659034230532e-09 3.452047793634439876e-09 -4.107761379861532379e-10
-5.292256306815431143e-18 6.481233706006733839e-10 7.245524068280595239e-09 2.572290142105532641e-09 7.981274580132455416e-09 5.981531402721151818e-09 9.859448704285301710e-09 1.165850686040395962e-08 3.147637499131967965e-09 9.088770584885746564e-10
1.746906028803791941e-17 1.296727785604119868e-09 3.504320179040258450e-09 6.051626999011214345e-09 1.064404242004273630e-08 9.092618245435598189e-09 7.393762197027218130e-09 6.725486426411733232e-09 7.499939772946879387e-09 -5.787129957089321078e-10
-2.938257417500854523e-17 4.044421442490065295e-09 -4.561649016543595347e-10 6.378940909933631596e-09 1.059541370892572823e-08 2.519574916526366494e-09 4.374436437742272872e-09 1.607906603326483253e-08 4.995945042443160379e-09 1.496625075429780363e-10
-2.127114805557536370e-17 1.787268910500585177e-09 9.408308949071602908e-09 7.108019805894727651e-09 1.033575597252313364e-08 1.174146156764949129e-08 1.262666181716384640e-08 4.219980128734755806e-09 4.093591792346378083e-09 3.920956835741936070e-09
-2.557391433671519635e-17 2.407625708847308519e-09 4.891666453774227883e-09 1.006262746810011805e-08 1.104466754177656711e-08 1.106961516167992899e-08 1.302090248262076654e-08 1.037665933893712004e-08 4.043119612127863512e-09 2.197568892443911850e-09
2.659626811826882279e-17 4.706782848417648811e-09 4.162066390219656289e-09 8.453593784255055793e-09 5.530962269999466547e-09 1.071342087808194538e-08 3.803783011155046716e-09 6.480276691333446395e-09 5.004203590874031516e-09 1.915757830223078266e-09
-1.654062513937676841e-18 1.268060543159187003e-09 7.296088933087263215e-09 1.043595041654274273e-08 1.018804696183547148e-08 8.133027719823776784e-09 7.280060414031964252e-09 6.937994104781883568e-09 3.710927573552521793e-09 6.385572985322761393e-10
2.025818292127899981e-17 5.950778727878265111e-09 8.150172045691075179e-09 9.332123475630673622e-09 9.471455779034873066e-09 1.547337450922581760e-08 1.067167068101496462e-08 5.637138363801471842e-09 6.769243939908159232e-09 -2.271029482437088246e-09
-5.362502047688477088e-18 1.608182996730444188e-09 2.131636961298351784e-09 8.363279411410948183e-09 1.034279442692560510e-08 1.469665448737054509e-08 3.994700704468621662e-09 3.779261741878587899e-09 6.020428022943691711e-09 3.389149315685082538e-09
3.687124796426237883e-17 -1.674860656696028863e-09 2.816406761646197199e-09 9.570990690136427545e-09 7.739373058756250721e-09 1.152713608718162372e-08 1.079941795656274478e-08 2.858918090818856135e-09 8.545065770735106847e-09 7.958362510116168235e-10
-9.787504341045968035e-18 5.357778255609988898e-09 3.271663128720759740e-09 9.087840042820187609e-09 1.011890721331299684e-08 1.336438102539785820e-08 1.169928279901948348e-08 -1.705521709993788584e-09 4.281277700778713222e-09 2.283821970959723501e-10
1.447371387821304880e-19 4.057288998448840980e-09 -9.863292283021635345e-10 3.643999890567221689e-09 1.218334840970614643e-08 1.301632809173704231e-08 1.587839083334667182e-08 1.213591303561680635e-08 1.148815346135076442e-08 8.167273117725442850e-10
5.843810752542678397e-18 1.096502442344404598e-09 3.681937750042811468e-09 8.273661250385044853e-09 1.443327331556182368e-08 1.253819644124560522e-08 7.927398089311908273e-09 4.390012405777438606e-09 -2.590220820249059645e-09 2.362996197834705685e-09
1.046326890839457984e-17 3.038267602667284576e-09 7.131078856848957651e-09 9.750009348576291595e-09 8.521558131881380356e-09 1.719625647403780949e-08 1.020491886303750548e-08 1.159413108576381623e-08 1.938020071468164518e-09 1.492426726421111363e-10
-8.947141612137194616e-17 3.264494955054285394e-09 3.355565195604327012e-09 3.991491007681821358e-09 9.742017223924792356e-09 1.106856434696862689e-08 7.701247868757060915e-09 9.196506401608073241e-09 4.914574864701926684e-09 3.293290319285901271e-09
1.199040699398379989e-18 3.990213591692945151e-09 3.871131898019830774e-09 7.379851752512977645e-09 5.080900029341342579e-09 1.352266729455935969e-08 1.127410120557683488e-08 6.995236635325797835e-09 8.884763496660222412e-09 -1.721650199083710329e-09
-7.617321066571410243e-18 3.126927029477243649e-09 7.352908815321768492e-09 1.038645806903830370e-08 5.457616821044746400e-09 7.507988504971557086e-09 8.927294501574123754e-09 5.987309976826471939e-09 1.251173421126438084e-09 -1.202318860084601426e-10
-9.594906635714573167e-19 2.219685204843725167e-09 5.344437436000350514e-09 3.671775197478910276e-09 1.072275436295563337e-08 6.408533915195927409e-09 8.259209909270820718e-09 2.399702008697914272e-09 -1.700150994610778800e-09 -8.879312117121534048e-10
5.823155037391045834e-17 2.540978505655892504e-09 6.888116502148784564e-09 7.930473036079039936e-09 9.619857276541307007e-09 9.457530603052434080e-09 1.117566749230425421e-08 5.291268028797457008e-09 7.572195993455617830e-09 5.770519704006134918e-09
-2.450447778917020469e-17 1.040889825644466607e-09 -1.003827761092892517e-09 8.661752713287193082e-09 1.265065974879933261e-08 1.001540366210760092e-08 2.151169221366383223e-09 7.362652487796641208e-09 4.875094456027292207e-09 4.373918675728561265e-10
7.620888738335338174e-17 8.675957549240980039e-10 3.957386162642985135e-09 5.691105276807460310e-09 9.970727789186457774e-09 1.126408447748906176e-08 1.065806175566255013e-08 7.198542665876387129e-09 -1.409301883340739492e-09 4.621333519568002930e-10
1.459518158151489528e-17 -1.325081516629976060e-10 2.032059985067771680e-09 7.945451468678912979e-09 9.486947528921077059e-09 1.052488567736876848e-08 7.392991541134327209e-09 4.805986462531472749e-09 3.514830772997721842e-09 -3.767827919112004701e-09
-2.500513635890629006e-17 3.441986445235809036e-10 9.661774209998411566e-09 5.048979284354970029e-09 3.124712144932629860e-09 1.929168966238238370e-08 7.654866010067420044e-09 5.532807817489588786e-10 2.068189108362527358e-09 1.250865426884106332e-09
5.178522043084434318e-17 2.260257847475188289e-09 1.100402936483512642e-09 5.078452569701643446e-09 1.064044892674337172e-08 1.174894773360337832e-08 9.093269619195383566e-09 4.979276059340133644e-09 -1.129347296820017460e-09 2.210868332482666847e-09
-8.716523803785000431e-18 6.660570148660038889e-10 5.812323141244863780e-09 3.581080747416170285e-09 1.254661083285472038e-08 1.228218952338228620e-08 9.639625826054636305e-09 1.518992687065414994e-09 -3.039860265340983005e-09 -1.996387509083941976e-09
-1.822806072610853975e-17 1.511437268460090320e-09 5.129616339194820475e-09 8.722813293112037062e-09 1.554988684059546079e-08 1.025591086184714529e-08 9.947573479075803511e-09 7.187800495183329453e-09 -2.344712511769781330e-10 -5.546562845082036962e-09
8.314637460655767106e-18 1.115208321721659896e-09 5.718319222336049037e-09 4.807770562649913052e-09 1.020787756539153924e-08 9.937888471938114683e-09 1.192085724650060050e-08 1.392968617427173543e-08 7.075527066047137371e-09 1.217144781387560313e-09
-1.426700953853558138e-17 1.204581207897920241e-09 1.504255508239312968e-09 4.240432895794705687e-09 8.875681309836006837e-09 1.270250715398190905e-08 7.003216016152245086e-09 5.770102559241103962e-09 1.033644181565633457e-09 4.338587013505407518e-09
-6.452365585669598519e-17 4.106778957983375520e-09 7.308223064530589605e-09 3.599697614844140677e-09 1.301136592474875491e-08 1.191775413927502082e-08 1.522791549947216312e-08 1.137660482829067014e-08 2.355381406966339983e-09 -1.439270126574056228e-09
4.587315439258506464e-18 2.479898369263517844e-10 6.518581839064721327e-09 7.335704644993771043e-09 1.034962117874676219e-08 1.334638360580006213e-08 1.303280694701059621e-08 5.613640934971328878e-09 3.660705924057288944e-09 -2.898713471644443187e-10
-4.125898323937557036e-17 3.502369500998612574e-09 3.347512890573202668e-09 4.523761874374598805e-09 1.308252272581182862e-09 7.481322666078136614e-09 1.045935835438848147e-08 5.796960160639043445e-09 7.506775309366325054e-09 3.042171853499495757e-09
-6.267688476530193304e-17 3.080929434910748138e-09 2.043272282472556526e-09 7.351478183948189819e-09 8.034531729405309685e-09 1.412567502387632770e-08 7.294195720426682776e-09 8.849717454404627299e-10 3.931844910252553228e-09 6.269752768650916728e-11
-2.962809574350722453e-18 6.062807128592272094e-09 7.894423342643311596e-09 7.269944427137404083e-09 8.596062110753820735e-09 1.605754272795476276e-08 1.153301014609027842e-08 6.814009136412595873e-09 -6.430258938303667337e-10 4.277998421875260123e-09
-6.555587440306333486e-17 3.411154537363055857e-09 9.842091925579312292e-09 7.325856572989356281e-09 9.334590604901484266e-09 4.019170721004337667e-09 5.805724659057279382e-09 2.027525695033085446e-09 5.471032024942451082e-09 3.982907396011230292e-09
1.528417597571739771e-17 6.751556932232832794e-10 4.863334452345729709e-09 8.237838601212946763e-09 1.364606140279681341e-08 9.956665034835115211e-09 1.137631168059651718e-08 4.589681067738461555e-09 4.129331789322056997e-09 6.395963593464646175e-10
-1.171583224118566474e-17 3.296408816708909639e-09 3.246052296336182027e-09 6.068248207502046585e-09 1.138005888065285981e-08 8.713820394649195396e-09 6.745380180442099191e-09 3.755003983551980869e-09 7.480717127119841094e-09 -1.346834732471758327e-09
-2.107765654515334780e-17 2.512448300166995172e-09 2.003585271920163232e-09 1.012212884051288866e-08 1.127995878035097226e-08 1.230073708800602439e-08 1.114403511020646908e-08 7.684560837977916256e-09 -3.227685594337533763e-09 -2.035199799747795217e-09
-6.622505034713860834e-17 4.948778580877525336e-10 4.915777281247268048e-09 5.504285037669432743e-09 3.994454291636426582e-09 1.057329004260312970e-08 8.518097234103229064e-09 5.497943246147921571e-09 4.188223493411692658e-09 1.248622210797706614e-09
-1.105955986493253653e-17 4.649226872182181448e-10 2.535258982109063852e-09 2.942201618694563216e-09 9.845636557902058115e-09 1.270819846069924698e-08 7.298976525547240448e-09 6.075196051572090930e-09 4.339390580868147501e-09 2.615982010771841771e-09
6.730007419426968767e-18 -7.255123856766331054e-10 5.061743668440713207e-09 9.512947684288095112e-09 8.903188806443853783e-09 1.349624450342148940e-08 8.828299621868968860e-09 6.872560165018794274e-09 1.677906170045085840e-09 -3.804236767908661975e-09
-5.286472124098389263e-18 1.204773406316979004e-09 6.923837091727071239e-09 6.878807544942944258e-09 1.515657239451791741e-08 1.072325344983014014e-08 1.013417008420645486e-08 4.489624722908406725e-09 -3.711668565643632939e-09 2.184251881175659686e-09
-2.562848867706202945e-17 6.309293062543219132e-10 3.186115074036105702e-09 8.938663290296316154e-09 9.040415765641228909e-09 1.674575040193965222e-08 8.265097519662216704e-09 7.883789037138872828e-09 3.018103572708863613e-09 -4.920758530681030972e-10
-7.355232192867145388e-17 3.659456275664396998e-09 3.868614742747980398e-09 4.791204817803264848e-09 5.004543746047836214e-09 1.085202143371213831e-08 4.893539515003077990e-09 1.116670924879232206e-08 9.919200828230339732e-09 8.689968915319153737e-09
-8.517606543149394925e-18 3.972053120397217084e-09 3.138489486346181922e-09 5.707851445029570484e-09 7.827679204058893535e-09 7.290589097454806067e-09 4.995068766451885173e-09 8.616673361907913030e-09 6.675319656683029109e-09 1.986042228799127007e-09
4.055141040393433247e-18 2.351821444028201309e-09 6.087704624948323757e-09 8.976630217776608821e-09 1.202110067361162283e-08 1.104718378189157738e-08 2.370013359370605141e-09 5.261838036830917274e-09 -3.720489312013108080e-09 -2.651369208466179372e-09
-3.626942190563215427e-17 4.972811325872704418e-10 5.283081189888526294e-09 8.535640258653746622e-09 6.081011412484081436e-09 5.303290879361766451e-09 7.586242282215362436e-09 6.002000780181348922e-09 4.071225586827241860e-09 -8.077929051136182200e-11
-1.701996194128394308e-17 2.438144494408029833e-10 5.407786874950626244e-09 1.022009872451068328e-08 7.997821630799453950e-09 1.143323566359180207e-08 1.454745968325360157e-08 7.731860561811969146e-09 8.248537447512215169e-09 6.709050731042335773e-11
-3.958441740431958945e-18 1.659161383720791398e-09 5.504340996228886428e-09 7.074370247039240919e-09 1.974224925284128590e-08 1.366514132826608401e-08 9.152058187740609442e-09 4.321384614686186912e-09 6.513960982596184867e-09 3.268067212859256541e-09
-4.623207196145883895e-17 5.814801688617165878e-09 2.143684840340670444e-09 1.003896225114073018e-08 1.070796622881521199e-08 1.391223780793729144e-08 1.413329827177557745e-08 7.227779810427136440e-09 3.145740040302845823e-09 2.973781425266102019e-09
-6.062177478452762994e-18 5.387163857109236679e-09 4.934853113470862436e-09 7.515029145201374708e-09 9.571900360282566503e-09 9.439959692066093069e-09 9.142457672156809802e-09 8.733347736789504111e-09 6.239716571377967363e-09 -9.061645834245012751e-11
5.304487709059824603e-18 3.264857363540446718e-10 2.403794072445319768e-09 7.070212538809278340e-09 9.961782466735525866e-09 9.287147709863741497e-09 1.461009223400735647e-08 1.635773025750110293e-09 1.185598317668177732e-09 -1.650479610825392033e-09
-3.146706937841585442e-17 4.714201539932913947e-09 4.852569173102246743e-09 4.000157571371956490e-09 1.286074792399375426e-08 1.317283516633602743e-08 6.998577019118585292e-09 3.689622811412951283e-09 5.395634076065902006e-09 4.310049061339275588e-10
-5.446397795544837545e-17 2.449762850254126536e-09 5.572264094069018240e-09 9.559131061058487630e-09 9.657636997872472887e-09 5.216395015459729739e-09 8.213830726144266425e-09 6.472312288638083128e-09 -1.232424556115592947e-09 1.118914302387809600e-09
8.894753642368182178e-18 1.624873681297007670e-09 2.210414061950789992e-09 5.603557155903638857e-09 7.226569310298330777e-09 6.698279859983887711e-09 1.296723029558755246e-08 6.063196913172671089e-09 4.423669701737949785e-10 -9.020620719887410297e-10
-1.211731023313405046e-18 1.042670112463869566e-10 5.097462020854262295e-09 8.100844614668019229e-09 1.049555109199961432e-08 6.456908773318584810e-09 1.043555849023485642e-08 4.478054060973159949e-09 1.440552675460711248e-09 -3.929642594949174475e-09
3.186896646872048860e-17 4.343673624497331205e-10 4.951295572391806357e-09 1.226081559992763876e-08 1.382371741479467730e-08 1.323227834251424792e-08 1.376424941269933349e-08 7.891181402342013912e-09 -1.791376288183854332e-09 -1.330847935536846436e-09
1.095931563211577669e-17 5.957063820705779409e-10 5.936311551560582337e-09 7.279935451465236910e-09 4.637092205032547034e-09 8.712763208474729035e-09 1.745530011253380245e-08 9.034961684831771267e-09 -3.102827277340365254e-10 -1.487642234131564760e-09
-3.101850748119465345e-17 1.565665000265993875e-09 4.239602546470732284e-09 5.719897575951276026e-09 3.916607752550040136e-09 1.137813174637861736e-08 5.221908032358573505e-09 6.891577703382715399e-09 4.301037814074828422e-09 -1.465275018422735394e-09
2.395169013301054336e-17 7.910207962225331055e-09 2.535612306398201097e-09 9.812645708658628347e-09 7.730875348135540536e-09 1.113985407823688699e-08 1.280789849170736746e-08 1.105131457744692410e-08 -7.005025415127118739e-10 1.135548985197802459e-09
-2.571842712914560607e-17 1.943626074221536839e-09 3.453466793532076971e-09 5.848529652635694140e-09 1.217949554268038733e-08 7.302288139524309942e-09 1.522826844361104503e-08 1.475711372851835946e-08 9.021935876857871126e-09 2.702467865389909756e-09
2.107365397126913109e-17 2.905889268408399488e-09 4.691063692773704748e-09 9.642241285463017476e-09 7.123988959651746461e-09 8.221681673299605969e-09 9.864507711012766257e-09 5.867243248785606525e-09 7.710146247172366144e-09 4.523616288286285210e-09
1.861073382911487172e-17 3.440422110313693034e-09 2.937104193861609116e-09 5.790669674959653150e-09 1.376454900880193428e-08 8.183931397984099965e-09 1.166122232624976185e-08 5.709322232384740712e-09 1.080795313100616861e-08 -2.682360281513609760e-10
-2.905932504203077021e-17 6.487458372157660746e-09 3.111012991443698046e-09 3.929478692686351464e-09 8.661183347416688788e-09 9.314326238589070411e-09 1.297651725523007786e-08 1.191285873007297851e-08 4.649067895667903868e-09 3.723819299885353856e-09
3.476644720892028464e-18 3.418761875862768475e-09 4.458834967401936962e-09 8.281054442378030097e-09 5.763318108587654002e-09 1.195974131164733944e-08 1.407977664413223232e-08 9.100810121729931045e-09 6.259282220666566419e-09 3.094536423420858077e-09
-2.651891063352425485e-17 1.458495813355730532e-09 6.728458610280084553e-09 8.096199951803746947e-09 3.061362271540840864e-09 1.003773667408101753e-08 9.139337550807858546e-09 3.250644131611894857e-09 6.129760443008853794e-09 1.862691668560825780e-09
4.927699114450285379e-17 5.327881627562380246e-10 3.644161061703276265e-09 3.162680082620114056e-09 1.127090513576673217e-08 1.407464714102320553e-08 9.900063523224835789e-09 3.615647411551219517e-09 -5.229041857393829942e-10 -6.205405184580786245e-10
-7.562007838406238459e-17 4.227928675095171152e-09 6.893060579698451179e-09 7.828209223177132116e-09 7.804003756679880796e-09 1.162199279555721868e-08 1.544044198268967063e-09 2.745601627472705286e-11 2.145599132247614505e-09 1.058240321190008950e-10
1.467740435663542384e-17 1.562269553498091270e-09 3.218557499472530217e-09 7.117108556382992960e-09 1.029583594408905155e-08 1.003906233564131812e-08 1.071839332341042735e-08 1.154599607690867918e-08 8.504687295673015208e-09 -4.612966929544136854e-10
7.728150615250515119e-19 1.644266275821488784e-09 1.962851709442024146e-09 9.362799895392158902e-09 1.109201763548879119e-08 1.431137400433035338e-08 1.303098116047907552e-08 8.642297489535354052e-09 8.231153904083700167e-09 -9.577661819991005685e-10
2.325404524700431258e-17 9.535647787314301847e-10 5.578472730836580726e-09 8.076097086785161226e-09 5.108203887749979356e-09 1.169703758570167277e-08 1.327713943619830717e-08 8.736997834613968346e-09 2.386247084616391524e-09 3.842385125422545055e-09
-9.170318601300572297e-18 -5.605941757504457678e-10 4.402833967004073715e-09 3.998463570000672337e-09 1.117712685415834910e-08 9.888283586561451725e-09 8.069034412463370541e-09 6.967477145413675107e-09 -5.042359482547127523e-11 1.439391575862664402e-09
-7.408079256179085156e-17 -7.390243657182044044e-11 4.172860324245131622e-09 6.429648145530828196e-09 9.476014372523274819e-09 8.440347864823030930e-09 9.620404505134390482e-09 4.666515243226882879e-09 1.022396633688407478e-08 4.823511512673386042e-09
1.067928993400849900e-17 5.451104653035615286e-09 5.692564759096018298e-09 9.016659430325527737e-09 1.037668834207225299e-08 1.286684541944760419e-08 9.851746347127852411e-09 1.854361650270833102e-09 1.700247933868298842e-09 1.625914633704636290e-09
4.206764216042730250e-17 7.283621823203680399e-09 6.382906139978693488e-09 1.036292413815422573e-08 1.394180141080035292e-08 1.010412467093059760e-08 7.036069128631720983e-09 4.762203081348299875e-09 3.605584644506241607e-09 9.680069429491309769e-10
4.681601450898113923e-18 6.279681274454220818e-09 4.918773996371813776e-09 4.611312281283247983e-09 9.790823238063264818e-09 9.219136931292376903e-09 1.218684514690992585e-08 6.135037250115696403e-09 -2.628647524753903069e-09 -5.212431304768045200e-10
-2.541498727423781258e-17 -1.139314400915824699e-10 8.392190349507531671e-09 6.742704081831125450e-09 1.175632329124102090e-08 1.644454228343905735e-08 1.262739086726509823e-08 1.048792871183867654e-08 -2.476164227961094626e-11 9.776617380451883812e-10
2.207377316889981567e-17 1.309089372208931812e-09 6.772376755762631838e-09 9.921557448069265972e-09 1.115529350250509387e-08 1.055972356040571901e-08 1.252175786297041134e-08 1.029156512498006118e-08 -5.090525376689646653e-09 2.506774870577132806e-10
-2.493953246712666462e-18 2.638340528027216729e-09 5.520563386168569936e-09 6.170325223670833934e-09 7.906412113453793684e-09 7.686337613734847908e-09 1.476339926940389598e-09 8.539888265119408061e-09 5.163156782561984647e-09 1.697871424881371019e-09
-4.613828102982128696e-19 -2.594245882306248680e-09 4.515100343882346682e-09 4.973905461092396101e-09 6.569255145596652305e-09 1.061067427391025390e-08 1.290751496108241752e-08 5.322140796220116956e-09 -3.234493384959068775e-09 -2.750522265708892325e-09
1.626320343509085348e-17 4.798075515936548796e-09 4.332877835089792943e-09 3.175388346428992250e-09 4.977941376721623314e-09 6.569036725538897915e-09 5.076195258601048455e-09 2.622443656241012187e-09 5.523812113567140979e-09 1.940774811867308774e-09
6.290673444106556906e-18 4.353490891795654905e-09 4.881551663397411425e-09 7.474149068004451253e-09 1.062260599258883431e-08 1.377737973592980271e-08 9.974195577423920006e-09 3.671949336873502004e-09 1.694915050903416731e-09 2.023304185099739694e-10
2.041893389112760895e-17 8.787050699817776231e-09 3.018590714959329180e-09 1.038644309988429079e-08 1.067931379167073789e-08 1.016394835830946118e-08 6.617345396687514588e-09 7.752949118764509803e-09 1.774692962739129967e-09 -3.883975557562760750e-10
1.107916062784726065e-17 5.419638346218794055e-09 2.748004988183377910e-09 5.040517978577349414e-09 6.654798577095274729e-09 1.372109695110279012e-08 2.001652561034078749e-08 7.852757295140823082e-09 -1.687598340610272031e-09 3.733451773294060665e-09
3.686341642836231118e-17 3.904114024975493239e-09 4.925897635490552462e-09 3.200282598002416762e-09 9.089024473590168554e-09 1.495903466993619471e-08 5.406605968680340705e-09 9.658130675333839581e-09 1.960611665209789328e-09 -6.384511913829250396e-10
-3.985430280094166406e-17 2.006411836512395430e-09 3.607006937564478307e-09 7.422786083686307733e-09 7.756569209102888941e-09 1.362932619964641394e-08 1.165136092261978371e-08 5.304570071547633540e-09 1.998936215165558462e-09 2.104879793526543476e-09
3.045740005662601908e-17 1.552927116361939492e-10 8.457504134085836092e-09 8.281359243551251347e-09 1.187817562755329053e-08 1.216834640507117608e-08 8.455509337722157851e-09 5.927953358335207265e-09 -1.701956183153030025e-09 3.315124013314070897e-09
-1.277072962391602244e-17 1.632585954492407770e-09 5.128164667850407935e-09 7.351854504425847434e-09 1.278221761059815213e-08 1.036806534064318181e-08 9.931610185468546626e-09 6.889669926779763696e-09 1.290487700963648506e-09 4.837938771218964003e-09
-1.689799395158565912e-17 7.861072107320852694e-09 7.225368153885365016e-09 1.148064876189279925e-08 8.008088917337665793e-09 1.318803761775805809e-08 4.399771485516876105e-09 1.068541460086232011e-08 5.314916962524362277e-10 2.120116582334890967e-09
