2.845307582236710691e-10 5.186785552650252626e-09 3.027482355785172885e-09 1.991373232595754011e-09 4.141818563582719276e-09 4.013768082776943352e-09 3.678802196014749307e-09 4.591224489599892052e-09 -2.055912489837161550e-09 -1.937643352388118171e-09
5.599655048216264781e-11 9.695861589990896367e-09 1.285247072205046853e-09 1.496927691735561997e-09 4.190941459929451725e-09 1.826792795073302262e-09 5.123345185443003246e-09 1.242615947926479627e-09 2.224778592977669848e-09 9.423543693588764868e-10
4.124936062900372489e-10 5.239565822906747748e-09 2.020915858749281666e-09 2.746674074952746112e-09 2.037905615392800419e-09 2.206962735481631165e-09 1.381282770973980299e-09 -3.883407667986967156e-10 -1.096210414969763209e-09 9.549195567433462441e-10
5.333176725975680184e-10 4.529397700195541137e-09 1.277467079797467882e-09 -3.710546590880795959e-10 2.570419740802411910e-09 5.357403679028073929e-09 9.178494403659005284e-10 3.176376576704786041e-09 -6.721782157083788224e-10 8.643015266930153478e-10
1.572017696197828171e-11 4.883814122700302223e-09 3.793150315720519947e-09 4.978655245838276066e-09 1.508119864324403417e-09 1.087792573680791905e-09 -2.987200994343740307e-09 3.323375692200664995e-09 6.857974177717676812e-10 -6.995043099287409572e-11
6.657234643461067784e-11 3.752741761899482956e-09 3.176722832712557004e-09 3.029896746140497115e-09 2.723814267762395092e-09 3.308812402409016102e-09 2.183241155639796779e-09 4.842314217683159109e-09 2.875211678890730200e-09 1.359722893604430406e-09
-1.713470783266980217e-10 4.448198392281328631e-09 3.612994948321976319e-09 3.503660524444789382e-09 2.573852103670697520e-09 2.409002053394371715e-09 -5.611189736814698705e-10 2.629416748292973842e-09 3.223097392813618376e-09 1.647020397795272385e-09
2.688849246465104392e-10 5.082534052320008636e-09 1.598463598914623220e-09 3.585798048539064170e-09 2.453264483478473525e-09 3.219651859248313841e-09 2.863882649525312331e-09 2.042321193743230254e-09 2.071676567025152303e-09 7.829090773135894608e-11
7.297525363653500996e-12 3.842857264846978019e-09 2.164386036546667713e-09 4.362422564172386014e-09 3.550463791696363687e-09 3.774687112916821719e-09 4.319902742864154796e-09 4.460690217591755026e-09 8.772202509054878091e-11 6.001710477123598758e-10
6.069036426208633774e-11 4.544427524377742971e-10 8.309220788762309066e-10 5.064133808086714886e-10 5.045673974352081043e-09 3.517613312494375830e-09 4.288499244839236284e-09 4.213690174022278108e-09 -1.823381622214300403e-09 -9.961274532446583106e-10
2.292298605219140177e-10 2.715606518214060500e-09 3.836164850753311017e-10 1.226047125356849267e-09 2.538351836322649840e-09 4.648566820989454946e-09 6.437966503570738083e-09 3.736020678997765448e-09 3.076358469392197118e-09 3.649531026398171965e-11
-8.953794579409376742e-11 2.296463370645538851e-09 1.692969161622603671e-09 3.060714506185488350e-09 4.071776200230243039e-09 1.685093606045410349e-09 1.512667409169595813e-09 5.563153719603030226e-10 1.785613759959423067e-09 1.079223415774671326e-09
-7.807019038975968658e-11 4.757823557662240510e-09 1.849510012759836621e-09 4.480799051639294319e-09 3.464991588696852523e-09 5.760533285560292249e-09 3.525339242179214431e-09 2.147974616914602958e-09 1.177216147536319274e-09 -3.621784618313912141e-10
1.612641897895401226e-10 1.496674932939597809e-10 6.644203851789805086e-13 1.463094523012360836e-09 5.680821500329248382e-09 4.005698753590808768e-09 -1.163979901330372070e-09 -2.056908492199086312e-09 -1.966299767677241821e-09 4.886858575347247296e-10
2.857443563478200329e-10 4.420227974749739320e-09 4.844414460719052223e-09 3.686911528107615932e-09 2.616538122046248839e-09 2.963592299831139772e-09 -5.319329965287806764e-10 -5.814753042522519023e-10 -3.346738220371551717e-11 -1.978976637222878921e-10
1.085663840317154484e-10 5.415642748577450116e-09 1.338720162285250425e-09 1.632826961527812247e-09 3.365206574168417492e-09 2.167630163820681674e-09 1.203744234999213731e-09 2.581345841465924996e-09 -1.042479228454677087e-09 -9.079383477953953994e-10
8.776313798894645458e-11 2.152010636055960501e-09 2.581784353984662076e-09 2.920454813500270911e-09 2.919932488409901604e-09 4.046699160604693508e-09 1.623322040099380708e-09 1.822784732686425547e-09 1.175243280021915218e-09 4.591779779066293714e-10
-2.344709454540144566e-10 1.640582173463743835e-09 1.276254271359149366e-09 3.267059590676249640e-10 4.203147524954304831e-09 2.195606171545317034e-09 1.672538830003683493e-09 6.256270901444547922e-10 2.440914617004987767e-09 -2.759538102482037402e-10
-3.125980218052616445e-11 2.759241826626834143e-09 1.684791540297815383e-09 3.043304344330171728e-09 1.142337792653804563e-09 -8.163238766638130101e-12 1.004119805019248185e-09 3.483329381065683599e-09 2.526349500111172571e-09 -6.022004005046867477e-10
2.199952830983408798e-10 3.565589100246995729e-09 4.378668671271752769e-09 3.255558896454793991e-09 1.088135228705723293e-09 -1.397986391003759370e-09 2.053456435828705934e-09 -7.928341195151837471e-10 -1.266749561617073886e-09 4.513538485521683354e-10
2.739223659590039319e-11 3.158863856588393878e-09 4.194134835339788014e-09 3.193807146380822684e-09 3.556755814976043711e-09 3.011037588134999086e-10 2.049877995838242313e-09 2.371748609807465457e-09 5.309593707065109676e-09 1.546579210205295935e-09
7.063195406732387749e-11 6.038209446180581003e-09 1.615497932956681967e-09 2.727176397459584591e-09 6.202464888731356580e-09 4.379948660923247905e-09 3.838878176610421515e-09 7.402652538888339169e-09 1.554135250845389450e-09 1.254096194118703524e-09
2.142963859694345587e-10 7.242150065867272442e-09 3.135031544226484627e-09 1.197327569958119402e-09 1.622773884014661843e-09 4.631999841000829130e-10 -4.654095074543412089e-10 1.315569485654216649e-10 -1.470642765567304259e-09 -1.047222496658655407e-09
-7.234083421723256569e-11 5.660457093654560229e-09 4.393040007865645928e-09 4.157707194080080160e-09 1.937185503191448733e-09 1.968893336445311880e-09 5.707527103184436436e-09 2.659636282258776001e-09 2.816787446057103159e-09 1.605904996916079337e-09
1.794253631890340470e-10 4.056064765864654976e-09 8.758684748050063626e-10 5.413412000452403523e-10 3.059499070722290621e-09 2.411648416499137590e-09 3.304358515714364814e-09 2.179774066079414476e-09 5.049716498781243182e-10 7.645999919681241525e-10
9.509648224698988006e-12 2.030878462761147999e-09 1.167966384047599107e-09 2.825932726789197064e-09 4.751802326986751747e-09 3.475378021355226573e-09 4.220024570672254607e-09 3.078289321469589339e-09 1.761694648678644553e-10 -4.232589778492509980e-10
4.107182336591215122e-10 2.544838991759830808e-09 2.717464237133575272e-09 2.026043684395145623e-09 6.097394779461038857e-10 4.483411365888720069e-09 4.116140196116576735e-09 2.792664114838105844e-09 -6.295876614426975329e-11 -1.519287985135044475e-10
1.120969880484655968e-10 5.091197710726130461e-09 2.594727972570914202e-09 4.221324159153244138e-09 1.857479895787530876e-09 4.069013194121643438e-09 5.332137733037993447e-09 6.729786061255495568e-09 2.556820884210682318e-09 -1.332572409058445810e-10
2.537612096368759232e-11 2.165623620773827266e-09 3.841180424672900832e-09 3.523452270898463985e-09 3.245268497046769833e-09 1.116991201467076839e-09 1.064528068085929631e-09 2.731818240130556191e-09 3.680245663373291844e-09 6.533385491647657429e-10
1.165404507443726021e-10 5.219489653384399578e-09 3.522698941625015006e-09 1.231824395849159036e-09 3.758719234621836213e-09 4.831262883866258862e-09 3.218887810042646746e-09 4.526924607822423440e-09 3.524264590476975877e-09 1.067815053177027659e-09
-1.862346933060123149e-10 2.209169781169066338e-09 2.081363472744995437e-09 3.334080316253162070e-09 6.581652465578377541e-09 4.145322446618669566e-09 1.772728723733827342e-09 7.467074452740956963e-10 -1.165132037065638895e-09 1.628072452599235265e-09
7.887750999050818043e-11 3.466250554041766050e-09 1.881450303627224255e-09 2.366005375983549548e-09 1.165218091004422676e-09 3.918515671668809769e-09 3.190298972208228333e-09 -3.454645326489090969e-10 -1.997876146772449346e-09 3.980599721152125880e-10
-7.022527699776942358e-11 3.282874634826394565e-09 1.766313442271582816e-09 2.342786290785007377e-09 5.080582136553114261e-10 2.876585874531147637e-09 4.711002052814318871e-09 1.708141492987716274e-09 1.771891527858870241e-09 -9.120477295341399069e-11
1.380537656656828259e-10 5.355641931524896334e-09 2.241988916718059359e-09 2.095529712557435918e-09 4.409629374256297637e-09 2.853951114003945665e-09 2.946516196508267876e-09 5.679489108873194267e-10 2.897088724445256263e-09 1.021440683545916564e-09
-1.046776458069516634e-10 5.067956214638906644e-10 -1.880370390655144438e-10 5.795446924252739646e-09 3.029473266825857531e-09 5.266061358047575170e-09 7.804484457149794862e-11 1.917877066649799793e-09 5.178710647748487162e-09 2.589453870899358077e-10
-5.435087139570083602e-11 2.485022885872146250e-09 4.350875872592428893e-09 4.024562451981659184e-09 5.306374830778107666e-09 1.938958208065953480e-09 2.793343514340164474e-09 2.812684613254829887e-09 6.382009834173507558e-10 -9.615428072952818108e-13
1.996936576674978626e-10 6.521020665366976251e-10 -7.772580438533916405e-10 8.698323242079746677e-10 4.308137594577912597e-09 6.556052076622650180e-09 6.759387493979594825e-09 2.819007666765725800e-09 1.629582037481751672e-09 1.454532980217216988e-09
4.400778771189105504e-11 2.376481187011224987e-09 2.843338057385636394e-09 3.194395852729219123e-09 1.904531418230005911e-09 1.457658094550029259e-09 3.266033243614965496e-09 -3.733995320292476554e-09 -3.526660727775764319e-09 -2.096347909468928177e-10
9.965707975437385072e-11 1.470743222237072850e-09 2.667676010369688775e-09 2.499013629802029081e-10 4.817401929340165104e-09 3.976191480069870782e-09 4.706588839584434573e-09 1.436239612913860252e-09 -2.170452381206478016e-10 8.619850849957951958e-10
1.397961719520994038e-10 1.855273984302257037e-09 1.292079180668104491e-09 3.240046417677419498e-09 4.727516946147192147e-09 4.127406849562206541e-09 3.011581995780344769e-09 9.596447513848850873e-10 1.561207859500222446e-09 5.637872222124832458e-10
5.876065730531988348e-10 1.057347430488256469e-08 3.734125533198347967e-09 4.638149611121520710e-09 4.942876353178665950e-09 3.727462828843650164e-09 2.388469881190329039e-09 3.789477876982891487e-09 2.123300313342515916e-09 2.533941296015643498e-10
3.777418195297731506e-11 3.801386025136842780e-09 4.069954228214361920e-09 3.777025226735195654e-09 6.674238410437733694e-09 6.305425784442148103e-09 1.950672094196362366e-09 2.798218819591988196e-09 3.890404086211413065e-09 1.907887811096841575e-09
2.472091784627052173e-11 2.404578155724049941e-09 2.837760320829808678e-09 2.194842805331268699e-09 5.570281725078088799e-09 3.880625089187811121e-09 5.447260164847364370e-09 3.102447280901973513e-09 1.030833127554186917e-09 9.000694647330182239e-10
-4.166884029882924313e-12 2.368943151276041136e-09 1.611096694424578435e-09 8.459431079533387023e-11 3.260943363415251512e-09 3.743356124914566089e-09 2.356785627572244608e-09 4.680443923943219310e-10 2.091197911493253709e-09 1.619052627424871195e-09
-1.009449514372766176e-11 3.053037556126477721e-09 2.722995180284804323e-09 1.802912254112166935e-09 1.719107251347012160e-09 3.205137441977050719e-09 7.217249971219823337e-10 1.280877109937817085e-09 4.188634405338170788e-09 -7.746861419621131616e-10
-7.554570554829576021e-11 9.454464815673100942e-10 1.768600043515767252e-09 2.379957201540963507e-09 4.742628711367654254e-09 1.520666080647718809e-09 4.707613347871998334e-09 2.503906644361107342e-09 2.596476999954624995e-09 -4.683794278169918165e-10
7.402552399016783689e-11 6.657359596685903492e-09 3.037341066023437760e-09 4.576052651428068752e-09 4.031854855048983264e-09 1.709934375323238254e-09 -2.489494996997824992e-10 -6.469423653567893961e-10 -2.499108684104994714e-10 7.338946450555452278e-10
-1.260715708859494417e-10 2.160697933476165598e-09 1.440095306933834011e-09 5.450742449096732929e-09 2.673144113110082514e-09 7.510644324697173688e-10 1.650116320070751478e-09 -1.799931322428841793e-10 -1.150223529094447326e-09 -8.320391128151650980e-10
3.155631735665290448e-11 5.107397939138713374e-09 3.313358063288158600e-09 7.414662070793777646e-10 1.164864789446711176e-09 2.074557723017129804e-09 3.530756283160324893e-09 3.048171243713812207e-09 3.612774798185070202e-09 -5.490091260000515168e-10
1.251451833062697160e-10 1.946953032896278448e-09 1.796343074464146372e-09 2.479508400966153323e-09 2.491767757460858183e-09 1.574075113695205778e-09 3.357086516177826115e-09 3.193748980095223444e-09 1.183811958876923765e-09 6.941860200508203344e-10
1.407429970700560440e-11 1.873466776478677110e-09 2.505929228288607910e-09 1.147850213960146855e-09 2.615036589655417657e-09 1.111880958280702022e-09 1.234240921308255036e-09 -1.117117759299883547e-09 3.848522776978519161e-09 6.969998962497680794e-10
-4.878227944017027119e-11 1.257402142351009470e-09 1.874162170342655038e-09 1.997961329168486538e-09 3.575816456083009162e-09 3.666211056318172012e-09 1.057396229571841230e-09 1.933315543766604229e-09 -2.104471662063669449e-10 1.383333115264499003e-09
1.440489735418837716e-11 1.275195937548494961e-09 1.268599254818984586e-09 6.595314693369983293e-10 5.360519347886055379e-09 2.276547584388409805e-09 2.102581135513379082e-09 9.256241487006767232e-10 2.101951007038937339e-09 1.145653864552301543e-09
3.040057053003121812e-12 5.042144566443409582e-09 2.069092592963455293e-09 1.342051487807970087e-09 1.296706223181775948e-09 1.406883431748114272e-09 3.894873215343439046e-10 2.840072623278063191e-09 2.306521937420844616e-09 8.529776103755566331e-10
1.458200496675337618e-10 1.799756695067562518e-09 1.568454439438967051e-09 1.693199680879627510e-09 4.367873117336497841e-09 3.551779444930813187e-09 1.552322126855551740e-09 2.424496763558808198e-09 1.777826830275756368e-09 3.244398196022824035e-10
-3.726163963211048467e-11 3.749524723059425960e-09 1.555731627576411249e-09 3.311920200493420201e-10 1.122636276377477238e-10 5.441030245400098507e-09 4.730119970604551433e-09 2.924785649640755096e-09 -1.871758680020232962e-10 -1.337407514405695163e-09
-3.610557564331498684e-11 1.714374895869802680e-09 3.968349714912079721e-09 4.327283973240615372e-09 3.774331106735661493e-09 2.218037465108466646e-09 3.766722447388903430e-09 4.478621862487343684e-09 -2.738914071820224008e-10 -2.427001788360936973e-12
5.984008735927728033e-11 1.573173756078880438e-09 3.834392000056722926e-09 4.778079015793140437e-09 4.095722271373850607e-09 5.127282871509815409e-09 -1.612158302655012179e-10 1.002138885937524967e-09 2.980718247150922669e-09 2.636905170290356977e-10
3.463422989124450312e-11 2.467639824220545555e-09 2.813150489672226230e-09 4.356578103136850116e-09 4.112688453516569067e-09 1.971274390614146730e-09 2.750185295146555127e-10 9.839150129213448271e-10 -6.500671159978720001e-10 -8.394106979570324409e-10
7.763244935576498488e-11 4.410255468241082641e-09 2.004955748250676747e-09 1.943758413159953258e-09 2.728639933524331727e-09 3.997031523102058766e-09 1.593565261086471633e-09 4.449581206038099825e-09 3.536570773668152524e-09 8.721027191619909066e-10
1.270084821456900018e-10 3.294364103698204008e-09 4.247985975745172571e-09 4.456189552393278725e-09 3.116331155115683698e-09 3.628218785868962306e-09 4.208927611716642720e-09 2.597628252101170809e-09 3.423231162177232196e-09 3.995047461111364229e-10
6.632734208218667115e-11 1.266106934834646781e-09 3.915108900610205139e-09 2.500927331907716579e-09 1.528058647530411107e-09 3.089421482771896134e-09 1.814455497307938598e-09 2.373714950199160267e-09 1.382343823839529071e-09 1.555958681065321294e-10
2.449272098134026131e-10 6.765904987197234433e-10 1.348537003075631901e-09 2.153741211807121489e-09 4.196436738331352116e-09 3.700091936208522276e-09 3.519375581402445910e-09 2.476798987592895129e-09 7.393217680986529967e-10 9.106986515535858651e-10
4.291029769826130928e-11 -8.552552572902236047e-10 6.491423697288255914e-10 2.019866019281743800e-09 4.049915549271269843e-09 8.953235797521561015e-10 2.748224484128783053e-09 1.443908384611972442e-09 1.249887575176606747e-09 -1.970687059750451271e-09
2.005255841979786887e-10 2.259837866929208761e-09 1.302104085316706964e-09 3.244215878145084328e-09 2.828526488374838075e-09 3.655188662778884623e-09 2.723021354875916611e-09 -3.652153004433889267e-10 -4.110551769918343483e-09 4.512438041051313303e-10
4.340160473573594634e-11 4.591974490332435781e-09 3.472643524791014887e-09 3.448728614381897636e-09 2.984088950719393454e-09 3.485900924324978861e-09 7.022179622313079066e-10 2.304155322189655721e-09 6.254742144992292738e-10 -6.927391127745472990e-10
1.266342888359127965e-10 2.810777211496768291e-09 1.216803468846572246e-09 2.461757908978863300e-09 2.243892224459976046e-10 9.395115936932239633e-10 5.260713033738346596e-09 4.361417685727222811e-09 1.499282260504756522e-09 1.111653288501545913e-10
9.783205447886580022e-11 3.324575275703536812e-09 4.019731393982032086e-09 1.890316821506707875e-09 3.769266959125161640e-09 6.814499670708810208e-09 2.912239642744919365e-09 -2.239882782740690390e-09 1.126649027495435920e-09 -6.970943238831049120e-10
2.426595356767260963e-11 1.762798903259499634e-09 6.646786413498132429e-10 1.334320483689629680e-09 3.404015194112973486e-09 4.459219944329317303e-09 5.488421877086709024e-10 1.616579562757968558e-09 3.595925826294927697e-10 6.328455419950838744e-10
2.656791350777073940e-10 4.771820722786420006e-09 2.747687808921358978e-09 4.237062206217233543e-09 4.268254432729972409e-09 1.275100711183873022e-09 3.315575817038162597e-09 -5.770860528443163729e-10 1.652750920107371837e-09 2.234418470881785772e-11
4.474291046772235461e-11 4.356150280314420143e-09 2.731110117742919628e-09 4.160956105197823542e-09 3.024573155949206423e-09 1.992669775737664974e-10 3.082436924686105026e-09 5.314553460256870726e-09 2.042242536399234729e-09 3.786458986320664157e-10
4.690253870624519691e-11 2.424712610334520773e-09 2.342915975231976568e-09 4.755259005879119273e-09 5.710287380933097418e-09 4.119506475960118554e-09 2.689989658274665715e-09 -1.755439069989948807e-09 2.841344426926639094e-09 2.708712750530051747e-10
4.171336073858971424e-12 6.164601641621387177e-09 4.827061501468287504e-09 4.037645052576813692e-09 5.601024978701802083e-09 2.070516847425484953e-09 1.457403431233529087e-09 -1.093442163675210617e-10 2.556454259314728994e-09 1.294842209656978094e-09
2.461285955761502741e-10 2.948877404760154613e-09 4.666906905442480140e-09 3.796131827938871763e-09 4.309014002921197665e-09 5.963223315255197619e-09 3.401024168529662962e-09 9.094033253340218468e-10 -6.703232654467633341e-10 1.055717366902436928e-09
9.850447420181113802e-11 7.687772169960806285e-09 2.251591774827104181e-09 1.687693294439242772e-09 5.822933179658080522e-10 2.425212385129976046e-09 2.831441718546150670e-10 1.234020748728244835e-09 7.413384720734169767e-10 3.428219029688008977e-10
4.255152756912214208e-10 7.341347365412539616e-09 4.355741985298579266e-09 3.120166889971226927e-09 1.286982463794052460e-10 2.494300857785728143e-09 5.194411305790419442e-09 6.559581203859147844e-10 3.166869424246618030e-09 1.163816125215292391e-09
-1.488441657761670338e-10 2.182643403841739926e-09 2.653613781988668943e-09 4.407809720412058260e-09 2.535362965741940575e-09 2.365468397906118019e-10 3.547476070428363653e-09 1.238075671847916654e-10 7.153437081855135828e-10 1.426429261051200165e-09
2.063329522179267015e-10 4.770038809281159031e-09 3.591678731190275758e-09 3.776778089953257090e-09 4.748225980641362896e-09 4.458096707335725038e-09 3.959494505744621010e-09 -4.534380607963509625e-11 6.704605746355474854e-10 7.955842206210884988e-10
1.428270201615648120e-10 1.096971964185760993e-09 2.402992699505495945e-09 1.690022168134132488e-09 5.038892954806434142e-09 4.005303525022652031e-09 1.379115939734509763e-09 1.886326854793839077e-09 3.574412292165025238e-12 -1.443865789488019208e-09
6.499330478355667824e-11 6.206848177374065188e-09 2.439634386000312175e-09 3.086982894971368587e-09 5.192908864413344712e-09 2.720030043783668813e-09 6.202097914301713394e-09 4.101051831043169157e-09 2.324504527038258417e-09 -1.144995903515844559e-09
-1.448242684408108763e-12 8.214566277354644006e-10 1.322397093765528566e-09 3.882354666982373842e-09 2.527197717607756752e-09 1.999785298005723718e-09 1.855907998946497641e-09 1.209065126206800410e-09 -1.067086823018669250e-10 1.561760646500381007e-09
1.846442684824149418e-10 -2.242754290957831378e-10 2.343334355597900287e-09 3.040863636291587046e-09 2.476066483718263031e-09 1.365609562647428057e-09 -2.698102708046608635e-10 3.452688666837516119e-09 2.393828252252531151e-09 -1.044708913206636564e-11
-7.107250316303799389e-11 3.507515358642640364e-09 2.827888425418737600e-09 5.859926078902371817e-10 3.061850742114845762e-09 3.499262420882232168e-09 1.747992732493338716e-09 1.797188590062590276e-09 -2.954009780105249706e-09 -1.434420625970298046e-09
3.578595313297518415e-10 3.620860714194587706e-09 2.305666957340029579e-09 2.733137948726198210e-09 1.676361109065839469e-09 2.374713191723932394e-09 4.476265942732766929e-09 8.768091950340965156e-10 -9.454984819850888620e-10 1.929380966353447050e-11
1.128478492499706941e-10 2.985324364975525888e-09 1.776770364100620096e-09 2.792707988444973971e-11 1.145928410157936636e-09 2.705102170658172770e-09 3.008260949380055846e-09 2.785750789214806481e-09 -5.332500047181814426e-10 1.933843200894983987e-09
6.091359055271735886e-11 3.319039009333865747e-09 2.189711139950228120e-09 1.945868423348403974e-09 8.850974064678892730e-10 3.688247252441866853e-09 4.240614377403503602e-09 3.593605319353140003e-09 2.552616944422090843e-09 7.596785982126033948e-10
3.667660119052065128e-11 8.822719334490852905e-09 2.824642690792232715e-09 2.016439927253740531e-09 2.312508279105321139e-09 2.355175391765926866e-09 2.809084745297933422e-09 1.128600655066774085e-09 1.153594826610206770e-09 1.470146002788288690e-10
1.346268966840396146e-10 1.546371522316921372e-09 1.369854422863013778e-09 3.497099030758118757e-09 3.871690866328122353e-09 4.095878426328312724e-09 -1.054258161312061800e-10 4.042066179078581827e-09 -1.002459307695780557e-09 1.141168630171356045e-09
-6.661316032161166571e-11 3.486206650308308275e-09 1.776243440958752664e-09 3.120729317455698425e-09 2.960046907861372520e-09 2.582732570117766020e-09 2.981015505345985501e-09 2.937388017141577508e-09 1.391918534813787660e-09 1.446862663013910695e-09
2.613843460649414276e-10 1.531608874317495035e-09 1.460025044478544437e-09 1.715002879460465842e-09 -2.366351162903022038e-11 5.209111777064269092e-09 3.355721294090870344e-09 2.290762483003059302e-09 1.173858712460766121e-09 8.205609790613396666e-10
3.340701462841051947e-10 6.442071268923631163e-09 2.220853895027485473e-09 5.336304607567810166e-09 2.616604503195868161e-09 5.516090529869810672e-09 2.599732122144703977e-09 -1.067915507203621667e-09 7.444804166131115742e-10 1.559401723977246122e-09
-1.983527627635659743e-10 -1.194397549124252073e-09 2.967803313879426707e-09 2.430549826085623262e-09 4.612390214834148073e-09 3.400771417940225719e-09 3.194264639761235227e-09 4.010744397785077399e-09 -1.909783381377023032e-09 5.433758770764202763e-10
1.416720474450347883e-10 1.160826950707191521e-09 2.016369172866551773e-09 7.128057797830326567e-10 3.764182859801561898e-09 3.907465789567470993e-09 2.219334946714958441e-09 -3.619043866672913332e-09 -1.009530679759626129e-09 -2.087820224089379614e-09
-1.807557391743187050e-10 6.071228459063021188e-09 2.467858402194734851e-09 3.557429732920029892e-09 3.037504117459343757e-09 1.576558881242268072e-09 2.659660455092314138e-09 -2.479674934433092430e-10 2.400823665603740598e-09 5.060477778839932667e-10
-2.366087042215460509e-11 3.850026144743318290e-09 1.742387557943169194e-09 2.022380296968133135e-09 2.314158863539689980e-09 4.895645864088253229e-09 1.849704007566480555e-09 2.165335093594658663e-09 1.401269236876663187e-09 -1.358550865118780090e-09
-3.789015869075302128e-11 6.868386760130149155e-09 4.406249945008867606e-09 3.489211782895579089e-09 3.714877010694499617e-09 3.151354244700747219e-09 1.829811448628418903e-09 5.583249532874910787e-09 2.547909452942285961e-09 6.971639719067949349e-10
-5.270037858695214516e-11 4.272005018310537118e-09 3.193093683671407273e-09 3.460973623386500887e-09 3.218545579682822529e-09 2.730415817325891093e-09 4.458711881147024784e-09 3.755333428776182328e-10 2.152866504479264445e-09 -4.428941685606454776e-10
6.576684133036698132e-11 3.919161693515576147e-09 7.446806111164567208e-10 4.789162264723723425e-09 4.815374641710277889e-09 3.912106605027339685e-09 4.631415648914034668e-09 4.683465862026425331e-09 1.890789257217892837e-09 1.618881434095124773e-10
8.226603228801603136e-11 3.267840053210439097e-09 3.054173038184390573e-09 5.034545857004513389e-09 3.900595926689055968e-09 1.369997437497154534e-09 3.368064456578756651e-09 1.757253116691416462e-09 -1.501691517598221907e-09 5.789393806545103792e-10
-8.532215494543339507e-11 2.252870836869057188e-09 2.084741451302029461e-09 4.981109197739804385e-09 2.267934815639002078e-09 2.714938735645573093e-09 4.154223501492981215e-09 1.023170562147452797e-09 -4.228177140173269447e-11 -3.334041956280849391e-11
5.970926576850198584e-11 -9.370540735697749856e-10 2.130678988886561311e-09 1.825031507732944812e-09 5.162552583305806265e-09 3.574077013643339182e-09 3.593918068891423522e-09 1.278580796776260215e-09 3.206069608072175753e-09 2.077511486266130304e-09
1.960755606733495051e-12 8.324274723804764853e-10 1.874434302288702705e-09 2.627064369275022982e-09 3.918266379058167149e-09 3.572804542689842736e-09 3.043054734551767630e-09 1.706052966968419619e-10 -2.010165697758612912e-10 8.311561025811751735e-10
1.839409755223416680e-10 3.694854364557751423e-09 4.303697373890455420e-09 2.739764991472387856e-09 3.689250317604517240e-09 3.828716903450880711e-09 1.433417032809555970e-09 2.180197427408761095e-09 5.722895905422257106e-10 5.359876372352725403e-11
-4.873111680664248108e-11 3.928660894850495700e-09 3.538326604657066423e-09 2.977775428316683049e-09 2.923946913827513284e-09 2.957024352495828830e-09 1.955346505493635248e-09 6.059175779286168957e-10 1.260499075883395244e-09 4.789835566529678914e-10
3.965875390577217279e-10 2.898000685355201873e-09 1.923493845459349946e-09 5.196198679868341404e-10 2.928123242100763280e-09 1.399936472406605290e-09 4.387538174785276906e-09 3.919042800048300530e-09 9.074890563607781424e-10 3.937807673415861916e-10
-5.161927315324397682e-11 1.906654799438382525e-09 7.906755904735456017e-10 3.257973074846083007e-09 2.675896870622277788e-09 1.614625233889301379e-09 1.922133367778673651e-09 4.375766618035132869e-09 4.378816699241839844e-11 1.443603401961920116e-09
-5.179026011016996061e-11 -4.733688817015492577e-10 9.868746923415259380e-10 4.199491197958197624e-09 2.560687522753007098e-09 2.533102354324468184e-09 3.761837316885610361e-09 3.149300907319929845e-09 2.735395350039936746e-09 3.081398217646171706e-10
-6.007913764681252319e-11 4.906540360907558007e-09 3.185393478782331917e-09 4.320677420521963890e-09 3.394755787510169432e-09 -5.318597416589718694e-11 3.179073389285001486e-09 2.905497291524661756e-10 -3.172605437695515161e-10 -2.399871210488215459e-10
-1.993854370581645152e-10 8.961182181234441806e-09 5.152776238852115535e-09 2.701614537177648686e-09 3.046897684805943656e-09 2.240978202638097033e-09 1.250753014751419547e-09 -5.349010315111880702e-10 1.082537311735953780e-09 2.153818570662475668e-09
3.246656883234643456e-11 1.159273710057803643e-09 3.797056061298430724e-09 1.051069853112762251e-09 -1.083281234774068878e-09 1.918799928705591723e-09 2.563637286678826181e-09 1.098408582784267419e-09 1.348121640157626668e-09 1.096270431865062152e-09
2.982617787982496393e-11 2.299148304791721778e-09 1.050939945870072776e-09 3.512663882110176685e-09 2.840346217513441864e-09 4.003691008309194445e-09 2.261312265160681467e-09 2.243461462945371285e-09 -1.032045115454577749e-09 -8.296248501249690723e-10
-5.477355237442125302e-11 2.317286844372684706e-09 1.403245329862316995e-09 3.454149814120945042e-09 5.330787186126888131e-09 3.567059253710533346e-09 3.485966168282587148e-10 4.508535569738712400e-09 9.464115640259144730e-10 -2.643947524064842737e-09
4.769997055956798865e-10 5.542133377906592742e-09 2.107597883802494380e-09 1.277739078419903062e-09 5.600103593722640107e-09 3.713411385846188983e-09 2.007966846620594422e-09 4.532473780428956581e-10 -1.078048468339892995e-09 9.583752424742004502e-10
2.706010767946501344e-10 7.231666119374778628e-09 4.274866907774514228e-09 7.130269273980842559e-09 6.814701769582439926e-09 2.976870548509931784e-09 3.479495159713029722e-09 7.998095462908058246e-10 -1.014722989248685776e-09 1.542610849802427883e-09
-1.775460453235875060e-10 5.712113082916515699e-09 3.241934382124865964e-09 2.690214876382880818e-09 2.146993415137507051e-09 2.775024568435091417e-09 4.019365231983847526e-09 1.617277560346404743e-09 -1.481356010916892642e-09 -8.947609712956552559e-11
