2.334590360560550511e-11 2.989740529746633379e-10 -7.961470375160638193e-10 1.750265788051007233e-09 2.434790947639860895e-09 1.344898724581867216e-09 5.980039047276346189e-09 5.892867360231770183e-09 -5.228485701715401446e-10 -5.391309802604422625e-10 3.346515670834575281e-09 1.297432570899464781e-10
-5.616419524000482104e-11 8.239433692260203039e-10 9.876918119115775099e-10 2.054323726977416141e-09 2.493362317585094753e-09 3.192066481537240055e-09 1.656526766149127195e-09 1.138633170262827213e-09 2.015994227631094734e-09 -5.730878660003604224e-10 1.194232372916308362e-10 1.178206887425094710e-09
5.531191126851826428e-11 -1.054843204105741277e-10 -9.650624253870247263e-11 2.048922456045104157e-10 3.357532549399325915e-09 3.178997866957706745e-09 2.126772865287155679e-09 2.946701969312568301e-09 3.349450489091030415e-09 1.601890450222805312e-09 2.922106340091945453e-09 -3.124717179741842401e-10
-2.055227332948696475e-10 1.303231893382717477e-09 2.015316499514950953e-09 2.697212366458966403e-09 1.160740200003241645e-09 4.834054995247315309e-09 3.084554093014260922e-09 2.781864427388022774e-09 4.024491240411598216e-09 -1.964692461961464811e-09 -3.391326277486966244e-10 9.790784027575655983e-10
2.824743886933748245e-10 3.727699320099922338e-11 1.297458975133341793e-09 2.087853074190552206e-09 5.561881519833544638e-11 2.341064295993691226e-09 6.531197129501551078e-09 1.557187272213234137e-09 2.176049065402098306e-09 2.644081140166414620e-09 1.125096377503942359e-09 2.904311109034849027e-10
1.403661564857281910e-10 3.775911572175024898e-10 1.117336291726617113e-09 1.051588900891328413e-10 1.145477341212743117e-10 3.601949208596833625e-09 2.470925262392972141e-09 6.742851765176238935e-10 3.317558511368576991e-09 -6.680777845782451004e-10 -4.100637721638351758e-10 8.735813524638921946e-10
7.024072452809590944e-11 8.189406445282657682e-10 1.021206022071500431e-09 1.934387654832168749e-09 2.379511108739487969e-09 1.423504857210221957e-09 6.308219672582151336e-09 4.158720237455625234e-09 1.640996750080226611e-09 2.468967451797977584e-09 2.062164285770819630e-09 7.503737292020324442e-10
1.592215863461913634e-10 1.005560299107598969e-09 1.598692641395999593e-09 3.219142614517161728e-09 1.760785940853898531e-09 2.646196542896148041e-09 2.692569787076587827e-09 3.510694160353619634e-09 2.844445573000430943e-09 4.405129263106072381e-09 -2.167795536310560109e-09 8.494525332573391000e-11
3.574712873585620973e-10 1.198792565010694726e-09 1.433923735177114815e-09 1.295799816901879633e-09 2.050116979749218833e-09 3.205971807004318512e-09 1.918000621220257321e-09 3.122614684721754142e-09 2.172003676981173543e-09 2.022577665333390699e-09 7.663967926983446673e-10 1.062961011858460358e-09
4.837809864441556600e-11 1.677403386765407639e-09 2.054574147026987508e-09 1.487340798150138361e-09 1.132065225878756904e-09 2.205423741404789805e-09 2.474634925918015055e-09 3.055725449456828905e-09 3.834261568207981979e-09 3.927313907857086882e-09 3.306819405127593539e-09 1.154833281760727929e-09
2.666169905115022457e-12 -7.809377133531418970e-11 8.837411987450925236e-10 1.337565010605739054e-09 2.052433814745145912e-09 1.961412423791919362e-09 1.391929369508972825e-09 -4.282114836055740896e-11 1.485018279724865145e-09 1.998442950296655182e-09 1.880502954966116925e-09 9.433864056539179118e-10
5.612152332537270381e-10 4.040672857260112377e-10 2.060285657413794408e-09 1.577937745316101298e-09 2.073533397009083052e-09 3.438443781958466581e-09 1.119677548697691237e-09 4.222550837848180711e-09 1.026590482973976866e-09 2.576697616173344355e-09 -3.949562486465439339e-09 5.695891264424494687e-10
8.694000370052166464e-11 5.459725056231032853e-10 6.401946831447412368e-10 1.689848372948247157e-09 4.478635820171812181e-09 4.668822097990696257e-09 2.864225386718691227e-09 2.259973189804357254e-09 -1.046187143144643071e-10 -3.590320708820383189e-10 -3.456820422229472474e-09 -6.433995255845580179e-10
5.096579962784881190e-10 1.587217237357540446e-09 2.377412278005977101e-09 2.571581740251129575e-10 3.172413221944207877e-09 3.454070990790416064e-09 7.779127735668897266e-09 1.080722779441232200e-09 -1.948894367690219844e-09 1.393312896269017061e-09 1.635794292503470061e-10 2.982133172859300413e-10
-3.160467993488925981e-11 6.573042403708800109e-11 1.078189044496457898e-09 1.463190645557245387e-09 2.658062466865501497e-09 4.004954190009848993e-09 2.887460708482605753e-09 4.134118094204652277e-09 1.265770431646401386e-09 -2.076572775819911402e-09 -2.515776859935402409e-09 1.229979888064392871e-09
3.629478736345915023e-11 7.129972643221169428e-10 1.152006081963857621e-09 1.782873589649943507e-09 1.205590156800513222e-09 2.823214765215587094e-09 1.727490588757193327e-09 2.919340111869798602e-09 2.643391932107391528e-09 -1.703697753238700501e-09 -1.555544675785258921e-09 3.573406190198641276e-10
-2.627797591126364272e-10 1.897341792588914945e-10 -8.108148122243906564e-10 1.147160336452825224e-09 3.508593456341486739e-09 3.976484629214676020e-09 1.737500671639291580e-09 3.046768236214370531e-09 2.960105338387199586e-09 -7.689560956942542982e-12 2.462680975919328036e-09 -1.143173328178516279e-09
2.002637068188974541e-10 -5.324762654700523254e-10 -3.780452400611738267e-10 9.028405334126596744e-12 1.077626507977960605e-09 2.327977246839425609e-09 -5.283134722587706819e-10 2.323344263683452552e-09 1.452874238015486835e-09 3.014389835433983368e-09 1.098358310610819983e-10 6.692957930704494732e-10
4.959853615877498903e-11 1.381011099601789990e-09 1.388752143678189295e-09 1.312549188130308247e-09 2.179247361068478010e-09 3.499686685871268054e-09 4.740238887700301390e-09 3.924252422794435307e-09 1.636682108388405738e-09 7.314409893726493431e-10 -2.308395980209253008e-09 1.905278640652561184e-10
5.039194582291643275e-10 6.272109690194946649e-10 5.374137588253709676e-10 8.394714657244610232e-10 1.824095327339392810e-09 2.195045545325707837e-09 1.744404378064280491e-09 3.201432467846838752e-09 2.954555773935201084e-09 -2.260741722504305902e-10 1.102545681931374987e-09 7.829991505716758154e-10
-7.424178106210107008e-11 -4.944165581344348672e-12 2.016141825273649536e-10 2.128062972716161678e-09 3.184518037577649176e-09 3.027508853413359627e-09 2.641051696671066031e-09 3.999159003364107324e-09 5.096988534443092363e-09 1.556317775181910223e-09 -1.356491810174740389e-09 6.087908264931411162e-10
9.195129789020923761e-11 -7.092999147061636863e-10 6.565484288453068484e-10 1.897921104965324028e-09 5.191067911828713258e-10 1.238493230072667245e-09 2.869179127309339318e-09 1.579235109514740026e-09 3.333782503349317591e-09 1.452778245877127599e-09 3.523709474446575083e-09 2.086808134930898798e-09
-1.648221988184174368e-11 1.733126608681566888e-10 6.618418270389924802e-10 6.678116718769988386e-10 3.713528302293778014e-09 3.122024520930034538e-09 7.740886747600994794e-10 6.360078498887754296e-10 1.899914279941496769e-09 -9.746659772213663052e-10 1.564243066859822625e-09 -4.295041403680695252e-10
2.463035614762388923e-12 2.043302978946473618e-09 3.070676831674863860e-09 2.113497825632167738e-09 2.381430996063274195e-09 2.895183720684224314e-09 4.037347490975286585e-09 1.808881316850278569e-09 2.274327748879009848e-09 8.135854831682844561e-10 1.672328973253336625e-09 1.103254519429204808e-09
-9.665969325503586379e-11 6.542476864130080337e-10 1.638989369937146142e-10 1.672617941411512045e-09 3.209060034590312261e-09 2.449166548725859651e-09 -9.714612354542746618e-10 1.060623930071309726e-09 1.571431185814112633e-09 -9.251294076385611140e-10 -4.011523291971718365e-10 2.877136439271584148e-10
3.106995494455730785e-10 5.069687013156186223e-10 4.839235870721084914e-10 1.913359639001479415e-09 4.993637375266695980e-09 3.705886577939531533e-09 3.876845357893871516e-09 5.267304965485125185e-09 4.455039418860684287e-09 -9.912917719071441275e-10 6.378031431127518218e-10 7.895809768460695113e-10
-3.171221505766062661e-11 -3.750410726707203075e-10 6.296480293071495948e-10 2.034212618231352438e-09 2.770154220811057802e-09 3.434842171272556626e-09 3.309135655946260076e-09 3.854962352190407368e-09 1.940322866845917250e-09 2.229925182239516241e-09 -1.132660357997164381e-09 -2.887003678239932860e-10
-2.520841039686222550e-11 -3.587751199997377851e-10 2.703346416323036545e-10 -4.899221037356953468e-10 1.849977355102035376e-09 4.024189798844344597e-09 5.287771958525916870e-09 5.428296635156921501e-09 3.248909093710208190e-09 1.150812855424504417e-09 -1.760403752748879991e-09 -5.342288105263433968e-10
-8.484232681659564729e-11 6.989973589977924072e-10 2.075350883703859665e-09 2.927299077013345336e-09 2.110164184202556128e-09 2.167091600722357290e-09 3.716503792330927413e-09 3.024267063643451915e-09 4.302721722647162955e-10 2.275914218118340744e-09 -9.194563148919033098e-11 -3.571352451475267661e-10
1.344426619499421072e-10 5.580452002801750395e-10 3.010526202236856098e-10 8.233846548310727196e-10 2.119795923183242132e-09 2.936795580821744164e-09 2.447613454156714361e-09 3.878121349202148586e-09 2.721577956155157843e-09 1.975189937494781174e-09 1.864254051261951393e-09 7.154938931822000436e-10
-2.040703576414402937e-11 1.247089496716253367e-09 3.975624039489729727e-10 1.274408181072214987e-09 2.276041226059268372e-09 2.784813754578613827e-09 3.306347728602637880e-09 1.661479379392228077e-09 2.801257385149814130e-09 3.176961751553358230e-09 7.969191498136241233e-10 -1.957571861642091972e-09
1.273471479258525767e-10 6.731791488831845606e-10 1.127036941592002027e-09 1.721260695254781559e-09 2.287167004057780349e-09 3.781028935000831764e-09 4.995934346945413361e-09 3.493544796880154104e-09 3.269017755304793284e-09 -1.431123727222690208e-09 -9.975029202945065923e-10 6.462499247176157317e-10
-8.871955377504164671e-11 5.856127794160672365e-10 1.400843927312662683e-09 3.457802579529118448e-09 4.050064854572060373e-09 2.535718077575135064e-09 5.931429954733187068e-09 3.012941998287391979e-09 2.439955592758560819e-09 1.058883775107977605e-09 4.980276814757446728e-09 1.931602818787795793e-10
4.342991689292490392e-11 -1.106003011646738858e-10 -3.459485055472060068e-11 1.972736526226099715e-09 1.632250347508243859e-09 3.167618546543452743e-09 5.012014934340118016e-09 2.936457897782304545e-09 1.341316813866486959e-09 2.069912238678297307e-09 4.403707206376064729e-09 1.606064195498400418e-09
-3.825730814673882511e-11 6.556887007535290054e-10 1.480488564802946594e-09 2.466168556001535240e-09 3.145669510927985024e-09 4.583868972578910895e-09 2.813747606403773175e-09 4.009177387420659936e-09 2.783394860659998704e-09 3.140907962073137617e-09 1.732234981688911917e-09 -1.929781986096179159e-10
-1.960998528078000150e-11 4.308232181806326724e-10 1.544674598119884250e-09 1.773790163255883830e-09 9.857484646309270236e-10 2.413953560717575108e-09 3.070470474357576580e-09 -1.963968759276591728e-09 1.768527330103335941e-09 1.644525814799098433e-10 -1.561833871214247006e-09 -2.777815034414760554e-10
7.372303062006564702e-11 1.176226831409561076e-11 7.347962621146387145e-10 1.190452418930164699e-09 1.126591752075341019e-09 -1.202218851034116858e-10 1.644325994642215943e-09 6.193365563528621962e-09 2.511910988753092155e-09 1.636267970491723957e-09 1.355359524978723896e-09 -1.842069185386363313e-10
-8.880250273321748612e-11 1.129745184476032271e-09 1.822791082111142066e-09 3.430660184762336242e-09 2.721262712674307227e-09 3.886063942940396185e-09 5.348400726951769962e-09 3.154122125156950611e-09 2.637513168453057878e-09 1.189598188102382027e-10 1.355374561048820235e-09 -1.894606654370513976e-10
1.088703017396217810e-10 -6.459013509226254980e-11 5.345528402643946501e-10 2.132418125897716564e-09 3.787097818689743935e-09 3.676456136768104957e-09 2.004202460052096212e-09 2.339599889212830726e-09 -6.752508115958525789e-10 3.925972855702774654e-10 1.700698297124956357e-09 1.092582349264453308e-09
2.703001333141048794e-11 4.577499484429209337e-10 1.562612033034925037e-09 3.277092767316623132e-10 3.406864145408846134e-09 4.640737323007621569e-09 4.707832037313621209e-09 2.845048483967718286e-09 1.373271504180586343e-09 4.235877492187444950e-10 6.682725696947586250e-11 1.794501441438126660e-09
2.482760935974664894e-10 6.628419643628832866e-10 1.269729062877314744e-09 8.847636076368537705e-10 2.944355491453626746e-09 3.591810930990665451e-09 3.589613749332973063e-09 3.934528829142427963e-09 3.096410904028687985e-09 2.294348979158170896e-09 2.348593774807418723e-09 9.257471186823128909e-10
1.151842570908030199e-10 1.024057886650644797e-10 1.779498961924241903e-10 1.321809025748438713e-09 3.471298728902058901e-09 2.568275662256933607e-09 2.989110089712183015e-11 1.944528672038715013e-09 -2.103403127465919920e-10 2.466789072643946045e-09 2.630834258176512761e-10 -5.215910201259706629e-10
3.183477239927378155e-10 7.514696555684643714e-10 7.666555342947730870e-10 7.271677982071168391e-10 1.876808956943210061e-09 4.256737156389624726e-09 7.163552079093379755e-09 2.671700200811013625e-09 8.814632710762045377e-10 3.828323488617429961e-09 3.321290499172292028e-09 5.693819019267336423e-10
4.080709614161472233e-10 8.489458183934527519e-10 2.059018334211024292e-09 3.618604376024046335e-09 2.100534052766261987e-09 2.384271657970394938e-09 2.732569313116754336e-09 1.953775928046623855e-09 2.032526826152757280e-09 2.781629516049166679e-10 4.514451447152671249e-10 -4.365772866768068836e-10
-1.176557263950692659e-11 3.325533032765664468e-10 3.145402322412793937e-10 1.679014330419041251e-09 1.654175226161707029e-09 1.116806303256520997e-09 1.624606804083291119e-09 3.935113921295813749e-09 1.382687925580820862e-09 4.619019142983897758e-10 3.824658345316419926e-10 1.446571051576366596e-10
-3.226153844800526182e-11 6.185349659200871856e-10 1.848654700336899362e-09 2.513107946273279599e-09 2.929726506344393506e-09 4.410166581914113254e-09 5.903874257749279972e-10 3.154721661377108887e-09 1.888950000405115610e-09 -9.916337036372919877e-10 -1.559135922513261812e-09 -3.352021140281133443e-10
9.681103350264375175e-11 2.859677759503495221e-10 9.341121110646750064e-10 2.721103181632523391e-09 3.163775051029756815e-09 5.878123297442260954e-09 5.305336927106319121e-09 4.909452823276741567e-09 6.135572852004907773e-09 1.113036273707779033e-09 -9.210736963118235869e-10 -9.298996959518732822e-10
-7.390609931617846400e-11 1.282046097685519210e-09 1.487901845447430316e-09 1.210696833552085096e-09 2.591414072416957626e-09 2.276230662620002102e-09 2.009830064209603754e-09 5.088153199015020456e-09 3.647088088087621329e-09 -1.307573655098176941e-09 1.970535638945865550e-10 -6.061568819087368014e-10
-9.956653019929421335e-12 1.143553917626136227e-10 8.123315416283974327e-10 1.156458289432386377e-09 1.143969152105603416e-09 3.940005597175289224e-09 1.107277902960216243e-09 7.817023586522581535e-10 1.981378582332097100e-09 1.632873187509097074e-09 2.487782340209501013e-10 -5.457210949187291646e-10
3.878424994360805878e-11 1.491333854629591382e-09 1.548948717963943103e-09 1.518166003402163365e-09 2.920595760489433834e-09 2.596939767817538484e-09 4.534044178484760419e-09 5.527618239308386021e-09 5.642050402087169931e-09 2.011572247185278297e-09 -3.632227455986538936e-09 2.005621224216404284e-09
1.023969555774636357e-10 9.420276367132734561e-10 6.356920711978505043e-10 8.460816849174356886e-10 2.550566848413714542e-09 1.488396161754369228e-09 2.396353383445978250e-09 3.774901288921808143e-09 3.493618791923578286e-09 1.728564048524841585e-09 3.786445740786728933e-09 3.616568868930113102e-10
1.234759710659250318e-10 8.959426287503080836e-10 1.727430529925465012e-09 4.991159226196935020e-09 3.179433662438944744e-09 1.521531222391131073e-09 7.875746650711024798e-10 5.231770370553908818e-11 7.536013068837658977e-10 7.703811870301025243e-10 2.590706650453150434e-09 6.632985065340534235e-10
-1.207145230273504032e-11 7.297902551332291405e-10 3.711619355871291023e-10 2.113653862421550012e-09 5.461030556853871193e-09 3.627453498276763787e-09 3.299960100702820912e-09 3.359268407570034395e-09 1.857461660528551523e-09 1.027358146460073213e-09 2.105526246796752085e-09 -4.650453184420963051e-10
-3.429382264558118187e-11 1.784890214336077804e-09 1.381994637942605663e-09 1.281679744021481592e-09 3.196797366278548372e-09 3.063923326512937461e-09 2.795919518892074215e-09 2.916012549843382585e-09 6.265814792592982436e-09 3.807643858407936772e-09 -7.989099105789302854e-12 5.093817402561596886e-10
-1.616085948730454002e-10 5.715655866183088693e-10 5.470467159998891496e-11 2.260623040264729119e-09 2.124126670480491473e-09 2.373747280188486626e-09 4.315339187608307368e-09 2.713469795820841675e-09 2.814338719538405206e-09 5.970161870745648775e-10 1.944694703322898704e-10 1.179932588171528461e-09
5.333176725975680184e-10 2.330583182017721538e-09 1.043075851106202076e-09 1.155688208659125809e-09 1.277467079797467882e-09 -3.710546590880795959e-10 2.570419740802411910e-09 5.357403679028073929e-09 9.178494403659005284e-10 3.176376576704786041e-09 -6.721782157083788224e-10 8.643015266930153478e-10
-8.953794579409376742e-11 6.204038249347230184e-11 1.264263116558522896e-09 9.701426624826773313e-10 1.692969161622603671e-09 3.060714506185488350e-09 4.071776200230243039e-09 1.685093606045410349e-09 1.512667409169595813e-09 5.563153719603030226e-10 1.785613759959423067e-09 1.079223415774671326e-09
2.199952830983408798e-10 2.736001131815017516e-10 2.133867911431736048e-10 3.078538967754197361e-09 4.378668671271752769e-09 3.255558896454793991e-09 1.088135228705723293e-09 -1.397986391003759370e-09 2.053456435828705934e-09 -7.928341195151837471e-10 -1.266749561617073886e-09 4.513538485521683354e-10
1.120969880484655968e-10 1.275221945232843636e-09 9.997165718268242053e-10 2.816224188222692720e-09 2.594727972570914202e-09 4.221324159153244138e-09 1.857479895787530876e-09 4.069013194121643438e-09 5.332137733037993447e-09 6.729786061255495568e-09 2.556820884210682318e-09 -1.332572409058445810e-10
-5.435087139570083602e-11 7.167588029756846921e-10 6.273373666516667613e-10 1.140943558199356773e-09 4.350875872592428893e-09 4.024562451981659184e-09 5.306374830778107666e-09 1.938958208065953480e-09 2.793343514340164474e-09 2.812684613254829887e-09 6.382009834173507558e-10 -9.615428072952818108e-13
-4.166884029882924313e-12 3.462936988846867154e-11 6.346013260494911605e-10 1.699727110144992386e-09 1.611096694424578435e-09 8.459431079533387023e-11 3.260943363415251512e-09 3.743356124914566089e-09 2.356785627572244608e-09 4.680443923943219310e-10 2.091197911493253709e-09 1.619052627424871195e-09
-4.878227944017027119e-11 -7.276033673245270573e-11 9.265289416603432276e-10 4.036700471753586661e-10 1.874162170342655038e-09 1.997961329168486538e-09 3.575816456083009162e-09 3.666211056318172012e-09 1.057396229571841230e-09 1.933315543766604229e-09 -2.104471662063669449e-10 1.383333115264499003e-09
7.763244935576498488e-11 3.730372324577928641e-10 1.987573215672393556e-09 2.049633742924437289e-09 2.004955748250676747e-09 1.943758413159953258e-09 2.728639933524331727e-09 3.997031523102058766e-09 1.593565261086471633e-09 4.449581206038099825e-09 3.536570773668152524e-09 8.721027191619909066e-10
9.783205447886580022e-11 1.521837432607961471e-10 1.985635764919807564e-09 1.186830974697461406e-09 4.019731393982032086e-09 1.890316821506707875e-09 3.769266959125161640e-09 6.814499670708810208e-09 2.912239642744919365e-09 -2.239882782740690390e-09 1.126649027495435920e-09 -6.970943238831049120e-10
4.255152756912214208e-10 1.657602140801755525e-09 2.400863088448622174e-09 3.282919143029739211e-09 4.355741985298579266e-09 3.120166889971226927e-09 1.286982463794052460e-10 2.494300857785728143e-09 5.194411305790419442e-09 6.559581203859147844e-10 3.166869424246618030e-09 1.163816125215292391e-09
3.578595313297518415e-10 9.070428778773000832e-10 1.153420915089701922e-09 1.560445768158971510e-09 2.305666957340029579e-09 2.733137948726198210e-09 1.676361109065839469e-09 2.374713191723932394e-09 4.476265942732766929e-09 8.768091950340965156e-10 -9.454984819850888620e-10 1.929380966353447050e-11
-1.983527627635659743e-10 -4.008640407034199739e-10 -9.932613741612342470e-11 -6.941693321598339329e-10 2.967803313879426707e-09 2.430549826085623262e-09 4.612390214834148073e-09 3.400771417940225719e-09 3.194264639761235227e-09 4.010744397785077399e-09 -1.909783381377023032e-09 5.433758770764202763e-10
-8.532215494543339507e-11 2.200653644440533600e-10 1.182506766398756260e-09 8.503621629254575715e-10 2.084741451302029461e-09 4.981109197739804385e-09 2.267934815639002078e-09 2.714938735645573093e-09 4.154223501492981215e-09 1.023170562147452797e-09 -4.228177140173269447e-11 -3.334041956280849391e-11
-6.007913764681252319e-11 1.226609166795813317e-09 2.092035858858061354e-09 1.588010059521856972e-09 3.185393478782331917e-09 4.320677420521963890e-09 3.394755787510169432e-09 -5.318597416589718694e-11 3.179073389285001486e-09 2.905497291524661756e-10 -3.172605437695515161e-10 -2.399871210488215459e-10
5.070316941108038559e-10 7.558773463967745364e-10 2.064825132874988654e-10 4.950897667067066423e-10 2.449948315789300128e-09 3.082865430760173437e-09 3.437920059918218630e-09 5.125396011907935006e-09 4.529949842844519203e-09 5.305016772491154537e-10 1.487468649761601602e-09 1.686487678449584813e-10
-3.691993697340493099e-11 9.877273727910787469e-10 1.152329833513484143e-09 1.011013946674935381e-09 1.766671106157753751e-09 3.236299664965646919e-09 2.903657480805602597e-09 1.857156346741695966e-09 -1.742679683287761327e-09 -1.273367969424172043e-09 -1.200766078263196053e-09 2.820692565375259747e-10
1.137246594899386411e-10 8.272097628790357741e-10 2.142234232418298481e-09 2.408548208191581358e-09 1.541400462541056091e-09 4.896738481508524774e-09 1.916628268805062512e-09 4.054096948765282958e-09 1.907591303095709822e-09 2.869596548243521501e-09 1.798714410382727459e-09 4.005657690865543858e-12
-2.661548566129928090e-10 1.869642774146130636e-09 1.063526722096588127e-09 3.178462792765958402e-09 2.180161592599644511e-09 5.052451242503891848e-09 3.143811906097433579e-09 3.737656896727216830e-09 1.105498048775709369e-09 1.917567400996649267e-09 1.133903522938775380e-09 -7.174169915149393352e-10
2.426749671183201008e-10 4.541639365051019785e-10 3.079954856592727910e-10 1.246596872436626687e-09 3.457148426541921854e-09 1.464537737704862128e-09 5.204612745352268106e-09 5.926706097551047111e-09 4.110637532616503946e-09 -6.646793349941587184e-10 7.773433490764404990e-10 3.176404406550175438e-10
1.508775918272554066e-10 1.725535846295598123e-09 1.105507795266152849e-09 1.994886424766340939e-09 2.234700228459585114e-09 2.135367473687586411e-09 3.004016995719296498e-09 3.925506327729367000e-10 2.035433335873683817e-09 4.249749198188804798e-09 2.193571096604925885e-10 -3.419875721474236901e-10
2.923423123420282608e-10 7.176094579292551209e-10 9.590671117533439598e-10 4.825694888770620163e-10 1.903363238122262673e-09 5.502312295394841207e-10 2.786291165635785516e-09 3.016437332884061856e-09 4.266336831734428293e-09 2.191240353990622521e-09 3.121436364507292418e-10 6.298706314854995736e-10
4.006010058387356246e-10 1.091239620705361321e-09 1.064891286169447339e-09 1.357139796618963216e-09 3.004405495953050060e-09 3.898221234721057355e-09 4.262932260577699237e-09 4.779122223072929549e-10 3.454195526004341032e-10 1.875007073127153098e-09 -2.541790674003884512e-11 2.067430068023824432e-09
-1.222187735411347115e-11 8.168945092827071412e-11 1.120230273650121324e-09 2.149820786640204451e-09 2.120665051626933521e-09 1.877793726239566476e-09 2.504768800919158398e-09 1.431918070493059862e-09 2.051234176292824821e-09 1.381810873622658541e-09 2.436767296883119780e-10 1.408734559156050989e-09
6.348302575564256377e-10 1.301308276121218086e-09 2.767924045860626233e-09 1.567787109540806782e-09 1.322285711767507237e-09 4.003699464101708876e-09 3.914566943302255629e-09 7.335740089059714205e-11 2.402506751656776600e-09 1.324523237210701119e-09 -1.452034814309562728e-09 8.690607366584863357e-10
9.619695425531728419e-11 7.250434356524481272e-10 1.544062917867699319e-09 1.258550812025566436e-09 1.265660933568539423e-09 4.711117914766418339e-09 3.699576027638717458e-09 3.709160776679228217e-09 3.616116174629073333e-09 1.954698464879336650e-09 1.408213912443634927e-09 9.520847252962319279e-11
-7.352788349312298832e-11 5.594647522090894446e-10 6.921453253447982361e-10 1.402792325259265689e-09 1.661286542858379322e-09 3.732403077993534173e-09 2.807085684937607195e-09 2.035418627822431203e-09 1.587871089501258598e-09 1.499267129317012239e-09 2.561778149096762661e-09 -5.519037085252591947e-10
-5.511383207256526538e-11 8.423804146367643431e-10 3.736793727267145852e-10 1.953762678263250789e-09 3.289334842682659539e-09 7.635030821915857401e-10 4.763993068917814114e-09 -6.468205804402389064e-10 2.511686016954028671e-09 2.452101319947624503e-09 3.423640842204317939e-10 -7.352926622347197366e-11
1.564169664635134813e-10 9.216371784547849305e-10 6.569493179317508504e-10 3.160371692974275748e-09 1.745518307612093049e-09 3.292345997518082701e-09 3.516133582351754883e-09 4.565134409679175034e-09 1.328714782773349081e-09 1.965567597626182231e-09 3.415674008352261937e-09 1.649340045529540253e-09
-1.512945031532290791e-10 1.213130832750469322e-10 5.746418513223987180e-10 -8.814922952063473492e-10 3.448350241466254793e-09 3.779263295678494827e-09 3.454446965623106286e-09 1.576060726776004191e-09 3.196104354982664588e-09 2.746361503519825641e-09 -4.612964567176437746e-10 1.315128521608448576e-09
1.304510944620149658e-11 -1.960967825827275616e-10 -6.243383923181039772e-11 1.965889372600208349e-09 2.442884645706351505e-09 1.726765938812081923e-09 1.863818770139299265e-09 2.055151343180765938e-09 3.371275484867022872e-09 1.627886716903855025e-09 -8.762106969223489365e-10 5.454778873065438693e-10
2.355699713318560309e-10 7.010897825884700875e-10 8.383273885469133190e-10 2.618075638233892191e-09 3.263421903457942599e-09 3.717700162341754501e-09 3.300884309039601793e-09 3.366547485392189889e-09 2.955988914666307555e-09 9.111962954922189464e-10 4.127140412057311036e-10 -7.586455930291771362e-10
2.305965567874078166e-10 2.833317558330023136e-10 1.339923370564783392e-09 2.515682559076571931e-09 9.468678839803458809e-10 4.030427413448696247e-09 3.348908296293090633e-09 1.845778296780548004e-09 -3.418527907871959254e-10 7.478328190605665744e-10 7.728614327276589007e-10 5.697418413767089188e-10
2.302656145233506965e-10 5.917821149473610275e-10 7.315204357733133155e-10 2.941169358498363748e-10 2.439240156719102494e-09 2.998510267360316513e-09 1.767876306287952971e-09 2.054252903811385331e-09 3.365028893946880431e-09 1.075910109567001900e-09 1.394029374145983788e-09 2.404690776092251193e-09
2.406618249789334540e-10 6.572274976986562982e-10 1.284988021471554098e-09 1.426876319585507120e-09 2.150068460656349376e-10 1.158817462357413660e-09 3.299128075118484697e-09 1.541927437702045357e-09 1.297221105658616356e-09 -7.377678170110458618e-10 5.394360199133978123e-10 -2.414125928984372425e-09
3.669792236837405243e-12 9.376585683874501292e-11 5.687423041735172933e-10 1.460225699431709038e-09 1.104234226660734159e-09 1.739522900917621749e-09 2.223873761976734492e-09 1.449355201545605346e-09 3.423092186565611082e-09 3.161192832588530114e-09 8.698469893714159213e-10 1.336592077742512433e-09
2.851888176725798921e-10 1.154449641622405820e-10 1.312102625567571898e-09 1.132155249523124465e-09 1.494390332415679099e-09 2.590570158734157618e-09 -4.836342755917982337e-10 2.526803686481816082e-09 4.492825036971820730e-09 2.639281462306923493e-09 5.067179753983406727e-10 9.037120026821862737e-10
-1.099708292055338349e-10 -6.673604370861196574e-10 -3.730156703368839381e-11 -1.369007372632720396e-10 2.149527795994933999e-09 3.150748192893536620e-09 2.366278610038796872e-09 4.045388158117751653e-09 2.029121824317223907e-09 -2.272321415102690454e-10 -2.595854888057810479e-09 1.345484181443045529e-09
3.275478687037900219e-11 1.304333551772776552e-09 1.336073486232085350e-09 9.918496018657148870e-10 1.799971629331565441e-09 1.157096571113154205e-09 2.524422908290650488e-09 1.694072467766058099e-09 3.397215680746941372e-09 1.629570062945165246e-09 7.040382004827000064e-11 1.636583662195972741e-09
6.959767974506098435e-12 6.785497937513280956e-09 3.329548502539167667e-09 2.644217363592285776e-09 4.935349761668881231e-09 5.946585588724261507e-09 3.456478818490934452e-09 1.703061840352621964e-09 3.725366432678181228e-10 -1.775974908226639717e-09 1.789432602679723657e-09 1.434155618423666379e-09
2.545484666120405987e-10 -9.504361473890382755e-11 3.189311366046743404e-10 1.950837560883025379e-09 4.319979135228814060e-09 5.812349702561742789e-09 8.326491672545931700e-10 2.779996903670734902e-09 1.562326317793712920e-09 -1.465945606439875881e-10 -3.710860419691384243e-09 -7.994510725033116545e-10
-6.647996617170711366e-11 2.967946664125588413e-09 8.262236833576728494e-10 2.879341691162865794e-09 3.634449568249852443e-09 2.310755707274961944e-09 3.359060435815052236e-09 3.899459952054205526e-09 4.445661977814155959e-10 9.687117120953407480e-10 1.008350353956218801e-09 -8.540360911661082880e-10
