9.302980331711890940e-19 1.842637607719115492e-09 3.294989980273719779e-10 -2.750865584887875578e-10 6.782759568653739774e-09 1.168186971754706114e-09 1.321952978709379795e-08 4.854499530789978074e-09 4.827279281239253870e-09 2.328986921030555135e-09 4.100333981024968820e-11
1.613934935182755109e-18 2.474417122390399163e-09 4.919659420129489178e-09 2.757799679046377749e-09 4.259584022024609756e-09 9.873225166712310711e-09 1.049644736876189689e-08 3.668198009586170055e-09 3.429322065310455669e-09 3.256229685579870220e-12 -8.049093280911586015e-11
3.929023052628568703e-18 1.219054640990035140e-09 3.585350566634393256e-09 2.935369165229113179e-09 2.211770201292068696e-09 1.189270185422390129e-08 2.747128883655695951e-09 3.589337285219312192e-09 2.664553826518541731e-09 -3.324953276446784996e-10 -1.089604650555060111e-10
-4.268664800761951374e-18 3.756214330185437715e-10 4.669856363029777460e-09 5.466336165910438971e-09 7.231175914122711210e-09 9.443664858658435238e-09 1.313249513821475538e-08 9.085080307669066822e-09 1.802009440722141757e-09 1.943381209051129308e-09 -1.124283594591505703e-10
-1.579176486302908682e-18 6.118552217570634539e-10 2.715196399541006558e-09 2.753094726949191049e-09 5.684349298621938921e-09 2.180188153917166240e-09 3.580357840449890429e-09 8.774964623443937080e-10 -3.004097946548569212e-09 1.587307379514615880e-09 6.638057383644731891e-11
1.610484153254822739e-18 -1.059254346797223208e-10 3.849427757685195401e-09 5.723442446054382178e-09 6.040054688626889332e-09 7.816645196519006444e-09 8.487188120080924974e-09 -1.437059323243333997e-10 2.546440483587324962e-09 1.630732604751060342e-09 -6.245963421613889848e-12
-3.528672763147125960e-18 5.972692545753184803e-10 2.288719085713509339e-09 5.017269225394229881e-09 2.024711655740505486e-09 3.622955284200933245e-09 -2.165840518234716211e-09 1.641871839227481100e-09 4.134679043439079393e-09 1.581200723299674729e-09 1.114596956394605098e-10
1.561037273009089119e-19 1.554365534650904907e-09 1.606126154994919921e-09 1.158784175382712575e-09 7.847540909925276736e-09 8.895084311354944824e-09 4.461876011583091873e-09 1.054016744666446782e-09 3.365221509317559030e-09 5.973283917770974652e-10 1.816418275581365256e-11
-3.756532219739518075e-19 3.590984345132263864e-09 4.470316578221481438e-09 2.544598772985405862e-09 4.035530709366883073e-09 6.128434637095797089e-09 8.378132182949018091e-09 7.751293420423761271e-09 3.936374317997963531e-10 -1.301718951734343598e-09 5.374100167668821492e-11
-4.013013016421989362e-18 8.865865317030203172e-10 1.456765307681020370e-09 4.491882330281371938e-09 3.804895363225644123e-09 5.785265052186501706e-09 1.058978783114828772e-08 4.140781035815169540e-09 2.789130258468708965e-09 -3.529295554888118086e-10 -4.530687412786404900e-11
-1.272395581949408118e-17 2.457500723492389576e-10 -1.223365250780284043e-09 -3.654241010717141023e-10 7.374941587283102553e-09 1.020932051225475048e-08 8.199377540626586079e-09 -2.537935138434350471e-09 2.507716707516451967e-09 2.272799161113622330e-10 -1.099275081199830370e-10
5.029549949124257434e-18 1.214868223995470227e-09 1.822680427814081149e-09 5.293304074945058217e-09 4.219568239925046431e-09 1.210263506110372137e-08 4.737610727483706946e-09 6.054865328795706794e-09 7.818122619281055943e-09 4.562258218619139481e-10 4.487063670342261332e-11
-1.935741452658223955e-18 2.630266350698046894e-09 1.875732512468759321e-09 2.609477266248966713e-09 1.037095378369902218e-09 2.939867422365631280e-09 7.932139887520773851e-09 2.724108251163014572e-09 3.963369875198107788e-09 1.543951483803656359e-10 -1.109968614265672888e-11
2.703745420873159608e-18 1.680902848195255204e-09 4.681638872304516820e-10 3.156386570366356968e-09 5.942504654908909070e-09 9.920489384059080797e-09 4.433484664652443807e-09 8.077293041556898078e-09 4.025913277115806739e-10 3.093971016520251560e-09 -8.654583986456313691e-11
1.226070284183975048e-18 -6.328241286577677129e-10 1.442383613667550184e-09 7.797574184602654610e-09 5.238288556640368211e-09 6.261252623261054256e-09 4.638877971677178036e-09 5.757413974515827923e-09 5.198999051072965383e-09 -3.919022963428958896e-11 5.521722643339576865e-11
-1.543867874883126300e-18 9.835520272463977620e-10 3.711105051629700999e-09 6.858492523054326380e-10 9.162268354492697424e-09 8.470743763612301303e-09 9.777541907935809820e-09 7.572410907424237362e-09 -3.725600259617693207e-10 3.440685681584324695e-10 4.089740326292277862e-11
7.105051754646992685e-19 3.664648381278389621e-10 8.324177687305303584e-10 2.721891437335313965e-09 4.504116073205527142e-09 8.848951048844834474e-09 8.695916117326396727e-09 6.580283096246956763e-09 4.102880850760295267e-09 -1.161890407419889018e-09 -4.195635313122984982e-11
1.358405711839098606e-18 5.062863790959397945e-10 2.797285130155939658e-09 5.343499713078006634e-09 9.377525675583045127e-09 7.442818389663276499e-09 7.250645052356233956e-09 2.882037006866249229e-09 1.488886291405317854e-09 6.351302712348060378e-10 8.611326058899821562e-11
-1.965378739926379831e-18 8.949701995788670718e-10 4.130024931877100711e-09 4.853993574764107123e-09 1.899082937142067707e-09 4.632907922939789267e-09 2.640816723151266403e-09 1.472004248785436018e-09 1.200500934258600446e-08 2.575579894314632017e-09 4.999537097620470072e-11
-2.473483945293384639e-19 -4.081004486429710751e-10 2.727217575489857258e-09 3.570544064578608730e-09 6.879915148541986289e-09 8.410716648076029029e-09 2.688316804952533701e-09 3.293454754910643216e-09 7.720878347162277716e-09 -1.923209670902234430e-09 -5.533652638708698466e-11
1.893306857465307347e-18 5.337745622371573787e-10 -6.724180784195729725e-10 1.550548033835316587e-10 7.498112719445500706e-09 4.115579835278424608e-09 2.794173495331567528e-09 1.432222313347398722e-09 1.018868606515171324e-08 -2.939859878645992918e-10 1.824445448784692920e-11
1.043323644973326694e-18 5.112190086244516361e-10 3.029282704215589548e-10 1.931405301667396148e-09 3.798047754575971252e-09 5.864079451901151502e-09 1.410872880162603729e-08 3.018414714769879735e-09 -2.680907399760549822e-09 -7.314269408581799741e-10 -3.376080910828031713e-11
1.062775594132084243e-18 2.741767464659777629e-09 -1.131053355544295536e-10 5.340469161664975448e-09 8.683522512321656127e-09 4.659362722842587197e-09 1.647820999767529689e-09 -4.748698034628667027e-09 -5.006046655306337432e-09 1.730156582649966166e-09 -4.688552489531463165e-12
-3.830117633430323076e-19 2.454204505649934184e-09 2.815380575021426489e-09 4.502461220881756994e-09 7.772592022239571492e-09 3.155661864125618987e-09 9.109569881004495762e-09 1.044458791320114866e-08 3.722132729090212385e-09 3.732226980898406533e-11 2.407732003634149504e-11
5.358631717779465164e-18 1.386206460656627408e-09 8.481465236454372989e-10 2.387719307577542566e-09 7.485896570270943621e-09 1.162111956146723579e-08 8.472353102068076193e-10 5.174946317097987313e-09 -3.972601098756895244e-09 1.698285024022380464e-09 -7.776013326821578617e-11
2.879966568988661301e-18 1.135729856505405685e-09 1.953211970458566191e-09 8.235212111890591011e-09 9.783363820842153069e-09 1.046259411801183676e-08 8.150746835827048540e-09 8.069676678325867803e-09 7.397495993262791042e-10 1.027607036345992022e-10 3.353349441939440667e-11
1.932146758533574927e-20 -6.815789884626899873e-10 1.226265623501900013e-09 6.344458844478455544e-09 4.605861331318295925e-09 1.084020832407130450e-09 8.450795244160260956e-10 4.839140486127723339e-09 1.425272268653049656e-09 1.353877171248676997e-09 2.171229633359162633e-11
1.097287109334471345e-19 1.557207667615308402e-09 -1.176768183881926375e-09 6.734973361689836555e-09 7.520813741323852441e-09 7.385783474360797814e-09 2.675093910300766136e-09 2.335718232888718237e-09 9.062573790570794940e-10 2.040179897042155002e-09 4.952836188652954820e-11
-3.988484699605788253e-18 3.882414164949478166e-09 1.199679567086620546e-09 2.988972796003499547e-09 5.312964146531894222e-09 6.886855322028024117e-09 4.652914483666865097e-09 1.201885354229603021e-09 -8.604246099101649943e-09 -7.059330572271734835e-10 -4.482298071685005532e-12
5.461194733793014223e-18 1.222458206548456776e-09 6.160228589679557324e-10 2.994272320754068017e-09 3.434428515778526884e-09 2.875050372874083817e-09 3.089837238301156581e-09 2.259152768516241192e-09 1.233230760948614981e-10 -1.658066329390415019e-10 -4.033592321724142177e-11
5.331325708923447634e-18 2.107193643819552513e-09 2.741138427818115654e-09 2.359966802450180818e-09 4.526264239147868630e-09 3.650625203434257817e-09 2.000940256294952521e-11 -1.051477090223952583e-11 -2.164658890413317819e-09 -1.958367164583700901e-09 6.781724967687269274e-11
5.105781234717880634e-19 1.032463664384088822e-09 1.942273584567885707e-09 2.460183813221470087e-09 2.356230231019997065e-09 2.460361441692938628e-09 -7.740407411376890513e-10 2.515317527078610159e-09 1.198760841200426222e-08 1.218048843890132968e-09 -4.855756536273884962e-11
-1.454211638310148298e-18 -2.343391971000393368e-10 8.681530125754204406e-10 3.650311714128725150e-09 8.938029940685591424e-09 1.086902800769822113e-08 4.557906766042639649e-09 4.806888554186201937e-09 -9.826754577302151609e-10 1.351907265189402910e-09 7.096849234136581646e-11
-1.910971690916414191e-19 2.595184892355401958e-10 3.038590795979801509e-09 4.421175503097116457e-09 8.860350518317978014e-09 6.176710445614540685e-09 -7.195226521077785511e-10 3.410490005922260266e-09 7.831750260902444834e-09 1.720332500057193092e-09 2.802677101198613416e-11
-6.438157272897924245e-19 1.017043100337148055e-09 3.185399653146521507e-09 2.395151707207436094e-09 5.705287311247490172e-09 5.135768269614980394e-09 7.872378597297997190e-09 3.589795834742454738e-09 -3.562333907377439054e-09 2.133973330013716692e-09 5.113472830018948372e-11
5.788903204424196392e-18 2.743955937663538727e-10 7.947500474578791623e-10 8.071007777334080703e-09 8.371640796291536004e-09 1.060460767270061484e-08 1.126768022673991133e-08 6.235379893088734341e-09 3.132931248022418200e-09 -2.052367513237390415e-09 -2.754644944872697076e-11
1.523191080720788081e-18 6.572534376971203864e-10 1.294430603653059160e-09 2.838630669757177032e-09 6.881073833524066102e-09 5.706943314494521637e-09 8.890254345652785093e-09 5.731199803333038414e-09 8.208901734461810267e-10 -3.584820500853729168e-10 -7.362623429958017621e-11
-4.973251319310703939e-19 2.143060590845612867e-09 2.006927381131222974e-09 6.149211295610128198e-09 8.854244450472547183e-09 1.062353660747666641e-08 5.495140229677995235e-09 1.129997547570451169e-08 4.323137190444931474e-09 1.253278938257893339e-10 -3.725319982662138581e-11
1.341031478304627072e-18 -1.407682766514548889e-10 -1.392107720253680361e-10 4.531883933497679660e-09 7.979619603602315808e-09 1.116716977280831956e-08 1.145119619842547736e-08 7.953050336886898132e-09 -1.713874651842398022e-09 -1.239166779503143677e-10 1.893209581345944760e-11
2.071238063638791405e-18 -5.393397036448038556e-11 2.320320583243420889e-09 4.320994088925812717e-09 6.725691026319140989e-09 1.067049224630484640e-08 8.792928435733525890e-09 9.861585961380529966e-09 6.160614593639990360e-09 4.601879683124635531e-10 -1.428215008685562038e-10
-3.095537843939463050e-19 6.624961040771892608e-09 5.993652190078323160e-09 4.417631718101640331e-09 1.776952072726387370e-09 3.155877150649868643e-09 2.013935581914166903e-10 1.729920382073380313e-09 8.708455073798038757e-09 2.128925595419368505e-09 7.503132888531298141e-11
7.275181656434278184e-20 5.619639821379244333e-10 4.573531392281095930e-09 7.287903338330855010e-09 2.633453350732277015e-09 1.016917367680687542e-08 1.997708648420118639e-09 8.067625356937072816e-09 6.478363141440133316e-09 1.240627224809899657e-09 8.460526862182073560e-13
-3.159653474593818674e-19 7.333620796556581527e-10 2.912372809042073101e-10 5.506532439664527101e-09 6.199361521122510284e-09 5.666628958060704236e-09 5.352837921996255790e-09 -4.652895087653814872e-09 -9.400389104080643742e-11 1.467133277968332136e-09 2.785420219201393495e-11
2.929920966505200793e-18 -5.181615284463590668e-10 3.515085425528879945e-10 1.511034499485768583e-09 4.041101345887710927e-09 7.509205295394121570e-09 1.145971198448443153e-08 6.636113219439430476e-09 -2.418753588615778813e-09 6.666448417287086712e-10 1.169522696262673908e-11
1.405058941920677960e-18 2.380227366984569148e-09 1.977169455729508428e-10 1.221842653338901730e-09 2.196845248755729335e-09 6.326963926754352314e-09 8.412942374850394498e-09 4.216125090812191112e-09 6.382871771348067545e-10 1.560918339599132012e-09 -2.270512508203170668e-11
4.544300828278083135e-20 2.108227577513377869e-09 3.417934056639111297e-09 8.466787218862927444e-10 7.146249112855034330e-09 5.304664355883208683e-09 6.221581044496998022e-09 7.081144053175166139e-09 6.612494978088889397e-09 -1.623378728313169207e-09 4.769430313509136500e-11
-3.917484711987247656e-18 7.068567959396769372e-10 8.148307242185124218e-10 6.473525859068228854e-09 5.804328721726802849e-09 9.053693370904834580e-09 7.937109985056292888e-09 2.490752016029359982e-09 7.057108464369634948e-09 -4.749718367941594743e-10 3.905989044530061098e-11
8.745909487701776925e-19 8.219689725160588110e-10 -8.803355707853655687e-11 8.192225663890415348e-09 5.732481131887341925e-09 5.977062442777713596e-09 1.264540846765115125e-09 -4.721375833038838149e-10 4.997510072446189942e-09 9.198562602933049616e-10 -6.187331314620597782e-11
-2.971360506007197520e-19 -7.645314100881606205e-10 2.088083477211884641e-09 3.104757016903719865e-10 8.879371272929017792e-09 1.180698939528573825e-08 7.745743385400701857e-09 5.037808534922473930e-09 3.537671396716676831e-09 1.678374819984561327e-09 -2.399472249958977819e-11
-1.944079181603401689e-19 -4.300287406169931238e-10 9.329678974379570358e-10 4.689112842113417915e-09 9.721088400451379109e-09 1.217613193828280879e-08 1.050395615073856082e-08 8.231961586333970293e-09 7.878183830310048473e-09 4.514305423301581570e-10 -9.736184271104693994e-11
1.489720940649105233e-19 1.456254239691274977e-09 2.519805752921428730e-09 3.622307694555085444e-09 1.011876435826777905e-08 7.163647039874868064e-09 -1.125623845648742402e-09 -4.019271289066752654e-11 6.314851470505866541e-09 1.948232641236993781e-09 -5.282989343308218702e-11
5.794760969112074935e-18 1.678619974011165064e-09 -1.171592859212616087e-09 2.046092384406326362e-09 3.357143667859800303e-09 5.275095335709352988e-09 5.152529932865018726e-09 9.529324578647396808e-10 3.470022286112949616e-10 3.331616588571183246e-10 3.565887762187216218e-11
9.272604405231686095e-20 1.173438379488111327e-09 3.795793308206591203e-09 7.608125331288122821e-09 4.960514883448115712e-09 3.960023234904418223e-09 1.184757587460065672e-08 5.068385379697950249e-09 6.183631346621013616e-09 2.819831802510846289e-09 8.607153335351374813e-11
-4.501475832438379307e-19 4.218163467049476110e-10 8.676959757248212213e-10 2.553290537278986383e-09 7.495233100243687545e-09 9.761475340965305719e-09 8.045609578247280055e-09 4.408571247330142837e-09 4.174679502636877824e-09 5.227308606363439637e-10 -1.839396353900959950e-11
-3.997198840183280527e-18 2.836947371718389326e-10 3.343993089690261870e-09 5.289070414092245487e-09 2.529755006696225393e-09 9.711072673099356990e-09 1.179498773170048776e-08 6.724425396472564681e-09 6.146590834875580524e-09 -4.922785637278960974e-10 -3.447012061847086239e-11
-2.067253606268794234e-19 2.049172279000722693e-10 3.347598308689713669e-09 3.867771537370075618e-09 3.518443508800563114e-09 1.106605703800459116e-08 7.656408134556221424e-09 -8.162139034733987240e-10 -2.405856196299819114e-09 -6.924612446670549119e-11 -9.149268714941971417e-11
5.521081616032933014e-20 1.384040945108957141e-09 1.744515699154358333e-09 -3.610218171966081845e-10 3.363582203338344159e-09 4.910399955264440777e-10 1.886048420862467785e-10 -5.291907705099221340e-10 7.808329774768688859e-09 4.619077062256295047e-09 3.604203951312049037e-11
-1.551792856642202420e-19 1.389610427472963409e-10 7.115043061778913587e-10 8.050735918817778865e-09 2.894757258878356981e-09 6.279534486093629291e-09 3.822613379829836601e-09 7.190938128425917614e-10 -3.800193353248039362e-09 -3.693315918439980733e-10 7.594813122798032501e-12
-9.116600686594450649e-20 4.217060965239403411e-09 -9.801473241566797980e-10 3.509714936713663905e-09 6.497610392905468327e-09 7.033467546433217212e-09 7.258969984019416719e-09 3.270829777754247461e-09 2.205900797135781094e-09 1.849935003751885479e-09 6.962369284075291420e-11
-3.400649431206508018e-20 -3.753276227998848625e-10 4.132706981318507781e-09 7.891492091821355669e-11 5.275569683595080005e-09 1.109009801326809136e-08 1.286842169592942625e-08 6.728823895658515605e-09 5.671721812875966299e-09 -1.497650802864769177e-09 -7.783286113498420960e-12
-8.989106030743831267e-20 -2.855547681682889995e-09 7.248876337076061628e-10 6.602329097758610213e-09 4.998419964839832130e-09 7.469030952172091603e-09 3.669143689563933651e-09 6.206526597330154862e-09 2.608973418626229577e-10 4.475661547776394076e-09 8.835596373881392391e-11
9.184382981556815627e-20 6.307057001824311282e-10 4.142088738298909982e-10 5.243835204987000857e-09 3.552657779670397941e-09 6.091476566036346508e-09 5.404687530397132964e-09 3.841311540797503522e-09 3.805339295106476214e-09 1.541302139687198200e-09 -1.229466275915311579e-11
-3.070438356662307911e-18 8.614733829651080937e-10 7.509560207375835032e-09 6.228255254347789402e-09 3.661078879650952438e-09 1.115091721784602480e-08 7.142122766383080266e-09 5.203725408837806074e-09 -1.562429070921246086e-09 -1.535202242315216789e-09 3.782497836950307839e-12
-9.213647675595581801e-18 -6.056633837853470390e-10 -2.073538145141719784e-09 2.417296662971427486e-09 6.410459966526247448e-09 5.004310287494109594e-09 4.637926625538783357e-09 6.448757091698204314e-09 1.126331427173607949e-09 5.409859661629647866e-10 1.807582673424336960e-11
-9.264470116074955487e-20 4.262370174598063831e-10 3.264513248809902302e-09 4.022706429779668116e-09 7.947662581155758000e-09 2.307962447605024594e-09 5.212352071768925756e-09 4.091448879040721482e-09 1.022542354158812152e-08 7.454695649278323557e-10 5.234332282424421377e-11
-5.907475157585825974e-19 9.296766461968092520e-10 2.727305274210358403e-09 4.680116679021130037e-09 2.436913556058494878e-09 -2.370844096890809352e-09 1.562928445621169937e-09 1.639950896982244105e-09 -5.397172981809767291e-09 8.224193188392642955e-10 -3.800682973078021954e-11
-4.387787554134923075e-18 7.718701587318512976e-10 1.804118277081957239e-10 5.040619635226823718e-09 5.041124447679077025e-09 6.237934246253215825e-09 7.988823809275012113e-09 2.150169340775906361e-09 1.722414136102783457e-10 1.294148320863491241e-09 7.676569415287888035e-11
-5.715229711293670460e-19 1.063519595390265074e-09 1.292368137418923459e-09 5.454165789689437166e-09 1.212170017864134923e-08 2.288256154100438654e-09 9.017358655053209921e-09 2.041346570371565406e-09 -1.671489878085464279e-09 -1.241886941957793362e-09 6.461500449588117107e-11
-3.480118525126044799e-19 -4.981328205470273498e-11 3.182094307984757336e-09 3.737139275950976419e-09 1.151969596085589498e-08 9.599412873046948126e-09 2.875831643615679921e-09 1.032448254638209511e-08 2.478273687273076752e-09 -1.126441196023845635e-09 -4.880418451313553516e-11
3.463841438812481684e-18 -2.030706339544310277e-10 6.972678708308213814e-10 7.600204464760437549e-09 1.078136237838764211e-08 7.632757890467949644e-09 1.255998180987915624e-09 -4.197460565671036658e-09 -2.758088134622961151e-09 3.751663905717255311e-10 6.759130782047560382e-13
2.234804332265484444e-18 7.198778185241738894e-09 4.379068886089313892e-09 1.115063189538386914e-09 6.812735568589083099e-09 5.114610922128310430e-09 1.011962377185145881e-08 9.509627041774146921e-09 4.590044743130822808e-09 -6.127578387896689716e-11 -4.751053646308027528e-11
-6.042533254686959632e-18 2.088921478059011837e-09 4.307295941002050226e-09 3.209379915059483043e-09 8.487518469856312604e-09 1.259843163502053914e-08 1.081652590477092260e-08 1.082808414444373909e-08 2.682122161139833733e-09 -4.651318556378867581e-10 -1.325890766713203893e-11
5.015615013488020438e-20 -1.142160452017655127e-10 1.858028490449490088e-09 4.677779716747146512e-09 2.484755633322017085e-09 6.157461882696297418e-09 3.327573987703629271e-09 -2.142379099273071942e-09 6.620628212089060153e-09 8.686040128897076541e-10 6.783401827330062568e-12
-2.417482356261671132e-18 6.498271314711311592e-10 2.277822170553613215e-09 3.094106304404239460e-09 7.013925220298814654e-09 2.564081529978206781e-09 3.757655219100573675e-09 -1.499942639365303764e-09 2.188523448404068405e-09 9.408575070637473307e-10 3.105517706443439869e-11
4.473595053186809483e-18 -5.177414123476811508e-10 2.257750635911151460e-09 1.590040831364973533e-09 5.674124141624045968e-09 8.548427815149115338e-09 7.919872401989392338e-09 4.828108358726557021e-09 8.821214025585047500e-09 1.699434912284682516e-09 7.467567587125946339e-11
-1.722065381854676664e-18 4.514149376283825335e-10 -1.165372963746738418e-11 3.266761796996259200e-09 8.424856834855445499e-09 5.519055131901331077e-09 6.674074369967949355e-09 5.511977552765825895e-09 3.571473985855390927e-09 -2.126790551341132870e-10 1.606670560494739046e-11
-1.004207316804736224e-20 2.659675676407569747e-09 4.397417841502245806e-09 5.872236118158974782e-09 2.059871798186647213e-09 -3.717873196928107828e-10 9.206142659201022602e-09 7.575715662495000559e-09 2.658001489355455741e-10 2.944599620111386806e-09 2.137569062049079449e-10
7.895767297109528151e-19 1.041238341842527095e-09 2.416113506837371673e-09 2.319625335257828665e-09 8.272491370905360287e-09 1.567655373789736243e-09 -1.552127099817447237e-09 5.561147117440959160e-09 6.219006664075620232e-09 6.017858322049478212e-10 -5.136633910745774661e-11
-1.104649818105351240e-18 6.373733113267700983e-10 3.159838405530612734e-09 5.557853783997065841e-09 8.472284792681181532e-09 8.083858559868043223e-09 3.810487398745556343e-09 3.481349034085850156e-09 -5.448404362865780372e-10 -1.087469819782897963e-09 4.884205203199053469e-12
9.781343429932184270e-20 4.773368566796200932e-10 4.046052918508779039e-10 1.707922177353114502e-09 6.971609477240960821e-09 1.260007708447410124e-08 7.490587508844802314e-09 5.701058049734148656e-09 7.736575765035238546e-10 1.698442197543122215e-10 4.915995719518123600e-11
1.730043808312741558e-19 3.026931238902224778e-09 3.593051575952451534e-09 4.283019266188414827e-09 3.366052534013839197e-09 1.421920445981266126e-08 7.702002954299731339e-09 1.769946135715427811e-09 3.643735052933229753e-09 9.196700958497581959e-10 -9.623621976013474523e-11
-1.991598585289597920e-19 2.490855914350427803e-10 4.405349865921175638e-09 4.851530279444087998e-09 5.468368437977873331e-09 9.749828015839968799e-09 1.281002905300646070e-09 5.587989662059078354e-09 6.212173067058621729e-09 1.687783860174027393e-09 1.993748814668651504e-11
