-1.540475363411844328e-19 0.000000000000000000e+00 5.090228643367487067e-10 8.083271489129420492e-10 4.058050170249626353e-09 2.707399237840589904e-09 6.780034388417762843e-10 1.527018613740655670e-09 2.504815614648833756e-10 4.233461089204404116e-09 1.917131217210692828e-09 2.325331202064284477e-09 2.589701073162466445e-09 1.903632491512059379e-09 5.231895188389026852e-09 1.450418538247380422e-09 2.680989867861215238e-09 3.228394163226600142e-10 1.295026717282038924e-10 2.113686710716199024e-09 -2.414563260947790193e-09 2.173677521071679071e-09 -5.705146771978377772e-10 -6.271729910092351019e-10 6.803181025680436279e-10 9.703651680383926912e-11
-9.820882082931317864e-20 0.000000000000000000e+00 3.300719976751330931e-10 5.241535803394308948e-10 5.727698703774644524e-10 2.057198097368704251e-09 3.689032741010127563e-09 2.460264802003544582e-09 1.727706996571778590e-09 -1.724347609009109693e-10 3.419434982640759531e-09 2.348908701770675131e-09 3.775005914786306859e-09 3.035146489797313956e-09 3.827771748084986354e-09 1.575535898495260503e-09 1.804728358509549955e-09 -3.131037864741445650e-10 6.909895555707431373e-10 3.709045507392496529e-09 -7.899071281370587212e-10 -7.140276561600698975e-10 -1.130137584580239839e-09 1.606184331026435999e-09 3.463001494404432622e-10 2.181480238053193924e-11
-1.717734850606702194e-19 0.000000000000000000e+00 -6.715416696334115531e-11 -1.066406641474362216e-10 5.425114525771920077e-10 4.327279935783580534e-10 7.268191694699981908e-10 -2.977616548758050801e-09 2.178595578602974313e-09 2.388215313289371083e-11 2.248717084257431906e-09 1.824607144401285400e-09 3.568547573360697184e-10 2.331252200393677657e-09 8.628431674776917111e-09 5.654779113976579137e-10 2.381997308159302751e-09 -6.498562203324668241e-10 -4.577102863052631329e-10 1.244445234514790897e-09 7.268158168160790140e-10 -1.619663806418120367e-10 1.224099673428408578e-09 -2.224521188014505711e-11 -4.469982728641020698e-10 2.430871981025785988e-10
-7.045761303382330069e-20 0.000000000000000000e+00 2.552048673596858473e-10 4.052647479604918173e-10 5.225579613720482187e-10 1.630622903218763864e-09 4.283205819610650872e-10 2.906154787641414813e-09 4.043867519478974680e-10 3.601680960504502472e-09 5.574888956307800224e-09 2.736385843297355723e-09 1.039146639105438080e-09 1.212842809036719254e-09 4.359359939047256959e-09 4.687668968120902455e-09 1.663747948267480274e-09 1.192640183397946395e-09 1.220574544153385953e-09 5.223780120157433196e-09 1.943763143320504236e-09 -1.652293982651638695e-10 1.407303801890983541e-09 1.047600154731238006e-09 -7.631090907650355090e-10 1.883790537287351491e-10
1.328192778757210275e-19 0.000000000000000000e+00 -6.898884198895218358e-10 -1.095541239083573698e-09 1.079986504424842143e-10 2.783169274104960416e-11 3.545300035653639361e-10 8.774887254169450854e-10 2.704036341360235996e-09 1.383194007240962573e-09 7.620394218204250362e-11 2.716154268786543174e-09 5.323805825715978541e-09 4.296406795554391280e-10 1.690568881765183843e-09 -1.125293185896392232e-09 -1.917375908936588629e-10 1.292938570628211542e-09 -7.684783727191484036e-11 5.463317466405745359e-10 -8.536781010594558311e-10 7.099599730791561187e-10 1.063424180996063228e-09 1.182226850469484751e-09 7.249528449942179258e-10 -1.602913656535589007e-11
1.142446888637763504e-19 0.000000000000000000e+00 4.532511412468820105e-11 7.197617797051445926e-11 -1.060126220574154390e-09 1.676810583371481700e-09 1.819972839551654778e-09 2.292450955092867664e-09 1.391688717733290062e-09 4.181711739702059390e-09 1.624737569878348870e-09 2.511266317196123144e-09 2.832120498464636245e-09 2.902227616220464091e-09 4.652250904146011019e-09 3.861902295219608656e-09 4.016007849704781108e-09 2.979261445961361750e-09 1.776003300342602789e-10 1.031782476809504420e-09 2.342477919761714701e-09 1.946284673553047970e-09 1.534642788317582263e-09 -1.555382409976946727e-10 1.458693384706528198e-10 2.254462247008248228e-12
6.687623300051138571e-20 0.000000000000000000e+00 3.354301270008233817e-10 5.326622775017590628e-10 7.502187344787778524e-10 1.215169467296303681e-09 1.347185324205573968e-10 3.283304874439459329e-09 7.898435187960512322e-10 2.572287685574100922e-09 1.880383643459169808e-09 3.281270080432257009e-09 4.271637234484116955e-09 1.598176666408432248e-09 3.402080549416443590e-09 4.369496632145244878e-09 2.908564150601898194e-09 4.914308919747811767e-10 5.546728336538685456e-09 1.196805562350435362e-09 -6.063108146397755191e-10 2.880618397392945325e-09 1.718946705206017653e-09 1.716033717100551157e-10 -1.846162889403758147e-10 -9.370586061475745817e-11
6.162784646632778773e-19 0.000000000000000000e+00 9.222553799109654568e-10 1.464539442220164529e-09 -9.249499506955097757e-10 8.691795984701189807e-10 1.751969587286089825e-09 2.678782135020798036e-09 2.285975160663218058e-09 1.020184320903802868e-09 3.357441558109270943e-09 2.906832258162678953e-09 2.821678474618963025e-09 2.360334682820618907e-09 2.757552155270356166e-09 4.424185505039951102e-09 -4.227234948101340511e-10 2.862397359135587767e-09 3.893428148415171262e-09 1.273999742539327254e-09 1.018215408536626145e-09 3.605859400345131298e-10 9.706400649017804193e-10 7.071596343768711896e-10 2.578559527386690991e-10 -7.992993080338447182e-12
-5.374462376917984768e-20 0.000000000000000000e+00 -1.232833814508464628e-10 -1.957737288802469822e-10 3.253657778312557079e-09 2.475365830984929475e-09 5.133040943134019567e-10 1.438517527445751747e-09 3.304534300016354693e-09 1.801428987137037842e-09 2.643465476511039339e-09 1.600677784311854443e-09 7.521837215437568051e-09 2.908081212384204150e-09 5.597351575106188067e-09 4.849717424065651610e-09 5.383994795360513326e-10 3.169851869895060274e-10 -5.370174457462418838e-10 3.493391253628030354e-09 -5.524776362187972275e-10 -7.170817151291367053e-10 8.498111538479500293e-11 2.848979779410554995e-10 7.737875261645438573e-11 -1.619967036253465522e-10
1.367654808519757624e-22 0.000000000000000000e+00 4.746102277315236225e-10 7.536799603825727441e-10 -1.597652610929551248e-09 -8.339291747297389796e-10 1.985423289772946707e-09 3.426533670969246160e-10 2.615625721329039314e-09 3.285318254501307042e-09 1.717947557490135431e-09 2.686434170111579078e-10 3.914002351478368885e-09 -9.912783109868782288e-11 5.610859706385942386e-09 1.545282674691129196e-09 4.931601635698645590e-09 4.151104627789140624e-09 3.136534300122786431e-10 3.902152350355624526e-10 6.264063943556620572e-10 9.217348063598803589e-10 -5.387977287344872412e-10 3.969795437737318299e-10 -3.451164922626436583e-10 3.722936560102239056e-10
2.539158828739601389e-20 0.000000000000000000e+00 -2.318839800753067056e-10 -3.682312320824488833e-10 4.024040289003259710e-10 1.900781755319254635e-10 2.021089086797753041e-09 1.259791043448007392e-09 1.250511365779257942e-09 1.614866587631995874e-09 8.472935487867986715e-10 3.630008383245260926e-09 5.038040851276315664e-09 4.911537540459268440e-09 3.889563140432075607e-09 4.639340772901892014e-09 6.542144324169130210e-09 2.531265112960999729e-09 7.149065267993998327e-09 1.584115848734677612e-10 1.707966154800029895e-09 2.250985551387539774e-09 1.888408480287207394e-09 1.152834316413584385e-09 1.048419393301392577e-10 -1.721987119999473870e-10
-4.955325033699708924e-20 0.000000000000000000e+00 -4.267525980037770232e-10 -6.776821534039689307e-10 1.467914891499081038e-09 -9.182408506899522664e-10 9.865588897838932188e-11 1.402772845484090975e-09 1.517053507066902924e-09 4.493293632562770601e-10 7.011799764910753012e-10 1.184135173998086085e-09 1.397717254493988268e-09 3.388140791334237623e-09 3.640829891916251834e-09 8.138940531979675337e-10 4.422591739850690615e-09 4.067003465148360783e-09 1.182743551927216559e-09 1.567359399074087387e-10 1.654913219916032998e-09 5.667484874630261287e-10 -3.178161655079648646e-10 -7.840103616524260522e-10 -4.026021034357371658e-11 -2.755723161302908506e-10
3.388721141724272356e-20 0.000000000000000000e+00 -2.991268451255956660e-11 -4.750127485898866958e-11 9.782026003441755784e-10 -2.602203123052644715e-10 8.435734980070300055e-10 1.959187220680090277e-09 3.236856933210587088e-09 2.965430405462956249e-09 -5.022434670464741413e-10 1.437446744652474449e-09 1.929444868561585740e-09 2.308903835566870577e-09 3.884726967360635442e-09 1.406223884792541414e-09 1.124596624217148600e-09 6.949690218433088686e-09 4.225337826497822609e-09 3.005348737617274336e-09 -1.000193048768548694e-10 2.550564358883914889e-09 1.819600596032656481e-09 5.543819796968150751e-10 -1.511769395880105526e-10 1.369981861255310605e-10
-3.624981861543913088e-21 0.000000000000000000e+00 1.564276986656238108e-09 2.484068291080648726e-09 -1.839172149898823643e-10 1.995333920717946102e-09 2.342507320616465102e-09 2.106362811346500793e-09 1.458912126221020261e-09 2.858379040327152488e-09 1.221157391448269698e-09 1.693526028113153604e-09 3.385809618969636820e-09 4.276347784114034122e-09 2.922697808052521342e-09 6.660097517877493531e-10 1.036507970721405125e-09 5.051827693261929841e-09 8.178755023330494598e-13 2.501100078087057898e-09 2.729991528118729889e-09 -1.690995695547643615e-09 3.591904556457959698e-10 1.069917544336414708e-09 9.522870761833659541e-10 -8.092460179749557231e-11
-1.788440848797528365e-20 0.000000000000000000e+00 -6.296351047652543054e-11 -9.998591119350943715e-11 -2.816064317409642351e-10 1.551646109356892668e-09 -3.534891112675640765e-10 2.426874578922806992e-09 -6.083497519555478410e-11 2.948830204355970848e-09 1.242155301052413912e-10 2.289568312342628541e-09 3.183704200050511135e-09 4.642607581697367102e-09 2.942121123195755009e-09 4.716928747302218034e-09 9.193087830038253790e-10 2.931069375642520502e-09 2.309152959032619290e-09 2.200382269100198911e-09 2.607376133772439563e-09 1.419377556329868900e-09 1.362868554370696648e-09 7.640022310189222737e-10 -3.173080198533259187e-10 -6.601915881469623450e-11
4.036944349458450807e-20 0.000000000000000000e+00 -2.451809593934023087e-10 -3.893468049464599487e-10 7.391098650818614774e-10 1.753061620340950740e-09 5.984756972265686230e-10 1.142783999167302807e-09 2.789005517594964477e-09 3.131096416954286501e-09 2.804900861539235683e-09 1.693546582432011787e-09 4.533736966129729909e-09 8.511559220706239529e-10 7.424736979559044423e-09 6.228119908536740252e-09 2.810292603411544540e-09 3.020138199538418867e-09 3.151822162682757746e-09 2.529721658172914549e-09 -3.452826197504533699e-10 -9.190013484096806974e-10 -1.471674776294588601e-10 1.346388767482896470e-09 8.114371006736243008e-10 1.114154226385250862e-10
-3.052612685270130689e-21 0.000000000000000000e+00 -3.065419121559486976e-10 -4.867878581411113493e-10 8.150658202259719400e-10 1.738850873028740834e-09 1.739623118021505444e-09 1.883412003857592386e-09 7.940847428801048916e-10 9.543853453648190078e-10 5.212302551999639925e-09 1.759624821150488017e-09 2.833303768813165569e-09 -1.948301808634094833e-10 3.626223398958231535e-09 3.600063020689069870e-09 2.588844506155854247e-09 3.603161842954516393e-09 -1.688235964364284009e-10 6.686845472257451171e-10 3.119442464843980350e-09 1.451069839943451395e-09 1.838409244638537282e-10 8.015075228938186551e-10 -2.452574061235708089e-10 -3.038277083552398817e-11
7.838317524949514592e-20 0.000000000000000000e+00 8.162865994555365196e-10 1.296261260274588247e-09 1.079512824674913262e-09 9.727148749948157978e-10 2.039741581464844104e-10 7.019680893370330174e-10 -3.856224760118933222e-10 4.296805235596424150e-10 1.279750381491861685e-09 4.707897863983601149e-09 2.475376749562721293e-09 3.020744613286978058e-09 4.969007040798383597e-09 5.374014405760404196e-09 5.710570934898105191e-09 1.127851868424566741e-09 -9.543344030539184667e-10 3.686528199479122954e-10 4.774604547432145419e-09 1.081123365318696025e-09 -7.215936273214605770e-10 2.885686032365033333e-12 5.415141195644417150e-10 2.309953970671816215e-10
-2.331603484839966567e-19 0.000000000000000000e+00 -1.928496442163424327e-11 -3.062447956662785151e-11 1.904569995294773099e-09 1.322279688221317843e-09 9.182681260678990590e-10 2.523004422549438804e-09 3.631595056024943105e-09 1.497208720268022161e-09 5.829050050170102313e-10 3.579242598096774187e-09 2.280961338916110629e-09 3.584613954690433478e-09 4.190672815610495474e-09 6.567660231761912111e-09 6.919892121444913417e-09 4.995845499908158222e-09 2.021285277856121789e-09 -2.992939868858127050e-09 1.612266225791261217e-09 1.124821348378158208e-09 -8.889067782962381906e-11 6.677454569631598594e-10 3.507661408850950109e-12 8.920290393614041169e-11
2.508345747658209085e-19 0.000000000000000000e+00 5.783438363216598902e-10 9.184086944982255334e-10 1.100445956521737840e-09 -5.051249796376572181e-10 -9.649754644168099621e-12 1.670382157079819464e-09 1.899945006389814203e-09 4.065960794988298510e-09 2.899776117718476404e-09 -3.153707435399276576e-10 5.187484933005386840e-09 7.941097566271973017e-09 3.065200022755024094e-09 4.706303660159787245e-09 2.386078449292216723e-09 1.910241706883235285e-10 -1.994266380301574319e-09 1.171425835429443339e-09 -5.956047045803907775e-10 5.350356230186076426e-10 1.278909042719029058e-09 -2.487140465105436638e-10 3.461563231186664521e-10 3.718786075842318666e-10
-6.668881184782001604e-20 0.000000000000000000e+00 3.602752395001504860e-11 5.721162595486570772e-11 -1.666832445881105092e-09 2.170758528996434159e-10 -2.706531489631111236e-10 7.020782498939952325e-10 1.694952298460346323e-09 1.936716148836995971e-09 2.302829188958634935e-09 6.091525449215377160e-09 3.439141637069537774e-09 4.683185202876323666e-09 1.502318872911698266e-09 3.170500322412092105e-09 3.781046707388297067e-09 4.354417400179931989e-09 2.134315864579574093e-09 8.519558436706643488e-11 -1.172010339085839106e-09 -2.123585282353970910e-09 5.015976040656031175e-10 -1.722540100545582493e-10 5.659640431725491688e-10 3.965482226696285661e-10
2.975784643325855471e-20 0.000000000000000000e+00 -5.597368842229592140e-11 -8.888608969557694005e-11 6.624994193677386450e-10 -4.777137039995028805e-10 4.445895478843061094e-10 2.559895413315163959e-09 1.914284588611951337e-09 3.458017622718111526e-09 3.186948326394996598e-09 2.380178967056438610e-09 4.970187410664422921e-09 2.436300371374027800e-09 2.015609087412574609e-09 3.526674740861045598e-09 7.713466925193738409e-10 2.696070229512115813e-09 3.416186599381981641e-10 3.409527286937590467e-09 2.432118147229178940e-09 -7.362508564185352375e-10 -1.427315104330953418e-10 1.891933102336485177e-10 4.022611617996875655e-10 -1.515812500036287632e-11
-2.245473112571057843e-20 0.000000000000000000e+00 4.439817847744513611e-10 7.050420627443366555e-10 9.454840388978855745e-10 -4.986614891936113290e-10 -9.467623952063653960e-10 1.288162826028536740e-09 2.677445019318862093e-09 4.998149764715170117e-09 1.636140583377611082e-09 2.555880552259787369e-09 1.814358861479196235e-09 3.191418232831652961e-09 2.456865502535728608e-09 3.444015816331460037e-09 2.809852802358615182e-09 -4.459049162920334790e-10 2.242850645881721431e-09 4.207147257345946016e-09 8.592451247727444335e-10 4.196112084529368541e-09 5.298784718158124491e-10 5.904901714529153738e-10 1.302007050626464849e-09 1.207515438929568666e-10
8.898338829307055492e-20 0.000000000000000000e+00 1.381952286042945055e-10 2.194537081878128028e-10 1.132347500019994561e-09 -2.449736421753708240e-10 1.100100825039250067e-10 -1.088098267375969418e-09 -5.780240093283833284e-10 3.816833672471175769e-11 2.041629350650947208e-09 4.748077562625792515e-09 7.433520278914012147e-09 1.949648492957716917e-09 4.389540229766692998e-09 1.187247967327833422e-09 3.277898661830557157e-09 3.022035419284465513e-09 2.394481064298328614e-09 1.397045476844505082e-09 5.186787105499137725e-11 3.427986600050205334e-09 4.960957072733317600e-10 -8.039892387872599135e-11 -5.359053655175663863e-10 -2.035248251348209778e-10
-1.260028935389625591e-19 0.000000000000000000e+00 -2.006471396910321988e-10 -3.186272007158627316e-10 3.193955910137614089e-09 2.908845529026184235e-10 5.712251889048551362e-10 2.416889135516236274e-09 2.054882622203175636e-09 7.709568889777503409e-10 9.077176553846578461e-10 3.155092913410279185e-10 2.749153156366919122e-09 1.916834244043283809e-09 2.855109020929520903e-09 5.879284658315250295e-09 3.369565988135673143e-09 -5.861538682671516758e-11 3.585838017602764789e-09 1.322594038545253468e-09 -1.878945476646102462e-09 -4.185695704535211377e-10 1.203449364251266488e-09 1.248536778084827114e-09 -6.289353728373974746e-10 -1.488473733103438039e-10
-1.062516628692221520e-21 0.000000000000000000e+00 6.108202376916621312e-10 9.699811458861840545e-10 1.619518963833302534e-09 -2.416800862859694665e-10 1.562075338555888410e-09 2.713793921337268653e-09 -1.303321879871706875e-10 -2.772460394230300334e-10 3.663638331418754318e-09 3.827816365679190930e-09 4.181965755560648539e-09 8.158157554912335241e-09 5.868016956532795815e-09 2.980484246044720241e-09 1.986164034630694027e-09 2.177002678708661230e-09 2.156933392569068218e-09 1.830598266446280314e-09 -2.459490502591700796e-10 -1.377659769898630242e-09 -7.797550310609330561e-10 3.933767189027314851e-10 1.243026503977923889e-09 1.404344447753764943e-10
6.278759756249534155e-20 0.000000000000000000e+00 -4.026403516168089574e-10 -6.393919610738845893e-10 -2.073420983414576633e-11 -1.689832213109510079e-10 9.685051704512632023e-10 3.681309314623970236e-09 1.214448117504609690e-09 9.275361252372940153e-10 3.448684561776548387e-09 3.281335998554600448e-09 1.651011356088031612e-09 3.770984189999831660e-09 3.343720193146422921e-09 2.729611636231282734e-09 2.971987621584445374e-09 2.814687529158093076e-10 7.188039211080548849e-10 2.104899596311262005e-09 -2.272926763800024482e-10 9.171906871611986351e-10 -6.250656321638915486e-11 8.612517818200911698e-10 2.530036065653074633e-10 2.385223413884353769e-10
-4.403600060153820350e-20 0.000000000000000000e+00 5.493021776890416722e-10 8.722906067522165885e-10 -6.843356450950658762e-10 8.364268069039546106e-10 1.396842917564663941e-09 -2.483852465574643281e-10 2.496340119655398420e-09 -9.170277507801530349e-11 3.196863618330870351e-09 2.394498248463469219e-09 4.004777244278312553e-09 2.966845493489032434e-09 4.783992487569393739e-09 4.930716558469123696e-09 4.125333727205092917e-09 7.173369438272694267e-09 2.659839039700431633e-09 -1.641473348077083165e-09 -2.483221822159796573e-09 2.698117626673499551e-09 5.977861951631080924e-10 -1.728616311547707168e-10 3.252130237397991664e-10 5.548882449081164384e-13
1.933247646437773706e-20 0.000000000000000000e+00 -4.337253248145877440e-10 -6.887548276942981840e-10 7.757638797381262331e-10 4.215483554498980240e-10 8.524720430200708922e-10 7.470520163514251454e-10 9.428508018217597848e-10 1.992298085207128802e-09 1.011703872737984169e-09 -1.004977782481669444e-09 3.829810628892254351e-09 3.983322980698730932e-09 4.170118762553878706e-09 3.311328083008978364e-09 5.470963240151711392e-10 -8.194901159780888850e-10 5.279565362909439275e-09 1.957256924074853671e-09 -4.677768224409184925e-10 3.282961065293220319e-09 1.257125262759007538e-09 -5.037181610257554168e-10 1.250920150659536853e-09 1.072601574665656862e-10
4.730074544798122018e-21 0.000000000000000000e+00 6.328472683863763393e-11 1.004960020447498841e-10 9.401866716494811597e-10 7.107687844916720598e-10 4.525548818840691551e-10 1.100156947526428372e-09 1.646038651438319246e-09 4.341631554982934466e-09 -9.380910458622003545e-10 1.355226874171119034e-09 2.779199781457613349e-09 2.845391385782629183e-09 3.985128876556341070e-09 2.185059738652306040e-09 2.970254133414969404e-09 7.816428206920270045e-10 1.728206197481112612e-09 5.785298094772983136e-10 -6.021480185115461258e-12 1.378894305351737286e-09 2.140130984375718804e-09 1.069981935825311078e-09 -4.967684586970531169e-10 -5.268198597755645414e-10
8.239843636899975417e-20 0.000000000000000000e+00 -7.638702207306945877e-11 -1.213024170274319230e-10 1.454663825876556883e-09 2.362737046111788253e-09 -4.443080392024555057e-10 4.534553551970204028e-10 2.382435383885306205e-09 1.066909532337503601e-09 3.760280080990148128e-09 2.281353078634452045e-09 3.772103788918306625e-09 -4.786119555839995159e-11 4.763100772012841724e-11 6.807716486041637626e-10 -1.015661210853117480e-09 4.761719029435944914e-10 9.068657712895388699e-10 -1.085393699341950167e-09 1.141229237734526551e-09 1.277213515225277285e-09 8.422237972106331179e-10 -7.481135003052831734e-11 7.442788525262805047e-10 -2.989329166815825286e-10
1.175838890244612845e-20 0.000000000000000000e+00 6.938902260516257981e-11 1.101896098152095223e-10 3.241647399980981223e-10 7.101529190060440114e-10 1.116819916763970525e-10 3.166852858441310485e-10 -1.312408247520004039e-09 1.597647419821753790e-09 3.489349093740916080e-09 2.378102120264716223e-09 2.389781409311283908e-09 1.397575777022399878e-09 3.980976173194525760e-09 2.407266399055208564e-09 4.011388330670736300e-09 2.588542015465804033e-10 2.919959947291000348e-09 2.678298205097753632e-09 5.998314346557966725e-10 -8.533860355122189845e-10 3.122025526210208811e-10 6.840648374267886271e-10 -1.993264763334753109e-10 -1.068692073864958788e-11
-1.587388806127485789e-19 0.000000000000000000e+00 3.647789635295564870e-10 5.792681630469873868e-10 1.580232891363169540e-09 5.326637396757466987e-11 2.559550288638050602e-09 1.118099392749280420e-09 2.797764538996664270e-09 2.708179829335909953e-09 3.009263557013246587e-09 1.068763188995982113e-09 4.933887193549547093e-10 7.319007877678082933e-09 6.186105922842042322e-09 4.730058725076438217e-09 1.401050053091966028e-09 3.493430704640826328e-09 4.874294370513607563e-09 4.278718446894364668e-09 2.152426189648398573e-09 -7.908060773363871207e-10 1.608992777303311815e-09 -1.554580653773973931e-10 9.231714742273981938e-10 4.320875001607302229e-10
2.056881824088395857e-19 0.000000000000000000e+00 9.672362575148892385e-10 1.535968973379942270e-09 -7.202307899444709851e-11 1.259332929014385200e-09 -7.334513634558642790e-10 9.212922049588073670e-10 1.534487755102081294e-09 8.037384011656019813e-10 1.632035188781984156e-09 4.227732138941187164e-09 2.843630720924390396e-09 3.574413850425147107e-09 4.712256030818283785e-09 -2.699175408882973547e-10 -2.535752280618304872e-10 1.922495470281544790e-09 -1.015533677232308018e-10 2.555050811836104667e-09 1.347471402354435127e-09 2.198300413397209388e-09 2.186431102236672601e-09 7.753727824681233743e-10 6.355548832702053453e-11 2.957634818741442131e-10
-1.959664617358083115e-19 0.000000000000000000e+00 1.418302618370317958e-09 2.252261326800819182e-09 8.590527660736241438e-10 2.302875005445017114e-10 5.673637291577039161e-11 6.130282827061547624e-10 3.721034101654915835e-09 4.249527602683374700e-09 3.176802603241690661e-09 5.118836103491053813e-09 5.936207808876372830e-09 3.417103963094588942e-09 3.106506465913599612e-09 1.882218722785785717e-09 1.029662978952245657e-09 -2.579480679068528868e-09 4.849122015274650311e-09 3.867357862980999026e-09 -2.557201920561352982e-09 -1.056659270144932594e-09 7.674979409098299265e-10 -5.909707268263187112e-11 2.522773882264870129e-10 4.116882868317105200e-10
-4.658711415657014313e-19 0.000000000000000000e+00 1.682243035500953193e-10 2.671398107896286820e-10 -2.089757533572021626e-10 2.796158456376022635e-09 -6.379574662638839125e-10 3.257000065650000182e-10 2.062060047426997036e-09 1.821227902071325218e-10 1.864128819562822193e-09 2.230933651832022450e-09 1.735513466960755299e-09 4.687177024162424025e-09 3.632503373005840381e-10 2.781632228657778115e-09 6.441594358723935216e-09 5.574359451693918244e-09 -3.750374964985663447e-10 2.747225317633695249e-10 -3.766971442310623652e-10 2.439850573907296565e-10 6.082416936099528244e-10 8.708045304112345459e-10 -7.773240709682340301e-11 4.253173739192656414e-11
5.289808452053103487e-21 0.000000000000000000e+00 -1.660828537646175523e-10 -2.637391934089318881e-10 2.257447663432743929e-09 1.388130337719647831e-09 4.517566129509280551e-10 8.650251586341025120e-10 1.713979934394238194e-09 1.447605469862144986e-09 2.856352252922096432e-09 3.743906996301133290e-09 3.240584941494976419e-09 4.699429799855527232e-09 5.567593543978154192e-09 -1.942668753557065373e-10 -4.250103832956117933e-10 6.159912020450344198e-10 7.529325046527339624e-10 -1.780680407994104451e-09 2.639219691026793228e-10 3.603822953560634288e-09 8.038237921966376218e-10 -1.351866457489763220e-09 3.800752543825118330e-11 1.636629246666922594e-10
-5.397851260029571486e-19 0.000000000000000000e+00 1.165516759039549801e-09 1.850837958079275452e-09 3.306012038105095408e-10 2.971491479365385503e-10 -3.732799866346648788e-10 1.021057211043757350e-09 3.215269712992068565e-09 2.238465591061405928e-09 1.659529191581248868e-09 2.078254546599531781e-09 4.317781280727197088e-09 2.606535214760115101e-10 3.265474605181962400e-09 2.443976741543610868e-09 1.835150762870136907e-09 1.396749892225905894e-09 3.909458315353695711e-09 1.758208868245761682e-09 1.207025882553977183e-09 -8.623928400829414955e-10 3.980038624025751447e-10 3.255053003030689953e-10 1.464736932509553972e-10 -1.281893550069339397e-10
-9.595401486290036997e-20 0.000000000000000000e+00 4.461300494560867207e-11 7.084535021646044561e-11 1.921580304365792674e-09 1.166289595038507808e-09 -5.536363119781862691e-10 1.111437130868720874e-09 -4.033030027297396738e-10 5.578118744265887194e-10 1.175304811328591224e-09 3.108101796477495414e-09 6.852219654419538159e-10 6.206192397530241340e-10 2.286902912220602719e-09 4.806524721725264664e-09 1.098941311406643561e-09 1.540434653497044652e-09 1.903768556753530055e-09 1.959117840067465313e-09 -4.150097782034170308e-09 1.250096696142560712e-09 4.335311417300215876e-10 9.394307558899333352e-11 1.165276413632596091e-10 6.601457525095166000e-10
-4.619224372988456558e-20 0.000000000000000000e+00 -2.302118962273147268e-11 -3.655759667411721466e-11 9.845362780857271927e-11 2.295677024035631441e-09 4.718487943830771058e-10 -4.933893057732206174e-10 4.812833492610337841e-09 2.444452294589353794e-09 2.579201611704954365e-09 2.943678883306286287e-09 1.613567015382687957e-09 3.536470032458208954e-09 3.488790609926761773e-09 1.068615557746183103e-09 1.052353815988581052e-09 -2.057655159989273591e-09 1.852405896696662033e-09 1.262581117982195851e-10 -1.831037353715747114e-09 9.107972732430992514e-11 4.469289895885941485e-10 -1.072620560643241469e-09 -9.825301513395033661e-10 3.038195130805093475e-10
5.322736330069930981e-19 0.000000000000000000e+00 4.855655465213164261e-12 7.710769816624028258e-12 -1.053124058502710934e-09 2.807989048340932578e-09 1.515976832690954515e-09 3.997370723939147114e-09 7.669315324348019965e-11 -6.552720977114516001e-10 2.945111056372267637e-09 2.863658299605332577e-09 4.312260845494212805e-09 3.108536704360259966e-09 1.283056573246299199e-09 7.729788032721301331e-10 1.413009267635714446e-09 6.458308334075749671e-09 1.861216153038094310e-09 2.879174900869613330e-09 -3.692324287755330644e-10 1.008002840781708705e-09 1.055027038275926136e-09 2.402016258808513568e-10 1.859929670199844598e-11 4.464907476164235348e-11
-6.760746771788043393e-23 0.000000000000000000e+00 -1.167236745148515854e-10 -1.853569292101849115e-10 2.228888749506767253e-09 1.738965706691831513e-09 4.740950546508209474e-10 8.664799116881410091e-10 3.831406616514220310e-09 3.209270307649165064e-09 3.563204663285973263e-09 4.075145458579295766e-09 2.902374859437682119e-09 4.241981150706756166e-09 2.130519411549135020e-09 3.007542436950319343e-09 -1.371160601647257433e-09 8.576360622962435298e-10 -5.611229599323143691e-10 3.157131668434645508e-09 3.367514193398892931e-09 -1.669867398600655862e-10 8.012944932295254643e-10 8.333510147088000555e-10 3.403685996769170590e-10 -1.418125223873828411e-10
8.720163694071439642e-20 0.000000000000000000e+00 1.152325898186696048e-09 1.829890901096310290e-09 8.461029356374479714e-11 2.183904541270163785e-09 1.140967423256667929e-11 1.770688781833171366e-09 2.372275455921577347e-09 8.842895265135746787e-10 2.281971091683885603e-09 2.176982067604755829e-09 2.455466421150398311e-09 3.237447482060025658e-09 1.723222836739013943e-09 3.849943656733132695e-09 1.712490717444206966e-09 4.332161448159433912e-10 -1.628609389728113225e-10 3.517630932856501349e-09 3.003758176689545987e-09 -1.031855650664743693e-09 1.390626336970824289e-09 -4.871651084874145503e-10 2.569499610992150400e-10 3.644593106345343611e-10
-1.003548705288032195e-19 0.000000000000000000e+00 3.368800093686422193e-10 5.349646873987397821e-10 5.187352334581207390e-10 2.506217940510130949e-09 1.017455703344891744e-09 5.223078802707942154e-09 3.547706663211020793e-09 2.383393832997930302e-09 1.972752289493712425e-09 1.802153018530150134e-09 1.986135705580691259e-09 1.119190086613648874e-10 7.920284238821218761e-10 1.635427074436771589e-09 8.582025543252784953e-10 -4.215230615888334676e-10 2.644602011165513000e-09 1.061447966521613649e-09 1.357815232759067986e-09 -1.903243281945873184e-09 3.587060994302851875e-10 6.590764302342448132e-10 2.616854779345262993e-11 5.829072840749026157e-10
