1.706809399948667278e-09 6.604217876398756123e-09 5.040299931112877996e-09 2.131322973693446049e-08 1.394269446690731254e-08 9.253626057475286210e-09 1.936079482578596136e-09
1.677560314688999583e-10 5.750457184191131290e-09 7.431699434168008046e-09 1.561034351503556683e-08 1.279396951097313034e-08 7.412510006156184255e-09 3.478347099097808989e-09
-1.267287699483105553e-10 2.323447067714947319e-09 6.280821156069650520e-09 1.260941738146821249e-08 6.267887752424529303e-09 1.265944368588963900e-08 2.297895038751688013e-09
6.879917138553967973e-10 2.834281302330751216e-09 1.242614217375917297e-08 1.213273755408134726e-08 1.142118661701463049e-08 1.757716705463198344e-08 5.078774591918442569e-09
8.204498108513451187e-10 8.999813757528669257e-09 1.101699810192595907e-08 1.470470655133341837e-08 1.332652585575535004e-08 1.697491625341437201e-09 9.856327240255951737e-10
6.379405387292370610e-10 8.812317822197684711e-09 1.619506464670135131e-08 1.151311199503171458e-08 1.931111773173891627e-08 1.065310208146184043e-09 -3.621171301037317387e-09
1.509246023015438106e-09 7.695731963766495266e-09 1.129678560333982907e-08 2.143329460993042769e-08 9.763843372423977493e-09 1.054482493103039514e-08 3.179357801274223128e-09
5.303272980201397250e-10 2.208927987552967395e-09 8.546957782687731969e-09 1.302622508960634583e-08 1.927153176208141381e-08 8.191495034080062250e-09 5.406788139575971177e-09
6.740111024508663317e-10 8.294196773277997699e-09 9.705822999261750419e-09 1.100507481235881517e-08 1.434845148314614919e-08 7.353440038054203571e-09 2.398673600121862171e-09
8.038803829388383578e-10 2.996099182190727562e-09 6.265115683731900773e-09 1.199639225124263256e-08 1.204523306892888714e-08 5.723380837736883638e-09 7.147885919289591272e-10
7.423228641066903508e-10 5.892651137685178096e-09 1.294497186831847507e-08 1.675712454569607167e-08 1.457212010075717462e-08 3.481260155752697547e-09 1.453241209680912392e-10
8.420903157423597462e-10 6.039497413461389304e-09 2.228232556835768732e-09 1.919322393212488137e-08 1.268029565860136398e-08 1.710899610620521278e-08 2.250549928035126078e-09
1.310978602827609312e-09 8.040719463618176916e-09 9.952203875031987505e-09 1.168337254155414839e-08 1.834868227968379303e-08 1.345034968991944796e-08 1.853783115104924038e-09
2.713681404234733064e-10 4.225746399030997929e-09 1.275575578779101114e-08 1.124305322242834775e-08 1.270064976693903509e-08 6.442124350171402392e-09 2.978914162859414409e-09
4.436402292066731589e-11 6.083515604014602343e-09 9.507780409683897051e-09 1.080470660066816068e-08 6.405646067768433560e-09 6.779785101631125208e-09 1.045417783937024163e-09
1.638250670238214254e-09 8.470013160637523617e-09 9.768726120852142977e-09 1.654245949123229518e-08 7.723750370303158927e-09 1.058342868210827249e-08 3.529737129478311755e-09
7.225100333560151051e-10 4.982393122706013467e-09 9.128867577686972748e-09 1.809554297569912630e-08 1.153445462871078748e-08 8.496422326728547566e-09 5.478122446090344541e-09
5.751657042384517084e-10 6.397539426909449290e-09 1.409498547020649967e-08 1.294526515949892568e-08 2.141284856343948641e-08 8.588026996292021500e-09 3.181134472517900161e-09
9.137802863411911105e-10 6.583601647551896940e-09 8.793747727507915928e-09 1.130187737504701803e-08 1.435226140979642971e-08 6.071643013883105813e-09 -1.242469254525318313e-09
3.633129324532123833e-10 4.889774913763374327e-09 1.220936263815950937e-08 1.804164325795865866e-08 1.062388429420008505e-08 9.447712022315017293e-09 -1.114676588208963960e-09
9.784305689601979432e-10 8.437592657468472338e-09 1.176746012060559664e-08 1.633582013737010968e-08 1.089437835297194792e-08 1.165165605514949653e-08 3.456545840517284529e-09
1.258993526129179187e-09 7.324607079542760428e-09 1.132868969475324507e-08 2.717430395609119503e-08 1.143432362649623674e-08 4.348097175743688659e-10 2.028401897000950739e-09
4.348334820550833200e-10 4.363608541619751678e-09 1.102486169212503878e-08 8.776382475821914167e-09 1.399954502151674469e-08 8.160086115138221732e-09 7.155026410423237906e-09
7.714456800710776104e-10 5.575858336293968913e-09 5.201176024080720269e-09 1.907686694106372875e-08 1.953384504209415428e-08 1.565941386553870546e-08 3.469728670325764240e-09
1.250241538263728302e-10 5.603448085950663551e-09 6.420620785707107266e-09 1.165232551596710069e-08 2.009646240065307423e-08 1.772587709546215448e-09 -1.211265076247732738e-11
3.057756462669000449e-10 3.372238884213172386e-09 7.863623307296625531e-09 1.170651554078168299e-08 1.496830237178868348e-08 1.200597053741852842e-10 3.559527364153396110e-10
5.722726120268283726e-12 6.886849842505713880e-09 1.257977484956197413e-08 1.758281799209700814e-08 1.569076263590625118e-08 9.293168016016314242e-09 1.260275893711807829e-10
7.367764830394957867e-10 5.252677436508539985e-09 1.629108666519765250e-08 1.120836664572644292e-08 2.033449800038624229e-08 1.088034851121683453e-08 -2.593615830307132284e-10
-2.780829584846142559e-10 5.025023124907000753e-09 1.681973177512652837e-08 1.432101643846262124e-08 1.155906675327536068e-08 9.715034846060716113e-09 3.928613021428230263e-09
1.319453810991556748e-09 6.357107161923290408e-09 1.287312341720394904e-08 1.510261370853661038e-08 1.073796328005405309e-08 1.683994804400167140e-08 2.219292891085198456e-09
3.958647371140064309e-10 4.973207387725428046e-09 1.375747301891522073e-08 1.146769166954187628e-08 6.898445211414940682e-09 3.306928610287719562e-09 -3.241103254863582231e-09
1.156472006282506706e-09 4.886603420248065670e-09 7.288073788948075417e-09 1.713363604699758953e-08 1.701547116005142331e-08 1.333204092387692209e-08 2.904772421553973155e-10
1.060943844635876903e-10 3.328039939396769190e-09 1.167925109567272096e-08 1.544184855582871902e-08 1.915107838894441917e-08 4.906107257653441137e-09 8.686258969750500935e-10
1.516538606246752166e-09 6.357438058406189183e-09 1.392936313265093483e-08 2.165462863118832395e-08 1.942725341702765243e-08 6.622141564990339242e-09 -2.020121343270211839e-09
5.653393717151960497e-11 6.857263267546844359e-09 9.218627229728611457e-09 4.834974583914226553e-09 1.365511317642909491e-08 9.553608263669319182e-09 -4.439062359851291993e-10
5.000078436198187787e-10 3.828364016282478606e-09 1.188431800290281453e-08 1.165624704496094189e-08 1.957267165789092720e-08 4.986482746610093886e-09 -9.408083656690505751e-11
4.411407670793675901e-10 5.743102823907535762e-09 9.188103181084745883e-09 1.021689682244634990e-08 1.443222839914643544e-08 6.149137804388013907e-09 5.795359035118447792e-09
3.892408781288730279e-10 5.333369230367283331e-09 1.417527407023475689e-08 9.995932674135571713e-09 2.197795482330584236e-08 2.645845223387774473e-10 3.269158519856938631e-09
2.336079260152363954e-10 3.818300230895154106e-09 9.624861477037552900e-09 1.315441834049967520e-08 1.135993515992273173e-08 9.971583304320891490e-09 7.358316600740370936e-09
2.064187124112108463e-10 6.441635900975731946e-09 8.625853052473203120e-09 1.056247325439559148e-08 1.166970381538892882e-08 6.852892765149462140e-09 3.617257391070090505e-10
1.281612140512535276e-09 1.238483241346973885e-08 9.980759802426656453e-09 1.360500547836729816e-08 1.921484361236385880e-08 8.593329150528314754e-09 1.379710177810338934e-09
7.767501752824672742e-10 1.104150548849838949e-08 1.363333134860443476e-08 1.296173561137323939e-08 1.900543685250420814e-08 3.170157664338265830e-09 3.390154061673121076e-09
4.045300086970638769e-11 5.894728321435824175e-09 1.149498796171605715e-08 8.066231991261937378e-09 1.278663999471239353e-08 6.132092574113899376e-09 2.250159902354566286e-09
8.999770993802162465e-10 6.961747187104485252e-09 5.077621319437746907e-09 1.084002512577124329e-08 1.761387351332047567e-08 1.472793061633863091e-08 2.880036953000282695e-09
3.737005075367851855e-10 7.171897645856434859e-09 1.618363026032265152e-08 1.282290983772759634e-08 9.350956674319014785e-09 1.329252526007088957e-08 2.930133385652854963e-09
2.277257766372640180e-10 4.258718321886252536e-09 1.444961884633765663e-08 1.434740811488238915e-08 2.003304423534342148e-08 5.793728218618851920e-09 1.657581532965977030e-09
4.388685792474329269e-10 5.827309651757003693e-09 9.138448352565314043e-09 1.230644018404032847e-08 1.990892544963802910e-08 7.393017148070454910e-09 -2.988042752288979155e-09
8.564963213723029087e-10 6.249860387848691043e-09 6.078234226852600551e-09 1.091660030468715051e-08 1.594062781157107629e-08 5.505702059950332558e-09 1.705629442479457984e-09
3.947313457391607220e-10 5.779561864371352020e-09 1.256271826167925763e-08 1.621341034887590649e-08 8.369698452534730047e-09 4.409655835212523386e-09 3.219780364306943098e-09
1.434117652482197928e-10 4.174201966132346033e-09 9.907903839196455478e-09 2.116913275845251958e-08 9.090426891160206433e-09 1.068587123801184511e-08 -1.949892749867203000e-09
4.892321276858340769e-10 5.809797803175439312e-09 8.242024737221593857e-09 1.628525196575054786e-08 1.731747971619246866e-08 9.191406181125710249e-09 1.612208484745141033e-09
8.921719661393372729e-10 5.675675095283155252e-09 9.445395473862510314e-09 1.435955319191416465e-08 1.320875715137449016e-08 8.906928309584452678e-09 3.813498792681974629e-09
1.469542415908151853e-09 1.082634667828036310e-08 1.580929045818308961e-08 1.785896282639289088e-08 1.993998438853689488e-08 1.285791266768122664e-08 5.163272767530727144e-09
1.359082448023930637e-09 6.244470546811651990e-09 8.412108847710624072e-09 1.273231105774766331e-08 2.107708060042172641e-08 9.844354162694117070e-09 -7.846339491566582700e-10
7.979565382281975288e-10 5.799091131299076345e-09 6.628893498907615488e-09 1.630097250793236199e-08 9.075757527395312120e-09 4.161630233877727814e-09 1.720926321770530178e-09
-3.942270488674213408e-10 3.208652708972351292e-09 1.540935170912533127e-08 1.936048396113517179e-08 1.175644679094128174e-08 1.509536981888822519e-08 3.274120593608054922e-09
1.383524980912036161e-10 1.110968391970589276e-09 6.639740838705191528e-09 1.236578236516375980e-08 1.235636646094136127e-08 1.221985591562173431e-08 2.080357418035179822e-09
5.111147532761644873e-10 5.043226200819200175e-09 1.068878453141234730e-08 2.002434527251473417e-08 1.407076234230840507e-08 1.335486022480250071e-08 3.646830083379107098e-09
3.196172348364251539e-10 2.906499330854313332e-09 8.128885059353985130e-09 1.430954127154207173e-08 2.162541036845700776e-08 1.326714480034103709e-08 1.059377376335592811e-09
9.208661105991348651e-10 5.193589589284777544e-09 1.016908405912340785e-08 5.919745223347826339e-09 1.736718999660468526e-08 1.269113380956692505e-08 1.525517377576601549e-09
8.600888631786611854e-10 6.403439524031572735e-09 7.910783648870824203e-09 1.378036620330583980e-08 1.220172654016952457e-08 1.128439794567467154e-08 -2.235423051333769450e-09
7.977233796553486567e-10 7.899833191842989371e-09 1.038607369875769863e-08 1.191900206601682613e-08 1.126041409908644442e-08 8.782416834746427389e-09 1.214865674172498886e-09
-3.808954154924542687e-11 7.417059261477139473e-09 1.365394495133869672e-08 1.536627881096609844e-08 1.611733162275787723e-08 4.711702906279984025e-10 2.702786081143748673e-09
6.068961115273475219e-10 6.844886798867835145e-09 1.097261787844034037e-08 1.858132678508424383e-08 1.906943971509484157e-08 6.818599136094543978e-09 2.624342385423266492e-09
6.551940755051245052e-10 1.050818127994418424e-08 1.404731611124679577e-08 2.054056429020630415e-08 2.239734807014164733e-08 1.041275272577861652e-08 6.226772605742026833e-10
2.308775693261426325e-09 9.862304190274427512e-09 9.258800658919358386e-09 1.502860124417103811e-08 1.868687539959499301e-08 1.027511299717095527e-08 2.363427933782582023e-09
3.150627574875938169e-10 5.323075533218882703e-09 1.051421559014455985e-08 7.281679187751408699e-09 1.111629554193840445e-08 2.082659494770834002e-09 -3.292536809850436173e-10
6.715625107953643707e-10 7.358542017405150144e-09 1.416981740064390074e-08 1.558916575783649130e-08 1.707043952476656125e-08 7.352286163051770692e-09 -2.074281485468355344e-09
3.120539560905570518e-10 9.776340821848075865e-10 1.244026138692665841e-08 1.696894182214056369e-08 1.893164446875251573e-08 1.289827398921561001e-08 2.597172623517222965e-09
2.233553164842179875e-11 7.465255102850252235e-09 6.247129944262100897e-09 1.670655062188688236e-08 2.047224735275062192e-08 8.761820649585548644e-09 2.907493584013227298e-09
4.574734173440677658e-10 5.939769698186620707e-09 1.305703671895110406e-08 1.481309922181560509e-08 1.657587628816900538e-08 6.101408169846960256e-09 4.482417691927804144e-09
6.126874202384402558e-10 5.224510303793784343e-09 9.832427118378906452e-09 1.757797262662716048e-08 1.914337852346123568e-08 5.677634727776722298e-09 5.558130239089453179e-09
2.257634006255147828e-10 1.670927344159207096e-09 1.585210901268621083e-09 1.913256556318030546e-08 1.164131439429329331e-08 1.500936273061946059e-08 2.384707620625068827e-09
1.815051537957949652e-10 3.733885645527973414e-09 9.420545596423930652e-09 1.566770969713204919e-08 2.139462584862912815e-08 2.160845963003320991e-09 -1.692339419475137845e-09
5.231946497704775045e-10 4.979945175221773808e-09 1.039543712507190407e-08 1.159715766711305762e-08 1.049169970085171394e-08 6.478961042848344958e-09 -1.580171299073765062e-09
7.794170011360101052e-10 6.738661095084803787e-09 9.265375548417486378e-09 1.096942579472240792e-08 1.919539498200556359e-08 8.016032728811760467e-09 6.824168000893979793e-09
4.505678531199043754e-10 7.580515148816559629e-09 6.427708738542312233e-09 1.792281174069788728e-08 6.851175241318507911e-09 -4.692009854304682408e-10 -3.904289299042235023e-10
8.417623709781201957e-10 6.302126472090907678e-09 6.479270192674483288e-09 1.193539852479010861e-08 1.395350446014221413e-08 2.713966812146897177e-09 4.061734731514065988e-09
1.812295339976963341e-10 3.024639174017283951e-09 6.955642691141388447e-09 2.003120536101449644e-08 1.036299991274608382e-08 1.237651219210674086e-09 5.644112939733628538e-09
9.917632564737000362e-10 3.907850343200740399e-09 1.587708716108455206e-08 1.940467447582445664e-08 1.638697853231491362e-09 4.380500353095833487e-09 -1.039656096316606819e-09
5.466636371014063477e-10 6.493083237873884475e-09 1.593062768242251881e-08 1.794889827793166478e-08 1.779876350425338767e-08 1.056436347343765350e-08 2.024543668581983437e-09
1.146815221651997125e-09 6.270688066724898171e-09 1.402738088271135887e-08 1.913204565609802943e-08 1.074685117404189027e-08 1.540044882847788930e-08 5.628813715050105876e-09
1.269463701111568015e-09 5.476996876485993000e-09 8.804034443668924219e-09 1.519882774333752322e-08 1.389542604524376012e-08 6.858894393682448434e-09 5.093909074639311570e-09
-2.966888147317185792e-10 1.261257517101514839e-09 5.434388057522033577e-09 1.314514478330761047e-08 2.197441907474963519e-08 1.257462752772451215e-08 3.813586712419538743e-09
4.105369959458551443e-11 3.972258731955515373e-09 7.389920526818291276e-09 1.300593410698704868e-08 1.355400602150975689e-08 1.278824325695933424e-08 1.306155937837817991e-09
3.623667763261628585e-10 3.617667048991101320e-09 7.872004280232617404e-09 1.266940109429261223e-08 2.061616037626268148e-08 9.951256483188953582e-09 1.612434767824436546e-09
5.500440728696497386e-10 7.610491931075687966e-09 1.363564506326275982e-08 1.899263453866549996e-08 2.021380577713068533e-08 1.299612368810512866e-08 2.601319803526524282e-09
1.382522539833613232e-10 3.555684032281547589e-09 1.064340999284668243e-08 1.046937050573036148e-08 1.460745565770803145e-08 1.244074474830857535e-08 2.040273146057651202e-09
7.526849092094034239e-11 5.753303818141307000e-09 1.023910417408618506e-08 1.538658703938803602e-08 1.473759750552565261e-08 6.902997689918960385e-09 7.285017660257568176e-10
-5.547578874130513276e-10 2.096582603309784357e-09 1.240262369113954182e-08 1.605838322354509758e-08 1.677317675723950455e-08 4.605798233478364509e-09 -1.537086235733985099e-11
2.316038179251752845e-10 3.496092972586921615e-09 8.398900923089879394e-09 1.626279656856181576e-08 2.057311625934404047e-08 -2.374003509045961721e-10 -1.263763362191435755e-10
2.608408345376546844e-10 4.476068131864819522e-09 5.902906470911071234e-09 1.242695723686186863e-08 1.981162875624885216e-08 1.593098630374406706e-08 5.890927375418330088e-09
3.093265045287751591e-10 8.926797269590717511e-09 1.215785301792971206e-08 1.669844898849189197e-08 1.711948550117350480e-08 7.209176115140386487e-09 6.896835430199392144e-10
5.127459615184163734e-10 3.549647988947722429e-09 1.446556761163942195e-08 1.041140290803476505e-08 1.478884424538124689e-08 4.686289941419875061e-09 1.451869452779093492e-09
5.639556042616422996e-10 4.756531473680028159e-09 6.422457448750875986e-09 1.479885932416671242e-08 1.447201828768757675e-08 1.247932217278742106e-08 3.366899437940715267e-09
-2.757621139064738919e-11 5.839574667790601667e-09 1.163569504700334501e-08 1.549688603520074355e-08 1.196333910014771284e-08 -2.097699846086138537e-09 1.801445241724295583e-10
6.302613753396931719e-10 9.646787735736073989e-09 9.090852050104029673e-09 1.343239016512137137e-08 1.438667009725026878e-08 9.033848031065032155e-09 2.678263005835312894e-09
9.282724016009739603e-11 3.678127365746113751e-09 1.204395024527938451e-08 1.432341748279459133e-08 2.161144721696306664e-08 8.734138887108112482e-09 2.282839893554091955e-10
2.331908426418598496e-10 4.023641087387200388e-09 1.476530062836628644e-08 2.321101987027060923e-08 1.802895640079677826e-08 1.277441868128916154e-08 1.296928254344097855e-09
9.957571376075581915e-11 4.773354333463218197e-09 8.816434867069910692e-09 3.342552792871789957e-09 1.125119172190928889e-08 1.023040497608659033e-08 7.626071882631612265e-09
1.004698479273626551e-09 5.596321637244501146e-09 4.880896498840459965e-09 1.404605690778827484e-08 1.308803942431817078e-08 1.057196986096445417e-08 5.221856435869310926e-09
-1.352314330617825347e-10 5.063375021849781495e-09 1.082413967955017922e-08 9.881869624626394573e-09 1.682282560029658576e-08 7.636650881248217904e-09 -9.170746348579033856e-10
-1.173565205576204454e-10 2.147580491223496547e-09 1.800574618437453943e-08 2.221424997040792449e-08 1.534852090308673544e-08 3.425112221720253955e-09 2.161536403656786458e-09
-1.685017812711507228e-11 6.638586429911245118e-09 1.003581741831268790e-08 1.473499385011108683e-08 1.492464549598397605e-08 -8.817096552094760061e-10 -1.648954836291765268e-09
2.194202608023094095e-10 6.707173334317896298e-09 1.365574183407004617e-08 1.956132711089813333e-08 2.283304462976394139e-08 7.462699949297088252e-09 3.445205624274671571e-09
-3.016508321152437874e-10 3.746695989638903010e-09 1.271671948695069867e-08 1.846154179368684805e-08 1.158621678488323454e-08 1.136401963708692699e-08 5.760573123512604619e-10
1.029604155367991192e-09 7.164559974281942618e-09 1.479698204388422044e-08 1.866992595186943461e-08 1.287934571534917675e-08 3.475899896070911044e-09 -2.625044632724877294e-09
9.155273245396033858e-10 7.649309722080690443e-09 5.675033163175868155e-09 1.840722590477858421e-08 1.347138146966295698e-08 4.845812596040675845e-09 -1.894426511121493962e-09
2.959092833417488901e-10 2.177478610625781183e-09 5.711689575732689311e-09 1.859905344279495377e-08 1.818815956169042536e-08 1.458834444633500535e-08 4.792013300226097512e-09
-8.407634552991405216e-11 3.513799449209715195e-09 9.131755892693034139e-09 1.584007966724199221e-08 2.146232268325218251e-08 4.270320598032807317e-09 3.648629322744300220e-09
-2.588264568595965694e-11 1.040472827305612244e-08 1.254640496271918689e-08 1.270743677336481191e-08 2.005759945300691291e-08 1.245501848373645519e-08 -2.257852972418110537e-09
1.546351012673542392e-10 3.433726418162808355e-09 1.320533828377280098e-08 1.854150462003183532e-08 2.466327674932210424e-08 1.356745489557741044e-08 1.037911467280792546e-09
2.522247758125217373e-10 4.561577580110645595e-09 5.867939400043879987e-09 1.828433209412457759e-08 1.986587748052690412e-08 7.112913326465212133e-09 4.955761753030299449e-10
8.311860964070883786e-10 6.989908286044487597e-09 9.030652003169908155e-09 1.534071268417087089e-08 5.570736403604090684e-09 3.603722690761743419e-09 -9.636270847728328897e-10
7.227871648113266463e-10 5.223368100035363357e-09 9.648477204771021950e-09 2.052385512763523488e-08 1.376707350137563649e-08 6.720760940660021795e-09 4.053326343825226364e-10
6.079524191083970938e-10 5.242863684854547738e-09 7.102477017596487789e-09 1.795586056304390356e-08 2.021592404144743251e-08 4.085310745095910495e-09 -2.452224089076926673e-09
-2.255259244394206961e-10 2.363422156766508591e-09 9.859548163731817898e-09 1.220576746318151157e-08 1.413052097083489583e-08 8.480829719480608288e-09 1.461408731967272433e-09
4.385920431086764923e-10 6.974720763894477741e-09 1.029096755603192317e-08 1.331519200299144618e-08 1.392309711172034478e-08 6.050979571538597787e-09 -3.832925333616846399e-09
3.498604466055121637e-10 5.313265842282341726e-09 8.179173337298222962e-09 1.613932127466882588e-08 1.262705835487239068e-08 5.427270988037473548e-09 2.249522495389867544e-09
4.425429588813805034e-10 2.844873017045662125e-09 1.221003040946606757e-08 1.630312902643691925e-08 1.555494393908635815e-08 1.008005961073468585e-08 -2.773677833214139653e-09
4.048502273971103982e-10 3.294445388584415906e-09 1.080770970876501919e-08 1.244683289955413498e-08 1.257560976530649260e-08 1.349796744976653973e-08 4.363630908156529132e-10
1.832417611835214256e-10 2.283763628532992516e-09 1.278517559869215604e-08 1.168703845851421856e-08 1.316925358926958159e-08 1.066370340426228814e-08 3.100514665754322623e-09
5.566935383744842370e-10 7.440066266617729678e-09 1.042089933286579037e-08 1.282629120750651552e-08 9.144871854807939179e-09 4.294186578580206208e-09 -5.778386130772531752e-10
2.342904219367489858e-10 2.047064663635491712e-09 6.967627224403974806e-09 1.722440766291124479e-08 1.272909429159372539e-08 1.403971621402170981e-08 2.095034617445436164e-09
3.214930191904801633e-10 3.835410035846248309e-09 8.810066360940144817e-09 1.554000639978146971e-08 1.943159241605773033e-08 3.006441634381620201e-09 5.518985865706549214e-10
1.450654911534301443e-09 6.546716821949212454e-09 8.400883681423724971e-09 8.655906111644097139e-09 1.508461373857599141e-08 1.039617557702328234e-08 7.698751539541555978e-10
6.378626138203866528e-10 7.820039808409913186e-09 8.204081558249421524e-09 1.949605090315630220e-08 1.507797794752136968e-08 5.039298720199625405e-09 2.005883291071789168e-09
6.096143738091891108e-10 4.137212194512526730e-09 5.333051860032731865e-09 1.537947256266057750e-08 1.394393256627416296e-08 1.349741776204214997e-09 4.277337105448401235e-09
1.404933652159861795e-09 8.277758583438726337e-09 1.366656057527196807e-08 2.012881074074815972e-08 1.150528004267901339e-08 4.270280000471276499e-09 -3.704170725020012253e-09
7.021162772423820051e-10 6.694522183278021590e-09 9.204087555912236879e-09 1.178102309304101272e-08 1.525903925854247414e-08 1.235967509197899354e-08 -3.021823642765532894e-10
8.298529767796131210e-10 7.880726320631029294e-09 3.201885798951099310e-09 1.173219209659181119e-08 9.049962543755711607e-09 1.281168210309817107e-09 3.062375993196494359e-09
5.544946142608805163e-10 4.670022558478116918e-09 1.230938239671714089e-08 1.536498073335222777e-08 1.301551520317450068e-08 4.550274700270134123e-09 3.645532589460137763e-09
2.285814327774561235e-10 9.017568901525981735e-10 4.610508041221062090e-09 1.996258901263487896e-08 2.218906248768397496e-08 1.453964227669285113e-08 3.826444622786378342e-09
9.360712838013447917e-11 4.665236926439947494e-09 1.226098342781856483e-08 2.050070932494210709e-08 1.596061256101698484e-08 5.209926668099974686e-09 4.687772899542319239e-09
-2.430926731981489663e-10 3.546016825202061968e-09 1.614762748272605554e-08 9.792660870516309927e-09 1.592516394387350381e-08 9.776203551432798111e-09 1.630115299093644299e-10
5.731764552106397923e-10 5.166755636064622959e-09 1.007221408417981796e-08 1.388464674057771533e-08 1.322816826348480184e-08 6.181429385327615506e-09 5.923104636694127951e-09
7.140567665316799756e-10 6.316220713804789271e-09 1.109978470792870748e-08 1.588334915132139321e-08 2.413392134554392857e-08 1.115020391413004752e-08 -6.677091682148876663e-10
6.176455120469629741e-11 6.412840681908768154e-09 8.278334683888897889e-09 2.006671560104252447e-08 8.953784211639639900e-09 9.326824055499673159e-09 3.971679559872474582e-09
2.731122386437232880e-10 3.746940940628752327e-09 7.832937466623700349e-09 1.373025936674159990e-08 9.550251721289670517e-09 -1.914978531073151665e-09 -1.358197308733745854e-09
6.442637019755653025e-11 1.672997526709494622e-09 1.099579880429026990e-08 1.637434186551212682e-08 8.524386628358626595e-09 1.321946394471083572e-08 -1.538237371378778894e-09
1.434982287194826444e-09 4.346028449461896322e-09 1.062935984082282664e-08 1.179278959585500379e-08 1.000187087273589477e-08 8.721342363689339437e-09 1.923000536407464441e-09
2.578650704779955464e-11 4.847665653276044608e-09 6.549393788389624509e-09 1.547704976233685822e-08 2.123317907967849652e-08 7.274926901301474878e-09 1.906894286413879327e-09
5.439889560744976875e-10 7.102991119521376051e-09 1.308739371593413045e-08 1.066471614719678869e-08 1.194548848973151451e-08 3.239793540288713008e-09 1.474153996777132026e-09
-2.052136419389015290e-11 3.421573503974946209e-09 1.259330418578324188e-08 1.892830276906228346e-08 1.088997983998878154e-08 3.268411391495820972e-09 3.744292987652640489e-09
-8.261594157777398448e-11 4.370326600917561980e-09 1.099237365559287509e-08 2.545927971743422904e-08 2.402854858135776238e-08 8.145052940993606848e-09 3.922184415852185575e-09
1.345015123879066274e-10 2.342021116848524346e-09 8.319301201320698047e-09 1.636259823446048657e-08 1.459658244954571739e-08 4.284589781056793791e-09 1.799922684244439159e-09
5.712906658746450261e-10 9.902561572313260979e-09 1.701675841310695989e-08 1.830776721336653010e-08 2.036278022171327056e-08 1.313378853449623479e-08 2.087812079266161975e-09
-2.291266247945675023e-11 2.638755405130643457e-09 8.714592803358371336e-09 1.136030874121162997e-08 1.979195545930212840e-08 8.073274977706167812e-09 1.872786299310689056e-09
-1.381748774701899754e-10 3.120935699051353760e-09 1.188660358004952217e-08 1.322796166131064063e-08 3.081088839098021952e-09 8.254723746371749842e-09 2.667450468257757609e-09
-4.782993411414107291e-12 9.573561382577033346e-10 7.416965742599296299e-09 1.838070333072780827e-08 1.464824564871902605e-08 -1.795075977477388903e-09 -1.960362793127965558e-09
1.378897614847461267e-10 8.525928769300414318e-10 1.653873873839766231e-08 1.986003638585132594e-08 1.583981628365370761e-08 9.445035551192731697e-09 -2.572764870602840232e-09
7.959428143855010387e-10 1.196724332281903817e-08 1.082703752698089812e-08 1.257305664370929162e-08 1.634253954608932577e-08 7.721993705593272123e-09 2.411039141174727862e-09
5.108065295525460229e-10 6.420126303682093887e-09 1.076681644655805179e-08 1.582037053699473575e-08 1.341074237882468989e-08 8.474919073249361617e-09 5.090041280996051858e-09
7.772839684476742249e-10 4.468422236286510586e-09 4.648735516107339028e-09 1.726085490616895080e-08 1.385360708700743111e-08 1.315116140113708046e-08 -7.919692855195506182e-11
2.959203965550982198e-11 5.833729632265217235e-09 9.981004318678667870e-09 2.266586507254890389e-08 1.499582983319732829e-08 9.391064827514871345e-09 1.933339819077541715e-09
3.640402674505895228e-10 3.998623749504776839e-09 9.141795281963200350e-09 1.200256493816604592e-08 1.329642444343421175e-08 6.957200044012151980e-09 -2.996757041783608141e-10
2.585114885725886376e-10 6.795919082321700223e-09 1.229467082327064157e-08 2.024932143853825681e-08 1.956340064903953814e-08 1.176838336457128992e-08 2.201753176377472442e-10
-6.211698859578006162e-11 1.993162322093473948e-09 4.343592158042397254e-09 1.457343313701094411e-08 1.810255021812657349e-08 6.472216204833252135e-09 -6.389415932633069448e-10
4.266718800589106510e-10 7.187212212249357783e-09 1.389036902520657800e-08 1.111309081565900295e-08 1.772789487835193848e-08 9.347479871015818020e-09 3.082864693971806816e-09
6.565912352254673336e-10 5.718494104930349484e-09 1.074652437186314952e-08 1.912998832502841853e-08 1.443081669793069002e-08 7.220806803818577783e-09 4.663750742899320715e-09
1.990995700587850442e-11 5.691276210511556292e-09 9.817502494591326570e-09 1.561459915273847568e-08 1.710481154550328269e-08 1.073856990321801014e-08 3.453491988981209003e-09
1.314779572393616396e-10 1.500212426003879089e-09 9.388626454812836014e-09 1.297216155411375415e-08 1.946208385650511734e-08 -2.637872813651376350e-10 9.869737293978516239e-10
5.233734876407756953e-10 7.419979442408463574e-09 8.840106789656382101e-09 1.521757034831327173e-08 2.117221354616978683e-08 1.144778915000029692e-08 2.531260774711158087e-09
1.466022668765897318e-10 3.562141964460161905e-09 1.648403039414033559e-08 9.274031598317341928e-09 1.178302688417380877e-08 5.265227475470357200e-11 -3.916323049572085114e-09
4.718657976193748694e-10 4.725803616890925400e-09 1.076802605509379648e-08 1.627606146649000452e-08 8.653779956894907186e-09 7.800244515919144374e-09 5.962070104787076908e-09
