2.374995810082004014e-11 2.769734569523301497e-10 3.322753354292871503e-09 3.557391596174085301e-09 3.219317482500212904e-09 1.391697268184379191e-09 2.139773654763616794e-09
5.016737526089780497e-10 2.441961687868380784e-09 1.098857023960837141e-09 8.063036232301855317e-09 4.130324710393471158e-09 -5.234829034477883828e-11 -6.565572198243768155e-10
9.687622279999602865e-11 2.249112758838732659e-10 3.260969066966432101e-09 3.425209199889593057e-09 3.904344402431661543e-09 7.578683724949214503e-09 5.213020262101955040e-10
2.308190074572583723e-10 2.895664924188964945e-09 6.041951882082788986e-09 2.781209777834922582e-09 2.943440681798352330e-09 2.026284636563549021e-09 4.144919000428685509e-10
-4.006806087523410798e-11 8.442567162402627049e-10 4.490710633166818178e-09 3.374503290422577887e-09 5.562596114100836439e-09 6.456456707449228605e-10 -2.309016405924598465e-09
4.316582190455202385e-10 2.479368986556184210e-09 5.272593278463536020e-09 7.693685713250942074e-09 8.968356226631530494e-09 -2.420683176870606129e-10 1.697112572980127451e-09
7.548777989599886641e-11 1.699868273768155923e-09 3.400918884925698268e-09 9.335391495667111755e-09 4.439241355500600612e-09 1.667768073160693936e-09 2.976754973721171036e-10
-1.702478342672879411e-10 -9.692873591129136191e-10 1.284735303260395459e-09 6.182883954390301708e-09 6.131935647177357086e-09 6.178191897160504778e-09 1.070641425020050212e-09
7.312992841135607290e-11 1.434618477752621006e-09 5.903246440336378913e-09 5.781225475059557114e-09 5.955816897473721815e-09 2.044936639853794686e-09 -7.379892884029894747e-10
7.658971611820529359e-11 1.642469751307259633e-09 3.436720346930263890e-09 5.061641036872818039e-09 5.802611517076391990e-09 -6.485608315539286339e-10 -1.262418823352577691e-09
1.411994056795367831e-10 6.444954258030077967e-10 2.723757842214377808e-09 4.410092837450470796e-09 6.419739845348871316e-09 8.299426163876240736e-09 1.497108723842159128e-09
3.945866131057987340e-10 1.703168655856128137e-09 4.871575843391413547e-09 4.473689815253015720e-09 4.196967617328623087e-09 6.225108483460240922e-09 1.392664067732800472e-09
2.869236871652489134e-10 8.279812893671945544e-10 4.181554789836583373e-09 8.999025586775410188e-09 4.617894546090003134e-09 5.559442904944358042e-09 1.049401459830754923e-09
4.733842960374597751e-11 2.787123734371367528e-09 3.512164286630359297e-09 3.995895085592706083e-09 5.557612645616845847e-09 5.376675317694846492e-09 8.465921116853405454e-10
1.041193424853092367e-10 1.306587014830337163e-09 5.398532236828233037e-09 4.808113584050433880e-09 3.553638938412820706e-09 1.524308282953013768e-09 2.141965684094092377e-09
2.441293170030483168e-10 3.780123633258583529e-09 5.109869805146184854e-09 3.447291065580213518e-09 8.673101022547699493e-09 5.218848475251185341e-09 1.132651240735272321e-09
1.167525094086248201e-11 1.954171564877318286e-09 3.804469458610247513e-09 9.151799812820797100e-09 5.238796749138304802e-09 3.472910238283847544e-09 -1.895145886578301748e-09
-8.105585507753322275e-11 1.577091275950833540e-09 2.763945033582899469e-09 4.510688868874160444e-09 4.870499416542635660e-09 4.201484977865737646e-09 -3.002670951204902119e-09
-2.587277902362838368e-11 1.232779094011613009e-09 4.167559538557971124e-09 6.203413304783525514e-09 1.054422561011722533e-09 4.844536976796430084e-09 3.092171124719159806e-09
-8.447799126847788112e-11 8.267913565714519129e-10 3.438366863237941080e-09 2.800994197792523735e-09 6.428019260068899089e-09 1.333864952084307900e-09 9.038294975094132694e-10
-2.165336093750267423e-10 3.489409944334911128e-10 4.275808847376331977e-09 5.550189369838582865e-09 8.218973359214884290e-09 6.769397747107774070e-10 5.834985713582045514e-10
1.069927479860097458e-10 -6.052023846574636957e-10 2.387140673770760287e-09 9.023313409795591706e-09 6.025796733276529126e-09 9.064805893744236291e-09 1.457173888868266586e-09
3.888448643511046578e-10 2.578898929337187048e-09 3.888091513715781201e-09 4.901839997374375605e-10 3.798194553813401363e-09 2.764554703059622986e-09 2.394556930543151010e-09
6.620776681657563715e-10 1.331362003448996833e-09 3.997706548220782870e-09 6.670202214205305279e-09 2.443766350960170787e-09 -5.518152321474719321e-10 1.916255902302440789e-09
1.096539890523197032e-10 8.649121460565138583e-10 2.333363298093021654e-09 6.972004033416291786e-09 1.955134341730673545e-09 2.470006524508684042e-09 2.074497869113728133e-09
9.612922336521233062e-11 4.149099257117232536e-10 4.979916778930743980e-10 3.478967769852896500e-09 4.165340867305485996e-09 2.804087649416945261e-09 -4.116127725332961218e-10
2.205555720821745408e-10 6.453907467547006025e-10 6.713754903544025777e-09 4.846716782008644043e-09 1.265900422523389268e-09 6.843740108353692680e-09 1.541830147248126114e-09
7.186874098924613177e-11 1.862284469688571217e-09 4.205391620809129744e-09 7.867352034721953367e-09 -1.955729210055004433e-10 1.919575873357833104e-09 3.231971210763021765e-09
-1.059300121025641889e-10 -1.131833281228194920e-10 7.845408782174624118e-11 3.906886151066919011e-09 4.930835858393476354e-09 -1.209704068538458923e-09 -9.320806442452045462e-10
2.470449397014097604e-10 1.653812955230521310e-09 4.388848026659064148e-09 7.377669092004164016e-09 1.869822022396505979e-09 4.412427652770688516e-09 2.333448991966175116e-09
1.655000205819722862e-10 6.608288824188164802e-10 3.649424386907377152e-09 4.906326105939747354e-09 2.584644633705547902e-09 3.227539123175208480e-09 9.559687189367505644e-10
2.201507835558757922e-10 1.966916261682019202e-09 8.750861247209759008e-09 7.503946935319333508e-09 4.652723663326076498e-09 1.874740240504863809e-09 1.880627024961790698e-09
2.473107330128072116e-10 1.016067137045844245e-09 5.587440098775135270e-09 6.245991402308565021e-09 5.264597660670469711e-09 3.299323607543759436e-09 3.259259673267076854e-10
-6.265497509913494121e-11 1.290839948787689932e-09 4.708256242962613367e-09 8.666700194855300060e-09 8.384136235258626125e-09 5.480567124702165494e-09 -2.239191818823998398e-09
-3.296353999433697604e-11 7.379213855608390417e-10 4.384018274838226005e-09 8.799318191630360342e-09 8.019844874550804315e-09 6.490544042849723662e-09 6.710626525723088562e-10
-1.108471729523122754e-10 -1.610260454627910059e-10 9.809916901691084133e-10 5.016606981303167942e-09 8.229346899110332680e-09 -1.524178160516956942e-10 6.774398903010212774e-10
-4.867057833895515272e-11 -4.557526698311586397e-10 1.121138709861426113e-09 6.559370991992758673e-09 4.149590524710449252e-09 4.892032196202204106e-09 1.362357207410805380e-09
4.596484747845327264e-10 4.737923694949545221e-10 2.691474735825789824e-09 2.056531053702036548e-09 1.930259392223150346e-09 1.580066932632741228e-09 1.211844116131749603e-09
8.442749412810771598e-10 2.986580581910723458e-09 6.176412528257204560e-09 7.666559027357485159e-09 3.865471029606938795e-09 4.249923081662509587e-09 -7.188265882962775959e-11
9.587371792348137471e-11 6.074461486499784980e-10 4.615627702186796090e-09 9.406443599759946341e-09 6.041172648384645875e-09 -3.469928159701673903e-09 3.298226718256050113e-09
3.914107146852415706e-10 3.218102310845812064e-09 4.079799817851871029e-09 3.413759923328881320e-09 6.656495463115091834e-09 3.947975830941317561e-09 3.355734322785788962e-09
1.664372162449685024e-11 1.789505506308695155e-09 3.127110351607324506e-09 4.400494199116174127e-09 1.039560869077106840e-08 7.944025210271716714e-09 2.232104453928992463e-09
1.736367415942487558e-10 1.529934218080690230e-09 3.236778281435595376e-09 5.108586418269727388e-09 7.193295788443756900e-09 9.263448766911409748e-09 3.461860718269204989e-10
4.726911330328045868e-10 2.086832228194172210e-09 1.594101508052573866e-09 5.386196610960965358e-09 7.196178671271368258e-09 5.656245631220414373e-09 1.477347481895387608e-09
9.649279212122280541e-11 1.565731767378408167e-09 3.995342044838625633e-09 5.130131281189148500e-09 4.723058103035730347e-09 6.904093140474116990e-09 -1.003933963209956803e-10
3.329661019454098280e-10 9.976917645541808750e-10 3.117604909659885895e-09 7.135530887516586772e-09 4.872003709848867394e-09 4.412935973425183175e-09 3.166407460125467877e-09
1.279985805751938216e-10 1.079876967860790936e-09 2.699240678416909077e-09 6.329302063909009206e-09 1.159156259807270230e-08 4.239788751970624542e-09 2.269071655377662061e-09
-2.219290624344639871e-11 9.989103229353525558e-10 2.628382295153599957e-09 9.998206605152026310e-10 3.601556200489825493e-09 5.476191528969855610e-09 1.503502741696960648e-09
3.974920799693299531e-10 1.254685875521499393e-09 5.780398803759454867e-09 7.294230525046928551e-09 8.187249765965686132e-09 7.433389309914226477e-09 -4.022657382824901465e-10
1.064382397870343627e-09 2.452733457350794623e-09 4.301674361576635694e-09 7.067377729183044654e-09 5.504091255781689062e-09 4.079881069777090322e-09 5.520140031453240459e-11
4.189328215620318103e-10 1.026836637585151943e-09 3.413903869795735235e-09 3.752646951333068271e-09 5.815956517081565818e-09 3.411176798650937920e-09 4.244115441571441384e-11
8.572536801555814717e-10 2.444409733712241498e-09 5.897294587664411272e-09 6.249450047873154635e-09 2.523763584675440513e-09 2.365971981584102964e-09 1.043638597140448921e-09
4.276808102878189990e-10 3.152544931718369074e-09 5.072643598113413485e-09 7.245420946867228669e-09 6.175207118863045430e-09 6.937109224882977938e-09 3.603386219984760869e-09
6.368276105222174896e-10 3.920745764165561482e-09 5.464820048590365298e-09 7.165685850600688031e-09 2.744019338926323037e-09 -7.480843289951624939e-11 7.589782813477386989e-10
3.472285289910122916e-10 1.271386907608602629e-09 2.194320325815146818e-09 4.745062697740938090e-09 7.609713459205283213e-09 5.558219486318998779e-10 1.012016909613607468e-09
1.309607147476633181e-10 2.193408350487781292e-10 2.104254769915442287e-09 5.767510239552211881e-09 6.110733762595790628e-09 1.084475440961220802e-09 -7.706110219067084741e-10
-2.795005282122654653e-10 -1.139211095910092705e-09 3.125406541524930784e-09 3.573566446743244967e-09 7.131760182421313747e-09 4.264086861268915303e-09 7.979568780873179842e-10
-8.222170105460691731e-11 4.964668488089590470e-10 3.616437179068228835e-09 2.843007165384706166e-09 4.572812122473807683e-09 8.012284844502775880e-09 8.899264016506163065e-10
5.930616483524564502e-11 4.141581836197827101e-09 5.756264328817204297e-09 7.677804712438859101e-09 8.052446014421586071e-09 1.359387412315614410e-09 2.159839054553953905e-09
-9.174915335375821494e-11 3.183735323330392045e-10 5.610812201677673928e-09 5.600754300384712858e-09 5.798467579776189441e-09 4.420558440694849461e-09 2.866049616229458794e-10
1.429909316952530757e-10 1.732538278557342506e-09 1.673230387073979796e-09 4.707599887392586796e-09 3.656690426033187303e-09 4.146917318136125134e-09 9.142909464196074963e-10
-1.056750120667530554e-10 2.329920048387907466e-09 5.459252968160180268e-09 3.013148578146272080e-09 5.155631536905619222e-09 1.638643641968855833e-09 1.295052864670718044e-09
7.877725372299766522e-10 4.724546346574241689e-09 5.405036443511141449e-09 6.428119098152757265e-09 5.399594247880248841e-09 1.861036908481022913e-09 1.427568807414606243e-10
3.527769818735346033e-10 5.725482359104849884e-10 6.454768945090940845e-09 8.516589488484601247e-09 5.940030274143877057e-09 4.005126596074235507e-10 4.531338299981441339e-10
-3.895402503047642490e-11 -9.330651959412932421e-11 2.988338446178371766e-09 5.837582155818759709e-09 7.980088807990309455e-09 1.588079887973273999e-09 1.076958469828421213e-09
1.670479177941554141e-10 1.135121620974470961e-09 3.962195911905052792e-09 5.394276509324876352e-09 3.455875280813211111e-09 -5.605427325039666747e-10 1.477781359664598629e-09
7.047452367059298020e-11 -2.066536925715224180e-10 2.213730957764516789e-09 5.617862257052778651e-09 6.052702344244481351e-09 4.811589234281201070e-09 6.720278550646191047e-10
-1.219031307185919843e-10 2.581347762649577306e-09 3.959278073595079025e-09 7.430440089517889385e-09 6.187951609917608525e-09 -5.740197680378699511e-10 9.081613966080288796e-10
3.150458083241358644e-10 8.389518122228297078e-10 2.731965542709622842e-09 6.460374244303888517e-09 5.142789882007547974e-09 4.479294952840668580e-09 4.589913058925984564e-10
1.962862280911032124e-10 1.074703254517574974e-09 5.358925482730191242e-10 5.121669050228250422e-09 4.179474631949050925e-09 -5.053803140336574404e-10 1.113922299637335818e-09
8.873493084840095154e-11 1.383911307563913262e-09 3.942858997924742666e-09 6.550897908474935156e-09 7.443887799792420833e-09 4.333608952492250896e-09 1.294862462491127219e-09
4.124868890131265253e-10 1.748534034080130743e-09 4.965851505066399602e-09 4.761593977971684318e-09 6.931155226291555267e-09 3.679771149799135686e-09 -7.379534180084515795e-10
3.830145858634319656e-10 2.052748311314344176e-09 2.938033137114186423e-09 4.999206283267962009e-09 5.627835190564746555e-09 3.023258642604113773e-09 1.583256560712179915e-09
2.784562631710103974e-10 2.741350036766145690e-09 3.135163076051937481e-09 4.008196761144952710e-09 6.590350009152548849e-09 7.113171050357991029e-09 2.493173862318990729e-09
5.018843046023155886e-11 3.058772388762641689e-10 3.076790321077957641e-09 3.778418754828868949e-09 9.028273043383711735e-10 4.523282025323184782e-09 1.180558314031039127e-09
6.674000923985001201e-10 1.657762637298872776e-09 3.358391546437073883e-09 5.072163662136283016e-09 5.192614097880373653e-09 4.125448626837292252e-10 -6.791889779626690552e-10
1.464552547912010649e-10 8.731035714382430172e-10 4.640233963828645659e-09 8.566241339703146960e-09 2.976230966072358835e-09 -2.744263922021975883e-09 -1.787500707855384066e-09
7.477908298273217411e-10 3.014677977708293500e-09 2.882405000408808204e-09 9.705626905334220962e-09 2.532383706555456644e-09 9.606935650647130045e-10 2.801344080056004309e-10
-7.289211076837111768e-11 7.966077998099126795e-10 3.624525167940798680e-09 7.038839058540672262e-09 5.831324345788084231e-09 -3.407989646749278862e-09 3.534215765756598921e-10
8.462456600694829137e-11 1.322246988344736001e-09 2.934569481265878632e-09 4.329006820461902229e-09 5.839878206218956994e-09 -2.327270173636949062e-09 -8.110912549312704108e-11
-3.065072358750315085e-10 -2.963075913586201683e-10 2.883729184955458719e-09 6.762648984601705025e-09 5.358850983072034830e-09 3.185853327435541848e-09 -7.840631766793420365e-10
1.046271642816246863e-10 -6.746449633248331658e-10 6.827997551616125877e-10 2.290486455056380263e-09 2.733673592925081663e-09 3.503672663536867569e-09 1.104035122778525755e-09
3.842620651375800102e-10 1.877382672961468397e-09 3.321009849047594836e-09 7.261462486969970408e-09 6.616203907338302163e-09 4.682269838862330025e-11 -7.816488919518396742e-10
5.562035519126456798e-10 9.409192501995329854e-10 2.038773333897079196e-09 4.331036191307527034e-09 5.662341795927870356e-09 1.399562244238272376e-09 1.159289763118625180e-09
-1.867027657586876786e-10 5.220729809042033652e-12 4.224545854127785708e-09 5.988380612243039179e-09 8.382403451226704494e-09 2.425036052958602245e-09 1.692735072201054093e-10
-1.089469848125217699e-10 -1.769840543074698256e-10 2.769056197961613536e-09 3.292170360780926086e-09 4.546475258451745139e-09 4.819942126853397899e-09 3.399805406202102057e-09
6.850063284398417827e-11 5.503101367950465700e-10 3.251751961364977991e-09 5.437547089305268548e-09 1.423586492307952941e-09 8.562439647402298375e-10 2.059890891694717704e-10
3.252611520353488034e-10 3.821782762317025851e-09 4.720480422957412256e-09 6.417830824544424704e-09 4.652240687644605716e-09 2.679645207314878166e-09 1.599038596584456335e-09
3.984089017378290954e-11 6.317775784546588407e-10 3.684888734128532893e-09 3.037103362339176054e-09 1.828823395775102588e-09 -4.439981867301109593e-10 -1.020625805750194212e-10
3.264056801495296989e-10 7.666642926216143280e-10 5.313172703020721114e-09 7.860144990034247562e-09 1.014783331448864323e-08 6.346901227800492188e-10 9.007912590111841361e-10
-1.441535787131902631e-10 4.044566464668057893e-11 3.947893963048386339e-09 6.555005853893523439e-09 6.469233030809647752e-09 2.514860503778567959e-09 -1.007288220623505661e-09
-1.053018642964285260e-10 -5.751209701591373437e-12 5.512707100273082913e-10 8.077830200870139486e-09 9.585670955283056099e-09 1.166673429525731490e-09 -1.178250905735758687e-09
-2.583214949029038884e-11 1.992139113327903605e-09 5.244971654920974436e-09 5.192062800303983520e-09 4.359670232341750063e-09 2.296451286042508239e-09 -1.649033184170456560e-10
1.594385789342206925e-10 7.157177110336966126e-10 2.397234222500589516e-09 5.325880413372992505e-09 6.465771302499801537e-09 4.330110744850290609e-09 1.082632615427623197e-09
2.631558391292752316e-10 1.233616114599945562e-09 2.862221866212536765e-09 5.540232780182516971e-09 4.978603825232897801e-09 5.131438907933605758e-09 -2.265437666502587879e-09
1.845271842829768441e-10 1.325670096860913955e-09 3.519260376739740554e-09 7.840839933749484279e-09 7.238381557049968603e-09 -1.091547255038993804e-09 6.779488289517541074e-10
-8.595064194786940418e-11 1.230089689886199700e-09 6.749413445578599711e-09 7.987294844053029164e-09 6.658296181255801199e-09 5.574977751363077659e-09 1.443739164981711370e-09
-2.854150344058761468e-11 3.534647129892503566e-12 2.728006657428071705e-09 7.183708552303965758e-09 5.339462987214184290e-09 5.756360742473494767e-09 3.058896419212286274e-09
3.864336758758450427e-11 1.404439951600396940e-09 5.289894787634920495e-09 7.490792354488713651e-09 6.616725193887542123e-09 5.849136134187604182e-09 -1.092634049581529978e-10
9.211200676590104393e-11 1.254412688983759403e-09 3.115180097137370699e-09 4.902374121324429121e-09 -5.654301552430834228e-11 -2.130626073980685704e-10 -7.662860760344239298e-10
5.699195790283461652e-11 4.715647350511288328e-10 2.351258177862117135e-09 6.401171263535669958e-10 9.237998671711186690e-09 3.328638457909375821e-09 9.251028083754345926e-11
7.699769579765356019e-11 1.887604788445134140e-09 6.245321426796278263e-09 8.197899366425577083e-09 6.721182634743369696e-09 1.885205002469092361e-09 3.139561591725370351e-10
-2.185671436645649753e-11 4.030422155812456808e-10 4.551771141722213197e-09 6.436958964974770072e-09 2.860441201623362703e-09 8.559689265066242457e-10 1.942670655556529179e-09
1.639220568706223665e-10 1.312629986152233312e-09 2.714351555495445865e-09 9.229589607383747139e-09 5.760077968689408917e-09 7.976884653097371079e-10 1.654104854401759533e-09
3.240446090296491690e-10 1.391723711803296968e-09 3.141026533947292554e-09 6.955381672814785423e-09 7.006642549366917833e-09 5.492745449387873813e-09 1.480322604470916291e-09
4.716447505633720370e-11 3.216572138884611162e-10 3.422439375777244783e-09 3.622798581167408914e-09 1.847526293983694328e-09 3.115379583263774117e-09 -6.485111388537827307e-10
3.877916023177919281e-10 1.003825938111857004e-09 2.273737220120976065e-09 9.934255013525150826e-09 5.228358532078820885e-09 6.712692649455466925e-09 1.593055725020982635e-09
4.858324102519797384e-10 1.912790760040948794e-09 5.841073358031054594e-09 5.026966736787070459e-09 3.769232489561772479e-09 1.793637941661225942e-09 -3.975487489190791516e-10
7.511700822361752494e-11 3.712260475304080285e-10 2.959544000242589255e-09 2.428711937301764490e-09 5.598926968593442819e-09 9.219050365932567556e-10 6.612835756529685356e-10
2.842082829969665454e-11 1.655218103604412855e-09 5.093695669324154814e-09 5.883382626143284803e-09 4.931767714628765555e-09 -1.644193048090866346e-09 -9.107647152565995736e-10
6.959374527060585512e-11 8.256654016798199680e-10 5.054621065062585471e-09 1.028902672143864767e-08 1.094303875085185117e-08 2.753039349086319908e-09 -1.243194240503164653e-09
-3.301366174678051603e-11 2.084209265373415504e-09 3.395822239781905162e-09 4.672992449849117258e-09 8.307805571329794155e-09 -1.648786331718705112e-10 -4.610751508981729015e-10
-2.687713145912333791e-12 5.493601513470532873e-10 2.230796954676799411e-09 5.154596601394966605e-09 2.682248687791952686e-09 2.369196590169326308e-09 -6.197266391337643788e-10
2.640487062652866434e-10 2.231922856119634332e-09 3.951785198869882458e-09 6.595348216738167430e-09 1.086524659755843667e-08 1.632800593575934595e-09 6.637801617564764096e-10
1.577510033471500887e-10 1.295726067939406137e-09 2.423966631586357401e-09 4.084119637428878436e-09 7.035438665794703438e-09 5.513752123547913971e-09 1.594289473729193451e-09
1.915469605442336127e-10 1.779056303809659220e-09 8.138481200161087813e-09 3.017682982358167337e-09 8.511757309740338691e-10 2.528641816081979938e-09 1.550193740702313059e-09
1.729790737001340276e-10 8.625139506140462266e-10 5.570842127303973893e-09 7.915614705413368516e-09 5.493237681622455163e-09 3.942223909205801462e-09 -4.828356788569697221e-10
3.087983128608090885e-10 2.349010118318127632e-09 3.711729378784248081e-09 6.134695066837517376e-09 7.964990700182523225e-09 5.719738066910175828e-09 7.724376914824489195e-10
-1.070763033394539969e-10 5.502242116914557533e-10 3.802187029880313875e-09 5.460258160871213913e-09 6.578344972752497115e-09 1.640304816077125700e-09 1.114893263576434811e-09
6.842961527793109532e-10 2.825756407588634825e-09 2.513660163670010615e-09 1.145443523387953213e-09 7.523237463816195298e-09 2.862904986784058891e-09 6.285180495391479185e-10
-8.698495315257841673e-11 7.809919931903708773e-10 2.473949654051503772e-09 6.186028984249335575e-09 4.551762031830207159e-09 1.895334825068458912e-09 1.849069595362462956e-09
2.403249482206397173e-10 3.890687934527196731e-10 6.234146274903860598e-09 5.597776673731117610e-09 -1.551607654927202965e-10 -7.250993718190072806e-10 -2.315546766514751226e-11
1.557221306719532508e-10 1.764111255630241035e-09 4.938972321331472463e-09 6.410988383467613327e-09 7.902098594473814991e-09 1.097113126907673451e-08 2.886115121509008461e-10
1.774639600403657404e-11 1.040755668177390422e-09 3.930944313294744796e-09 9.154610788149570595e-09 5.634225380861797695e-09 4.561876651505687231e-09 -4.447152295323121103e-11
-2.625848322057135018e-11 3.099983499036173348e-10 2.973298412095657749e-09 2.936807831705624881e-09 6.671557074722110291e-09 1.525376810892614545e-09 3.205987857146473790e-09
-1.250189536633356833e-10 6.103956405049815602e-10 1.760561772118374801e-09 4.917465259810049094e-09 6.129302513828682531e-09 1.614749529441889254e-09 1.580947487836261151e-09
9.690464868595547601e-11 1.533341218795327716e-09 4.189761073146786362e-09 4.215060058658474325e-09 5.603265849074766378e-09 8.097309108010531774e-09 1.881571589519059818e-09
1.309267126174940713e-10 1.392987089053609455e-09 4.467456414825377264e-09 5.849392044096851236e-09 1.046861080254774208e-08 -1.075379411140788689e-09 -2.172992843834822395e-10
4.884360895950271324e-10 3.194834822978862452e-09 7.032841563250726961e-09 4.591029153652689537e-09 6.298149616053018138e-09 4.085292545441087163e-09 2.356948123247505412e-09
3.571301887016661560e-10 1.615283560233709922e-09 3.355103257448114485e-09 5.068407157870373924e-09 5.519883553841886743e-09 1.952163291484041824e-09 -3.716505250441499025e-10
-4.342586942230977364e-10 -1.662251227680947322e-10 9.191621174630296082e-10 6.247409709800596728e-09 7.620311256271149571e-09 3.857802624256219113e-09 -1.863186424081043804e-10
-1.204343029813354971e-10 9.867525537243752441e-10 2.402350083639186509e-09 7.364292665981741992e-09 5.978083892899148372e-09 2.363258689537503179e-09 3.423861235006692226e-10
2.966211500299478258e-10 2.118825378659053692e-09 4.318643223870009744e-09 8.123887290796825855e-09 3.163493881520278678e-09 1.000527422743687722e-09 -4.169938043626175997e-10
3.312176389477303102e-10 1.151247906834599956e-09 2.234764742156083765e-09 5.940250073685569122e-09 9.319065259163105533e-09 3.075849350324503039e-09 7.262614123511986532e-10
2.029541812609679975e-10 1.487046675002008522e-09 2.593546759361792153e-09 6.225055193894228066e-09 1.597913284712739373e-09 -3.058360369478236770e-09 -1.056540987148963426e-10
2.864394604766325520e-10 2.116366465062058474e-09 4.009121543946342777e-09 7.146602431862665550e-09 6.171311741361280958e-09 4.147100942009493777e-09 6.056287323706281204e-10
7.786691320277839637e-11 2.061331913516960603e-09 4.974289739178502401e-09 8.093901628393827795e-09 5.432682337528627915e-09 3.265936984626221592e-09 -5.080348382989927206e-10
3.586463649628905958e-10 4.976635839305532419e-10 3.748003783388862777e-09 5.500759793218893564e-09 1.086118619906863127e-08 1.090828749469268987e-09 7.872605201269109807e-10
3.609696856342522514e-10 2.129979869130277654e-09 4.022943751714215314e-09 4.731655348859953977e-09 2.407373289655514125e-09 5.151529125516056916e-09 1.015790301752248313e-10
3.620633206308158371e-10 1.269461372102047276e-09 2.107070162731382780e-09 3.188514274508893257e-09 6.502891268235800088e-09 3.801921825082169848e-09 8.758004305251639093e-10
5.413861802218903423e-10 1.644835760042392398e-09 3.292870513668998092e-09 8.370070044783588790e-09 1.791490802041054131e-09 1.631115681096736271e-09 2.547417568360400236e-09
-9.593788762259274761e-11 6.339025168180877600e-10 4.049798236581004688e-09 4.223958821067221061e-09 3.560502492602227475e-09 2.153151732035052705e-09 1.832048093836296040e-09
8.478636996014100424e-10 2.789948781856983057e-09 3.567420964806318688e-09 6.793649741748860495e-09 2.521092755813250474e-09 1.986767984645262120e-09 2.239134608742902927e-10
1.826900955877821368e-10 1.607753097792444484e-09 2.369085844795494621e-09 8.148257681586493692e-09 6.765619787550185239e-09 4.415947219220799027e-09 5.928543178366448553e-10
5.344676753875065090e-11 8.198651266683580308e-10 2.665293105104398964e-09 6.462383540553081312e-09 3.607991059427660328e-09 4.107724831095268780e-09 1.977834969783358912e-10
6.567173221359051544e-11 9.419710851305474843e-10 4.442275375793753274e-09 4.829722783243341808e-09 2.612102583916801139e-09 3.645634704374092825e-09 -2.030013159577262438e-11
2.544662857499641252e-10 1.306248001312565332e-09 4.729943258861804389e-09 5.721166295350601062e-09 6.772362611664513021e-09 4.811252191885695044e-09 2.779085907678771084e-09
2.375086581271370235e-11 4.537300539024530577e-10 1.424437924235277578e-09 7.493028486950126164e-09 4.557890099687206506e-09 3.732169550089738558e-09 1.030645781264165625e-09
-3.808096532667877596e-11 -2.115164071653586879e-10 3.470677534417566138e-09 3.830422644322287811e-09 4.971238973467313707e-09 2.345240527251960983e-09 1.089744964666928559e-10
1.330547693125654476e-10 1.269094725022953709e-09 5.083842221923678057e-09 6.807690263788795755e-09 6.536263609283124833e-09 2.424803985259084145e-09 -6.926053528225001195e-10
1.664803713980459710e-10 1.047782100556959237e-09 3.906939624815621481e-09 6.752723622395090937e-09 2.477582831167500120e-09 1.432638212714954438e-09 5.092199058012954594e-10
2.207234537756374742e-10 1.096567885438231455e-09 2.008354179881452617e-09 5.305962210504972121e-09 4.726599999098374574e-09 2.666808670696521941e-09 3.319376166106923941e-09
3.647804615434695861e-10 1.395960455581586621e-09 2.198398317177517206e-09 3.139621135508095847e-09 3.445259456562125938e-09 4.119629012954320334e-10 -2.443575672210815444e-09
1.394040951049910633e-12 4.434872433881067616e-10 2.536136515142056046e-09 3.409699003094489304e-09 4.158347286113761492e-09 5.296202207358127081e-09 1.589147281850798959e-09
1.706590498878140587e-10 1.000829880766704021e-09 2.425521798697930728e-09 3.101240393648633933e-09 5.257864909524429497e-09 3.609682303827040230e-09 1.951238912502439604e-09
-8.737253966018891535e-11 -8.149650055967550902e-10 1.332211427292244794e-09 5.277755872444082745e-09 6.353253931459372512e-09 -1.378331562601667753e-09 6.297032771192183418e-10
5.225951307765523027e-11 2.091876253135163064e-09 2.683122285297382886e-09 3.783798598872882530e-09 4.535544980913176056e-09 2.812172328155505580e-09 1.615911686401375702e-09
1.547589666398764572e-09 7.404169540637497449e-09 6.723082872864795786e-09 1.027708785801199600e-08 3.309894744328562169e-09 -1.011666358549444291e-09 2.377859855360219136e-09
1.986930308459706846e-10 1.667063701013975801e-10 4.731125001989198598e-09 8.262007388557761638e-09 4.072674680117151442e-09 -2.205733327477992631e-09 -2.146117740536826871e-09
6.064645866837293898e-10 2.787185400869706330e-09 5.534434757215638500e-09 5.385724063676318806e-09 6.086475988804217346e-09 1.554773697599470307e-09 -5.756762552422714684e-10
-2.754948720741156072e-10 -3.117011181922102200e-11 -2.752008394454688809e-10 6.646962121949528945e-09 4.284258260335648337e-09 1.011149830168840835e-08 8.653376237163313910e-10
3.535462596923315372e-10 2.558367117549047011e-09 6.261362707280887188e-09 6.518393766001545724e-09 5.049949329494088513e-09 3.285509611475223559e-09 2.107629181950962713e-09
-7.552869894515483809e-11 2.877335253876248326e-10 2.507535119779167988e-09 4.787093594804588762e-09 3.969545805285032413e-09 5.357881416864491473e-09 1.447877446921905412e-09
6.711282924310377778e-10 2.204799379230292936e-09 5.369410495689073093e-09 8.117402325673945845e-09 2.762599202351096806e-09 3.661211660512883379e-10 -1.331367938710544797e-09
3.142693103503732541e-10 2.184893426003674223e-09 1.275153642246331757e-09 3.989723630836616665e-09 6.303588619927049080e-09 4.970799998520639006e-09 5.142773236714953009e-11
