-1.701996194127849809e-17 6.184781946183190564e-10 9.008532449722600502e-09 8.809364057035193356e-09 1.206742628342043685e-08 1.453691355894168955e-08 1.206702244826965181e-08 8.548907027759117062e-09 2.410357628501392156e-10
-3.958441740434006593e-18 2.094558799872682307e-09 6.199415009367914467e-09 1.529244364685590190e-08 1.709780575147508679e-08 1.405774495326037356e-08 4.546104389187289424e-09 7.970311753649178920e-09 3.641859030948390382e-09
-4.623207196144040549e-17 6.441705006215112665e-09 3.825183993874634353e-09 1.190029127739266175e-08 1.432011204075614283e-08 1.658196526905780012e-08 9.335370136796179350e-09 4.750702786684466921e-09 2.943101706669816212e-09
-6.062177478457147951e-18 6.540996050504392442e-09 5.476937567207188900e-09 9.877197750681273272e-09 1.182912980919635873e-08 1.092334575154569928e-08 8.129289869877803707e-09 8.116965503905276583e-09 -1.980030794016556619e-11
5.304487709091966062e-18 7.490232650083109225e-10 4.393869934082668764e-09 7.474197146823105758e-09 1.245089141728588963e-08 1.609735009676200405e-08 3.758977435157264022e-09 1.689359484201597339e-09 -1.783364079341266561e-09
-3.146706937839665058e-17 5.778327220275572185e-09 5.173568334312678754e-09 7.908172232940926731e-09 1.565907853068028609e-08 1.082749715894252099e-08 3.896973835344340667e-09 6.266751881135277882e-09 6.052995068777682699e-10
-5.446397795544815358e-17 3.316599435024647882e-09 8.255407446008696531e-09 1.077347352416920038e-08 6.797458362491534128e-09 9.820670538134020423e-09 8.541883284158373432e-09 -1.720150103164302848e-09 1.242244174231162018e-09
8.894753642396977142e-18 1.451464969144873176e-09 3.269326532237802286e-09 7.661658336171965949e-09 8.446829018893688175e-09 1.138791134546381414e-08 9.559104621668290646e-09 9.447758009079566851e-10 -7.869921936300621871e-10
-1.211731023310538877e-18 4.664074666333551014e-10 6.468799846322833716e-09 1.089230248550548254e-08 1.133116369467505451e-08 8.308313920568636537e-09 7.181981879862217919e-09 2.060132163760354901e-09 -4.029333610353694504e-09
3.186896646874694009e-17 1.851225520016337567e-09 6.191634107516307449e-09 1.398976853684876269e-08 1.791733664536007909e-08 1.513608559283703428e-08 1.082323033168785758e-08 -1.529019042660454618e-09 -1.144934586962229317e-09
1.095931563210451539e-17 7.465839729657177657e-10 8.749078683170811649e-09 5.877598437120232042e-09 7.279162682383901711e-09 1.719520089357800693e-08 1.365616886462961232e-08 -2.292568026593296080e-10 -1.421267051504316540e-09
-3.101850748118440442e-17 2.148757423339455949e-09 5.337489375477321417e-09 5.917953111426621258e-09 7.811104885331407626e-09 8.818350901783966501e-09 8.472262314096597523e-09 4.628556452990312193e-09 -1.365618769176028834e-09
2.395169013301060807e-17 8.868110762883199205e-09 4.536898303866782532e-09 1.057370062518559802e-08 1.048842225575416194e-08 1.370105521594307329e-08 1.385596394790487498e-08 3.211292222130781944e-10 1.079062150647831371e-09
-2.571842712913940920e-17 2.864207799378736591e-09 3.788052960511589616e-09 1.052495560248634844e-08 8.174701672120244342e-09 1.691631385998589213e-08 1.644737966564250590e-08 1.059462001129647099e-08 3.126520631412232833e-09
2.107365397126422844e-17 3.871647599067084224e-09 7.369472470210858502e-09 9.578710797546365322e-09 7.256736291274399660e-09 1.067101460174867115e-08 9.140026309092329157e-09 7.635296387450709317e-09 5.027415534670496386e-09
1.861073382910201575e-17 3.897953714234311448e-09 3.494855159466440395e-09 1.208091814952274524e-08 1.012318950556531409e-08 1.462841731072858321e-08 5.404101276066930201e-09 1.244794382127928443e-08 -5.023819182839108979e-11
-2.905932504200947097e-17 7.482360088114555517e-09 2.780317189217231401e-09 6.880871675480997003e-09 1.136722462616589224e-08 1.183795236983947243e-08 1.494834325673703567e-08 5.447485685889767045e-09 4.021267096082102059e-09
3.476644720880325743e-18 5.229194253882934608e-09 4.704707657560691418e-09 8.393915444292514260e-09 1.029116480152912664e-08 1.648347908112524550e-08 1.062196167905198529e-08 7.246936316667457586e-09 3.445327787353161845e-09
-2.651891063352462463e-17 3.257428297098636152e-09 6.683109306664697880e-09 8.157274528633915369e-09 5.722345842355019880e-09 1.308298860138267385e-08 3.251335839201981372e-09 7.544162018741756995e-09 2.066079422329564218e-09
4.927699114450551619e-17 1.246083606184620590e-09 3.549143535017300626e-09 7.646112070837420380e-09 1.431413053581316205e-08 1.370285156979301279e-08 5.597753394674908875e-09 -3.846031974135076390e-10 -6.143500572401290623e-10
-7.562007838408012164e-17 5.382333408302005881e-09 7.160168548620893102e-09 9.610958081170797434e-09 1.137633578540072534e-08 5.841105625225270394e-09 1.551272262439498002e-09 1.200575919025565343e-09 7.531375096803917257e-11
1.467740435663273986e-17 2.753937953476693749e-09 3.437645831080203838e-09 1.204963722495503375e-08 9.839477113692359897e-09 1.130880802371377814e-08 1.287064713326812716e-08 1.053289677020022380e-08 -2.529206524607792338e-10
7.728150615269520195e-19 2.080885616656662282e-09 3.735836804189656163e-09 1.014756598358904757e-08 1.642263000541554359e-08 1.476445126109542004e-08 1.144890320741625593e-08 9.584413746216279371e-09 -8.645362382315078014e-10
2.325404524699622368e-17 1.113469203388758208e-09 7.482560705332127487e-09 8.711377840311453409e-09 8.278842695281487529e-09 1.519826780462044314e-08 1.116110970616093886e-08 3.450384490784385777e-09 4.259262182099260964e-09
-9.170318601289830230e-18 -1.426895827028873469e-11 5.386566484422900796e-09 6.854671172303261987e-09 1.208733852763786749e-08 9.757535200789063628e-09 8.727566663317687737e-09 1.119685108145321087e-09 1.412142985218176958e-09
-7.408079256178553907e-17 3.252717265308326951e-10 5.249943853452830708e-09 9.485690476559693603e-09 9.286461321263970740e-09 1.161902277743244031e-08 5.762689224670811731e-09 1.068320145229572164e-08 5.367348318671963224e-09
1.067928993399934698e-17 6.994595545383932703e-09 6.318426419569248843e-09 1.212376605541988484e-08 1.233435792026463104e-08 1.338010028653055180e-08 4.597903024706062348e-09 1.033982245760947799e-09 1.652690427582748356e-09
4.206764216045098065e-17 9.021134138231692254e-09 6.592684060725902188e-09 1.422503201133830885e-08 1.615377221359940226e-08 5.545624960410842303e-09 8.213781448169797329e-09 3.568325837740442315e-09 1.127137078951703378e-09
4.681601450877747599e-18 7.458987469109810358e-09 5.102069913028394822e-09 7.532832202357280915e-09 1.154446740450793824e-08 1.073186463958294938e-08 1.075481585463366666e-08 -2.501000471605728560e-09 -6.323414233770690010e-10
-2.541498727422589339e-17 1.360931807040264401e-09 8.315195066166226465e-09 1.013983240291498082e-08 1.644946807031598770e-08 1.603520333782762250e-08 1.274215418944716763e-08 1.318385058471145391e-09 9.287622471615668476e-10
2.207377316890115920e-17 2.034178538556116340e-09 8.617655461305027795e-09 1.223051018869919728e-08 1.170607922075540699e-08 1.530654943998390041e-08 1.199203612356649547e-08 -4.386115738942517616e-09 1.907645870559869319e-10
-2.493953246711767053e-18 3.480514162292655074e-09 5.534656189569505616e-09 7.924020105298268977e-09 1.006102546466556210e-08 3.727137380684599001e-09 8.422883233856717084e-09 5.729239216964466559e-09 1.919832837112657222e-09
-4.613828102876735068e-19 -1.256921225970106685e-09 4.109271384493556689e-09 6.985816431331816408e-09 9.362079414200312365e-09 1.441207313722367558e-08 8.653884205968412932e-09 -2.901493810636510819e-09 -3.044814561913819659e-09
1.626320343507734116e-17 5.317820899234202003e-09 5.782087767578772480e-09 3.379905594109253956e-09 6.310660716472782034e-09 6.835465891508541138e-09 3.602767062134845309e-09 5.564546126463695459e-09 2.223062719098809979e-09
6.290673444090933762e-18 4.660226872480143137e-09 6.274006048191972514e-09 9.084059242644440672e-09 1.702261014993898412e-08 1.033150946570656281e-08 6.207997252313583661e-09 2.951143701215026728e-09 1.210105559913627240e-10
2.041893389111315061e-17 8.958922922631287270e-09 5.826146866069482267e-09 1.127620683106642319e-08 1.287336773984224305e-08 8.178453626086597624e-09 9.129182510312464497e-09 2.827471939984865817e-09 -2.777154204236246445e-10
1.107916062784847014e-17 5.515669448072063749e-09 4.217645149652731705e-09 7.560899102157741926e-09 7.388166600270752642e-09 2.407254486673656824e-08 1.264710966935678906e-08 -1.746666691476136339e-09 3.843839964907031913e-09
3.686341642834299641e-17 5.121558925866487317e-09 4.930246875379257188e-09 5.685368348785406943e-09 1.371172970948050112e-08 1.077588947435302145e-08 9.606534984198810739e-09 3.165180642262560226e-09 -5.313874029975278608e-10
-3.985430280096493546e-17 2.903710538656887423e-09 4.675906849394287965e-09 1.010852216950167838e-08 1.049385772817184979e-08 1.514627585677092481e-08 6.405809156952065067e-09 3.684031740196105541e-09 2.064041865839125694e-09
3.045740005661176412e-17 2.343281169924049350e-09 9.107484521663306708e-09 1.141070474903578179e-08 1.215292658044094661e-08 1.114684767513513103e-08 8.731090401088450169e-09 -1.328998667966498195e-09 3.373844916198059116e-09
-1.277072962390917537e-17 3.002618816227274963e-09 5.754573219682747475e-09 1.102274038099869565e-08 1.166368002918948493e-08 1.343694876994851681e-08 8.285716152075166425e-09 2.045330453956279704e-09 5.001709427171660450e-09
-1.689799395158699957e-17 8.650887603458099435e-09 9.074368571656781146e-09 1.301141403353374433e-08 1.018357540318207684e-08 1.129356631493608514e-08 8.780200026425488150e-09 2.593859723250623733e-09 1.911660069588567906e-09
2.574437442565343503e-17 4.053255374554474623e-09 2.551168124372514242e-09 6.668373104085206358e-09 1.143923828635435936e-08 1.229077921880557877e-08 1.488612288820643723e-08 8.855538951414193763e-09 1.014036477533644351e-09
6.420523367367990868e-18 8.906370847045368535e-10 6.372386318962349381e-09 9.555344717029484141e-09 1.028405950932811949e-08 5.273207702383996898e-09 1.343506367217931831e-08 9.311393696241082413e-09 1.525081801742897701e-09
-5.401887696163608143e-17 1.147307788428955219e-09 3.165323427793073194e-09 1.114039291213641910e-08 1.050067577905475796e-08 9.789292138394818625e-09 8.918890002234001422e-09 5.171656472918831797e-09 1.604293430740178765e-10
1.907080229876835136e-17 2.721291906547701999e-09 2.768302853234219661e-09 6.212471496599108345e-09 1.189650892516859923e-08 1.782171013926327684e-08 4.875285561324137175e-09 8.619021564256390399e-09 1.087129033664616877e-09
1.814255816446952052e-17 2.665676012350457752e-09 1.710764341492476285e-09 5.896151316831889403e-09 1.744695441545731832e-08 8.295126930376935709e-09 8.309128427748089357e-09 7.997384103652378367e-09 1.550502565810651189e-09
-9.736154850435504778e-18 2.059579053568936248e-09 7.489739614186029327e-09 9.836284703182224327e-09 9.440862131765785953e-09 1.100042972803837930e-08 6.011073830756206765e-09 4.054319326834847803e-09 -1.002885500030085645e-09
1.046949684532647340e-17 3.316799449206848557e-09 8.613108967158489229e-10 7.495689035771963138e-09 1.348152744966839682e-08 1.273353622188990501e-08 9.272012577545134357e-09 1.070779538767284162e-08 2.130154284930750602e-09
1.331841015884473112e-17 1.517405398854373688e-09 7.542039735040566904e-09 9.084905266744488459e-09 7.483949362226272694e-09 9.091077108634005259e-09 7.981239645772901855e-09 2.358559598794825607e-09 3.100988921510246725e-09
1.090746707779635439e-16 1.623093912362408465e-09 4.338352269783452383e-09 9.323066352958903446e-09 1.777754877648302411e-08 9.963890624370036826e-09 5.417411651038085529e-09 -3.687277594105888635e-10 7.731730309443971749e-09
-2.034219345657127698e-17 3.106314703072777088e-09 5.487880445226063594e-09 4.082112469664330646e-09 9.919081651760622238e-09 9.488026744129062192e-09 9.052134725032441304e-09 6.684690245476722961e-09 -2.257987053268036606e-09
6.415468595920046709e-18 1.564118985420182832e-09 2.865246193423323352e-09 1.015425501811637842e-08 6.821387448429313645e-09 1.689337470824964740e-08 1.371833031550692686e-08 9.761076238406349867e-09 2.626863493576208466e-09
-7.493480269371992775e-18 1.333522291380961932e-09 2.745055879450232893e-09 7.057050846175496945e-09 1.158366746250751886e-08 1.351318918116088121e-08 1.756849544009609588e-08 5.219187187154700256e-09 3.668076394401958945e-09
-6.281266770483284141e-17 1.380608563344170291e-09 2.620796355703099264e-09 8.825222580929140309e-09 1.112995918050068742e-08 8.278750451708832635e-09 2.790011488393152634e-09 -1.358335075659627080e-09 1.385998459370471234e-09
4.120532152753271577e-19 9.840238244662125533e-10 6.349452997185562586e-09 7.292984628809718453e-09 1.059928810571807491e-08 1.070059234663345027e-08 7.970155627725634524e-09 1.840995947662906544e-09 5.881840401474410514e-10
3.166419011038725095e-18 1.365408839530867437e-08 4.522386522085211007e-09 9.881128504006858458e-09 1.528460509599993561e-08 1.086174638105171430e-08 5.761918736381279687e-09 5.323053976329807154e-09 4.200015404906599462e-10
-5.650089991055651574e-18 6.638601082755032214e-09 6.031705206853732526e-09 8.323945110292459133e-09 9.788565966953990399e-09 6.204234704063860633e-09 6.858000841012233856e-09 -3.523965227377047740e-09 -3.403686715482514931e-09
-7.086030798547056986e-18 4.105957859876822193e-09 4.037171726343152469e-09 8.444055423846638173e-09 9.245151313661383783e-09 1.444948684096967560e-08 1.472998647808568523e-08 7.414778808862137157e-09 -2.774205068459445425e-09
-5.889612643451902810e-17 5.203052292459155646e-09 4.736824302927248994e-09 9.773370299664622746e-09 1.179448075030462562e-08 1.116581216666746703e-08 1.422567149172928308e-08 1.112540279280874790e-08 -5.485411183649296481e-11
-4.350956617493484497e-17 2.367003537320866062e-09 1.123053171517115688e-08 1.055743897173947114e-08 1.345501287999815524e-08 1.538826749270264518e-08 3.149203261204184604e-09 3.601340663396055288e-09 1.405228134587259395e-09
-3.263652339002592166e-17 1.395061517005061575e-09 3.742547480350588104e-09 7.232749618376474654e-09 7.904389782275874639e-09 7.658378560024994475e-09 3.677810835227098547e-09 1.316601077945333192e-08 1.493702162859984234e-09
-1.409197124271781312e-17 2.048426929498879821e-09 5.460796749616365833e-09 6.719589295275561798e-09 1.433213942526209623e-08 6.769910518593263236e-09 1.056546978920935431e-08 3.536928512622785706e-09 -2.409599172956188678e-09
2.006895277256957360e-17 1.310584657218772191e-09 3.606802933121559206e-09 2.939299268701631904e-09 1.039709489815863395e-08 1.647448687480973035e-08 9.573645616339041971e-09 7.350624390155386199e-09 5.152159692426375080e-10
-6.956585603244291588e-18 7.096022313298957396e-09 2.711149135782413250e-09 3.655760651669214079e-09 1.583673521317687112e-08 1.543986460547732645e-08 5.337592729289988624e-09 8.421479956130506569e-09 1.298607475194541866e-09
-1.072905090919018158e-17 1.894229793927768785e-09 5.972674416716069038e-09 6.287676696114234832e-09 1.210859974735033377e-08 1.163752282333563177e-08 6.473172359178490186e-09 5.604849421222193308e-09 2.666709849831519171e-09
4.183654865066501229e-19 9.652784882407448489e-11 4.475659334265117715e-09 4.286868329906808497e-09 9.832993964194027223e-09 7.432220642941954869e-09 4.780539608077183341e-09 9.738860928917384587e-09 1.668710090001613320e-09
1.490999801580625749e-17 3.039690157016241414e-09 2.232891868067153518e-09 1.225502433821267118e-08 8.746145768698894538e-09 6.634143195057637398e-09 1.393932500587980756e-08 1.112339580915120849e-08 4.187439936971860014e-09
2.982854320094463732e-17 5.306509439826095304e-09 8.609892088824603994e-09 7.632719295876646372e-09 1.159114660280231399e-08 1.167619357258896692e-08 4.894612447284145059e-09 6.250777973262738086e-10 1.215534943969958764e-09
1.784182628734226320e-18 5.311676703001516863e-09 7.813682177121646016e-09 1.386196308878263693e-08 7.372626511783077115e-09 1.274105680815736368e-08 1.170183182012432209e-08 -2.163987031426666831e-09 -2.723923234510307708e-09
-2.398091763318043375e-18 6.496179921108429314e-09 6.317453817197533585e-09 8.942145738242396116e-09 1.675302395573591990e-08 9.362636495328551220e-09 7.692098863676044645e-09 7.705995192723452401e-09 2.152940037069151008e-09
-2.911193496497062204e-17 2.746455621649077170e-09 -1.560855418653722445e-10 1.034819200298501135e-08 8.281393665295580759e-09 1.638113091938575846e-08 9.588125479833705454e-09 5.361761567669740465e-09 4.631459996535633229e-09
2.888806663278855691e-17 3.497736166438659547e-09 9.326327718702739437e-09 6.448717043237806278e-09 7.662645465872802690e-09 1.195762002041476118e-08 8.636600078304534599e-09 4.719866622053384463e-09 1.530316408160941833e-09
-6.677834172654334354e-18 3.438871238118377807e-09 8.148047716450047467e-10 6.564034603867713267e-09 9.882970436691480767e-09 8.770533489200898802e-09 8.501469147637278672e-09 1.808095111877529719e-09 7.627434468919147137e-10
-1.717898474763206457e-19 3.926330123631100112e-09 5.370745857761047542e-09 1.212975529348351565e-08 1.206032565467839346e-08 1.307536595335983358e-08 7.721938481433532295e-09 1.644656569763762343e-10 8.709077039526791814e-11
4.076215174224792581e-17 5.244159584838152524e-09 2.177636797215021588e-09 2.440911287823470010e-09 1.451663407866549931e-08 1.138277831976533240e-08 1.158764722125916805e-08 1.200922178141760568e-08 9.844505291202011161e-10
-3.638805954319674617e-18 5.437749091762296760e-09 7.243707144775402680e-09 7.051680020971178157e-09 7.786093777344432419e-09 1.434727827889784377e-08 1.313672879478372463e-08 8.326064399709818679e-09 1.311291917293134990e-09
1.651947146299043025e-17 1.503552823579561435e-09 7.626972236309842886e-09 9.696195227244314094e-09 8.421793211404513968e-09 8.356908650903385274e-09 7.110750520561963675e-09 5.726054415581178766e-09 2.176402319538881598e-09
-9.372870752106246342e-19 1.393346834614698253e-09 9.565786345186068553e-09 5.280669203356724442e-09 7.006018849350196082e-09 6.055643183907542988e-09 4.431464546866219757e-09 6.935993172276252990e-09 1.706153189309451105e-12
5.500044031601247960e-18 7.021623650287560159e-09 7.204576194000901125e-09 6.795452907960573872e-09 1.183196421596997557e-08 9.557732246234313337e-09 8.336326626591326399e-09 4.312529484014362475e-09 3.198330294235111287e-09
1.418108878919015495e-17 3.550829919302596876e-09 4.000734917259172707e-09 8.439174252041707196e-09 1.541470142304654574e-08 8.363782766277485799e-09 7.915294748396090729e-09 6.061453724376945166e-09 4.692083883020330593e-09
-2.147693610428332971e-17 4.168008644648640172e-09 6.812473402546548718e-09 1.121781770025908923e-08 7.923214488890461208e-09 1.796190244163278866e-08 1.248989310773400010e-08 4.267406034684141981e-09 2.353199002189535286e-09
-2.553004496224850220e-19 5.164525671555136874e-09 3.589413391774923544e-09 8.631365080302227546e-09 6.850096642392487238e-09 1.249230673213337817e-08 8.864306030110698546e-09 2.948629532832575117e-09 -1.765516556860568436e-09
5.453914330364060385e-17 1.318638655948293723e-09 8.170773409273038516e-09 9.428767421585522826e-09 1.434063841937020227e-08 9.085884657742777691e-09 6.488190002519804016e-09 7.758565650388601054e-09 -2.129355151901033392e-09
5.289432188442567189e-18 6.121335526112645293e-09 5.125285379796373657e-09 1.153938686135829164e-08 1.256285154587038307e-08 7.136574350099198433e-09 9.607207618353506197e-09 8.715329621337576998e-09 2.714424872563036708e-09
-1.440729522337921852e-17 5.697199222586320777e-09 4.862829979198288446e-09 1.089871945625717094e-08 2.135121371745245283e-08 1.360935800217995305e-08 4.515492068278075081e-09 -2.205310617772876977e-09 2.254347771551100928e-09
1.661083393821135083e-17 1.792201561655524857e-09 7.426756295164492560e-09 7.478337432624730497e-09 5.390840899822610958e-09 1.330893616875859407e-08 3.907289721828825250e-09 8.330715591333695514e-09 6.279942848714554511e-09
-4.692146850020969704e-18 4.067123958597941035e-09 3.946395289737571003e-09 4.382369224581875706e-09 1.360002041725504307e-08 1.572097140012278977e-08 1.670113616950389779e-08 8.267742985037110827e-09 2.601858213875027293e-09
6.074538558820627614e-17 1.978791691284113352e-09 5.784981692363094842e-09 5.502354429956342456e-09 7.148876598029904328e-09 1.821300499375735458e-08 7.588655184981093639e-09 -9.640644829347962602e-10 4.057471661333744471e-10
-1.043549194380757545e-17 1.656383401236864011e-09 3.726032595794995310e-09 7.690108888579884586e-09 8.135456161717384327e-09 1.043461913238847838e-08 8.257667934325186558e-09 -2.035711641529028948e-09 8.278527299754622577e-10
4.602318501029566694e-18 1.403983502568679550e-09 1.067752507280484476e-08 8.331321035804941335e-09 1.340794278413692908e-08 1.195024181946090998e-08 1.336504189985247501e-08 2.393281218954082525e-09 6.358632309635040412e-10
1.703567196717901755e-17 3.401467517516904672e-09 5.472927373390007948e-09 1.536285988070199873e-08 7.308008563285428291e-09 1.561989415707209190e-08 1.019240945275511052e-08 8.214745084355833423e-09 -1.126928377073365071e-09
3.629977141976000621e-18 6.656766059763459829e-10 8.185505502529290847e-09 1.475992707415899123e-08 1.054265912128984824e-08 1.087514333678865173e-08 5.717989512506276305e-09 7.294390790003985851e-09 3.047823238454603986e-09
-1.221686286490105073e-17 4.734642569091665289e-09 6.821542443122221876e-09 9.835439377830892379e-09 1.246355836913189080e-08 7.339029324639459506e-09 9.622896806510796241e-09 1.367317541385807517e-08 9.588729510301400548e-10
9.470240492218770157e-18 2.715831783640624729e-09 7.494368580359060414e-09 9.947528114716300061e-09 6.745326800312708315e-09 9.171174880315314328e-09 2.708015147801143028e-09 2.084123057538120265e-09 -3.306877795176169060e-09
-1.035587967383951094e-17 5.037700901288930163e-09 2.588649287463601706e-09 6.251735829953619980e-09 1.109055836540928014e-08 1.924888749131818167e-08 9.221006478848911405e-09 7.313369608187622531e-09 3.510100368383373722e-10
-6.658662789598336785e-18 1.382819213277116483e-09 3.589456622287467035e-09 1.176569877239657521e-08 1.029975712569442508e-08 1.475411282778194169e-08 9.673305744380714623e-09 3.988936687126550762e-09 2.784228243555917960e-11
5.067321320573990139e-17 6.377196532321876036e-09 3.842349512971502588e-09 1.343388018690360298e-08 1.674707530702633370e-08 1.624786589728781332e-08 8.614308165984838546e-09 4.176394683200484266e-09 -1.951753233058988478e-09
1.373867155825789244e-18 1.707259886211641920e-09 9.771234406719453364e-09 5.068286470615699762e-09 2.934346129433358773e-09 1.123241707420528237e-08 6.604675110798832221e-09 7.662852794267825221e-09 -1.248494684343905135e-09
-3.131837510378346856e-18 1.383606398683715590e-09 7.642319292716132817e-09 7.903785898522841124e-09 9.156141577910156503e-09 1.381164924022476141e-08 1.054177025237518105e-08 2.608621953658091937e-09 -7.127295751226397080e-10
-3.882056782773849306e-19 2.092741626523212208e-09 7.622367607682578982e-09 6.400395197314197971e-09 7.141705457469340779e-09 1.098962852464129703e-08 8.669902734806590178e-09 3.934690249585266389e-09 5.114575429822381620e-09
-4.440565433594446714e-17 2.425746800278869920e-09 6.897024945494458209e-09 1.175914831375576931e-08 6.845919936645924905e-09 1.486466074889809251e-08 1.141690573347821158e-08 -2.021117928779860028e-09 3.217410151116862989e-09
-1.333662460920885288e-18 2.279666998098744100e-09 4.177772357284797326e-09 8.022236909866567379e-09 8.978171210128968251e-09 1.109145828796582774e-08 8.358022521420291972e-09 6.134694794767527917e-09 6.478637262474887656e-09
4.848505859330935564e-17 2.538217823645452123e-09 8.491361625085189294e-09 4.535136816707755003e-09 8.470412744376721104e-09 9.379556563562840815e-09 9.233084246043721108e-09 1.740249969140941846e-09 3.329440512209151603e-10
-3.250546042404659708e-17 8.614288070628430538e-09 7.197787882046901320e-09 8.692879030118718091e-09 8.550752394381293392e-09 1.787545032271347885e-08 9.301007884301399969e-09 5.705792757076235715e-09 5.016651401644093300e-10
6.658236915341994674e-18 5.719203589578274709e-09 9.322638752795450254e-09 1.153925121971531451e-08 9.598701151765529654e-09 1.339232195257763803e-08 9.829278328170409249e-09 1.932804870227969908e-09 2.645315534858009676e-09
2.374288585795149093e-17 1.012777545134340764e-09 1.032783447437391162e-08 7.202814792021548254e-09 5.633257492105824234e-09 1.081412763980307352e-08 4.303526338790385416e-09 5.611105578375281444e-09 1.759977579109379732e-09
-3.763762870453435008e-18 4.787289038442733010e-09 4.961997915595328448e-09 3.990431814015335533e-09 8.287567305581833509e-09 1.211550950386855158e-08 1.216281091784539640e-08 1.110497496662100191e-08 1.591379106860228471e-09
-1.017645168007870333e-17 3.507604436135984271e-09 8.952508537767542763e-09 1.244182360782657436e-08 8.472437280815478114e-09 1.120762339655546697e-08 5.426722549183942938e-09 1.024215195654411662e-08 1.875385259405137252e-09
-2.087272984393419429e-18 2.327702899525326779e-09 7.008827155290700554e-09 1.063578406699492851e-08 1.088450565929440810e-08 1.365191673833082697e-08 1.387193288386884501e-08 4.135484247198680976e-10 1.973159317788401223e-09
4.734250166536820960e-17 3.369015576220309211e-09 4.903667951141763657e-09 7.797940606303633094e-09 9.408312043721589946e-09 1.612533615800023371e-08 8.723405631661133706e-09 4.489267849177194227e-09 -2.791510526482608102e-09
1.028404518871967788e-17 4.925127279685179827e-09 3.517755977872182451e-09 5.611936594148254387e-09 8.262334475735898052e-09 9.900975222707928426e-09 1.066307467836680822e-08 2.854002123853040589e-09 1.517851833361452908e-09
-6.789548085781464789e-18 2.303743176349044236e-09 6.989977042729325792e-09 1.098461431585723588e-08 1.218038745339280781e-08 8.818021148369972020e-09 5.608597712224670600e-09 1.596629494033322223e-09 2.467086770371933792e-09
1.921988759018975203e-17 9.569110794117267364e-10 6.932759690657029166e-09 7.312355034201166532e-09 1.660323413004611155e-08 8.874524160630200371e-09 7.611455554088757000e-09 7.319591270567878126e-09 -2.388956043650550008e-09
1.412522386070010330e-17 3.112213956258485703e-09 5.155663685721257380e-09 7.612970611128498163e-09 1.106715049503340157e-08 1.687336506228630192e-08 6.718418403788029314e-09 7.197352941970078729e-09 1.211059053662539921e-09
4.589694893523225510e-17 3.941796380493709138e-09 5.793892675277742188e-09 6.933854817957542965e-09 1.195136595767744109e-08 1.015768345913442634e-08 7.999660445230913960e-09 5.451741916239804756e-09 4.073561606574718371e-09
-1.229238085053476561e-17 6.373443181083285208e-09 1.257494637183788949e-08 1.079706551140875298e-08 1.335674544878842940e-08 1.411768356170071822e-08 1.180208040289641714e-08 1.105585462427028138e-08 3.848014598773433892e-09
3.717118248662117011e-17 5.776549338346144006e-09 3.283815937693967739e-09 7.819064736380805756e-09 7.277716584093583712e-09 1.939131563003906336e-08 1.013671782427919797e-08 6.097802492141165600e-09 -8.986559573261181674e-10
-4.622117555480311836e-18 4.496056605891706445e-09 2.673299270255401647e-09 6.935361385261610957e-09 1.246623260356672699e-08 9.290422276936884101e-09 6.030890440941910089e-09 6.621866507829185219e-10 1.931558382184423233e-09
-8.371726717200713884e-18 -7.923355989328260841e-10 7.678010286007979514e-09 1.279511642634545648e-08 1.452222899870662484e-08 1.013445781632755298e-08 1.049396690258550577e-08 1.033812645622058955e-08 2.540437451856350026e-09
-1.184473915132433637e-17 1.001146167687155135e-09 1.988558784859023062e-09 5.534859573220142160e-09 9.065911046291504984e-09 1.205642366412645727e-08 6.897726762275929928e-09 9.065455173906456843e-09 1.301970601774890733e-09
1.079821060239956693e-18 3.055615566945061272e-09 6.483274294704235671e-09 7.891724957395250736e-09 1.456634411033956248e-08 1.065878018263962707e-08 1.261847446623552959e-08 9.288586246814495324e-09 2.776517794973285833e-09
1.776701057997567054e-17 2.289673179368764944e-09 1.648630992101092717e-09 8.842550939627421601e-09 8.513335578761601070e-09 1.872544372480571199e-08 1.434601346702103943e-08 6.594838821616923923e-09 6.572804068210369540e-10
1.399155978076842371e-17 4.421344496556774821e-09 4.998188220705459761e-09 7.680632041700336509e-09 4.277715613041089482e-09 7.932467798125105527e-09 1.649123514692266966e-08 6.690338734564985434e-09 1.293662050204957871e-09
-5.934888355656934154e-18 3.775210184064625954e-09 6.436740259744631731e-09 5.961025357431330453e-09 1.090822103053842968e-08 7.797763114208791079e-09 1.054415466265358745e-08 6.897746501997968959e-09 -2.116275465855523975e-09
-6.604031258019158046e-19 5.500087114726421436e-09 5.844460131996906497e-09 8.745034407446975636e-09 9.685403560825326705e-09 5.137171506885027092e-09 1.155816012276701122e-08 5.250667311293946055e-09 5.393238932286840551e-10
9.819640262340630955e-20 2.163556003137969923e-09 8.886772349711457726e-09 1.106435254890214908e-08 1.054629493027006436e-08 1.435216297082492860e-08 6.469335856478158683e-09 4.910320273514040409e-11 2.158614575686096754e-09
-1.859617769758768950e-17 3.430280940848884092e-09 9.166009998820737271e-09 7.003880825405628555e-09 1.397511806800998657e-08 1.533939154228811986e-08 1.206417322195548308e-08 1.636057995356472964e-09 2.903051471173212961e-09
